x,y,m
-7,54,1.0
0,6,1.0
-94,242,-1.0
21,52,-1.0
0,0,1.0
-194,176,2.0
-5,15,1.0
76,249,-1.0
234,34,-1.0
11,16,-1.0
-186,188,2.0
-4,23,1.0
82,10,1.0
0,-1,1.0
18,6,1.0
7,259,2.0
1,0,1.0
97,236,-1.0
-138,207,-1.0
230,-20,-1.0
0,5,1.0
5,79,1.0
70,113,-1.0
5,26,-1.0
16,18,-1.0
-21,5,1.0
-203,221,-1.0
7,39,-1.0
16,4,-1.0
-195,180,-1.0
-1,33,-1.0
-167,199,-1.0
156,194,-1.0
-11,76,-1.0
17,7,-1.0
-229,33,2.0
92,141,-1.0
11,1,1.0
58,32,-1.0
172,198,-1.0
173,198,-1.0
7,140,1.0
-47,27,-1.0
232,21,2.0
137,218,-1.0
-225,-10,2.0
-20,87,-1.0
-129,32,-1.0
58,5,-1.0
-141,230,2.0
142,231,-1.0
-233,0,-1.0
-238,-2,-1.0
45,36,-1.0
230,100,-1.0
-36,10,1.0
-10,-4,1.0
0,1,1.0
174,556,-1.0
16,8,1.0
-230,-8,2.0
2,14,1.0
-164,193,-1.0
-13,9,-1.0
229,17,-1.0
112,242,2.0
37,26,-1.0
0,0,1.0
11,77,-1.0
5,119,-1.0
158,214,2.0
-206,163,-1.0
230,13,2.0
174,193,-1.0
-4,6,1.0
-15,167,1.0
-186,178,-1.0
217,132,-1.0
-205,205,-1.0
-83,12,-1.0
136,215,-1.0
0,0,1.0
-217,181,2.0
-217,194,-1.0
34,26,-1.0
0,0,-1.0
123,223,-1.0
-12,120,1.0
146,15,1.0
-4,70,1.0
140,210,-1.0
-214,143,2.0
-233,115,-1.0
-13,41,1.0
112,107,-1.0
22,8,1.0
13,8,-1.0
-200,190,-1.0
-31,22,1.0
-6,31,1.0
-148,241,-1.0
126,239,-1.0
-21,59,1.0
39,34,-1.0
-234,36,-1.0
-29,1,1.0
23,32,1.0
0,53,1.0
-23,12,1.0
186,172,2.0
-238,54,-1.0
109,226,-1.0
23,20,1.0
-39,7,-1.0
109,221,2.0
135,12,-1.0
-5,37,-1.0
92,242,-1.0
223,20,2.0
-65,248,2.0
97,236,-1.0
-22,36,-1.0
42,33,1.0
-22,43,1.0
227,-8,-1.0
29,68,1.0
-205,170,-1.0
82,243,-1.0
-232,68,-1.0
-205,163,-1.0
83,180,-1.0
75,251,2.0
235,21,2.0
70,41,1.0
-44,56,-1.0
-157,192,-1.0
-89,130,1.0
-38,261,-1.0
-109,243,-1.0
-176,177,-1.0
-13,6,1.0
-23,66,1.0
-34,52,-1.0
-76,229,2.0
88,152,-1.0
216,138,-1.0
2,3,1.0
108,225,-1.0
-23,5,1.0
29,48,-1.0
0,0,-1.0
0,16,1.0
-92,235,2.0
83,243,2.0
49,38,1.0
67,63,1.0
233,-13,-1.0
92,36,-1.0
49,45,1.0
225,119,-1.0
26,66,-1.0
0,0,1.0
-137,227,2.0
234,6,-1.0
31,14,1.0
27,46,-1.0
235,115,-1.0
12,248,-1.0
28,1,-1.0
-45,262,2.0
180,106,1.0
-17,247,-1.0
54,183,-1.0
-37,38,1.0
-192,195,-1.0
70,29,1.0
44,27,-1.0
2,168,1.0
-169,191,-1.0
-7,285,-1.0
-99,36,1.0
42,110,1.0
53,269,2.0
-126,138,-1.0
-28,7,-1.0
9,-3,-1.0
7,28,1.0
-25,7,1.0
227,122,2.0
158,214,2.0
-157,83,1.0
233,76,2.0
42,15,1.0
-29,0,1.0
58,172,1.0
22,91,-1.0
-6,176,1.0
-113,246,-1.0
67,152,-1.0
168,202,2.0
164,210,-1.0
74,53,-1.0
-25,37,-1.0
6,52,-1.0
-31,78,-1.0
-233,23,2.0
7,71,-1.0
60,34,1.0
-6,34,1.0
75,249,2.0
62,28,-1.0
0,0,1.0
93,260,2.0
39,17,1.0
146,243,-1.0
54,18,-1.0
0,0,1.0
2,27,1.0
13,275,2.0
192,572,-1.0
108,31,-1.0
0,0,1.0
-34,104,1.0
74,69,-1.0
15,252,-1.0
-148,201,-1.0
-132,215,2.0
-31,19,1.0
214,141,2.0
16,282,-1.0
-70,24,-1.0
37,9,1.0
34,71,1.0
-99,266,-1.0
0,19,1.0
-65,246,-1.0
-27,36,-1.0
147,220,-1.0
53,58,1.0
9,278,-1.0
-162,180,-1.0
-9,32,-1.0
-32,250,2.0
54,-1,1.0
119,236,-1.0
186,180,-1.0
-225,0,-1.0
-103,56,-1.0
-77,22,-1.0
0,0,1.0
88,271,2.0
21,276,-1.0
225,0,2.0
-23,-7,1.0
86,250,2.0
-2,51,-1.0
-143,208,-1.0
32,82,-1.0
-4,267,2.0
6,34,-1.0
-233,113,-1.0
42,26,-1.0
229,52,-1.0
31,25,-1.0
-26,16,1.0
1,64,-1.0
48,89,1.0
12,71,1.0
227,11,-1.0
-233,10,2.0
-18,260,2.0
152,202,-1.0
-235,50,-1.0
-131,28,-1.0
-7,54,1.0
5,17,1.0
225,54,-1.0
170,193,-1.0
4,47,-1.0
-26,109,1.0
88,36,1.0
-29,42,-1.0
-45,267,2.0
-70,254,-1.0
43,22,-1.0
78,54,-1.0
-180,122,-1.0
-132,243,2.0
174,190,-1.0
27,84,-1.0
89,32,1.0
-238,28,-1.0
11,36,1.0
137,184,-1.0
48,100,1.0
-31,32,1.0
10,269,-1.0
4,63,1.0
223,10,-1.0
125,231,2.0
137,216,-1.0
-207,152,-1.0
-31,36,1.0
-4,265,-1.0
-16,20,1.0
191,762,-1.0
-229,-8,-1.0
239,21,2.0
-211,132,2.0
21,13,1.0
-11,48,-1.0
121,226,2.0
33,21,-1.0
-28,25,1.0
31,27,-1.0
0,0,-1.0
-58,256,-1.0
181,194,-1.0
237,25,-1.0
32,10,1.0
-33,50,1.0
-15,14,1.0
-229,16,-1.0
200,188,2.0
-2,58,1.0
10,37,-1.0
2,20,1.0
234,15,-1.0
-13,20,1.0
-61,167,-1.0
-11,26,1.0
173,195,-1.0
-1,13,1.0
-26,9,1.0
20,35,-1.0
-51,35,-1.0
-15,21,1.0
233,4,-1.0
6,45,1.0
61,48,-1.0
29,22,1.0
-228,-10,2.0
80,261,-1.0
-223,0,2.0
-20,19,-1.0
26,13,1.0
9,111,1.0
23,88,1.0
200,167,2.0
-89,245,-1.0
76,58,1.0
-119,225,-1.0
10,269,-1.0
15,64,-1.0
-162,206,-1.0
56,47,1.0
-11,35,1.0
-28,45,-1.0
-36,264,2.0
-151,220,-1.0
28,31,1.0
-56,90,-1.0
1,79,-1.0
28,113,-1.0
39,101,-1.0
22,62,1.0
7,79,-1.0
154,219,-1.0
-36,20,1.0
105,83,-1.0
-31,32,-1.0
-55,63,-1.0
-235,21,2.0
11,69,-1.0
-191,177,2.0
-32,42,-1.0
141,245,-1.0
4,57,-1.0
-127,229,-1.0
120,241,-1.0
10,55,-1.0
4,57,-1.0
32,67,1.0
-87,83,1.0
235,43,-1.0
147,243,-1.0
-235,19,-1.0
235,45,-1.0
4,10,1.0
168,192,2.0
-28,38,-1.0
178,222,2.0
-62,119,-1.0
-234,58,-1.0
25,24,-1.0
0,0,1.0
40,31,-1.0
-61,43,1.0
1,117,-1.0
-10,47,-1.0
-83,27,-1.0
0,0,-1.0
146,222,-1.0
-184,211,-1.0
-60,16,-1.0
12,95,-1.0
-48,82,-1.0
-31,108,1.0
-21,74,-1.0
0,0,-1.0
-168,199,2.0
-229,5,-1.0
-88,234,-1.0
0,0,1.0
-5,78,-1.0
-18,15,-1.0
-6,173,1.0
20,58,1.0
225,18,2.0
-230,15,-1.0
-237,11,2.0
-120,236,-1.0
-6,84,1.0
39,21,-1.0
43,11,-1.0
0,0,1.0
-232,37,2.0
-2,97,1.0
-45,113,1.0
184,191,-1.0
0,0,1.0
-13,42,-1.0
-115,204,-1.0
1,11,1.0
-5,5,1.0
-47,279,-1.0
-36,83,1.0
-140,231,-1.0
-98,128,1.0
0,0,1.0
196,169,-1.0
77,63,-1.0
-176,185,-1.0
150,238,-1.0
48,26,-1.0
1,10,1.0
-18,79,1.0
-29,36,-1.0
0,0,1.0
-81,248,2.0
-6,15,1.0
17,37,-1.0
44,76,-1.0
-48,16,-1.0
-29,181,1.0
-102,7,1.0
-87,28,-1.0
39,26,1.0
-217,139,-1.0
138,206,2.0
-20,57,1.0
-32,34,-1.0
-21,263,-1.0
-140,231,-1.0
-148,211,-1.0
225,15,2.0
92,236,-1.0
-51,34,1.0
-237,67,-1.0
-27,68,-1.0
10,34,-1.0
0,0,1.0
62,48,1.0
26,18,1.0
77,244,2.0
34,41,-1.0
-234,10,2.0
142,215,-1.0
0,0,1.0
-2,39,1.0
-203,76,-1.0
15,15,-1.0
-196,188,-1.0
-27,42,1.0
33,18,-1.0
134,223,-1.0
-43,46,-1.0
27,34,1.0
77,84,-1.0
0,0,1.0
175,176,-1.0
43,142,-1.0
25,20,1.0
80,101,-1.0
34,41,1.0
6,253,-1.0
-70,41,1.0
-207,168,-1.0
18,44,-1.0
-11,33,-1.0
126,228,2.0
23,18,-1.0
-124,225,-1.0
-233,43,-1.0
28,20,1.0
20,23,1.0
18,29,1.0
-71,249,-1.0
98,151,-1.0
31,57,-1.0
162,200,-1.0
48,26,-1.0
55,45,1.0
-9,26,1.0
12,82,1.0
29,260,-1.0
-37,-12,-1.0
-64,297,-1.0
59,38,-1.0
50,71,-1.0
-26,11,-1.0
-34,25,1.0
4,19,1.0
56,25,-1.0
138,57,-1.0
235,35,-1.0
-222,11,-1.0
235,13,2.0
-152,201,2.0
-125,230,-1.0
167,261,-1.0
-102,248,-1.0
-45,274,2.0
-12,252,2.0
33,21,-1.0
0,0,-1.0
-230,6,-1.0
2,255,-1.0
238,24,2.0
48,41,1.0
97,227,-1.0
232,-12,2.0
-121,211,2.0
-62,40,1.0
27,-1,1.0
42,38,-1.0
-53,36,-1.0
-40,1,1.0
234,41,2.0
-70,66,-1.0
20,204,-1.0
-146,180,-1.0
-17,0,1.0
214,200,-1.0
89,36,1.0
53,47,-1.0
-33,10,1.0
-190,167,-1.0
53,41,-1.0
0,0,1.0
-118,250,2.0
-1,9,-1.0
4,16,-1.0
-70,257,-1.0
116,241,-1.0
-4,62,-1.0
-43,110,1.0
-223,10,2.0
29,21,1.0
235,-15,-1.0
199,161,-1.0
36,31,-1.0
40,22,-1.0
-42,5,1.0
-115,134,-1.0
92,240,2.0
127,225,2.0
-225,-6,2.0
-132,260,-1.0
188,182,-1.0
0,0,1.0
16,15,1.0
6,255,-1.0
-18,-6,1.0
-228,-21,-1.0
21,84,-1.0
-229,-17,-1.0
-59,245,-1.0
-21,22,-1.0
11,15,-1.0
237,31,-1.0
186,174,-1.0
151,203,-1.0
22,11,1.0
218,111,-1.0
165,148,-1.0
138,216,-1.0
-16,0,1.0
-186,176,-1.0
232,72,2.0
184,185,2.0
232,-12,-1.0
-178,163,-1.0
-22,0,1.0
-107,245,-1.0
45,41,1.0
191,163,-1.0
228,-22,-1.0
-228,-7,-1.0
-39,15,-1.0
0,0,1.0
-69,82,-1.0
20,15,-1.0
0,0,1.0
-85,55,1.0
-53,260,2.0
-10,58,1.0
21,12,1.0
16,59,-1.0
6,92,-1.0
-74,268,2.0
38,252,-1.0
-239,29,-1.0
-40,52,-1.0
31,38,-1.0
204,76,1.0
87,238,-1.0
34,55,-1.0
0,0,1.0
-142,233,2.0
-2,267,2.0
25,262,-1.0
54,58,-1.0
-76,42,-1.0
29,26,-1.0
227,102,-1.0
-21,13,1.0
10,17,1.0
-47,96,-1.0
-21,18,1.0
32,263,-1.0
-5,20,1.0
152,197,-1.0
0,0,1.0
-235,27,2.0
86,239,2.0
-44,27,1.0
31,159,1.0
-229,107,2.0
230,80,2.0
60,251,2.0
2,6,-1.0
129,226,-1.0
103,238,2.0
40,6,1.0
-49,102,-1.0
224,15,-1.0
25,2,-1.0
-173,189,2.0
18,-5,-1.0
0,0,1.0
-1,6,1.0
-233,15,-1.0
-13,48,-1.0
227,80,-1.0
-202,151,-1.0
6,-3,1.0
23,13,1.0
12,52,1.0
-153,146,-1.0
-232,113,-1.0
-18,-1,-1.0
-27,-1,1.0
-146,218,-1.0
-4,-1,1.0
-233,48,-1.0
0,0,1.0
-6,2,1.0
-28,1,-1.0
0,0,-1.0
-208,157,-1.0
-39,11,-1.0
-200,1,1.0
-74,57,1.0
108,228,-1.0
-34,11,-1.0
-232,22,2.0
17,7,-1.0
0,0,-1.0
-26,54,1.0
-219,141,-1.0
-4,4,1.0
-192,153,2.0
230,-30,-1.0
-26,18,1.0
11,8,1.0
39,246,-1.0
-18,8,1.0
-77,13,1.0
-108,230,2.0
-219,116,-1.0
-2,6,1.0
9,0,1.0
-91,2,1.0
77,237,-1.0
-12,22,1.0
6,5,1.0
-25,15,-1.0
147,204,-1.0
10,10,1.0
-233,-4,2.0
-235,29,-1.0
164,184,-1.0
11,6,1.0
2,6,1.0
-233,-17,-1.0
5,31,1.0
-2,75,1.0
-18,4,-1.0
21,58,-1.0
130,236,2.0
-230,-4,2.0
-85,236,-1.0
-233,6,2.0
170,193,2.0
179,208,-1.0
-234,10,-1.0
230,5,2.0
-228,0,-1.0
26,5,-1.0
170,197,-1.0
-23,3,-1.0
87,248,2.0
-232,9,-1.0
-98,-4,1.0
-105,239,2.0
2,5,1.0
4,45,-1.0
25,1,-1.0
125,242,2.0
-26,261,-1.0
-83,242,2.0
27,8,1.0
-6,3,1.0
158,205,-1.0
53,43,-1.0
188,211,2.0
-230,85,2.0
190,184,-1.0
-120,4,-1.0
-126,10,-1.0
-232,9,-1.0
-11,266,-1.0
-86,138,-1.0
17,16,1.0
-224,13,-1.0
-6,41,-1.0
0,0,1.0
191,192,-1.0
-22,38,-1.0
-218,137,-1.0
-181,185,-1.0
-206,167,-1.0
0,0,-1.0
94,239,2.0
6,277,-1.0
-74,234,-1.0
-31,29,-1.0
-5,10,1.0
-212,155,-1.0
127,225,-1.0
-23,31,-1.0
28,113,1.0
-50,260,-1.0
7,43,-1.0
-60,186,-1.0
137,278,-1.0
225,87,2.0
1,11,1.0
-230,41,-1.0
-118,230,2.0
-16,78,-1.0
-22,28,-1.0
218,131,-1.0
1,64,1.0
225,120,2.0
-9,20,1.0
-228,19,-1.0
-5,80,1.0
70,115,-1.0
-7,26,1.0
42,32,1.0
-131,217,-1.0
4,41,-1.0
-9,75,1.0
-197,30,-1.0
179,194,-1.0
-225,10,-1.0
0,0,1.0
86,274,-1.0
-11,37,1.0
-232,10,-1.0
10,33,-1.0
48,257,2.0
-228,33,-1.0
88,235,2.0
-110,95,-1.0
-21,27,1.0
-16,52,1.0
-5,33,-1.0
0,31,1.0
-229,5,-1.0
-26,27,-1.0
162,204,2.0
-180,216,-1.0
6,53,-1.0
0,0,1.0
-44,37,-1.0
4,8,1.0
-124,244,-1.0
-223,113,-1.0
228,21,-1.0
0,-6,1.0
-8,261,2.0
67,258,2.0
0,0,1.0
-48,17,1.0
110,241,-1.0
34,79,-1.0
0,0,1.0
-21,37,1.0
25,52,-1.0
228,25,-1.0
-36,20,-1.0
-37,152,-1.0
-205,152,2.0
10,7,1.0
154,210,-1.0
-170,200,-1.0
92,249,-1.0
151,15,-1.0
-31,17,-1.0
-230,12,-1.0
-230,2,2.0
-146,220,-1.0
-61,5,1.0
-5,-10,1.0
-17,34,-1.0
10,65,-1.0
-25,20,1.0
-12,16,1.0
-25,26,-1.0
-16,126,1.0
-40,37,-1.0
-229,11,-1.0
0,0,1.0
-56,24,1.0
21,22,-1.0
-238,22,2.0
16,41,1.0
230,61,-1.0
-213,145,-1.0
-44,96,1.0
-20,9,1.0
65,89,1.0
-120,219,-1.0
18,24,1.0
17,268,-1.0
228,68,-1.0
17,34,1.0
26,269,-1.0
-156,215,-1.0
0,0,1.0
-36,94,-1.0
0,0,1.0
234,13,2.0
-1,4,1.0
-13,34,-1.0
-175,192,-1.0
-5,6,1.0
10,164,1.0
124,245,-1.0
131,225,-1.0
6,164,1.0
-69,267,-1.0
17,103,1.0
-110,326,-1.0
-130,231,2.0
-20,38,-1.0
0,0,1.0
121,148,-1.0
-238,-10,2.0
-18,6,1.0
-225,126,-1.0
85,248,-1.0
-169,193,-1.0
-227,3,-1.0
-164,218,-1.0
1,6,1.0
177,134,1.0
152,233,-1.0
0,0,1.0
-1,2,1.0
-230,36,-1.0
44,43,1.0
42,278,-1.0
51,258,-1.0
189,194,-1.0
0,69,1.0
-71,269,2.0
-10,121,-1.0
-34,22,-1.0
107,23,-1.0
-1,160,-1.0
51,65,1.0
-239,40,-1.0
-28,37,1.0
20,8,1.0
-2,39,1.0
-4,55,-1.0
234,125,-1.0
-10,21,1.0
-42,43,1.0
-230,28,-1.0
7,16,1.0
-27,52,-1.0
0,0,-1.0
-4,15,1.0
235,37,-1.0
-75,122,1.0
-43,62,-1.0
31,50,-1.0
-240,50,-1.0
47,23,-1.0
39,29,-1.0
-71,258,2.0
5,49,1.0
-124,252,-1.0
-229,-7,-1.0
5,46,1.0
233,29,-1.0
-118,75,-1.0
0,0,1.0
217,122,-1.0
21,45,1.0
93,37,-1.0
69,96,1.0
-229,15,-1.0
-138,204,-1.0
71,25,1.0
-69,240,-1.0
66,98,-1.0
-71,240,-1.0
135,205,-1.0
4,247,-1.0
163,189,-1.0
65,67,-1.0
-129,211,2.0
59,62,1.0
132,226,-1.0
-49,72,-1.0
0,0,-1.0
29,80,-1.0
234,43,-1.0
93,38,1.0
157,192,2.0
-22,250,-1.0
72,55,-1.0
83,64,-1.0
23,46,1.0
-234,0,-1.0
45,29,-1.0
-1,62,1.0
4,87,-1.0
32,26,-1.0
152,204,2.0
235,0,2.0
-54,29,-1.0
-13,179,1.0
28,19,1.0
-172,171,-1.0
-5,35,-1.0
-6,246,-1.0
34,24,1.0
-69,68,1.0
-43,17,-1.0
232,37,-1.0
-170,194,2.0
77,117,-1.0
161,199,-1.0
-28,39,1.0
28,15,1.0
-89,241,-1.0
169,25,-1.0
-233,113,-1.0
-26,25,1.0
33,46,1.0
-10,29,1.0
202,147,2.0
-38,137,-1.0
0,0,1.0
-12,44,1.0
-27,18,1.0
-27,22,1.0
48,43,1.0
-32,88,1.0
205,-15,-1.0
-11,123,1.0
18,260,-1.0
55,68,1.0
227,11,2.0
34,21,1.0
143,216,-1.0
-25,50,1.0
13,62,-1.0
-97,249,-1.0
-18,52,1.0
-190,277,2.0
-25,46,-1.0
229,85,2.0
23,110,1.0
-233,106,-1.0
-237,90,2.0
83,63,1.0
-121,233,-1.0
-31,17,-1.0
225,0,-1.0
-2,73,-1.0
0,0,1.0
223,2,-1.0
191,167,-1.0
0,0,1.0
225,10,-1.0
-143,220,2.0
-237,13,-1.0
-7,268,-1.0
61,8,-1.0
-16,86,1.0
-10,32,1.0
-1,29,1.0
114,232,2.0
-153,116,-1.0
225,18,-1.0
227,26,-1.0
27,260,-1.0
-110,46,-1.0
11,21,1.0
12,18,1.0
2,23,1.0
-11,50,1.0
-216,165,-1.0
-167,201,-1.0
143,207,2.0
29,47,1.0
-40,254,2.0
-234,46,2.0
-120,232,2.0
-225,136,2.0
-27,52,-1.0
0,0,1.0
-16,27,1.0
-7,41,1.0
-9,70,-1.0
0,28,-1.0
-31,18,1.0
-86,148,1.0
38,6,-1.0
-75,91,-1.0
102,232,2.0
-195,181,-1.0
86,58,1.0
-227,3,2.0
-138,200,-1.0
21,3,-1.0
17,19,-1.0
-18,6,-1.0
51,32,1.0
-93,239,-1.0
203,153,-1.0
-16,15,1.0
-13,-2,1.0
26,-1,1.0
32,62,-1.0
0,0,-1.0
64,73,-1.0
-23,5,1.0
223,115,-1.0
5,48,1.0
131,231,-1.0
13,71,1.0
-81,110,1.0
43,88,1.0
-119,240,-1.0
-227,15,-1.0
-150,192,-1.0
33,248,-1.0
-20,1,1.0
-120,6,-1.0
207,180,2.0
71,-1,1.0
178,189,-1.0
-227,0,-1.0
-227,1,2.0
20,93,1.0
-142,198,-1.0
-29,8,-1.0
-86,6,1.0
-50,6,-1.0
80,63,-1.0
0,0,1.0
-13,13,1.0
-126,220,-1.0
-78,256,-1.0
42,88,1.0
10,16,1.0
36,258,-1.0
50,252,2.0
157,195,-1.0
28,263,-1.0
-43,70,-1.0
137,112,-1.0
22,256,-1.0
0,0,1.0
-17,254,-1.0
-199,164,2.0
224,28,2.0
-214,144,-1.0
25,23,1.0
10,259,-1.0
230,8,-1.0
0,0,1.0
-58,38,-1.0
0,0,1.0
-2,69,1.0
-40,52,1.0
150,209,-1.0
20,23,1.0
-124,64,-1.0
31,36,1.0
-237,75,2.0
-32,48,-1.0
225,28,-1.0
-23,25,-1.0
183,183,2.0
-42,75,-1.0
-118,230,-1.0
62,4,1.0
21,6,1.0
146,241,2.0
156,214,-1.0
-25,46,-1.0
-233,95,2.0
110,231,-1.0
-96,268,-1.0
37,39,-1.0
-18,27,-1.0
-29,42,1.0
-216,139,-1.0
2,58,1.0
-44,48,-1.0
53,268,-1.0
-69,249,2.0
-49,70,1.0
-188,165,-1.0
33,257,-1.0
1,141,1.0
-92,95,1.0
-64,54,-1.0
0,0,1.0
-40,240,2.0
27,173,-1.0
49,26,-1.0
123,17,1.0
31,38,1.0
48,127,-1.0
36,67,1.0
22,-1,1.0
-227,96,-1.0
125,213,2.0
-55,40,1.0
28,25,1.0
-228,74,-1.0
26,38,1.0
-67,77,1.0
-230,-2,2.0
108,25,-1.0
-32,260,2.0
-40,16,-1.0
0,0,1.0
65,25,1.0
21,36,1.0
124,213,2.0
64,58,-1.0
199,168,-1.0
-22,90,-1.0
138,150,1.0
-227,8,2.0
135,210,2.0
65,159,-1.0
172,189,-1.0
71,87,-1.0
42,19,1.0
-62,46,1.0
23,260,-1.0
127,214,-1.0
0,10,1.0
47,10,1.0
51,63,-1.0
-221,75,-1.0
21,5,1.0
-21,6,-1.0
-13,10,1.0
-129,210,-1.0
-83,34,-1.0
0,0,1.0
211,137,2.0
26,258,-1.0
-15,15,1.0
4,52,-1.0
-13,263,-1.0
135,209,-1.0
43,24,1.0
22,17,1.0
36,20,-1.0
21,169,1.0
-162,184,2.0
-208,-12,-1.0
40,221,-1.0
103,104,-1.0
-162,203,-1.0
86,40,-1.0
88,31,-1.0
0,0,1.0
235,82,-1.0
-159,185,-1.0
78,71,-1.0
0,0,1.0
218,135,2.0
47,51,1.0
31,3,1.0
-22,15,1.0
-227,35,2.0
55,239,2.0
-82,63,1.0
48,241,-1.0
10,30,1.0
188,171,-1.0
157,6,-1.0
16,73,1.0
11,59,-1.0
-1,19,1.0
62,68,-1.0
0,0,-1.0
-77,0,-1.0
0,0,1.0
-12,85,1.0
-200,147,2.0
17,32,-1.0
235,26,2.0
221,542,-1.0
-60,257,2.0
-29,31,-1.0
21,22,1.0
-74,99,1.0
-20,42,1.0
125,220,2.0
69,50,-1.0
-27,97,-1.0
-48,68,-1.0
0,0,1.0
-17,55,-1.0
-26,16,-1.0
-6,53,1.0
56,111,1.0
-96,232,-1.0
0,0,1.0
227,109,2.0
-17,47,1.0
22,65,-1.0
-11,142,1.0
0,94,1.0
-125,242,-1.0
77,32,-1.0
-10,70,1.0
-145,239,-1.0
70,111,-1.0
-210,142,2.0
48,32,-1.0
27,26,-1.0
26,10,-1.0
0,0,-1.0
22,22,1.0
-7,85,1.0
-227,170,2.0
222,18,-1.0
-40,94,1.0
27,68,-1.0
-62,28,1.0
-200,183,-1.0
9,272,-1.0
66,248,2.0
28,36,-1.0
60,43,1.0
-11,25,1.0
-7,265,2.0
-74,258,2.0
-32,20,1.0
23,37,1.0
82,21,-1.0
-29,262,2.0
-45,80,-1.0
140,32,-1.0
146,210,-1.0
156,195,-1.0
-114,244,-1.0
44,257,-1.0
230,2,-1.0
40,91,-1.0
43,47,1.0
-26,16,1.0
15,26,-1.0
12,115,-1.0
-4,5,1.0
4,264,-1.0
-18,262,2.0
-12,74,-1.0
-4,16,-1.0
0,0,1.0
-11,121,-1.0
18,33,1.0
-23,16,-1.0
132,225,2.0
154,205,-1.0
-2,20,1.0
-234,10,-1.0
13,38,1.0
-120,138,-1.0
-12,55,1.0
0,20,-1.0
172,191,-1.0
2,4,1.0
-42,256,2.0
83,246,-1.0
0,0,1.0
137,54,-1.0
-119,234,-1.0
-11,26,1.0
-33,260,-1.0
76,125,1.0
-25,244,-1.0
-17,7,1.0
54,237,-1.0
-15,94,-1.0
-20,10,1.0
-10,-1,-1.0
0,0,1.0
-12,0,-1.0
-2,37,-1.0
0,24,1.0
-7,24,-1.0
-38,63,-1.0
11,26,-1.0
-241,79,-1.0
64,248,2.0
-23,257,2.0
-91,30,-1.0
-199,177,-1.0
81,246,2.0
15,129,-1.0
-9,26,-1.0
-77,247,2.0
-7,262,-1.0
11,20,-1.0
69,250,-1.0
-191,190,2.0
1,31,1.0
161,204,-1.0
10,26,1.0
-119,240,-1.0
53,134,-1.0
27,45,-1.0
-241,16,-1.0
153,205,-1.0
40,43,-1.0
-243,31,2.0
4,24,1.0
16,131,1.0
-6,15,1.0
16,38,-1.0
-232,90,-1.0
25,73,-1.0
11,17,-1.0
-238,38,2.0
210,137,2.0
-15,21,1.0
2,13,1.0
-12,43,-1.0
-20,197,-1.0
-136,229,-1.0
-10,22,1.0
-38,263,-1.0
75,253,-1.0
-39,129,-1.0
9,24,-1.0
0,0,-1.0
-238,27,-1.0
1,8,1.0
-127,241,-1.0
-164,204,-1.0
235,-17,2.0
-158,237,-1.0
-232,18,2.0
-2,69,1.0
-5,159,-1.0
130,235,-1.0
-89,269,2.0
-44,64,1.0
-113,138,1.0
-44,71,1.0
28,21,-1.0
4,2,1.0
130,226,2.0
-42,105,-1.0
34,95,-1.0
0,11,1.0
-234,-6,2.0
116,123,1.0
12,90,-1.0
-105,116,-1.0
0,0,1.0
-7,81,1.0
-4,-1,1.0
-175,185,-1.0
154,216,2.0
53,262,-1.0
2,10,1.0
230,11,-1.0
-49,42,-1.0
32,38,-1.0
228,-8,2.0
0,4,1.0
-113,27,-1.0
-21,64,-1.0
-17,73,-1.0
126,227,-1.0
-185,189,-1.0
-184,220,2.0
-28,309,-1.0
-29,11,-1.0
-1,158,-1.0
1,-6,1.0
10,253,-1.0
167,243,2.0
2,4,1.0
2,84,-1.0
190,167,-1.0
-156,197,-1.0
186,156,2.0
-5,30,1.0
-222,-8,-1.0
15,124,-1.0
-4,8,1.0
212,134,-1.0
27,0,1.0
235,-13,2.0
87,17,1.0
4,3,1.0
0,46,1.0
-20,105,1.0
7,250,-1.0
59,55,1.0
13,104,-1.0
0,0,-1.0
17,69,-1.0
4,5,1.0
-141,209,2.0
-233,-1,-1.0
0,0,1.0
-201,153,2.0
189,179,-1.0
-1,9,-1.0
191,193,2.0
0,8,1.0
-180,173,-1.0
-89,234,-1.0
5,3,1.0
146,219,-1.0
4,13,1.0
11,-5,1.0
-5,117,1.0
-232,24,2.0
-233,-10,2.0
39,140,-1.0
-6,-5,1.0
50,67,-1.0
16,9,-1.0
-104,232,2.0
87,239,-1.0
-105,243,-1.0
-192,174,-1.0
-176,192,-1.0
54,256,2.0
153,210,2.0
55,59,-1.0
36,40,1.0
11,26,-1.0
145,26,1.0
123,220,-1.0
-20,25,1.0
-1,5,1.0
227,22,2.0
135,219,2.0
-7,31,1.0
-7,17,-1.0
-228,-4,2.0
230,82,-1.0
7,449,-1.0
228,22,2.0
214,142,2.0
54,22,1.0
6,17,1.0
228,36,2.0
228,36,2.0
48,261,-1.0
11,6,1.0
131,240,-1.0
228,17,2.0
-11,20,1.0
26,24,-1.0
29,73,1.0
62,51,1.0
-200,174,2.0
5,6,1.0
4,4,1.0
190,174,2.0
100,125,-1.0
-59,120,1.0
37,270,-1.0
0,12,1.0
196,163,-1.0
-234,18,2.0
-1,7,1.0
60,269,2.0
-65,273,-1.0
12,264,-1.0
-97,67,-1.0
49,75,1.0
-228,53,2.0
-4,7,-1.0
