x,y,m
-2,2,1.0
-48,79,-1.0
-44,259,2.0
-40,263,2.0
-200,209,-1.0
-239,-20,2.0
10,118,1.0
162,197,-1.0
13,8,1.0
-232,133,2.0
142,228,-1.0
-17,-3,1.0
230,105,-1.0
-244,18,-1.0
-5,11,1.0
-31,-3,-1.0
-179,84,-1.0
16,-1,1.0
-10,10,-1.0
0,0,1.0
7,20,-1.0
-205,202,-1.0
-132,211,-1.0
-6,5,1.0
118,131,-1.0
17,13,-1.0
75,235,-1.0
9,85,1.0
75,63,1.0
230,63,-1.0
176,4,1.0
66,11,-1.0
-227,-17,-1.0
5,-8,1.0
-178,167,-1.0
-2,6,-1.0
229,15,2.0
-11,-5,1.0
74,110,-1.0
115,90,1.0
-233,-8,-1.0
207,156,-1.0
16,53,1.0
5,189,-1.0
47,89,-1.0
-223,114,-1.0
-1,10,-1.0
21,94,-1.0
-100,126,1.0
-190,59,1.0
-11,3,1.0
188,168,-1.0
229,6,-1.0
-22,32,1.0
186,174,2.0
94,235,2.0
-1,8,1.0
148,-2,-1.0
-23,5,-1.0
-214,119,2.0
-232,-18,-1.0
4,0,1.0
-191,156,2.0
28,74,1.0
11,43,1.0
60,52,-1.0
-27,7,1.0
28,118,1.0
190,157,2.0
44,4,1.0
115,142,1.0
216,133,2.0
-38,50,-1.0
-1,5,-1.0
6,1,-1.0
-12,17,1.0
4,71,1.0
21,37,1.0
5,13,1.0
4,2,1.0
-21,15,-1.0
5,17,-1.0
-27,65,-1.0
-235,22,-1.0
0,0,1.0
28,62,-1.0
0,7,1.0
-2,29,-1.0
131,17,-1.0
-12,85,-1.0
-29,264,-1.0
167,194,-1.0
211,138,-1.0
-195,165,2.0
-206,12,-1.0
222,69,2.0
-55,113,1.0
-28,277,-1.0
-15,112,1.0
80,158,1.0
120,32,-1.0
126,20,-1.0
153,211,-1.0
-18,306,-1.0
-10,6,1.0
-113,242,-1.0
232,59,-1.0
-58,134,-1.0
-21,20,-1.0
47,93,1.0
72,164,-1.0
-9,30,-1.0
113,250,-1.0
125,-4,-1.0
-11,15,1.0
7,31,-1.0
31,130,-1.0
7,3,-1.0
-2,68,-1.0
185,184,-1.0
184,222,-1.0
-87,148,-1.0
-34,127,-1.0
-60,48,-1.0
116,159,-1.0
-4,27,1.0
-10,25,-1.0
-9,20,-1.0
158,31,1.0
235,14,-1.0
26,24,-1.0
7,261,-1.0
25,131,-1.0
-91,91,1.0
-109,43,-1.0
-12,13,-1.0
10,267,-1.0
-191,161,-1.0
21,11,1.0
10,10,1.0
-44,106,-1.0
138,101,-1.0
9,17,1.0
50,73,-1.0
18,66,-1.0
-120,234,2.0
37,72,1.0
-25,30,-1.0
64,96,-1.0
12,9,1.0
6,14,1.0
-7,14,1.0
-228,29,2.0
-148,212,-1.0
116,11,1.0
-15,15,1.0
110,253,-1.0
-121,263,-1.0
147,193,-1.0
15,263,2.0
-18,20,-1.0
-183,191,-1.0
-229,26,-1.0
-12,15,1.0
58,86,-1.0
-20,4,1.0
-183,180,-1.0
-232,23,2.0
185,165,2.0
-228,106,2.0
188,180,-1.0
-238,21,-1.0
-168,197,-1.0
27,29,-1.0
223,52,-1.0
-12,272,2.0
-203,179,-1.0
83,251,2.0
164,206,-1.0
21,31,-1.0
-2,17,1.0
11,18,1.0
-7,17,1.0
69,265,-1.0
234,42,-1.0
43,0,-1.0
-2,7,-1.0
-143,226,-1.0
-234,26,-1.0
-75,111,1.0
45,39,1.0
78,260,-1.0
228,22,-1.0
15,22,-1.0
-132,144,1.0
-150,7,1.0
22,249,2.0
-11,88,1.0
12,15,1.0
-2,125,1.0
-78,43,1.0
-64,37,1.0
184,167,2.0
66,158,-1.0
-64,65,-1.0
53,252,2.0
-25,29,-1.0
234,-1,-1.0
-227,12,2.0
172,181,-1.0
2,5,-1.0
0,0,1.0
124,153,1.0
-227,21,-1.0
-223,18,2.0
0,253,2.0
5,16,-1.0
59,253,2.0
115,236,2.0
-12,20,-1.0
9,7,1.0
150,197,-1.0
-31,110,1.0
-10,16,1.0
10,126,1.0
-116,146,-1.0
5,13,1.0
201,152,-1.0
119,2,1.0
97,111,-1.0
1,17,-1.0
-51,104,1.0
132,21,1.0
103,237,-1.0
25,26,-1.0
-11,22,-1.0
-109,254,2.0
-22,27,-1.0
-34,106,-1.0
-7,92,-1.0
15,262,-1.0
5,1,1.0
165,185,-1.0
-11,20,1.0
10,30,-1.0
-131,3,1.0
232,30,2.0
-4,15,1.0
137,203,-1.0
-235,-1,2.0
77,87,-1.0
32,40,-1.0
-124,59,-1.0
138,137,-1.0
-6,90,-1.0
103,224,-1.0
-36,36,-1.0
0,29,1.0
130,227,-1.0
-5,8,1.0
9,94,1.0
-125,3,-1.0
-5,79,1.0
221,109,2.0
-164,19,1.0
-173,180,2.0
56,80,1.0
158,14,-1.0
-134,215,2.0
29,161,-1.0
18,32,1.0
-4,11,1.0
4,61,1.0
-49,57,1.0
-28,17,-1.0
-142,200,2.0
227,87,-1.0
-191,151,-1.0
131,-5,-1.0
-230,9,2.0
-31,192,1.0
138,216,2.0
0,28,-1.0
232,-10,-1.0
-229,-16,2.0
99,8,1.0
223,-15,2.0
-223,-32,-1.0
-1,10,1.0
-188,169,2.0
-210,155,-1.0
22,38,-1.0
-199,170,-1.0
-13,43,1.0
69,6,1.0
5,101,1.0
-32,10,-1.0
-104,244,-1.0
-22,15,1.0
-230,-24,-1.0
168,217,2.0
-229,22,2.0
-50,17,-1.0
69,55,-1.0
70,27,1.0
228,-5,-1.0
-72,85,1.0
76,126,-1.0
-225,-36,-1.0
20,-4,1.0
-80,131,1.0
25,104,-1.0
-83,34,-1.0
16,16,1.0
-1,31,-1.0
96,94,1.0
20,13,1.0
169,215,-1.0
23,5,1.0
227,-16,-1.0
229,-17,-1.0
-232,0,2.0
2,11,1.0
-6,15,1.0
81,142,1.0
-175,173,-1.0
6,8,1.0
-205,159,-1.0
75,26,-1.0
-152,194,-1.0
164,193,-1.0
-58,25,-1.0
-230,-25,-1.0
39,10,-1.0
-210,138,2.0
-9,-4,-1.0
43,20,-1.0
4,-2,1.0
-1,9,1.0
153,225,-1.0
186,192,-1.0
70,245,2.0
40,15,-1.0
1,256,2.0
-138,205,-1.0
235,32,-1.0
-199,155,-1.0
0,-6,1.0
21,19,-1.0
-228,-7,-1.0
-180,9,-1.0
-140,72,-1.0
120,240,-1.0
203,143,-1.0
-225,17,-1.0
1,6,1.0
-64,30,-1.0
-222,-20,2.0
-17,1,1.0
162,200,2.0
-232,-12,2.0
-229,-17,-1.0
34,8,-1.0
168,190,-1.0
23,-2,1.0
-134,114,1.0
-11,258,-1.0
61,30,1.0
-7,158,-1.0
92,16,-1.0
-100,86,1.0
120,220,-1.0
137,227,-1.0
-17,11,1.0
-99,253,-1.0
-33,260,-1.0
20,29,1.0
102,238,2.0
23,26,-1.0
-38,49,-1.0
-2,4,1.0
2,0,1.0
69,249,-1.0
39,36,1.0
-11,2,1.0
112,228,2.0
-9,11,1.0
-13,16,-1.0
22,136,1.0
-31,86,1.0
22,73,1.0
227,2,-1.0
-169,193,-1.0
-4,15,-1.0
0,0,1.0
156,215,-1.0
-48,88,1.0
36,109,-1.0
131,228,2.0
92,254,-1.0
11,7,-1.0
0,6,1.0
-28,17,-1.0
-93,109,1.0
228,10,-1.0
6,204,1.0
-137,225,2.0
104,151,1.0
-156,236,2.0
96,126,1.0
-87,236,2.0
-15,127,-1.0
-2,-1,1.0
-145,206,-1.0
132,222,-1.0
4,248,2.0
-91,237,-1.0
-9,4,1.0
229,4,-1.0
229,1,-1.0
7,22,-1.0
-56,114,1.0
-228,-2,-1.0
4,5,1.0
-75,229,-1.0
-97,-2,-1.0
-168,182,2.0
138,206,-1.0
94,41,-1.0
-25,37,1.0
34,26,-1.0
11,9,1.0
168,197,-1.0
-100,232,2.0
9,5,-1.0
32,52,-1.0
0,0,-1.0
72,84,1.0
172,205,2.0
-99,110,1.0
125,3,1.0
-6,1,1.0
234,24,-1.0
146,231,2.0
98,172,-1.0
217,129,2.0
-59,-23,1.0
145,240,-1.0
21,-7,-1.0
28,37,-1.0
25,-6,1.0
-138,205,-1.0
12,72,1.0
62,-6,1.0
21,5,1.0
150,194,-1.0
-8,29,1.0
7,6,1.0
87,231,-1.0
1,3,1.0
49,168,-1.0
20,-7,1.0
44,50,1.0
27,79,-1.0
-18,-6,1.0
130,74,-1.0
119,71,-1.0
-211,379,-1.0
-9,55,-1.0
17,95,1.0
42,281,2.0
6,3,1.0
0,-2,1.0
12,11,1.0
219,104,2.0
2,-4,1.0
-12,-13,1.0
34,77,-1.0
-43,4,-1.0
-7,43,-1.0
-51,199,-1.0
-98,15,-1.0
-98,230,-1.0
-99,67,-1.0
11,3,-1.0
93,104,-1.0
27,69,-1.0
-10,9,1.0
82,125,1.0
47,29,-1.0
135,211,-1.0
-21,26,-1.0
0,0,-1.0
12,22,-1.0
229,105,2.0
-48,73,1.0
116,264,2.0
10,20,1.0
13,22,-1.0
-156,223,2.0
115,175,1.0
-10,102,1.0
43,252,-1.0
233,18,-1.0
77,158,-1.0
43,106,1.0
71,262,2.0
-27,199,1.0
0,11,1.0
140,223,-1.0
15,47,1.0
227,22,2.0
6,27,-1.0
-12,8,-1.0
188,176,-1.0
172,193,-1.0
-27,40,-1.0
-17,25,-1.0
-17,20,1.0
39,0,-1.0
9,0,1.0
26,139,-1.0
-10,29,1.0
2,13,1.0
-153,218,-1.0
12,11,1.0
23,22,-1.0
5,27,1.0
-25,96,1.0
-13,97,1.0
-78,68,-1.0
102,232,2.0
94,237,-1.0
-123,8,1.0
121,221,2.0
40,157,-1.0
5,6,-1.0
141,48,1.0
229,27,-1.0
15,3,-1.0
29,15,1.0
11,6,1.0
-22,22,-1.0
118,51,1.0
-36,155,1.0
-55,161,1.0
-70,89,1.0
-4,61,1.0
-25,15,1.0
-100,25,1.0
107,6,1.0
10,101,-1.0
61,103,1.0
-77,242,2.0
-223,3,-1.0
-113,41,-1.0
16,22,-1.0
147,190,-1.0
-210,127,-1.0
0,0,1.0
-81,241,2.0
206,155,-1.0
1,5,1.0
28,96,1.0
-12,11,1.0
-124,215,-1.0
-21,5,-1.0
114,252,-1.0
33,248,-1.0
1,77,1.0
65,99,1.0
-17,-1,-1.0
0,0,-1.0
-221,117,-1.0
125,229,2.0
-223,68,-1.0
-9,9,-1.0
186,172,-1.0
-201,137,-1.0
146,205,2.0
6,411,-1.0
-229,53,-1.0
-232,4,2.0
-143,209,2.0
-61,160,1.0
-7,31,1.0
-80,70,1.0
-11,-4,1.0
151,1,1.0
4,-8,1.0
-233,88,-1.0
48,112,-1.0
184,176,2.0
-26,253,-1.0
69,26,1.0
-213,222,-1.0
124,20,-1.0
123,106,1.0
-94,159,-1.0
230,-6,-1.0
-169,204,2.0
13,302,-1.0
142,197,-1.0
-225,29,2.0
-83,274,-1.0
-6,133,1.0
229,33,-1.0
-119,159,-1.0
-4,254,2.0
147,200,2.0
229,6,2.0
152,46,-1.0
-1,85,-1.0
54,251,2.0
-1,6,1.0
118,216,-1.0
-28,264,-1.0
-88,79,-1.0
-5,195,-1.0
-7,16,1.0
-5,11,1.0
-39,44,-1.0
-234,15,-1.0
2,53,-1.0
239,-22,2.0
-4,1,1.0
-55,117,1.0
223,-40,2.0
-12,4,1.0
-13,-8,-1.0
-4,-1,1.0
-93,44,-1.0
11,11,1.0
-64,101,-1.0
-12,1,-1.0
-237,-5,-1.0
5,92,1.0
-129,23,-1.0
-129,236,2.0
11,-1,1.0
1,285,-1.0
-56,181,-1.0
-6,-3,1.0
-45,90,-1.0
0,0,1.0
-61,18,-1.0
1,169,1.0
183,206,-1.0
-6,4,-1.0
-13,104,-1.0
-244,-20,2.0
-22,83,-1.0
233,-1,-1.0
-211,164,-1.0
0,4,-1.0
233,-20,2.0
-71,275,-1.0
185,188,2.0
-70,96,-1.0
-91,48,-1.0
0,2,1.0
168,253,-1.0
-56,-3,-1.0
21,48,-1.0
-5,10,1.0
-121,218,2.0
118,84,-1.0
137,234,-1.0
-2,-6,-1.0
-18,6,1.0
-239,-38,2.0
-239,-2,-1.0
-227,6,-1.0
-174,189,2.0
-71,245,-1.0
116,129,1.0
-55,86,-1.0
-203,163,-1.0
-60,71,1.0
235,-22,-1.0
-143,210,-1.0
202,213,-1.0
0,15,1.0
11,10,1.0
-10,-5,1.0
103,261,2.0
-11,1,1.0
-2,25,1.0
244,26,-1.0
-6,45,-1.0
4,257,-1.0
-190,180,-1.0
-94,250,2.0
51,109,-1.0
-1,3,1.0
5,3,1.0
-183,194,2.0
114,161,-1.0
202,171,-1.0
4,19,1.0
146,257,2.0
-7,1,1.0
150,248,2.0
233,115,-1.0
-15,-6,1.0
223,132,2.0
202,203,2.0
235,-8,2.0
-47,5,-1.0
131,235,-1.0
-129,29,-1.0
31,6,1.0
28,14,1.0
-9,32,-1.0
235,5,-1.0
-77,250,-1.0
11,268,2.0
-16,11,-1.0
1,9,1.0
114,41,-1.0
2,125,1.0
4,22,1.0
27,13,1.0
-137,232,2.0
-10,75,1.0
-190,162,-1.0
32,24,1.0
-27,20,1.0
32,36,-1.0
165,215,-1.0
235,31,-1.0
0,0,-1.0
23,14,1.0
-205,138,2.0
10,68,1.0
2,34,1.0
-20,22,1.0
103,253,-1.0
180,210,-1.0
-33,260,2.0
10,24,1.0
-81,108,-1.0
32,8,1.0
10,119,1.0
-66,145,1.0
-4,31,1.0
-146,231,2.0
221,141,2.0
240,16,2.0
-154,232,2.0
-9,55,-1.0
0,0,-1.0
6,20,1.0
16,265,-1.0
-40,7,1.0
-4,172,-1.0
92,256,-1.0
33,17,1.0
16,23,1.0
-12,260,-1.0
-237,20,2.0
-80,159,1.0
-7,44,-1.0
-2,23,1.0
16,104,-1.0
-64,146,1.0
-12,25,1.0
27,23,1.0
119,164,1.0
86,49,1.0
175,189,2.0
-154,239,-1.0
-203,185,2.0
-10,269,-1.0
-12,49,-1.0
-92,117,1.0
20,31,-1.0
202,164,-1.0
174,188,-1.0
195,172,2.0
114,17,1.0
-163,204,-1.0
230,67,2.0
228,1,-1.0
124,107,1.0
120,232,2.0
-230,18,-1.0
44,22,1.0
-45,63,-1.0
-197,169,-1.0
-26,28,1.0
142,4,-1.0
1,118,-1.0
22,144,-1.0
7,25,1.0
13,26,1.0
-17,36,1.0
126,210,2.0
-161,214,-1.0
-1,147,-1.0
-2,38,1.0
-72,253,2.0
-29,13,-1.0
9,20,1.0
150,57,-1.0
0,0,-1.0
62,84,1.0
0,15,1.0
-230,33,2.0
-89,44,1.0
-234,10,-1.0
-113,243,2.0
-70,21,1.0
-230,6,-1.0
-234,34,-1.0
-235,1,-1.0
49,17,1.0
102,235,2.0
18,17,-1.0
-176,189,-1.0
-113,243,-1.0
13,273,2.0
-61,92,-1.0
-235,23,2.0
18,17,-1.0
-152,216,2.0
5,13,1.0
22,262,-1.0
-233,48,2.0
225,18,-1.0
-86,243,-1.0
-232,-3,2.0
-28,21,1.0
11,57,1.0
94,32,1.0
39,49,-1.0
-28,252,-1.0
22,74,1.0
-5,28,-1.0
-173,179,2.0
40,38,1.0
-185,162,2.0
-213,147,-1.0
223,61,-1.0
-45,260,-1.0
-109,220,-1.0
25,8,-1.0
5,16,1.0
-137,215,-1.0
0,51,-1.0
11,5,1.0
-76,145,1.0
-19,15,-1.0
10,67,-1.0
161,31,1.0
-9,17,1.0
-1,255,-1.0
-125,260,2.0
-2,17,-1.0
17,14,-1.0
-228,17,2.0
96,227,-1.0
-4,25,1.0
145,72,1.0
-224,24,-1.0
-188,172,-1.0
-5,6,-1.0
142,218,-1.0
18,6,-1.0
136,10,1.0
13,146,-1.0
-165,71,-1.0
-67,64,1.0
87,153,-1.0
25,272,-1.0
2,44,-1.0
228,15,2.0
-132,211,2.0
-225,1,-1.0
-20,71,-1.0
-212,126,2.0
100,171,1.0
-7,27,-1.0
