x,y,m
-222,-7,-1.0
-18,-8,-1.0
143,215,-1.0
-10,8,1.0
23,8,-1.0
-62,109,-1.0
116,225,-1.0
-20,14,1.0
-104,227,-1.0
136,221,2.0
113,230,-1.0
-77,234,-1.0
-88,26,1.0
17,36,-1.0
-229,-7,-1.0
-113,72,-1.0
-227,29,-1.0
6,-4,1.0
188,169,-1.0
-227,27,-1.0
107,245,-1.0
229,10,-1.0
-28,77,-1.0
230,92,-1.0
-1,8,1.0
25,104,1.0
23,36,-1.0
-10,29,1.0
-51,242,-1.0
89,240,2.0
232,14,2.0
-233,79,-1.0
-218,125,-1.0
-162,192,-1.0
7,-1,1.0
12,6,1.0
-42,6,1.0
-2,158,-1.0
-142,17,1.0
131,222,2.0
158,201,2.0
227,4,2.0
-176,174,-1.0
-152,200,-1.0
7,6,1.0
37,15,-1.0
20,243,-1.0
-55,84,-1.0
-48,19,-1.0
228,-2,-1.0
109,26,-1.0
-21,3,1.0
0,24,1.0
-233,-12,-1.0
-2,4,-1.0
163,239,-1.0
2,1,1.0
4,0,1.0
56,79,-1.0
-6,35,-1.0
18,1,-1.0
-70,48,-1.0
-43,31,-1.0
-125,225,-1.0
230,8,2.0
-47,120,-1.0
104,109,1.0
23,69,-1.0
-145,215,2.0
-157,94,1.0
-2,5,1.0
-38,121,-1.0
-152,69,1.0
20,111,-1.0
180,183,-1.0
-7,4,1.0
164,186,2.0
-18,8,1.0
-43,65,-1.0
-36,38,1.0
-26,20,1.0
-1,79,-1.0
-17,8,1.0
-5,0,1.0
-233,2,-1.0
-23,263,2.0
92,239,2.0
-232,92,-1.0
-12,41,1.0
-87,243,-1.0
33,120,1.0
93,149,-1.0
214,118,2.0
2,154,-1.0
-58,34,1.0
107,235,2.0
-98,12,-1.0
11,27,-1.0
130,230,2.0
-31,125,1.0
-197,163,-1.0
-237,25,-1.0
13,23,1.0
-32,107,-1.0
-233,27,2.0
222,73,-1.0
-213,162,-1.0
-142,233,-1.0
112,33,-1.0
-181,222,-1.0
-7,146,-1.0
44,128,1.0
-244,29,-1.0
36,88,-1.0
-168,64,1.0
-241,7,2.0
-129,85,-1.0
65,152,-1.0
-4,49,1.0
83,246,2.0
-2,38,1.0
192,168,2.0
239,70,-1.0
178,206,-1.0
27,155,-1.0
-169,216,-1.0
-71,39,1.0
-217,180,2.0
-165,70,1.0
-241,17,-1.0
115,237,2.0
-11,41,1.0
240,23,2.0
-150,231,2.0
-32,38,1.0
-48,110,1.0
-152,239,-1.0
-82,23,-1.0
-67,33,1.0
-94,130,1.0
94,247,-1.0
-240,28,-1.0
-235,27,-1.0
179,184,-1.0
147,216,-1.0
-138,227,2.0
-54,34,-1.0
48,155,-1.0
78,48,-1.0
1,105,-1.0
-58,264,-1.0
6,130,1.0
174,215,-1.0
98,253,-1.0
245,56,-1.0
6,35,1.0
32,263,2.0
216,143,2.0
-12,163,1.0
142,56,-1.0
-7,263,-1.0
-22,57,-1.0
238,94,2.0
17,26,1.0
-29,26,-1.0
0,0,1.0
-11,25,1.0
-28,48,-1.0
-26,262,-1.0
21,46,1.0
65,93,-1.0
47,25,1.0
10,52,1.0
-85,247,2.0
246,32,-1.0
202,178,-1.0
16,25,1.0
-51,124,-1.0
-38,119,-1.0
238,55,-1.0
11,24,1.0
-7,25,1.0
-7,253,-1.0
-13,36,1.0
-161,201,-1.0
5,124,-1.0
1,46,-1.0
186,213,-1.0
13,24,1.0
244,89,-1.0
15,24,1.0
-60,113,-1.0
0,0,-1.0
-233,26,-1.0
-13,110,-1.0
-233,-5,-1.0
1,256,-1.0
-4,262,-1.0
0,0,1.0
-54,17,-1.0
-124,161,1.0
-119,237,-1.0
-136,17,-1.0
157,114,1.0
-4,17,1.0
207,156,-1.0
116,130,1.0
-227,124,-1.0
174,192,-1.0
38,131,1.0
222,26,-1.0
99,143,-1.0
5,47,1.0
-29,19,1.0
-237,53,-1.0
4,43,1.0
-188,184,-1.0
43,190,-1.0
37,47,1.0
11,122,-1.0
-230,120,-1.0
13,29,-1.0
-42,263,-1.0
-21,274,-1.0
67,201,-1.0
-37,-5,-1.0
-232,82,-1.0
-239,-16,2.0
228,13,-1.0
183,208,2.0
-230,122,-1.0
7,84,-1.0
0,0,1.0
17,17,1.0
-164,195,-1.0
-97,156,1.0
48,276,-1.0
184,172,2.0
-214,145,2.0
-97,240,-1.0
-21,19,1.0
20,31,1.0
37,115,-1.0
-116,246,-1.0
44,95,-1.0
-36,54,1.0
-54,43,-1.0
-60,7,-1.0
7,7,-1.0
154,223,2.0
158,130,1.0
22,268,-1.0
7,83,-1.0
-55,28,-1.0
-1,-10,1.0
-6,6,1.0
-36,260,-1.0
-37,12,-1.0
-200,175,-1.0
-53,10,-1.0
33,38,1.0
-15,5,1.0
-197,173,-1.0
20,163,1.0
-64,147,1.0
-34,11,1.0
-6,246,-1.0
10,180,-1.0
230,4,2.0
-26,0,1.0
2,146,1.0
-168,238,2.0
39,143,1.0
66,26,-1.0
230,-16,2.0
-156,206,-1.0
-82,238,-1.0
-165,212,2.0
-172,202,-1.0
-131,241,2.0
-89,17,-1.0
-183,184,-1.0
-237,-11,-1.0
-246,-10,2.0
-169,223,-1.0
65,62,1.0
230,40,-1.0
-29,56,1.0
12,125,-1.0
192,173,-1.0
45,35,1.0
143,209,2.0
-87,255,2.0
28,67,1.0
32,34,-1.0
48,29,1.0
-13,29,1.0
-183,187,2.0
-61,61,-1.0
-229,0,-1.0
127,248,2.0
-7,19,1.0
-16,11,1.0
-16,257,-1.0
-6,271,-1.0
188,177,2.0
-54,21,-1.0
-192,174,-1.0
1,17,1.0
234,63,-1.0
-76,52,-1.0
-22,16,-1.0
6,20,1.0
-6,20,1.0
-13,8,1.0
-233,17,2.0
1,66,1.0
-59,252,-1.0
-235,13,2.0
191,158,2.0
-92,61,-1.0
0,0,1.0
27,15,1.0
88,37,-1.0
9,15,1.0
-115,235,-1.0
-203,162,-1.0
33,32,1.0
-65,190,-1.0
-38,249,-1.0
25,18,1.0
25,12,-1.0
-115,144,-1.0
-62,109,1.0
223,2,-1.0
99,244,2.0
42,256,2.0
-229,38,-1.0
148,196,2.0
143,231,-1.0
-233,16,-1.0
12,4,1.0
-194,164,2.0
-28,-4,-1.0
-20,13,1.0
2,283,-1.0
105,46,1.0
12,1,1.0
7,249,-1.0
232,80,2.0
200,151,2.0
174,191,2.0
-50,75,-1.0
222,101,2.0
-235,57,-1.0
2,7,1.0
-232,67,-1.0
-10,6,-1.0
-34,94,1.0
20,64,-1.0
-5,127,1.0
5,11,1.0
-137,210,-1.0
180,168,-1.0
105,233,-1.0
88,134,1.0
-23,8,1.0
-26,57,-1.0
-17,28,-1.0
9,23,1.0
-232,48,-1.0
25,23,-1.0
-17,8,-1.0
51,65,1.0
112,221,2.0
-136,206,-1.0
-104,75,-1.0
-230,4,2.0
-224,100,-1.0
-7,-8,1.0
235,36,-1.0
-43,6,-1.0
0,257,-1.0
-48,13,-1.0
0,251,-1.0
-213,124,2.0
17,67,-1.0
-28,15,1.0
13,-4,1.0
-40,248,-1.0
181,198,2.0
-17,4,-1.0
-16,31,-1.0
-16,-12,1.0
-230,-4,-1.0
-1,13,-1.0
81,246,-1.0
71,248,2.0
-22,189,1.0
21,4,1.0
-28,63,-1.0
0,71,1.0
-216,108,-1.0
-125,146,-1.0
234,35,2.0
-48,247,2.0
-21,-7,1.0
6,263,2.0
134,235,-1.0
34,269,-1.0
13,48,-1.0
-230,17,2.0
-16,9,1.0
23,3,1.0
-17,-4,1.0
-228,-10,-1.0
229,110,2.0
-29,3,1.0
-64,47,1.0
-39,94,1.0
157,212,-1.0
-141,257,-1.0
-51,269,-1.0
-9,315,-1.0
-165,201,-1.0
-4,20,-1.0
-74,86,-1.0
-213,162,-1.0
9,281,-1.0
-147,37,-1.0
25,55,1.0
-240,32,-1.0
-230,36,2.0
7,27,1.0
-82,152,-1.0
16,284,-1.0
-37,25,1.0
20,34,-1.0
15,25,1.0
40,28,-1.0
-42,53,-1.0
-2,123,1.0
-40,36,-1.0
-192,194,-1.0
-239,64,-1.0
-26,102,-1.0
-113,273,-1.0
-22,28,1.0
-238,20,-1.0
5,65,-1.0
-213,186,2.0
-5,20,1.0
-23,17,1.0
-192,195,-1.0
-21,290,-1.0
-2,70,-1.0
-26,15,1.0
192,160,2.0
-148,241,2.0
-163,237,-1.0
-1,273,-1.0
-9,294,-1.0
134,235,2.0
-225,162,2.0
58,60,1.0
33,16,1.0
199,169,-1.0
-161,226,-1.0
-126,263,-1.0
147,224,-1.0
-233,6,-1.0
145,48,-1.0
26,15,-1.0
-55,34,1.0
233,50,2.0
-44,6,1.0
-180,174,2.0
34,8,1.0
15,164,-1.0
-26,6,1.0
16,6,-1.0
18,-2,1.0
45,247,-1.0
-223,-6,-1.0
104,104,1.0
15,31,-1.0
16,0,1.0
94,140,1.0
206,146,2.0
-92,72,-1.0
-140,216,-1.0
65,250,2.0
-161,189,2.0
7,250,2.0
16,22,-1.0
184,166,-1.0
5,-2,1.0
-16,4,1.0
-15,251,-1.0
229,26,-1.0
-20,1,1.0
16,3,1.0
61,243,2.0
-47,250,2.0
12,131,1.0
118,224,2.0
-16,-2,1.0
1,74,-1.0
-54,242,2.0
-31,0,1.0
-26,25,-1.0
56,95,-1.0
-234,83,-1.0
-234,37,-1.0
10,6,1.0
-16,17,1.0
-2,12,1.0
71,4,1.0
-75,254,2.0
-39,15,1.0
-26,16,-1.0
12,11,1.0
64,27,1.0
229,34,-1.0
-10,273,2.0
147,0,1.0
13,7,1.0
-47,117,-1.0
-28,11,1.0
89,20,1.0
-233,13,-1.0
-53,65,1.0
143,210,2.0
227,59,-1.0
0,0,1.0
51,21,-1.0
-195,175,-1.0
-27,13,-1.0
0,0,1.0
159,194,2.0
4,7,1.0
-103,71,-1.0
-77,256,-1.0
228,31,2.0
-32,18,1.0
2,67,-1.0
4,94,-1.0
-235,16,2.0
-228,122,-1.0
-6,118,1.0
-15,88,1.0
60,84,-1.0
-107,236,-1.0
232,47,2.0
-5,12,1.0
18,17,-1.0
-12,141,1.0
-83,97,-1.0
-7,106,-1.0
179,210,-1.0
20,36,-1.0
0,0,-1.0
60,277,2.0
-238,23,-1.0
2,80,1.0
108,249,2.0
-142,228,-1.0
27,267,-1.0
143,232,-1.0
-64,39,1.0
186,191,2.0
0,185,-1.0
-21,49,1.0
-151,235,-1.0
238,-6,2.0
-27,278,2.0
-85,277,-1.0
-13,47,1.0
-20,270,2.0
16,275,2.0
-12,39,1.0
-58,11,1.0
-1,52,-1.0
-9,49,-1.0
4,22,1.0
-38,43,1.0
-154,230,-1.0
-148,243,2.0
-249,-5,-1.0
-5,122,1.0
42,112,-1.0
-1,44,1.0
-66,43,-1.0
43,143,1.0
178,210,-1.0
-48,23,-1.0
-181,215,-1.0
-9,38,1.0
237,58,-1.0
-23,43,1.0
-2,115,1.0
-116,229,2.0
125,247,-1.0
240,108,-1.0
-238,29,-1.0
10,130,-1.0
-102,242,-1.0
56,256,2.0
-7,6,-1.0
197,185,-1.0
49,26,1.0
-22,16,-1.0
50,24,1.0
29,119,-1.0
-20,17,1.0
-239,36,-1.0
-13,31,-1.0
-92,29,-1.0
-32,273,-1.0
233,106,-1.0
69,19,-1.0
49,14,1.0
23,29,1.0
-10,36,1.0
-146,468,-1.0
93,208,-1.0
26,124,-1.0
22,31,1.0
-29,26,1.0
128,193,-1.0
69,143,-1.0
162,231,-1.0
5,68,1.0
22,37,1.0
-43,35,-1.0
-89,239,-1.0
20,129,1.0
16,41,1.0
-38,53,1.0
60,43,-1.0
-143,227,2.0
103,129,-1.0
-152,225,-1.0
49,258,2.0
-228,68,-1.0
50,47,1.0
192,187,-1.0
-81,248,-1.0
161,218,-1.0
-50,153,-1.0
-67,243,-1.0
-33,29,-1.0
48,251,2.0
4,80,1.0
85,105,-1.0
206,151,-1.0
-7,10,1.0
-6,251,-1.0
141,-5,-1.0
-59,247,2.0
-48,20,-1.0
0,0,1.0
-48,30,-1.0
-16,35,-1.0
-2,-1,1.0
-15,56,-1.0
233,25,-1.0
67,236,2.0
-12,25,-1.0
-99,83,-1.0
-173,176,2.0
-188,164,2.0
-65,253,-1.0
-50,14,-1.0
-12,1,1.0
80,72,1.0
-47,247,2.0
-16,10,1.0
6,83,-1.0
0,0,1.0
233,8,2.0
-55,264,-1.0
4,9,1.0
-53,29,1.0
-10,79,1.0
-54,50,-1.0
2,29,-1.0
-2,19,1.0
-17,14,-1.0
159,208,-1.0
232,25,2.0
34,73,1.0
6,110,1.0
-18,260,-1.0
239,-7,2.0
-76,31,1.0
-12,15,1.0
4,16,-1.0
-10,96,1.0
-23,105,-1.0
-175,181,-1.0
9,7,1.0
6,257,2.0
-221,125,2.0
21,193,1.0
58,95,1.0
-234,6,-1.0
135,214,-1.0
2,202,-1.0
-134,225,2.0
-161,133,-1.0
-69,12,-1.0
16,16,1.0
195,158,-1.0
-99,0,-1.0
-235,74,-1.0
20,13,-1.0
-71,43,-1.0
62,257,2.0
5,8,1.0
-135,830,-1.0
-22,91,1.0
1,65,-1.0
-36,102,-1.0
20,2,1.0
7,260,-1.0
4,12,1.0
-83,138,-1.0
-61,33,-1.0
150,216,2.0
-36,8,1.0
16,97,1.0
-88,106,1.0
1,52,-1.0
-21,16,1.0
192,173,-1.0
-153,207,-1.0
-238,-8,-1.0
69,81,1.0
-75,67,1.0
-64,74,-1.0
-31,118,1.0
-77,65,-1.0
0,54,-1.0
18,20,-1.0
2,23,-1.0
-168,233,2.0
-26,13,-1.0
213,137,2.0
-9,68,1.0
-32,36,1.0
-88,242,-1.0
102,236,-1.0
-224,17,-1.0
88,251,2.0
126,228,2.0
238,26,2.0
-33,32,-1.0
-21,10,1.0
-4,16,1.0
-25,22,1.0
-44,31,-1.0
-7,149,1.0
-232,-5,-1.0
82,96,-1.0
-131,230,2.0
126,227,2.0
13,27,-1.0
-38,260,-1.0
-116,244,-1.0
55,246,2.0
-9,69,-1.0
230,5,2.0
-229,89,-1.0
140,217,-1.0
-186,195,-1.0
48,13,1.0
6,79,-1.0
-235,38,-1.0
61,254,-1.0
-34,16,-1.0
0,0,-1.0
-10,15,1.0
-16,8,1.0
-9,10,1.0
-4,25,1.0
-26,18,-1.0
0,0,1.0
13,12,-1.0
140,222,2.0
-13,75,-1.0
0,0,1.0
-69,252,-1.0
168,196,-1.0
-5,20,1.0
-31,11,-1.0
-229,-6,-1.0
64,38,-1.0
-21,248,2.0
232,6,2.0
-7,29,-1.0
-91,234,2.0
-16,16,1.0
-229,-26,-1.0
4,5,1.0
-28,172,1.0
234,14,2.0
-115,216,2.0
-11,5,1.0
132,222,-1.0
-116,216,2.0
243,5,2.0
7,56,1.0
0,38,-1.0
28,-3,-1.0
235,19,2.0
-15,3,-1.0
-18,9,-1.0
-230,-5,-1.0
241,21,2.0
34,177,-1.0
32,42,1.0
102,246,-1.0
-27,21,1.0
238,20,2.0
22,259,2.0
239,0,-1.0
38,20,1.0
-40,14,1.0
44,143,1.0
-130,210,-1.0
176,-13,1.0
141,216,2.0
98,237,2.0
169,195,-1.0
159,199,-1.0
145,29,-1.0
-38,10,1.0
93,95,-1.0
23,22,1.0
-199,176,-1.0
-33,33,1.0
-32,28,1.0
-58,41,-1.0
-235,8,-1.0
-233,-3,2.0
-211,181,2.0
32,26,-1.0
159,201,-1.0
-234,18,-1.0
-22,258,-1.0
-13,50,1.0
148,210,-1.0
125,16,1.0
6,74,-1.0
0,0,1.0
-26,31,1.0
165,193,-1.0
176,-8,-1.0
89,241,-1.0
-197,178,-1.0
136,216,-1.0
-233,27,2.0
-39,62,-1.0
-44,29,-1.0
102,233,-1.0
20,27,1.0
-25,39,1.0
-44,28,1.0
-37,47,-1.0
-38,32,1.0
33,36,1.0
110,228,2.0
-143,94,-1.0
28,42,1.0
20,31,1.0
28,42,1.0
-186,201,2.0
-183,199,-1.0
145,121,-1.0
33,42,1.0
-76,255,2.0
138,155,1.0
-34,84,-1.0
-9,51,-1.0
-16,48,1.0
-34,52,-1.0
45,40,1.0
105,250,-1.0
17,287,2.0
61,252,-1.0
116,242,2.0
-18,159,-1.0
82,260,-1.0
-181,180,-1.0
53,79,-1.0
-223,36,2.0
-18,77,1.0
-224,41,-1.0
-86,246,-1.0
-20,61,1.0
27,62,-1.0
-36,92,1.0
135,246,-1.0
33,68,-1.0
-80,250,-1.0
32,61,-1.0
-5,16,1.0
-15,68,-1.0
53,15,-1.0
98,255,-1.0
-105,239,-1.0
33,63,1.0
-203,156,-1.0
29,189,-1.0
-48,74,1.0
145,0,-1.0
1,42,1.0
161,206,-1.0
241,36,-1.0
240,62,-1.0
241,55,2.0
143,248,2.0
-26,63,-1.0
27,42,1.0
-23,48,1.0
-18,13,1.0
125,216,-1.0
235,110,2.0
39,19,1.0
-108,-12,-1.0
-71,141,-1.0
82,229,-1.0
-201,156,2.0
-59,248,2.0
-6,61,1.0
170,179,-1.0
45,257,-1.0
-230,3,2.0
-34,19,1.0
-83,31,1.0
223,115,-1.0
-163,189,-1.0
-75,20,1.0
-221,-1,2.0
-156,188,-1.0
0,0,1.0
221,129,-1.0
-102,236,-1.0
5,64,-1.0
13,8,-1.0
-154,189,2.0
53,19,-1.0
37,1,1.0
-225,11,2.0
-82,231,2.0
229,-5,2.0
-26,242,-1.0
58,52,-1.0
28,15,1.0
2,72,-1.0
4,58,1.0
-20,-2,-1.0
237,24,2.0
234,-12,-1.0
26,8,1.0
-229,-28,-1.0
-26,14,1.0
50,251,2.0
-173,178,2.0
76,-1,-1.0
-98,78,-1.0
-18,-4,1.0
-15,9,-1.0
0,0,1.0
72,255,-1.0
-232,-11,2.0
222,119,-1.0
98,235,-1.0
104,126,1.0
113,228,-1.0
44,11,-1.0
16,4,-1.0
-238,107,2.0
82,247,-1.0
-22,21,1.0
-125,231,2.0
-26,75,1.0
-44,41,-1.0
92,102,-1.0
109,230,-1.0
223,-13,2.0
-49,97,1.0
-9,64,-1.0
233,12,-1.0
224,65,-1.0
82,256,-1.0
82,21,1.0
228,71,2.0
-229,123,-1.0
-33,106,-1.0
56,28,1.0
0,27,1.0
1,25,1.0
67,247,2.0
0,36,1.0
156,197,-1.0
-17,296,-1.0
-16,46,-1.0
-237,5,-1.0
136,222,-1.0
-202,163,-1.0
-26,11,1.0
-238,8,-1.0
-27,32,-1.0
91,238,-1.0
0,0,1.0
7,22,1.0
-43,39,-1.0
-81,48,1.0
-2,43,-1.0
-25,11,1.0
-123,246,-1.0
105,232,-1.0
23,7,-1.0
-190,173,2.0
91,99,-1.0
-180,222,-1.0
-18,13,-1.0
163,206,-1.0
-16,-5,1.0
-239,11,2.0
154,203,-1.0
-72,83,-1.0
67,58,-1.0
0,0,1.0
-65,-1,-1.0
-28,29,-1.0
240,8,-1.0
34,25,-1.0
33,38,1.0
168,194,2.0
7,32,1.0
13,59,-1.0
0,266,-1.0
10,74,1.0
26,34,1.0
5,62,-1.0
0,0,-1.0
-174,180,2.0
-229,39,2.0
60,22,1.0
5,171,-1.0
58,-8,1.0
-7,20,1.0
-181,176,-1.0
232,93,-1.0
54,9,1.0
176,204,2.0
-18,8,1.0
2,274,-1.0
45,3,1.0
-178,195,-1.0
2,125,-1.0
85,257,-1.0
184,156,2.0
-244,23,-1.0
-240,31,-1.0
-36,30,1.0
120,226,-1.0
-13,25,1.0
137,223,-1.0
-243,5,-1.0
-21,5,-1.0
-28,26,1.0
223,148,2.0
-91,254,-1.0
126,230,-1.0
109,138,-1.0
12,15,1.0
-2,63,-1.0
-80,27,-1.0
-13,25,-1.0
0,0,1.0
138,220,-1.0
-227,23,2.0
-126,244,-1.0
-25,142,-1.0
-237,13,-1.0
-222,132,-1.0
12,27,-1.0
228,-5,-1.0
43,60,-1.0
130,249,2.0
-45,6,1.0
-140,235,-1.0
118,220,-1.0
17,4,1.0
-20,31,-1.0
-130,228,-1.0
-232,-13,2.0
119,233,-1.0
-180,201,-1.0
37,23,1.0
49,84,-1.0
237,-13,-1.0
-29,25,1.0
-4,34,-1.0
-136,231,2.0
-153,231,-1.0
-132,225,-1.0
-188,188,-1.0
-6,4,1.0
-5,163,1.0
-5,8,1.0
-238,-16,2.0
-9,-1,1.0
-13,263,-1.0
0,-1,1.0
-112,130,1.0
103,27,-1.0
150,8,-1.0
-158,206,-1.0
-181,183,2.0
-125,225,-1.0
105,-43,-1.0
129,134,-1.0
-233,-22,2.0
13,9,1.0
-229,111,-1.0
-26,0,1.0
-109,-13,-1.0
212,164,2.0
44,164,-1.0
89,195,1.0
-34,108,-1.0
0,6,1.0
-16,-2,1.0
212,203,2.0
-2,9,1.0
232,-26,-1.0
185,192,-1.0
-113,242,2.0
0,16,1.0
-230,-26,-1.0
-114,218,2.0
200,96,1.0
-189,155,-1.0
-237,25,2.0
-228,-16,-1.0
-237,31,2.0
-192,168,-1.0
0,52,-1.0
4,1,-1.0
-6,3,-1.0
105,262,2.0
110,59,-1.0
130,247,-1.0
-4,-1,1.0
-105,148,-1.0
-10,106,1.0
240,11,-1.0
6,1,1.0
-7,5,1.0
-67,222,-1.0
-28,267,-1.0
-121,127,-1.0
229,79,-1.0
-189,206,2.0
-5,6,1.0
229,59,2.0
-135,231,2.0
-31,274,2.0
-118,90,-1.0
-118,43,-1.0
-237,-9,-1.0
33,68,-1.0
100,-22,1.0
154,243,-1.0
10,10,1.0
-9,57,1.0
-115,39,1.0
-4,-16,-1.0
-224,146,-1.0
230,85,-1.0
-74,97,1.0
1,7,1.0
-89,253,2.0
109,269,2.0
-1,5,1.0
222,-25,2.0
-87,31,-1.0
-6,16,-1.0
-40,126,-1.0
16,270,2.0
18,112,-1.0
-7,7,-1.0
-237,116,-1.0
-16,34,1.0
71,270,-1.0
-145,220,-1.0
-65,191,-1.0
-23,92,1.0
-91,274,-1.0
-136,153,1.0
-18,3,1.0
-184,167,-1.0
-173,183,2.0
20,3,1.0
-47,20,-1.0
-23,36,1.0
-26,52,-1.0
12,-4,1.0
-11,256,2.0
0,40,1.0
168,201,-1.0
13,248,2.0
-23,34,1.0
27,3,-1.0
-21,5,1.0
211,135,-1.0
-37,-4,1.0
81,78,1.0
-18,74,-1.0
-21,190,-1.0
-183,168,2.0
196,147,-1.0
17,20,-1.0
0,0,-1.0
-10,80,-1.0
216,145,-1.0
-43,13,1.0
-228,30,-1.0
22,8,-1.0
25,52,1.0
-11,15,-1.0
-20,75,-1.0
-49,8,-1.0
-44,5,1.0
-4,0,1.0
23,5,-1.0
172,185,-1.0
29,77,-1.0
154,218,2.0
-9,25,-1.0
2,16,1.0
13,15,-1.0
-26,251,2.0
16,174,1.0
234,6,-1.0
20,3,-1.0
21,3,1.0
-138,206,2.0
142,24,-1.0
77,9,-1.0
233,27,2.0
232,68,-1.0
-27,13,-1.0
29,249,2.0
5,7,-1.0
-55,262,-1.0
-205,157,-1.0
202,18,-1.0
25,8,-1.0
-34,4,-1.0
-33,79,1.0
-1,21,1.0
43,25,-1.0
158,200,2.0
18,7,1.0
-230,28,2.0
-20,12,1.0
6,90,1.0
-109,123,-1.0
-170,194,-1.0
-49,105,1.0
-16,102,-1.0
-34,6,-1.0
-33,256,2.0
-135,221,2.0
-232,34,-1.0
-12,110,-1.0
-78,70,-1.0
40,48,-1.0
20,4,1.0
-138,215,2.0
-142,5,-1.0
-44,105,-1.0
200,146,2.0
-96,165,1.0
-69,63,-1.0
-192,186,-1.0
-78,243,-1.0
-11,107,-1.0
28,254,-1.0
190,168,-1.0
