x,y,m
-169,209,-1.0
164,211,-1.0
-225,100,-1.0
-229,81,-1.0
-26,26,-1.0
0,0,1.0
-228,12,2.0
-20,268,-1.0
183,189,-1.0
-210,142,-1.0
-21,70,-1.0
-185,199,-1.0
203,64,1.0
-28,-14,-1.0
-48,137,1.0
0,249,-1.0
-17,199,1.0
-183,217,-1.0
39,54,-1.0
25,-1,1.0
224,144,-1.0
54,-15,-1.0
-10,0,1.0
-28,248,-1.0
-58,1,-1.0
-12,8,1.0
-162,228,-1.0
173,204,-1.0
-26,2,-1.0
-207,-29,1.0
72,32,1.0
190,172,-1.0
-5,128,-1.0
232,-13,-1.0
-66,125,-1.0
50,-6,-1.0
208,107,-1.0
191,191,-1.0
-131,227,-1.0
-136,233,-1.0
-72,159,1.0
-118,78,1.0
-1,6,1.0
-197,183,-1.0
-132,226,-1.0
210,131,-1.0
20,-10,1.0
-108,31,-1.0
232,109,-1.0
-138,226,-1.0
176,216,2.0
-186,167,2.0
-234,-11,2.0
-18,22,-1.0
-20,12,1.0
146,227,-1.0
-80,5,-1.0
-23,15,-1.0
-70,-24,-1.0
-59,-19,1.0
16,-1,1.0
230,31,-1.0
43,2,1.0
-89,251,-1.0
50,142,-1.0
105,271,2.0
38,145,-1.0
-212,150,-1.0
53,40,1.0
221,148,2.0
-12,46,-1.0
0,0,1.0
12,32,1.0
-216,157,-1.0
21,75,1.0
22,13,1.0
65,132,-1.0
222,5,2.0
-234,-1,-1.0
184,193,-1.0
127,231,2.0
-7,63,1.0
-238,-7,-1.0
-148,159,-1.0
-239,-7,2.0
27,94,1.0
64,143,-1.0
-15,22,1.0
85,153,-1.0
27,110,-1.0
138,227,-1.0
224,9,-1.0
-157,213,-1.0
5,43,-1.0
-5,79,-1.0
-17,19,1.0
89,67,1.0
-142,221,-1.0
28,10,1.0
104,110,1.0
-169,216,-1.0
51,117,-1.0
132,99,-1.0
-6,47,1.0
-2,20,1.0
-230,11,-1.0
4,26,1.0
40,263,-1.0
-228,163,2.0
45,285,-1.0
37,17,-1.0
159,205,-1.0
200,178,-1.0
-12,68,1.0
245,41,-1.0
6,54,-1.0
-2,84,-1.0
103,89,-1.0
0,0,1.0
60,2,-1.0
-233,3,-1.0
-21,251,-1.0
47,169,1.0
-173,192,-1.0
42,16,1.0
28,257,-1.0
9,80,-1.0
187,27,-1.0
-5,11,-1.0
249,17,2.0
-184,164,-1.0
-1,20,1.0
-146,214,-1.0
-72,197,1.0
-6,10,-1.0
-2,9,1.0
-54,252,-1.0
12,71,1.0
211,172,-1.0
118,263,-1.0
108,80,1.0
-223,2,-1.0
-233,84,-1.0
-221,77,-1.0
31,14,-1.0
17,6,-1.0
11,17,-1.0
-6,130,1.0
-22,8,1.0
-195,146,-1.0
-93,61,-1.0
-11,13,-1.0
239,-6,-1.0
-12,11,-1.0
241,140,-1.0
36,9,1.0
-197,185,2.0
-241,-8,2.0
-33,286,-1.0
13,253,2.0
-136,265,-1.0
-6,70,-1.0
59,40,1.0
13,13,1.0
-25,30,1.0
44,45,-1.0
-230,31,2.0
13,4,-1.0
52,49,1.0
-102,89,-1.0
222,83,-1.0
-186,180,2.0
-151,218,-1.0
-156,216,-1.0
-246,23,-1.0
-1,16,-1.0
0,0,-1.0
30,8,1.0
-239,4,-1.0
0,1,-1.0
0,0,-1.0
238,55,-1.0
33,31,-1.0
0,0,-1.0
0,0,1.0
-173,151,1.0
-174,223,-1.0
6,41,1.0
-105,251,2.0
-250,7,-1.0
-69,39,1.0
181,157,2.0
-96,7,-1.0
-99,155,-1.0
200,38,-1.0
-24,-1,-1.0
-30,49,1.0
88,242,-1.0
-240,13,2.0
232,46,2.0
-34,11,-1.0
-240,0,-1.0
127,74,-1.0
39,59,1.0
123,236,-1.0
-1,71,-1.0
-105,289,-1.0
12,22,1.0
173,58,-1.0
7,124,-1.0
76,299,-1.0
4,11,1.0
-5,6,1.0
4,-1,1.0
23,17,-1.0
20,111,1.0
-2,292,-1.0
-6,20,1.0
-228,5,-1.0
20,9,1.0
-10,51,-1.0
-7,25,-1.0
-228,64,-1.0
-138,67,-1.0
-235,78,-1.0
-188,169,-1.0
-40,77,-1.0
-172,200,2.0
-18,11,1.0
-32,-1,-1.0
29,14,-1.0
58,69,1.0
-147,199,2.0
196,161,-1.0
53,67,1.0
-38,17,-1.0
-1,55,-1.0
0,0,1.0
13,0,1.0
123,136,-1.0
-20,15,-1.0
-15,22,-1.0
-18,9,-1.0
-223,105,2.0
6,-1,1.0
99,268,2.0
-229,-10,-1.0
183,16,1.0
-2,10,1.0
40,68,1.0
-229,3,2.0
60,172,-1.0
227,48,-1.0
-38,71,-1.0
0,0,1.0
25,20,1.0
18,15,1.0
5,17,1.0
98,239,-1.0
72,68,1.0
-6,28,1.0
-2,23,1.0
143,65,1.0
-159,222,2.0
-93,29,-1.0
234,27,-1.0
39,113,-1.0
18,10,1.0
156,202,-1.0
23,15,1.0
-20,260,-1.0
-91,262,-1.0
234,21,-1.0
32,13,-1.0
-185,237,-1.0
-47,262,-1.0
-176,210,-1.0
0,0,1.0
36,-1,-1.0
-29,11,-1.0
241,108,-1.0
-152,286,-1.0
-227,32,2.0
6,101,1.0
10,29,1.0
-2,27,1.0
32,53,-1.0
17,17,1.0
-91,125,-1.0
-174,194,2.0
10,15,1.0
-97,268,-1.0
-11,16,1.0
34,39,1.0
0,17,1.0
-185,191,-1.0
18,17,1.0
5,20,1.0
54,25,-1.0
4,20,1.0
6,18,1.0
-22,55,1.0
63,22,1.0
-1,57,1.0
210,176,-1.0
-23,16,1.0
13,27,1.0
64,171,-1.0
-17,94,1.0
82,178,-1.0
225,58,-1.0
97,130,-1.0
-1,32,1.0
-10,15,-1.0
11,105,1.0
17,37,1.0
-72,27,1.0
86,85,-1.0
13,21,-1.0
5,34,-1.0
0,0,1.0
9,24,1.0
2,24,-1.0
121,241,-1.0
-134,224,-1.0
158,205,2.0
18,29,-1.0
-237,32,-1.0
36,264,-1.0
17,50,-1.0
110,250,-1.0
33,19,1.0
-200,194,-1.0
146,221,-1.0
-45,5,-1.0
-93,241,-1.0
-26,43,1.0
-5,15,1.0
-13,13,1.0
9,16,1.0
62,147,1.0
-223,9,-1.0
0,0,1.0
21,38,1.0
70,109,-1.0
17,50,1.0
1,20,1.0
67,24,-1.0
-82,120,1.0
61,148,1.0
-55,122,-1.0
77,199,-1.0
-6,26,1.0
4,63,-1.0
223,45,-1.0
107,238,2.0
-11,167,-1.0
16,163,1.0
-27,141,1.0
5,34,-1.0
107,136,-1.0
-154,218,-1.0
15,138,-1.0
-162,47,1.0
-6,20,1.0
0,34,1.0
6,39,1.0
33,259,2.0
-7,33,1.0
-180,206,-1.0
-195,179,-1.0
-31,115,-1.0
-112,254,2.0
94,262,2.0
-145,225,-1.0
-2,38,1.0
227,21,2.0
49,322,-1.0
-10,29,1.0
48,102,-1.0
-152,225,-1.0
-53,160,-1.0
-2,28,-1.0
-22,272,-1.0
152,239,-1.0
-11,20,-1.0
0,0,1.0
-191,172,-1.0
-157,194,-1.0
-40,84,-1.0
17,27,1.0
88,256,-1.0
-5,12,-1.0
-6,17,1.0
-45,49,1.0
18,37,-1.0
31,11,-1.0
192,151,-1.0
157,200,2.0
-51,41,1.0
-109,18,-1.0
-1,13,-1.0
22,109,1.0
-104,118,1.0
49,117,-1.0
23,2,-1.0
-195,151,-1.0
-212,133,-1.0
-11,111,1.0
-105,239,-1.0
-49,247,2.0
-64,127,-1.0
-20,17,-1.0
-18,-1,-1.0
-12,797,-1.0
56,32,1.0
-7,16,1.0
-9,10,1.0
-66,118,1.0
229,67,-1.0
-18,16,-1.0
-77,146,1.0
-11,5,1.0
192,167,2.0
228,2,-1.0
-233,64,2.0
-168,41,-1.0
-234,27,-1.0
-212,153,2.0
43,165,1.0
-53,252,-1.0
-21,157,-1.0
-1,13,-1.0
0,0,1.0
-23,20,-1.0
26,13,1.0
-27,29,-1.0
-170,15,1.0
-16,-9,-1.0
20,8,1.0
-91,114,-1.0
194,184,-1.0
-29,22,-1.0
70,124,-1.0
-2,-6,1.0
65,93,-1.0
17,6,-1.0
42,1,1.0
-116,10,-1.0
-108,156,-1.0
17,30,-1.0
15,9,1.0
12,-2,1.0
-1,0,1.0
53,68,-1.0
5,-1,1.0
-159,185,-1.0
174,198,-1.0
-232,16,2.0
237,16,-1.0
69,40,-1.0
-5,17,-1.0
-2,26,-1.0
-2,73,1.0
11,31,-1.0
7,253,2.0
-129,57,1.0
25,45,-1.0
-227,-7,-1.0
173,192,2.0
20,9,1.0
191,164,-1.0
-28,56,-1.0
4,34,-1.0
202,161,-1.0
-18,243,2.0
26,25,-1.0
224,80,2.0
-7,9,-1.0
-140,8,1.0
72,147,-1.0
11,41,1.0
-205,188,2.0
-194,190,-1.0
-174,247,-1.0
-44,38,1.0
-49,110,-1.0
189,196,2.0
197,180,-1.0
-47,18,-1.0
-22,22,1.0
94,197,1.0
49,158,1.0
-17,36,1.0
-29,2,1.0
-238,2,2.0
-188,210,-1.0
6,39,1.0
235,44,-1.0
136,227,-1.0
243,22,-1.0
-145,74,-1.0
-75,258,2.0
-183,206,-1.0
-25,65,1.0
48,15,-1.0
-185,205,-1.0
-20,2,1.0
-178,283,-1.0
-34,33,1.0
-48,17,-1.0
23,25,-1.0
-17,314,-1.0
28,210,-1.0
43,257,2.0
-195,188,2.0
-142,139,-1.0
-1,58,1.0
83,188,-1.0
-34,12,1.0
87,284,-1.0
-235,12,-1.0
66,196,-1.0
-148,230,2.0
18,-2,1.0
-98,36,-1.0
22,16,-1.0
0,0,1.0
-6,45,1.0
-47,14,-1.0
-10,29,-1.0
105,242,2.0
-241,0,-1.0
203,169,2.0
78,53,-1.0
43,4,-1.0
0,0,-1.0
-16,51,-1.0
4,119,-1.0
21,22,1.0
-66,256,2.0
1,32,1.0
115,278,2.0
-121,279,2.0
-74,25,-1.0
-86,261,-1.0
130,232,2.0
43,6,1.0
27,21,1.0
60,256,2.0
169,242,-1.0
-217,135,-1.0
-23,41,-1.0
-107,236,-1.0
121,145,1.0
237,-13,2.0
-80,-4,-1.0
-135,175,-1.0
-125,237,-1.0
202,242,-1.0
12,5,1.0
-238,1,-1.0
-12,31,1.0
-9,20,-1.0
0,0,-1.0
6,293,-1.0
-98,284,-1.0
120,43,1.0
13,2,-1.0
2,6,1.0
17,122,1.0
-33,15,-1.0
-69,253,-1.0
-27,16,1.0
0,0,1.0
11,20,1.0
-214,130,-1.0
-26,269,2.0
-211,148,-1.0
-40,84,1.0
-98,211,-1.0
-58,34,1.0
100,147,-1.0
-164,111,1.0
-22,12,-1.0
0,0,1.0
-1,65,1.0
132,22,1.0
-172,425,-1.0
-7,4,1.0
32,29,-1.0
0,0,-1.0
0,0,-1.0
-20,34,-1.0
222,-4,-1.0
232,1,-1.0
-199,162,2.0
-169,206,-1.0
17,23,-1.0
0,0,1.0
12,15,1.0
-169,248,2.0
207,91,-1.0
-7,109,-1.0
-22,289,-1.0
0,8,1.0
-4,120,1.0
-32,46,1.0
17,10,-1.0
-235,47,-1.0
20,13,-1.0
-138,218,-1.0
39,48,-1.0
192,193,2.0
-89,236,-1.0
-110,50,-1.0
29,6,-1.0
192,159,-1.0
66,50,1.0
-1,1,1.0
138,124,-1.0
110,15,-1.0
20,42,1.0
2,6,1.0
-25,35,-1.0
6,64,1.0
-58,50,1.0
53,53,1.0
-43,32,-1.0
188,4,1.0
-59,255,-1.0
-156,199,-1.0
-16,14,-1.0
2,11,1.0
4,9,1.0
51,41,-1.0
-10,8,-1.0
-228,14,2.0
11,268,2.0
54,11,1.0
-112,135,-1.0
6,6,1.0
5,0,1.0
-40,62,-1.0
-211,140,-1.0
1,-4,1.0
40,34,-1.0
-181,182,2.0
175,194,-1.0
16,29,1.0
-25,29,-1.0
131,247,-1.0
31,8,-1.0
0,0,1.0
-164,190,2.0
-9,192,-1.0
230,51,-1.0
25,-1,1.0
164,211,-1.0
40,248,-1.0
0,19,-1.0
47,294,2.0
15,6,-1.0
0,0,1.0
20,22,-1.0
-92,172,-1.0
100,232,-1.0
15,16,1.0
23,122,1.0
99,52,-1.0
-6,11,1.0
-222,109,-1.0
43,252,-1.0
22,266,2.0
-31,246,-1.0
-49,246,2.0
22,22,-1.0
224,19,2.0
104,234,-1.0
85,171,-1.0
0,0,1.0
227,26,-1.0
71,289,2.0
-12,260,-1.0
-61,110,-1.0
18,45,1.0
-230,6,-1.0
-102,82,1.0
81,241,2.0
10,127,-1.0
5,9,1.0
-9,6,1.0
77,247,2.0
228,21,2.0
9,9,1.0
129,230,2.0
64,61,1.0
22,282,-1.0
11,6,1.0
-22,251,-1.0
-120,216,-1.0
9,1,1.0
-121,50,-1.0
-71,253,-1.0
-195,23,-1.0
-61,290,-1.0
66,16,-1.0
15,25,-1.0
141,223,2.0
186,99,-1.0
110,130,-1.0
-142,235,2.0
-233,64,2.0
-163,207,-1.0
-186,239,-1.0
-6,10,1.0
10,18,1.0
12,41,-1.0
-230,88,-1.0
185,185,2.0
229,17,-1.0
-169,197,-1.0
-99,244,-1.0
118,238,2.0
-20,26,-1.0
-28,46,1.0
58,53,1.0
-85,257,-1.0
-229,62,-1.0
66,17,-1.0
233,28,-1.0
40,127,1.0
127,236,-1.0
51,44,-1.0
66,36,1.0
32,263,2.0
5,32,1.0
9,17,1.0
-9,316,-1.0
17,16,1.0
12,26,1.0
179,199,-1.0
238,10,-1.0
159,211,-1.0
10,20,1.0
-48,95,-1.0
-108,233,-1.0
-97,248,-1.0
-151,218,2.0
214,172,-1.0
228,-24,-1.0
235,95,-1.0
-120,264,-1.0
-38,85,-1.0
23,16,1.0
-107,113,1.0
74,18,-1.0
53,117,-1.0
48,92,1.0
-240,76,-1.0
-4,122,1.0
-233,-15,-1.0
-12,4,1.0
141,116,-1.0
17,65,1.0
44,44,1.0
29,11,1.0
243,85,-1.0
6,13,1.0
-164,191,-1.0
-179,200,-1.0
-13,1,1.0
75,34,-1.0
-180,196,-1.0
138,218,-1.0
-56,41,1.0
-70,39,-1.0
-85,185,1.0
196,183,-1.0
40,65,-1.0
0,0,1.0
70,48,-1.0
-31,23,1.0
33,16,-1.0
0,0,1.0
26,11,1.0
-116,115,-1.0
42,13,1.0
-91,174,1.0
17,22,1.0
91,90,-1.0
-59,-8,-1.0
-2,16,-1.0
-38,22,1.0
-17,95,-1.0
0,0,-1.0
26,10,1.0
29,58,-1.0
21,33,-1.0
34,36,1.0
-93,138,1.0
-47,49,1.0
-118,132,-1.0
-18,15,1.0
234,-14,2.0
121,424,-1.0
11,61,-1.0
0,0,1.0
136,224,-1.0
80,56,1.0
37,38,-1.0
27,3,1.0
203,134,-1.0
-45,-4,-1.0
43,13,-1.0
-5,35,-1.0
-230,-21,-1.0
-239,-23,-1.0
21,0,1.0
18,59,-1.0
-230,-16,-1.0
179,167,-1.0
234,51,2.0
154,11,-1.0
93,127,1.0
-180,98,1.0
-44,10,1.0
-94,168,1.0
40,46,-1.0
-2,10,-1.0
0,0,-1.0
11,24,1.0
86,171,-1.0
23,9,1.0
17,3,-1.0
-78,290,-1.0
228,124,-1.0
-9,3,1.0
71,134,1.0
-4,15,1.0
-36,8,1.0
-44,40,-1.0
60,108,-1.0
140,257,2.0
-4,27,-1.0
29,59,-1.0
232,-10,2.0
13,3,-1.0
-235,20,2.0
-42,247,2.0
29,15,-1.0
7,36,-1.0
-9,99,1.0
33,31,1.0
-13,13,1.0
-10,125,-1.0
0,29,1.0
-245,-26,-1.0
-28,21,1.0
-238,-4,2.0
-1,11,1.0
-229,0,-1.0
-44,17,-1.0
-4,-1,1.0
12,48,-1.0
48,260,-1.0
19,6,-1.0
-7,10,-1.0
153,210,-1.0
-18,3,1.0
-4,15,1.0
6,8,-1.0
7,19,1.0
-31,246,2.0
-153,219,-1.0
100,239,-1.0
163,198,-1.0
116,24,1.0
-40,24,-1.0
197,145,2.0
-7,22,1.0
-100,235,-1.0
-102,243,2.0
13,4,-1.0
-7,17,-1.0
-100,147,1.0
-56,90,1.0
-17,17,1.0
-16,80,-1.0
224,-6,-1.0
-238,0,2.0
-4,3,-1.0
-7,-2,1.0
-9,4,1.0
-18,29,-1.0
-7,17,-1.0
-13,167,-1.0
-9,5,-1.0
28,93,-1.0
-208,7,-1.0
-6,-1,1.0
201,159,-1.0
0,460,-1.0
-44,147,1.0
-9,16,-1.0
163,205,2.0
9,18,1.0
13,27,1.0
-146,221,-1.0
-2,10,-1.0
176,32,-1.0
15,12,1.0
-1,29,-1.0
157,226,2.0
1,31,1.0
-99,270,-1.0
-40,268,-1.0
218,147,-1.0
158,226,-1.0
10,31,1.0
-2,136,-1.0
-7,17,1.0
-21,60,-1.0
-7,37,-1.0
-110,251,-1.0
10,31,-1.0
38,275,2.0
0,86,-1.0
10,32,1.0
2,62,1.0
234,116,-1.0
2,12,-1.0
11,26,1.0
1,46,-1.0
124,116,-1.0
158,210,-1.0
-110,118,-1.0
9,28,-1.0
17,29,1.0
142,67,1.0
6,17,1.0
-28,265,2.0
-98,264,-1.0
-210,172,-1.0
