x,y,m
124,227,2.0
203,142,2.0
1,19,1.0
-235,8,-1.0
70,235,-1.0
16,34,1.0
-22,32,1.0
0,35,1.0
-11,20,1.0
-170,197,-1.0
5,46,-1.0
-9,42,1.0
147,210,-1.0
7,16,1.0
-5,58,-1.0
0,9,1.0
5,15,1.0
2,14,1.0
5,32,-1.0
-1,16,1.0
-184,174,-1.0
-232,106,-1.0
-45,93,-1.0
-4,31,-1.0
199,26,-1.0
-245,16,-1.0
31,26,1.0
176,10,1.0
-1,20,1.0
1,293,-1.0
217,176,-1.0
-115,507,-1.0
-6,20,-1.0
4,19,1.0
-9,4,-1.0
18,14,1.0
1,41,-1.0
-10,22,-1.0
-88,224,-1.0
1,11,1.0
-129,221,-1.0
-202,148,-1.0
-1,11,1.0
0,11,1.0
123,10,1.0
-2,15,1.0
4,5,1.0
-2,13,1.0
2,90,-1.0
93,38,1.0
-239,125,-1.0
218,137,-1.0
-16,-11,1.0
12,44,-1.0
-228,149,-1.0
-97,116,1.0
13,15,1.0
1,4,1.0
12,22,1.0
9,71,-1.0
-53,125,1.0
199,147,2.0
-232,67,-1.0
27,71,1.0
-145,214,-1.0
116,235,-1.0
-234,-11,-1.0
-40,43,-1.0
-75,33,1.0
75,38,-1.0
82,46,-1.0
0,0,-1.0
7,15,-1.0
6,-1,1.0
-44,57,1.0
0,1,1.0
-22,0,1.0
2,6,1.0
120,228,-1.0
0,0,1.0
0,-4,1.0
2,-4,1.0
0,71,1.0
51,257,-1.0
132,43,1.0
18,4,-1.0
159,202,-1.0
-4,13,-1.0
-153,212,2.0
239,1,-1.0
-1,-3,1.0
-23,32,-1.0
42,143,-1.0
4,0,1.0
4,-5,1.0
65,32,-1.0
13,256,-1.0
-69,243,-1.0
7,26,1.0
-235,4,2.0
12,162,-1.0
-18,38,1.0
235,8,2.0
-15,14,1.0
148,214,-1.0
-13,27,1.0
-12,17,1.0
214,142,2.0
159,221,-1.0
135,240,2.0
-237,38,-1.0
25,167,1.0
200,155,2.0
21,26,1.0
9,9,1.0
89,126,-1.0
-5,3,1.0
-9,19,-1.0
48,266,2.0
44,115,-1.0
-7,14,1.0
-224,-2,2.0
-16,21,1.0
55,256,2.0
-18,14,1.0
123,29,1.0
10,26,-1.0
0,0,-1.0
2,-4,1.0
-10,21,1.0
223,4,-1.0
13,19,-1.0
1,20,-1.0
-1,14,-1.0
-42,255,-1.0
-12,10,1.0
1,20,-1.0
12,10,1.0
20,44,-1.0
17,13,-1.0
4,28,1.0
225,136,-1.0
4,18,1.0
-140,228,-1.0
235,52,2.0
-55,162,1.0
-15,143,1.0
-103,235,2.0
-233,18,2.0
32,147,1.0
102,237,-1.0
170,204,-1.0
-232,17,-1.0
25,68,-1.0
197,153,2.0
-4,37,-1.0
-99,2,-1.0
147,7,1.0
23,29,-1.0
237,28,-1.0
-229,17,-1.0
25,37,-1.0
233,63,2.0
64,28,-1.0
96,246,-1.0
-21,54,1.0
-23,173,1.0
227,62,-1.0
-154,215,2.0
-220,117,-1.0
-72,134,-1.0
181,181,-1.0
27,29,1.0
-29,268,-1.0
-33,131,1.0
108,219,-1.0
-9,62,-1.0
-233,11,2.0
-234,-12,-1.0
-172,200,-1.0
47,246,-1.0
-145,47,-1.0
-26,27,1.0
38,21,1.0
92,224,-1.0
-49,8,1.0
-36,19,1.0
116,16,-1.0
148,215,-1.0
22,268,-1.0
-49,17,-1.0
-148,229,2.0
-34,15,1.0
119,50,-1.0
-145,229,-1.0
-53,255,2.0
-145,218,2.0
-10,20,1.0
13,6,-1.0
4,88,1.0
121,243,-1.0
-64,40,-1.0
-4,141,1.0
23,9,-1.0
75,243,2.0
25,22,1.0
51,143,1.0
-7,26,1.0
-240,6,-1.0
136,22,1.0
-40,251,2.0
100,232,-1.0
145,220,-1.0
-12,252,-1.0
10,38,1.0
-240,-1,-1.0
42,8,1.0
-234,15,2.0
-44,52,-1.0
-234,22,2.0
-229,13,2.0
-235,28,-1.0
-1,25,1.0
31,26,1.0
-114,239,-1.0
42,32,1.0
-112,244,-1.0
130,238,2.0
-37,36,1.0
20,91,-1.0
27,64,1.0
-233,32,-1.0
29,263,-1.0
36,107,-1.0
-4,159,-1.0
99,22,-1.0
7,139,-1.0
-234,8,-1.0
-27,42,-1.0
37,17,1.0
78,142,-1.0
47,27,-1.0
-121,251,2.0
-23,27,1.0
-5,34,1.0
-23,37,1.0
-6,47,1.0
26,-50,-1.0
36,20,-1.0
-229,47,-1.0
-34,9,-1.0
-44,4,1.0
-123,87,-1.0
11,101,-1.0
-1,13,1.0
-17,148,-1.0
-238,-15,-1.0
-32,6,1.0
27,25,-1.0
2,21,1.0
125,241,2.0
-4,25,1.0
-26,10,1.0
11,21,-1.0
-11,31,1.0
2,27,1.0
7,25,-1.0
0,0,-1.0
9,14,1.0
-9,19,1.0
6,27,1.0
26,58,-1.0
-172,193,-1.0
-17,9,-1.0
0,0,-1.0
-26,9,1.0
-233,-6,-1.0
-34,4,-1.0
-153,14,1.0
140,247,-1.0
-71,3,-1.0
-4,26,1.0
-34,4,1.0
-4,16,1.0
1,15,-1.0
16,29,1.0
-18,15,-1.0
2,22,1.0
76,32,1.0
17,263,2.0
-10,24,1.0
-59,691,-1.0
82,281,-1.0
54,91,-1.0
-69,284,-1.0
5,157,1.0
-48,80,-1.0
67,97,-1.0
-22,23,1.0
-126,254,2.0
-185,197,2.0
21,25,-1.0
20,27,1.0
-12,17,1.0
15,32,1.0
125,238,2.0
61,277,-1.0
-2,23,1.0
6,25,1.0
-5,190,-1.0
-11,12,1.0
-71,256,2.0
-4,134,-1.0
-237,95,2.0
13,12,1.0
7,20,-1.0
-119,91,-1.0
5,39,-1.0
162,205,-1.0
31,36,1.0
-148,238,-1.0
69,80,1.0
91,97,1.0
10,134,-1.0
16,15,1.0
-27,28,-1.0
7,37,-1.0
-25,63,-1.0
-110,248,-1.0
-157,239,-1.0
-62,178,-1.0
169,201,-1.0
-4,46,-1.0
-23,62,1.0
-150,69,-1.0
-12,23,-1.0
-140,204,2.0
12,14,-1.0
6,64,1.0
-64,59,1.0
-31,26,1.0
-21,22,-1.0
1,59,1.0
71,115,-1.0
64,246,-1.0
1,5,1.0
20,24,-1.0
0,0,1.0
-115,71,1.0
-131,220,2.0
97,35,-1.0
102,255,2.0
62,31,1.0
7,9,1.0
89,41,-1.0
12,38,-1.0
138,37,-1.0
-43,29,-1.0
18,69,1.0
27,58,1.0
230,14,2.0
-33,13,-1.0
-64,255,-1.0
12,-2,1.0
26,71,1.0
-5,0,1.0
-131,219,2.0
9,4,1.0
17,-2,1.0
169,185,-1.0
11,6,1.0
-4,82,-1.0
4,-4,1.0
-15,6,1.0
55,256,-1.0
71,15,-1.0
98,255,2.0
0,5,1.0
-2,19,-1.0
5,6,1.0
76,252,-1.0
2,109,-1.0
7,34,-1.0
-5,32,-1.0
96,230,2.0
5,12,1.0
31,25,-1.0
-163,199,-1.0
191,165,-1.0
18,17,-1.0
-233,20,2.0
110,241,2.0
-85,242,2.0
-11,6,1.0
2,54,-1.0
-168,218,-1.0
235,18,-1.0
0,0,1.0
9,5,1.0
-12,75,-1.0
224,133,-1.0
27,33,1.0
-26,57,-1.0
0,0,1.0
-36,18,-1.0
0,0,-1.0
-6,13,1.0
-232,13,2.0
-28,11,-1.0
23,173,-1.0
23,63,1.0
-10,60,-1.0
78,75,-1.0
-228,31,2.0
16,107,-1.0
18,52,-1.0
-161,217,-1.0
26,47,-1.0
-235,31,-1.0
-39,0,-1.0
29,16,1.0
20,25,-1.0
-163,76,1.0
-43,242,-1.0
22,13,-1.0
-16,142,-1.0
-232,39,-1.0
-2,22,-1.0
50,58,-1.0
-147,206,2.0
-17,265,-1.0
12,110,-1.0
2,5,1.0
199,165,2.0
216,122,-1.0
75,90,1.0
-15,268,2.0
11,4,-1.0
0,0,1.0
26,80,1.0
-123,249,2.0
-163,202,-1.0
-158,194,-1.0
11,4,1.0
0,10,1.0
-47,264,-1.0
227,-16,2.0
-2,2,1.0
-225,-5,-1.0
12,2,1.0
-7,11,1.0
5,7,1.0
0,2,1.0
235,-3,-1.0
-141,302,-1.0
-11,5,-1.0
-165,211,2.0
-33,53,-1.0
234,-4,2.0
10,4,1.0
-136,216,-1.0
-186,54,-1.0
120,60,-1.0
-9,257,2.0
-120,30,1.0
9,0,1.0
-71,240,-1.0
-1,5,1.0
-222,88,2.0
-114,50,-1.0
-4,13,1.0
-146,208,-1.0
-9,3,1.0
184,168,-1.0
-4,4,1.0
167,195,2.0
16,14,-1.0
-20,0,1.0
165,199,-1.0
217,137,-1.0
-6,3,1.0
-4,-6,1.0
1,1,1.0
-225,-26,-1.0
-4,22,-1.0
12,13,-1.0
0,0,1.0
2,10,1.0
-235,-7,-1.0
0,0,1.0
-119,101,-1.0
-230,-20,-1.0
7,22,-1.0
-225,-10,-1.0
55,271,-1.0
-227,-22,2.0
15,-1,1.0
153,1,-1.0
115,242,-1.0
228,10,-1.0
-7,20,-1.0
10,17,1.0
9,67,-1.0
21,1,1.0
132,261,2.0
249,25,2.0
9,11,1.0
244,20,-1.0
97,229,-1.0
29,21,1.0
-148,208,-1.0
18,151,-1.0
21,6,-1.0
-66,234,-1.0
44,266,-1.0
244,10,-1.0
-66,71,1.0
-225,31,2.0
170,211,-1.0
28,27,1.0
-9,46,-1.0
25,13,-1.0
-230,34,-1.0
59,22,-1.0
-143,566,-1.0
18,36,1.0
186,195,-1.0
6,53,-1.0
50,26,1.0
-98,248,-1.0
10,22,1.0
-4,3,1.0
13,68,-1.0
97,119,-1.0
50,5,-1.0
0,0,1.0
36,1,-1.0
55,8,-1.0
248,47,-1.0
44,24,-1.0
-42,-2,-1.0
22,5,1.0
-161,222,-1.0
-44,255,2.0
28,14,1.0
-173,184,2.0
129,248,-1.0
47,3,-1.0
13,248,-1.0
-226,13,2.0
2,32,-1.0
0,0,1.0
97,247,-1.0
22,17,-1.0
-16,29,-1.0
-2,18,-1.0
0,0,1.0
-164,223,2.0
162,228,2.0
-234,6,-1.0
-145,244,-1.0
-49,253,2.0
-2,-8,1.0
9,13,-1.0
169,231,-1.0
-238,32,2.0
-15,38,1.0
146,239,-1.0
-120,27,-1.0
27,75,-1.0
-21,22,1.0
108,265,2.0
1,20,1.0
-150,237,2.0
-4,41,-1.0
118,275,-1.0
32,44,1.0
18,10,1.0
31,32,-1.0
27,8,-1.0
7,55,-1.0
0,89,1.0
-29,31,-1.0
9,12,1.0
-44,15,1.0
-25,22,-1.0
28,32,1.0
5,289,-1.0
-25,10,1.0
-152,220,2.0
-1,18,1.0
-107,241,2.0
27,20,-1.0
0,0,1.0
-44,83,-1.0
-20,22,-1.0
-37,32,1.0
233,48,-1.0
104,235,-1.0
141,63,1.0
98,228,-1.0
26,21,1.0
-162,220,-1.0
-61,112,-1.0
118,28,-1.0
-15,27,-1.0
-72,53,-1.0
0,0,-1.0
82,253,-1.0
-1,70,-1.0
-9,33,-1.0
-152,17,-1.0
21,20,-1.0
-89,244,-1.0
233,53,-1.0
179,180,-1.0
-165,200,2.0
211,144,2.0
23,21,-1.0
-23,94,-1.0
-138,228,2.0
228,71,2.0
32,18,-1.0
20,6,-1.0
-2,6,1.0
229,55,-1.0
-16,22,1.0
-38,131,-1.0
38,259,-1.0
-7,86,-1.0
13,12,-1.0
-116,227,-1.0
-16,60,1.0
10,33,-1.0
-1,7,1.0
-134,60,-1.0
4,22,1.0
-12,26,1.0
224,34,-1.0
4,12,1.0
227,6,-1.0
2,19,1.0
4,63,1.0
18,27,-1.0
227,120,-1.0
9,27,-1.0
1,4,1.0
7,260,-1.0
-20,6,1.0
108,242,-1.0
-4,-1,1.0
141,213,-1.0
4,25,1.0
0,0,1.0
11,27,1.0
59,27,-1.0
-163,189,2.0
-163,184,2.0
-6,-2,1.0
16,21,1.0
-16,262,-1.0
5,16,-1.0
92,258,2.0
16,10,1.0
-147,203,2.0
-228,74,-1.0
34,30,1.0
2,51,-1.0
-15,22,1.0
232,66,-1.0
-22,11,1.0
-229,21,-1.0
-229,10,2.0
-31,6,1.0
137,214,2.0
121,92,1.0
132,220,-1.0
16,143,-1.0
22,92,-1.0
0,13,1.0
152,228,-1.0
25,65,1.0
48,111,-1.0
38,267,-1.0
148,10,1.0
-28,50,-1.0
16,28,1.0
25,70,1.0
-6,264,-1.0
-134,252,-1.0
-64,85,1.0
-158,216,-1.0
-238,17,2.0
5,20,1.0
82,75,-1.0
22,73,1.0
-16,34,1.0
-1,33,-1.0
-69,148,1.0
-70,154,-1.0
-185,181,-1.0
23,147,1.0
235,17,-1.0
97,198,1.0
-13,23,-1.0
7,44,1.0
237,-3,-1.0
127,223,2.0
64,76,1.0
62,36,-1.0
4,167,-1.0
-22,269,-1.0
233,39,-1.0
129,-10,1.0
9,134,1.0
-147,221,-1.0
175,184,-1.0
2,15,1.0
161,207,-1.0
-134,231,2.0
152,205,2.0
168,194,-1.0
6,15,1.0
-13,114,-1.0
-70,140,-1.0
26,23,1.0
-130,16,-1.0
116,248,2.0
-11,3,-1.0
-92,89,1.0
-13,11,1.0
9,73,-1.0
29,64,1.0
-229,-2,2.0
-5,11,-1.0
-234,17,-1.0
-212,153,-1.0
-47,27,-1.0
-15,16,1.0
-147,10,-1.0
0,0,-1.0
-201,159,-1.0
78,34,1.0
-26,16,-1.0
0,0,1.0
-6,0,1.0
123,240,-1.0
179,190,2.0
-17,8,-1.0
-10,42,-1.0
-178,185,-1.0
228,8,2.0
-2,38,-1.0
13,51,-1.0
26,61,1.0
-13,15,1.0
-169,200,-1.0
-2,55,-1.0
2,33,-1.0
-96,78,-1.0
134,115,1.0
228,6,2.0
-2,1,1.0
1,69,1.0
124,241,-1.0
-125,232,2.0
-222,13,-1.0
-33,262,-1.0
113,253,2.0
