x,y,m
-38,28,-1.0
0,0,1.0
99,85,1.0
225,55,-1.0
-195,301,-1.0
29,34,1.0
-134,136,1.0
26,59,1.0
-10,67,-1.0
238,8,2.0
224,100,-1.0
0,0,1.0
136,237,-1.0
233,22,-1.0
228,58,2.0
-31,16,1.0
-4,69,1.0
202,338,2.0
6,38,1.0
-11,15,1.0
-161,84,1.0
71,247,-1.0
-29,15,-1.0
28,14,1.0
75,19,-1.0
0,0,1.0
-34,29,-1.0
45,159,-1.0
-2,4,-1.0
22,5,1.0
-119,257,-1.0
-126,130,-1.0
-223,-4,2.0
-18,-1,1.0
25,5,1.0
32,8,1.0
34,247,2.0
-20,19,-1.0
20,11,1.0
60,26,-1.0
91,240,-1.0
61,190,-1.0
-141,222,-1.0
17,50,-1.0
-178,169,-1.0
-6,6,1.0
20,255,-1.0
22,-5,1.0
-32,248,-1.0
-170,178,-1.0
-81,183,-1.0
13,19,-1.0
70,27,1.0
10,46,1.0
18,119,-1.0
9,1,1.0
93,241,2.0
26,185,-1.0
38,105,-1.0
233,14,-1.0
13,6,1.0
27,8,1.0
9,29,1.0
156,150,-1.0
-162,83,-1.0
-56,120,1.0
-31,256,-1.0
-28,205,-1.0
-140,277,2.0
9,2,1.0
-66,59,-1.0
162,194,-1.0
-114,174,1.0
-97,241,-1.0
-16,256,-1.0
-9,88,1.0
104,235,2.0
-150,233,2.0
-29,125,1.0
89,233,-1.0
20,268,2.0
-48,31,1.0
62,257,-1.0
-16,27,-1.0
0,0,-1.0
0,0,-1.0
23,197,1.0
-77,29,-1.0
0,47,1.0
56,115,-1.0
-5,12,1.0
-227,44,-1.0
-11,16,1.0
-233,36,-1.0
105,154,-1.0
-235,22,-1.0
-125,230,-1.0
120,58,-1.0
17,254,-1.0
-129,235,-1.0
-25,12,1.0
-10,49,1.0
18,195,1.0
162,190,-1.0
10,17,1.0
-105,235,2.0
75,253,2.0
-5,6,1.0
13,529,-1.0
120,85,1.0
20,11,-1.0
-40,247,2.0
-145,89,-1.0
0,0,1.0
-12,5,1.0
-1,-2,1.0
13,6,1.0
165,192,-1.0
28,172,-1.0
39,30,-1.0
11,8,-1.0
11,151,1.0
135,308,-1.0
21,142,-1.0
-129,222,-1.0
43,50,1.0
-230,10,-1.0
-216,126,-1.0
-13,98,1.0
47,52,-1.0
16,31,-1.0
-17,10,1.0
-162,215,2.0
-174,213,-1.0
-49,-6,1.0
0,6,1.0
-29,0,1.0
33,246,-1.0
103,150,1.0
-233,10,-1.0
-28,1,-1.0
5,94,-1.0
-234,-7,-1.0
-99,8,1.0
-194,179,-1.0
112,17,1.0
-240,117,-1.0
0,0,-1.0
-58,72,-1.0
-214,132,-1.0
-235,110,-1.0
-31,150,-1.0
17,30,1.0
-34,4,1.0
6,17,1.0
48,59,1.0
-49,151,1.0
96,258,2.0
-9,95,1.0
2,13,1.0
6,264,2.0
-134,226,-1.0
-7,179,-1.0
27,6,1.0
-232,4,2.0
130,241,2.0
43,11,-1.0
0,0,-1.0
-126,49,1.0
-138,243,-1.0
148,207,2.0
28,20,1.0
-98,113,-1.0
-4,52,-1.0
-236,12,-1.0
125,238,2.0
17,34,1.0
211,157,-1.0
-16,11,1.0
129,21,-1.0
29,21,1.0
-54,125,-1.0
227,12,-1.0
20,25,1.0
-13,121,-1.0
-235,-1,2.0
-109,84,1.0
227,101,-1.0
-197,178,-1.0
27,7,-1.0
-17,23,1.0
-6,260,2.0
-31,260,-1.0
-13,13,1.0
0,48,1.0
134,265,-1.0
13,258,2.0
-119,20,1.0
0,5,1.0
-5,152,-1.0
-210,144,-1.0
137,151,-1.0
12,8,1.0
-56,158,-1.0
-11,13,1.0
29,146,1.0
7,-4,1.0
-16,154,-1.0
-4,10,1.0
-36,59,-1.0
23,199,-1.0
26,33,-1.0
-43,28,-1.0
-38,12,1.0
-227,13,2.0
234,13,-1.0
-148,207,-1.0
-53,251,-1.0
-18,-1,1.0
66,69,1.0
49,20,1.0
-154,328,-1.0
0,7,1.0
17,10,1.0
-48,18,-1.0
-12,12,1.0
-16,59,-1.0
0,0,1.0
-130,257,2.0
195,37,1.0
-104,121,-1.0
224,17,2.0
64,38,-1.0
0,-4,1.0
176,180,2.0
-137,216,2.0
1,1,1.0
-115,233,2.0
92,4,1.0
116,12,-1.0
4,13,-1.0
-153,205,2.0
141,111,1.0
0,1,1.0
69,145,-1.0
22,59,-1.0
-104,231,2.0
47,108,-1.0
-9,-15,1.0
169,173,-1.0
-50,247,-1.0
199,164,2.0
1,3,1.0
-121,25,-1.0
0,0,1.0
27,1,1.0
-85,314,-1.0
188,169,2.0
240,8,2.0
25,5,1.0
15,5,-1.0
0,31,-1.0
-4,59,1.0
39,9,1.0
237,-1,2.0
55,104,1.0
-239,-1,2.0
-223,-10,-1.0
23,4,1.0
-225,-10,2.0
-37,43,1.0
5,1,1.0
-15,2,1.0
29,117,-1.0
-72,158,-1.0
55,74,1.0
13,246,-1.0
-18,126,-1.0
-16,164,-1.0
5,-1,1.0
237,92,-1.0
143,140,-1.0
-33,198,-1.0
-191,141,-1.0
168,186,-1.0
-4,21,-1.0
-123,230,2.0
47,155,-1.0
-233,15,2.0
138,212,-1.0
-11,13,1.0
-21,12,1.0
232,31,2.0
-10,15,1.0
82,80,-1.0
-148,64,1.0
132,214,-1.0
232,86,2.0
18,55,-1.0
-40,7,-1.0
-18,28,1.0
-43,13,-1.0
18,167,1.0
-31,92,-1.0
-5,54,1.0
16,38,1.0
33,37,1.0
17,12,1.0
-25,26,1.0
-82,11,1.0
-77,46,1.0
-145,137,1.0
-183,6,-1.0
-5,264,-1.0
9,2,1.0
-50,22,-1.0
0,0,-1.0
-174,189,-1.0
-40,12,-1.0
2,65,1.0
-2,95,-1.0
6,36,-1.0
-227,13,2.0
-232,16,-1.0
-64,54,-1.0
-135,222,2.0
-2,104,-1.0
-28,159,1.0
-6,73,-1.0
0,0,1.0
-233,16,-1.0
-169,193,-1.0
9,90,-1.0
21,3,1.0
-127,62,-1.0
18,179,-1.0
36,19,-1.0
112,237,2.0
147,206,2.0
237,21,-1.0
11,15,1.0
28,88,-1.0
25,52,-1.0
18,247,2.0
2,73,1.0
-2,41,1.0
60,31,1.0
76,8,-1.0
233,8,-1.0
-142,211,-1.0
-156,200,-1.0
29,11,1.0
194,176,-1.0
17,-2,1.0
-225,-2,-1.0
69,34,1.0
-141,204,-1.0
16,231,-1.0
77,243,-1.0
104,82,1.0
-145,198,-1.0
-103,27,1.0
48,85,-1.0
-121,220,-1.0
-20,247,2.0
-206,135,-1.0
27,252,-1.0
-53,59,-1.0
-20,21,1.0
-99,90,1.0
38,28,1.0
107,-4,-1.0
0,55,1.0
-217,130,-1.0
-47,39,1.0
87,32,1.0
-36,163,-1.0
-234,7,-1.0
172,193,-1.0
23,23,1.0
-5,65,-1.0
17,80,-1.0
18,96,1.0
-120,248,-1.0
78,78,1.0
0,80,1.0
-81,18,1.0
37,18,-1.0
13,26,-1.0
-87,162,-1.0
-25,54,1.0
-78,47,-1.0
43,85,-1.0
-53,26,-1.0
159,59,1.0
-26,196,-1.0
-16,38,-1.0
-2,21,-1.0
-25,17,1.0
-1,48,-1.0
119,116,-1.0
69,15,-1.0
27,74,1.0
0,21,1.0
-206,39,1.0
2,258,-1.0
-17,138,-1.0
0,0,-1.0
0,0,-1.0
0,0,1.0
28,17,-1.0
54,176,1.0
-92,246,-1.0
188,17,1.0
-12,31,1.0
1,189,1.0
-70,44,-1.0
-232,-5,-1.0
-62,621,-1.0
81,26,1.0
-6,5,1.0
1,9,1.0
-21,11,-1.0
-5,21,-1.0
229,-13,-1.0
7,8,1.0
-6,17,1.0
72,37,-1.0
39,176,1.0
-29,27,1.0
235,67,-1.0
2,163,1.0
-12,1,1.0
61,242,-1.0
188,177,2.0
26,34,-1.0
5,58,1.0
26,51,-1.0
-72,90,-1.0
146,262,2.0
-9,8,1.0
5,79,1.0
223,117,-1.0
7,19,1.0
-123,5,-1.0
170,32,1.0
-143,219,-1.0
-69,71,1.0
-28,11,1.0
6,8,-1.0
0,0,1.0
194,176,-1.0
-21,5,1.0
69,235,2.0
-48,143,-1.0
228,11,2.0
16,13,1.0
-4,251,2.0
-99,226,-1.0
235,9,-1.0
42,252,-1.0
29,6,1.0
0,6,1.0
-138,239,2.0
-110,337,-1.0
120,236,2.0
-39,90,-1.0
-25,68,1.0
237,38,-1.0
-230,-7,-1.0
-44,145,1.0
28,16,1.0
9,46,1.0
-72,246,-1.0
17,261,-1.0
-21,14,-1.0
0,0,1.0
241,26,-1.0
-104,230,-1.0
-50,253,-1.0
36,6,1.0
-152,-1,-1.0
6,168,1.0
-115,230,-1.0
2,5,1.0
-34,5,1.0
54,252,-1.0
115,198,-1.0
150,110,-1.0
36,17,-1.0
0,0,-1.0
0,0,1.0
-130,3,-1.0
-10,1,1.0
-7,256,-1.0
153,215,-1.0
179,194,-1.0
-7,42,-1.0
-110,246,2.0
29,14,1.0
130,130,1.0
-116,225,-1.0
61,127,1.0
-70,243,-1.0
-225,5,2.0
-179,187,2.0
163,235,2.0
178,224,2.0
31,11,-1.0
61,17,1.0
1,9,1.0
7,9,1.0
54,261,-1.0
22,-13,-1.0
-22,14,1.0
-22,26,1.0
-28,16,-1.0
230,67,-1.0
23,13,-1.0
-5,-3,1.0
-99,270,2.0
238,1,2.0
7,44,-1.0
156,209,-1.0
-162,144,-1.0
53,17,-1.0
-22,13,1.0
-1,20,1.0
4,18,1.0
38,20,1.0
175,189,-1.0
-27,16,1.0
-175,195,2.0
-135,230,2.0
67,42,1.0
1,39,1.0
28,15,1.0
-174,314,-1.0
27,23,-1.0
156,215,-1.0
-104,268,-1.0
6,138,1.0
-154,226,2.0
-38,73,1.0
94,230,-1.0
-2,22,1.0
-1,17,1.0
205,163,2.0
138,217,-1.0
-37,94,-1.0
-27,18,1.0
37,149,-1.0
-9,17,1.0
-69,262,2.0
0,70,-1.0
6,142,1.0
-37,34,1.0
-217,122,2.0
-137,238,-1.0
-10,262,2.0
-89,91,1.0
216,131,2.0
-1,13,1.0
-26,120,-1.0
223,96,2.0
-120,132,-1.0
-5,13,1.0
-62,65,-1.0
23,246,-1.0
-179,183,-1.0
-235,60,2.0
-198,91,1.0
-150,160,-1.0
129,144,1.0
-10,25,1.0
1,6,-1.0
0,0,1.0
-38,252,2.0
168,183,-1.0
230,6,2.0
31,23,-1.0
120,63,-1.0
6,33,1.0
-44,101,-1.0
199,168,2.0
21,15,1.0
20,2,-1.0
-26,1,-1.0
2,12,-1.0
0,100,1.0
18,272,-1.0
-235,26,-1.0
-67,29,1.0
13,260,-1.0
-1,59,-1.0
0,0,-1.0
-227,18,-1.0
-10,26,-1.0
-1,112,1.0
-135,210,-1.0
5,160,-1.0
-4,251,-1.0
-172,190,2.0
55,62,-1.0
-12,2,-1.0
115,317,-1.0
29,155,-1.0
17,-5,1.0
-206,152,2.0
25,0,-1.0
0,0,1.0
-194,153,-1.0
98,237,-1.0
-26,155,-1.0
-7,13,1.0
22,251,-1.0
39,29,1.0
15,50,1.0
110,240,2.0
151,55,1.0
-25,74,-1.0
-142,13,-1.0
-12,9,1.0
118,219,-1.0
170,197,-1.0
241,27,2.0
-1,-2,1.0
238,26,2.0
-158,193,-1.0
4,8,-1.0
12,3,1.0
-7,9,1.0
62,255,-1.0
-110,234,-1.0
2,73,1.0
151,221,-1.0
28,30,-1.0
235,24,-1.0
-26,40,-1.0
0,0,-1.0
-235,-20,2.0
81,239,-1.0
-17,50,1.0
233,22,-1.0
36,151,-1.0
208,134,-1.0
-191,189,2.0
-23,-4,1.0
-2,18,-1.0
0,0,1.0
-130,232,-1.0
-137,222,2.0
-16,62,1.0
230,43,-1.0
-145,230,-1.0
-120,243,-1.0
-2,11,1.0
-225,133,2.0
232,28,-1.0
-15,28,1.0
-12,23,-1.0
-179,189,2.0
-16,12,1.0
-15,8,1.0
6,8,1.0
74,378,-1.0
-5,21,-1.0
-17,248,-1.0
-60,134,1.0
55,80,-1.0
-12,16,1.0
232,90,-1.0
237,84,-1.0
-104,251,2.0
-94,241,-1.0
-91,154,-1.0
-32,43,-1.0
-18,97,-1.0
77,241,2.0
98,16,-1.0
-25,27,-1.0
-232,12,2.0
-1,25,1.0
-27,15,1.0
-22,34,1.0
-13,39,-1.0
70,244,-1.0
-140,222,-1.0
-4,49,-1.0
-174,214,-1.0
-10,15,1.0
100,231,2.0
-208,365,-1.0
17,27,1.0
-86,29,-1.0
0,0,1.0
-1,4,1.0
10,16,1.0
-80,242,-1.0
181,184,-1.0
0,0,1.0
-13,53,-1.0
0,0,1.0
202,23,1.0
6,5,1.0
-170,171,-1.0
132,221,-1.0
25,61,1.0
229,114,2.0
-143,150,-1.0
137,-1,1.0
-48,3,1.0
2,17,-1.0
244,14,-1.0
-64,151,1.0
22,17,1.0
-51,119,1.0
-37,96,-1.0
-44,116,1.0
59,257,-1.0
-228,-1,2.0
-5,48,-1.0
11,34,-1.0
0,0,-1.0
7,53,1.0
219,119,-1.0
141,220,2.0
-10,22,1.0
23,-1,-1.0
235,14,-1.0
34,41,1.0
6,17,1.0
9,289,2.0
42,304,-1.0
91,69,1.0
74,17,-1.0
9,-12,1.0
56,117,1.0
197,156,-1.0
-126,15,1.0
224,6,-1.0
-102,4,-1.0
163,203,-1.0
-229,-13,-1.0
16,-5,1.0
-105,220,2.0
-81,-16,-1.0
4,12,-1.0
-227,1,2.0
-20,10,-1.0
-191,142,2.0
0,-8,1.0
-18,31,-1.0
33,48,1.0
136,222,2.0
12,16,1.0
-151,206,-1.0
-89,145,-1.0
200,145,2.0
-229,47,2.0
151,145,1.0
1,113,-1.0
-223,2,2.0
192,173,-1.0
7,30,-1.0
-223,-4,-1.0
-206,127,2.0
4,3,1.0
40,125,-1.0
58,236,-1.0
0,0,1.0
-165,182,2.0
170,72,1.0
-224,-17,-1.0
131,129,-1.0
199,169,-1.0
-74,231,-1.0
-110,215,-1.0
20,663,-1.0
-5,-1,1.0
-235,21,-1.0
-5,-16,-1.0
223,7,2.0
-65,16,1.0
116,227,2.0
-4,4,1.0
2,5,1.0
-146,217,-1.0
0,8,1.0
-17,10,-1.0
223,2,2.0
-1,10,1.0
131,16,-1.0
-224,94,2.0
94,29,-1.0
-2,110,-1.0
-16,12,-1.0
-85,111,-1.0
9,34,-1.0
29,64,-1.0
-6,13,1.0
54,252,-1.0
121,233,-1.0
45,94,1.0
2,7,1.0
4,16,1.0
10,-1,1.0
-235,27,-1.0
-43,38,1.0
113,233,-1.0
-167,186,-1.0
-16,29,1.0
-21,2,-1.0
83,138,1.0
-7,256,2.0
-146,178,-1.0
1,15,1.0
124,229,2.0
-54,13,-1.0
66,143,-1.0
-137,99,1.0
-10,10,1.0
-26,8,-1.0
44,45,1.0
135,208,2.0
-23,185,-1.0
178,194,2.0
-39,248,-1.0
10,268,-1.0
-224,1,-1.0
7,14,-1.0
21,22,-1.0
241,21,2.0
-96,11,-1.0
-22,124,-1.0
-44,242,-1.0
4,4,1.0
22,3,1.0
-4,171,-1.0
50,48,1.0
-89,71,-1.0
-159,206,-1.0
-2,38,1.0
-186,169,-1.0
22,8,1.0
76,256,2.0
56,87,-1.0
224,111,-1.0
100,237,-1.0
241,0,2.0
129,131,1.0
25,245,2.0
29,250,-1.0
11,152,1.0
1,0,1.0
10,-4,1.0
173,194,-1.0
-207,-23,-1.0
-227,-10,-1.0
16,5,1.0
-80,195,-1.0
228,32,2.0
2,84,-1.0
-26,41,1.0
-115,43,1.0
43,107,1.0
151,218,2.0
-6,5,1.0
-185,174,2.0
-51,243,-1.0
-147,207,2.0
-33,58,1.0
23,31,1.0
-181,173,-1.0
-31,252,2.0
119,217,-1.0
9,16,-1.0
-22,15,-1.0
-17,26,-1.0
5,12,1.0
-103,231,2.0
188,168,-1.0
203,144,-1.0
-7,29,1.0
40,256,2.0
174,168,-1.0
-6,10,1.0
17,-5,1.0
2,260,2.0
199,19,1.0
230,-10,-1.0
-189,190,-1.0
-23,263,-1.0
-4,254,-1.0
-42,75,1.0
-18,37,1.0
-22,43,-1.0
-15,64,-1.0
223,7,-1.0
-219,99,-1.0
9,5,1.0
-9,16,-1.0
-88,184,1.0
2,7,1.0
138,70,-1.0
-9,1,1.0
-32,86,1.0
-229,23,-1.0
66,247,2.0
-21,132,-1.0
-152,1,-1.0
-25,2,-1.0
-9,16,1.0
-157,205,-1.0
18,65,-1.0
-113,155,1.0
4,23,1.0
-225,0,-1.0
75,10,-1.0
-5,5,1.0
-29,70,1.0
33,307,2.0
21,186,1.0
98,70,1.0
-13,164,-1.0
42,17,1.0
-83,113,1.0
-20,64,1.0
113,226,-1.0
-233,17,-1.0
225,10,-1.0
-93,-23,-1.0
-22,21,-1.0
0,0,1.0
-10,2,1.0
-13,27,-1.0
0,0,-1.0
1,22,-1.0
7,7,-1.0
-9,15,-1.0
16,39,-1.0
21,20,-1.0
-16,71,1.0
-2,13,1.0
-1,8,1.0
-4,125,-1.0
167,4,1.0
137,221,-1.0
9,-1,-1.0
25,257,-1.0
-130,222,-1.0
-71,253,-1.0
-2,3,1.0
76,0,1.0
148,220,-1.0
5,1,1.0
13,-17,1.0
15,-1,1.0
1,1,1.0
234,25,-1.0
34,55,1.0
-65,172,1.0
4,3,-1.0
42,43,-1.0
0,25,-1.0
-37,41,1.0
165,0,1.0
184,179,2.0
-229,0,2.0
6,-2,1.0
-27,26,-1.0
-2,4,1.0
16,106,1.0
-60,246,-1.0
12,0,-1.0
127,226,-1.0
0,14,1.0
165,42,-1.0
-223,-13,-1.0
25,-4,1.0
15,-2,1.0
12,24,-1.0
40,71,1.0
71,73,-1.0
-229,-26,-1.0
15,10,-1.0
0,0,1.0
119,231,-1.0
23,5,1.0
9,0,1.0
121,110,1.0
93,231,2.0
153,198,-1.0
64,140,-1.0
39,37,-1.0
223,134,-1.0
0,305,-1.0
126,220,-1.0
-29,96,-1.0
9,73,1.0
-64,142,-1.0
-229,62,-1.0
-13,14,-1.0
-228,-15,2.0
-227,50,-1.0
0,0,-1.0
31,26,-1.0
10,25,-1.0
174,167,-1.0
0,0,-1.0
27,3,1.0
11,252,-1.0
199,13,-1.0
-66,41,-1.0
225,66,-1.0
32,61,-1.0
-66,35,-1.0
-50,121,-1.0
-39,26,-1.0
10,41,-1.0
-123,89,1.0
-1,159,-1.0
64,221,-1.0
-16,99,-1.0
-102,231,-1.0
-120,206,-1.0
-5,157,-1.0
0,0,1.0
70,105,1.0
-2,62,-1.0
-15,17,1.0
-10,13,1.0
-103,122,1.0
43,159,1.0
-25,127,1.0
233,25,-1.0
125,211,2.0
55,59,1.0
-223,-16,2.0
-134,226,-1.0
5,191,-1.0
-142,220,2.0
5,13,1.0
38,259,-1.0
-207,157,-1.0
-119,159,1.0
45,117,1.0
172,173,-1.0
15,6,-1.0
-23,79,1.0
-135,231,-1.0
21,22,-1.0
-20,174,-1.0
-196,157,2.0
-189,131,-1.0
9,33,-1.0
-37,91,-1.0
22,79,1.0
42,176,1.0
-16,28,-1.0
-6,11,1.0
-6,79,-1.0
-185,102,1.0
-157,-11,-1.0
50,10,-1.0
23,27,-1.0
-34,31,1.0
-230,52,2.0
51,165,-1.0
-40,46,-1.0
29,13,-1.0
-48,76,1.0
-78,116,-1.0
28,38,-1.0
232,6,-1.0
-18,65,-1.0
-94,241,-1.0
-6,67,1.0
163,186,-1.0
18,20,1.0
18,33,1.0
-82,248,-1.0
-137,216,-1.0
76,243,-1.0
