x,y,m
-34,250,-1.0
22,6,1.0
-210,141,-1.0
-5,22,-1.0
156,203,-1.0
-23,32,-1.0
-5,4,-1.0
-21,14,-1.0
-229,31,-1.0
29,17,-1.0
0,0,1.0
-67,243,2.0
134,214,2.0
20,8,1.0
-170,190,2.0
34,6,-1.0
16,20,-1.0
143,3,-1.0
10,4,1.0
31,32,-1.0
-72,243,-1.0
9,13,1.0
33,25,1.0
-27,94,-1.0
70,241,-1.0
131,225,-1.0
-7,242,-1.0
4,3,1.0
92,245,-1.0
-31,31,1.0
-178,180,2.0
-4,199,1.0
-10,9,-1.0
0,0,1.0
-112,124,-1.0
18,11,-1.0
23,174,1.0
108,229,2.0
-141,215,-1.0
85,242,2.0
-185,176,-1.0
-227,21,2.0
-150,213,-1.0
225,88,-1.0
-181,198,-1.0
-53,290,-1.0
-26,262,-1.0
-100,17,1.0
-28,58,-1.0
0,0,-1.0
0,0,1.0
-120,73,-1.0
40,55,-1.0
130,34,-1.0
45,58,-1.0
-33,46,-1.0
-59,32,1.0
29,30,1.0
10,287,2.0
-58,41,-1.0
78,71,-1.0
21,1,1.0
-4,274,-1.0
-119,241,-1.0
12,20,1.0
-48,88,1.0
40,26,-1.0
-235,-7,2.0
33,14,1.0
-28,14,1.0
-248,-8,-1.0
217,105,2.0
-146,253,2.0
-245,-5,-1.0
-21,21,1.0
-53,-5,1.0
15,17,1.0
227,71,-1.0
-49,138,-1.0
-36,14,1.0
-53,41,-1.0
-28,29,1.0
21,51,-1.0
112,43,1.0
36,9,1.0
130,37,1.0
58,63,-1.0
83,45,1.0
194,187,-1.0
-1,96,1.0
2,19,1.0
221,120,2.0
172,193,2.0
-61,169,-1.0
-233,1,-1.0
-38,16,1.0
-23,38,1.0
-21,274,-1.0
-13,38,1.0
-23,76,1.0
62,49,-1.0
-102,70,-1.0
47,60,-1.0
0,0,-1.0
43,26,-1.0
12,11,1.0
-248,-22,2.0
31,2,-1.0
0,0,-1.0
-37,-5,-1.0
-66,133,-1.0
2,253,2.0
127,246,-1.0
-55,21,1.0
-168,232,-1.0
21,0,1.0
-60,59,1.0
-114,141,1.0
229,1,2.0
-1,54,-1.0
-237,4,-1.0
-36,105,1.0
18,55,-1.0
-1,104,1.0
-53,68,-1.0
191,201,-1.0
-13,68,-1.0
-27,274,2.0
225,111,-1.0
-23,278,-1.0
-48,144,1.0
-185,189,-1.0
-132,116,1.0
234,-14,-1.0
55,71,1.0
-102,162,1.0
-142,243,2.0
-75,296,-1.0
2,272,2.0
224,1,-1.0
196,152,-1.0
222,-13,-1.0
25,27,1.0
223,-21,-1.0
-142,258,2.0
29,188,1.0
27,22,-1.0
230,-11,-1.0
-109,237,2.0
-5,126,1.0
-230,-3,-1.0
22,29,1.0
-29,22,1.0
237,-16,-1.0
207,134,2.0
-230,17,2.0
93,45,1.0
85,238,-1.0
-241,94,-1.0
145,209,2.0
4,33,-1.0
-26,23,1.0
-27,23,1.0
25,39,1.0
18,281,-1.0
-25,43,-1.0
-188,191,2.0
-190,218,2.0
-22,15,1.0
12,68,-1.0
221,60,2.0
-69,74,-1.0
-239,120,-1.0
-113,105,-1.0
-214,162,2.0
230,1,-1.0
191,176,2.0
-163,270,-1.0
10,26,-1.0
-23,33,1.0
-235,25,-1.0
132,225,-1.0
16,37,1.0
28,29,-1.0
239,34,2.0
-224,6,2.0
-186,172,2.0
5,69,1.0
6,47,1.0
99,303,-1.0
43,89,-1.0
-20,43,-1.0
-129,282,-1.0
39,99,-1.0
-99,57,-1.0
210,184,-1.0
-23,48,-1.0
-224,42,-1.0
23,77,-1.0
-21,43,1.0
9,63,1.0
169,237,-1.0
27,56,1.0
45,168,-1.0
245,74,-1.0
192,205,-1.0
1,297,2.0
4,55,1.0
-92,261,2.0
-113,313,-1.0
-135,261,-1.0
-237,15,-1.0
-23,56,-1.0
-211,150,-1.0
49,42,-1.0
180,205,2.0
243,108,-1.0
29,103,-1.0
17,84,1.0
-134,236,-1.0
27,43,-1.0
0,0,1.0
238,30,-1.0
-200,179,-1.0
-210,136,-1.0
98,140,1.0
-4,264,2.0
-185,192,-1.0
-23,47,1.0
-34,100,1.0
71,267,-1.0
244,72,2.0
200,183,2.0
-212,171,-1.0
222,158,-1.0
26,19,1.0
-232,53,-1.0
175,195,-1.0
4,27,-1.0
0,0,-1.0
121,14,-1.0
0,0,-1.0
18,16,-1.0
-127,31,-1.0
-71,239,-1.0
156,201,-1.0
4,5,-1.0
65,113,-1.0
-9,8,1.0
-229,30,2.0
-22,114,-1.0
2,8,1.0
13,8,1.0
-124,215,-1.0
4,9,-1.0
-7,4,1.0
234,3,-1.0
-13,24,1.0
146,214,-1.0
-161,199,-1.0
-94,121,-1.0
7,8,1.0
-4,87,-1.0
-150,210,2.0
6,10,1.0
-232,14,2.0
-26,8,1.0
4,9,-1.0
12,5,-1.0
17,8,1.0
-126,218,2.0
-40,240,-1.0
-181,182,2.0
-6,56,-1.0
93,117,1.0
-99,26,-1.0
123,82,-1.0
18,247,2.0
-5,6,-1.0
233,50,2.0
-96,235,-1.0
7,46,1.0
-232,29,2.0
27,36,1.0
229,25,-1.0
-1,4,1.0
48,116,-1.0
4,1,1.0
-20,13,1.0
152,479,-1.0
-70,106,1.0
-5,20,1.0
-229,12,2.0
214,117,-1.0
17,48,-1.0
0,0,-1.0
-237,-20,-1.0
-27,163,1.0
-4,17,1.0
132,15,-1.0
49,130,1.0
-126,226,-1.0
0,18,-1.0
158,-29,-1.0
132,215,-1.0
47,212,1.0
-1,10,1.0
-6,44,-1.0
-235,0,-1.0
0,0,1.0
94,-3,1.0
-16,16,-1.0
5,22,-1.0
0,0,1.0
11,115,-1.0
-2,7,1.0
-229,-4,-1.0
4,58,1.0
0,15,1.0
-148,236,-1.0
-230,121,-1.0
-232,43,-1.0
-233,104,-1.0
0,0,1.0
6,257,-1.0
-91,238,2.0
-23,62,-1.0
1,97,1.0
-229,12,-1.0
-15,38,-1.0
-116,-14,1.0
159,205,-1.0
4,6,1.0
-129,226,-1.0
-5,10,-1.0
-112,238,2.0
-21,55,-1.0
5,18,1.0
165,186,-1.0
-5,16,-1.0
-163,201,2.0
-1,7,1.0
137,-3,1.0
-1,12,-1.0
216,125,2.0
-108,235,-1.0
-234,10,-1.0
0,94,-1.0
82,18,-1.0
-15,13,-1.0
-21,104,1.0
-5,11,-1.0
-5,12,1.0
-2,8,1.0
-165,211,-1.0
-7,10,1.0
-22,10,1.0
1,28,-1.0
-233,74,-1.0
26,34,1.0
-1,8,-1.0
-70,254,2.0
1,16,1.0
-169,196,2.0
87,244,-1.0
112,0,1.0
-233,18,-1.0
86,189,1.0
125,227,2.0
-113,238,-1.0
-13,22,1.0
-17,105,1.0
-238,8,2.0
186,165,-1.0
229,49,2.0
-26,46,-1.0
-1,5,1.0
-12,11,-1.0
0,0,-1.0
-16,96,-1.0
-145,223,2.0
77,181,1.0
4,26,1.0
72,202,-1.0
7,11,1.0
-37,66,1.0
25,27,-1.0
-21,103,1.0
-119,17,-1.0
-81,232,-1.0
-72,251,-1.0
23,72,-1.0
16,101,1.0
-11,6,1.0
-126,215,2.0
-163,199,-1.0
-150,210,-1.0
0,0,1.0
22,251,-1.0
-229,24,-1.0
154,-8,-1.0
112,-2,1.0
-62,141,-1.0
-1,4,1.0
-156,192,2.0
20,53,1.0
12,5,1.0
-54,68,1.0
1,59,-1.0
233,41,-1.0
-94,206,1.0
-16,56,-1.0
0,0,1.0
15,13,-1.0
-25,8,1.0
27,101,-1.0
13,53,-1.0
11,51,1.0
25,34,1.0
-115,219,2.0
23,90,-1.0
-18,10,-1.0
-223,116,2.0
127,239,2.0
-183,177,-1.0
-131,210,2.0
11,24,1.0
20,248,-1.0
18,57,-1.0
-7,251,2.0
13,69,1.0
-2,92,1.0
1,6,1.0
-28,256,-1.0
199,72,-1.0
-114,226,2.0
-54,251,-1.0
0,0,-1.0
3,141,1.0
-116,82,-1.0
0,41,-1.0
76,150,-1.0
-173,208,-1.0
146,47,1.0
28,3,1.0
-31,25,-1.0
23,8,-1.0
-96,71,1.0
-112,-3,-1.0
-82,251,-1.0
124,239,-1.0
4,34,1.0
18,8,-1.0
136,242,2.0
-105,5,-1.0
20,13,-1.0
0,0,1.0
-26,4,-1.0
-234,20,-1.0
110,166,-1.0
21,14,-1.0
238,10,2.0
-25,-1,1.0
-1,24,-1.0
82,243,-1.0
1,6,1.0
-10,-1,1.0
22,3,-1.0
-233,15,-1.0
28,9,-1.0
191,173,2.0
-29,5,1.0
-218,126,2.0
96,236,2.0
29,5,1.0
-200,176,-1.0
17,-1,-1.0
0,0,1.0
235,27,2.0
7,5,-1.0
5,15,-1.0
-150,211,2.0
178,187,2.0
-123,4,-1.0
7,4,1.0
-230,13,-1.0
-9,40,-1.0
16,111,1.0
-143,223,-1.0
47,263,-1.0
-179,194,2.0
6,12,1.0
17,11,1.0
-85,127,1.0
27,86,-1.0
-71,106,-1.0
-74,83,1.0
92,191,1.0
119,238,-1.0
23,120,-1.0
75,257,2.0
37,81,-1.0
-127,269,-1.0
-49,167,1.0
10,116,-1.0
-179,205,-1.0
-239,15,2.0
4,73,1.0
-74,48,1.0
-2,265,2.0
-26,8,1.0
-80,125,1.0
-18,15,1.0
0,22,1.0
-184,239,-1.0
0,0,-1.0
0,15,1.0
162,228,-1.0
-7,22,1.0
12,15,1.0
180,196,-1.0
16,6,1.0
0,267,-1.0
7,257,2.0
42,97,1.0
12,269,-1.0
-17,13,1.0
-115,247,-1.0
-2,107,-1.0
-16,11,1.0
-2,20,1.0
-6,180,-1.0
-238,62,2.0
-134,61,1.0
43,15,-1.0
-153,197,-1.0
-158,190,-1.0
-1,19,1.0
42,9,-1.0
2,252,2.0
-223,-8,2.0
53,24,-1.0
-227,30,2.0
189,237,2.0
-129,9,1.0
-184,50,-1.0
135,218,-1.0
-170,178,-1.0
-228,43,2.0
26,38,1.0
-15,281,-1.0
-157,184,2.0
103,234,-1.0
-15,24,1.0
-44,62,-1.0
-48,8,-1.0
-222,19,-1.0
-29,17,1.0
100,-4,-1.0
-70,162,1.0
-28,21,-1.0
34,17,1.0
-23,10,-1.0
-225,84,2.0
6,255,2.0
165,183,2.0
-143,201,-1.0
-22,-10,1.0
202,155,-1.0
2,94,-1.0
-145,203,2.0
-88,64,-1.0
-148,201,-1.0
38,13,1.0
67,237,2.0
44,31,-1.0
0,0,1.0
13,-1,1.0
4,88,-1.0
17,282,-1.0
97,13,-1.0
0,47,-1.0
1,50,1.0
22,17,-1.0
21,22,-1.0
-1,18,-1.0
-167,196,-1.0
-23,21,1.0
38,21,-1.0
100,235,-1.0
94,58,1.0
86,54,-1.0
-132,149,-1.0
-70,284,-1.0
87,254,2.0
-76,83,-1.0
-81,57,1.0
100,241,2.0
-31,36,-1.0
-37,257,2.0
-141,151,-1.0
227,79,2.0
-2,58,1.0
-191,259,2.0
-47,126,-1.0
154,200,2.0
65,42,1.0
10,59,-1.0
-60,115,1.0
-235,64,-1.0
-169,236,2.0
6,78,-1.0
-4,84,-1.0
-11,68,1.0
-33,18,-1.0
156,173,-1.0
39,259,-1.0
-29,22,1.0
43,25,-1.0
-1,94,-1.0
-49,53,1.0
-116,253,2.0
-169,231,2.0
49,253,-1.0
21,275,-1.0
-230,126,-1.0
205,134,-1.0
6,10,1.0
2,12,1.0
44,252,-1.0
-148,57,-1.0
-2,15,1.0
-223,120,2.0
229,-5,-1.0
-5,64,-1.0
1,117,1.0
-20,15,1.0
1,12,-1.0
230,-10,-1.0
0,0,1.0
40,113,-1.0
53,270,-1.0
-2,10,1.0
-6,7,1.0
-4,12,1.0
31,263,-1.0
151,211,2.0
0,11,-1.0
1,2,1.0
2,10,1.0
-229,79,-1.0
-232,123,-1.0
-29,120,-1.0
-38,89,1.0
-6,10,1.0
1,11,1.0
-228,-1,-1.0
-12,7,-1.0
-9,11,1.0
-229,10,2.0
-20,18,1.0
-76,26,-1.0
4,113,-1.0
40,94,-1.0
0,3,1.0
113,262,2.0
115,224,2.0
4,8,1.0
86,204,1.0
-109,225,-1.0
10,15,1.0
-165,201,2.0
1,6,1.0
-121,52,-1.0
-20,34,1.0
1,10,-1.0
36,106,1.0
-227,19,2.0
-48,260,-1.0
-13,113,-1.0
18,21,-1.0
86,251,-1.0
7,251,2.0
1,8,1.0
9,9,1.0
-202,142,-1.0
15,131,-1.0
-39,95,1.0
27,15,1.0
26,19,1.0
-20,47,-1.0
-32,268,-1.0
20,345,-1.0
10,5,1.0
83,241,-1.0
235,19,-1.0
13,11,-1.0
0,0,-1.0
11,3,-1.0
0,0,-1.0
45,61,1.0
-88,153,1.0
18,251,-1.0
4,1,1.0
-119,51,-1.0
0,0,-1.0
-5,51,1.0
-153,206,2.0
-10,4,1.0
-27,26,-1.0
-87,180,-1.0
12,10,-1.0
-134,221,2.0
141,24,1.0
-62,255,-1.0
132,95,-1.0
7,105,-1.0
-44,32,-1.0
-69,246,-1.0
5,8,1.0
-1,19,-1.0
0,11,1.0
-104,31,-1.0
37,66,1.0
58,151,1.0
86,236,-1.0
157,211,-1.0
0,0,1.0
-6,56,-1.0
-183,182,-1.0
136,6,1.0
-1,-1,1.0
-9,25,1.0
228,84,-1.0
15,45,1.0
-7,72,-1.0
207,136,-1.0
225,24,-1.0
13,29,-1.0
-27,69,1.0
237,6,-1.0
172,184,-1.0
69,136,-1.0
-11,15,1.0
62,131,-1.0
188,96,1.0
-13,22,-1.0
0,26,1.0
-22,277,2.0
118,240,-1.0
229,16,2.0
154,196,2.0
-5,8,1.0
135,5,-1.0
2,41,-1.0
7,50,-1.0
2,34,-1.0
131,202,2.0
7,248,-1.0
-233,-16,-1.0
0,0,1.0
-7,5,1.0
-143,200,-1.0
-2,5,1.0
197,142,2.0
-22,65,-1.0
0,0,1.0
92,231,-1.0
21,101,-1.0
-36,23,1.0
-22,32,1.0
-16,110,-1.0
-20,8,1.0
27,83,1.0
-13,-5,1.0
-234,25,2.0
62,241,-1.0
-132,212,2.0
-55,44,1.0
-147,212,2.0
-169,197,-1.0
-1,1,1.0
-2,158,1.0
-4,32,1.0
-241,-11,2.0
-6,12,-1.0
-62,243,-1.0
-92,235,-1.0
22,176,1.0
-18,28,-1.0
112,102,1.0
-6,5,-1.0
-6,7,-1.0
0,0,1.0
156,190,2.0
-39,268,-1.0
-148,215,-1.0
145,200,-1.0
-4,12,1.0
7,12,1.0
-131,25,-1.0
-47,37,-1.0
-229,1,2.0
-1,5,1.0
61,244,-1.0
-126,71,-1.0
-235,20,2.0
-229,-8,2.0
-225,29,2.0
-23,176,-1.0
238,74,-1.0
-138,210,2.0
-232,-9,2.0
-25,34,1.0
2,11,1.0
-9,15,1.0
-214,136,-1.0
6,42,-1.0
154,196,2.0
-235,-6,-1.0
-6,13,-1.0
10,57,-1.0
12,34,-1.0
186,163,2.0
230,-6,-1.0
-10,269,2.0
-127,230,2.0
-154,242,-1.0
-216,133,-1.0
228,67,2.0
-229,-6,2.0
-233,11,-1.0
5,8,1.0
7,41,-1.0
-91,148,-1.0
-235,-5,-1.0
17,12,1.0
105,252,2.0
-221,132,2.0
20,8,-1.0
29,99,1.0
-159,185,2.0
0,55,1.0
-96,230,2.0
0,19,-1.0
-1,0,1.0
-162,185,-1.0
-20,167,-1.0
1,41,-1.0
194,157,-1.0
-4,5,1.0
-51,50,1.0
-86,24,-1.0
185,308,2.0
88,50,1.0
92,145,-1.0
7,10,-1.0
223,-4,2.0
-54,13,-1.0
-105,230,-1.0
-34,262,2.0
38,27,-1.0
-5,6,1.0
201,147,-1.0
34,100,1.0
-228,94,-1.0
-208,134,-1.0
0,15,1.0
7,51,1.0
-6,5,1.0
-43,51,1.0
-152,199,-1.0
-163,187,-1.0
13,11,1.0
16,21,-1.0
-87,30,1.0
227,6,-1.0
-89,242,-1.0
-202,164,2.0
-2,102,-1.0
0,18,1.0
4,8,-1.0
0,0,1.0
-232,11,-1.0
-1,11,1.0
112,228,2.0
-4,16,1.0
4,20,-1.0
-5,90,1.0
-15,118,-1.0
-9,7,1.0
50,110,-1.0
0,0,1.0
11,269,-1.0
29,89,-1.0
-83,28,-1.0
-196,36,-1.0
172,548,-1.0
225,-15,2.0
-180,188,2.0
-4,17,-1.0
-53,257,-1.0
4,18,-1.0
152,212,-1.0
-6,7,1.0
-232,37,-1.0
12,13,1.0
9,123,-1.0
5,31,1.0
-4,39,-1.0
-183,183,-1.0
-2,15,1.0
7,122,-1.0
75,76,1.0
-5,16,1.0
-109,241,-1.0
0,16,-1.0
157,214,2.0
-2,13,1.0
58,62,1.0
87,242,-1.0
-233,-11,-1.0
78,36,1.0
28,15,1.0
-39,59,-1.0
0,0,-1.0
5,109,1.0
15,17,-1.0
6,11,1.0
-229,11,-1.0
1,13,1.0
12,78,1.0
-203,161,-1.0
12,24,-1.0
134,9,1.0
-94,240,-1.0
-98,235,-1.0
0,0,1.0
-4,55,-1.0
27,19,-1.0
-82,240,-1.0
-99,230,2.0
-25,276,2.0
25,114,1.0
163,215,-1.0
-153,211,2.0
-228,17,-1.0
105,36,-1.0
17,60,-1.0
-229,27,2.0
140,14,-1.0
5,22,-1.0
12,10,1.0
44,30,-1.0
-167,201,-1.0
232,24,2.0
-82,261,-1.0
-205,151,2.0
85,235,-1.0
11,108,1.0
-127,92,-1.0
-147,219,2.0
40,80,-1.0
0,0,-1.0
0,0,1.0
11,1,1.0
62,256,2.0
238,58,2.0
143,260,-1.0
6,34,-1.0
80,155,-1.0
105,114,-1.0
-233,-8,2.0
-10,278,-1.0
-45,4,1.0
16,19,-1.0
94,290,-1.0
-7,31,-1.0
97,80,-1.0
-12,100,1.0
0,56,-1.0
61,64,1.0
-22,13,-1.0
2,30,-1.0
-180,221,-1.0
-230,3,-1.0
25,48,-1.0
-18,8,-1.0
240,73,-1.0
-131,260,-1.0
-227,68,2.0
-13,0,1.0
-62,288,-1.0
49,278,-1.0
-234,96,-1.0
-223,13,-1.0
121,57,-1.0
33,114,1.0
53,89,1.0
-61,47,1.0
40,152,-1.0
-13,43,1.0
-225,137,-1.0
-10,22,1.0
-60,25,1.0
-58,77,-1.0
165,178,-1.0
9,5,1.0
-186,261,-1.0
-18,55,-1.0
1,41,-1.0
22,9,1.0
2,1,1.0
-33,74,1.0
126,300,-1.0
-10,272,2.0
-11,118,1.0
-43,260,-1.0
-232,-4,-1.0
28,13,-1.0
6,18,1.0
27,17,1.0
-66,70,-1.0
0,0,1.0
-48,258,-1.0
-196,215,-1.0
0,0,-1.0
22,118,1.0
-227,21,-1.0
163,212,-1.0
129,222,-1.0
-98,13,1.0
-85,265,-1.0
25,18,1.0
89,272,-1.0
-2,76,-1.0
-15,26,1.0
229,15,2.0
-72,85,-1.0
9,11,1.0
109,251,2.0
-138,232,2.0
-45,57,1.0
-97,246,-1.0
-228,50,-1.0
-121,247,-1.0
-230,123,-1.0
4,117,1.0
-164,288,-1.0
-2,43,1.0
-50,101,1.0
110,243,-1.0
-10,28,1.0
-121,235,2.0
-6,16,1.0
-116,293,-1.0
-225,68,-1.0
-1,115,1.0
-180,186,2.0
134,220,2.0
-21,32,1.0
100,234,-1.0
-20,25,-1.0
7,100,1.0
142,211,-1.0
11,31,-1.0
-223,2,2.0
-25,110,1.0
-222,43,-1.0
37,252,-1.0
189,172,-1.0
-31,42,1.0
77,168,1.0
16,26,1.0
23,44,-1.0
7,40,-1.0
-99,236,-1.0
-80,136,-1.0
0,0,1.0
159,208,-1.0
-4,24,1.0
27,119,1.0
51,106,-1.0
0,0,-1.0
-108,229,-1.0
-224,51,-1.0
-227,22,-1.0
0,0,1.0
18,19,-1.0
235,69,-1.0
-69,243,2.0
10,3,1.0
6,14,-1.0
0,0,1.0
-43,134,1.0
86,132,1.0
32,124,-1.0
15,17,1.0
-142,211,-1.0
-21,9,1.0
7,14,1.0
23,83,1.0
1,3,1.0
21,14,1.0
-223,2,2.0
-123,45,-1.0
-134,58,-1.0
-22,103,-1.0
0,0,1.0
39,124,-1.0
225,-6,2.0
15,10,-1.0
-180,183,2.0
40,89,1.0
-4,12,1.0
-26,58,-1.0
0,0,1.0
-18,18,1.0
196,151,-1.0
0,0,-1.0
0,0,-1.0
-2,16,1.0
-2,11,1.0
227,31,2.0
-147,210,-1.0
-10,17,1.0
222,7,-1.0
-1,7,1.0
15,258,-1.0
-229,10,-1.0
-51,92,-1.0
16,16,1.0
-113,201,1.0
17,23,-1.0
0,0,1.0
-232,53,-1.0
-232,39,2.0
-123,227,-1.0
102,243,2.0
-12,104,-1.0
5,12,1.0
-5,2,1.0
-145,60,1.0
28,90,-1.0
105,132,1.0
-137,215,-1.0
-234,29,-1.0
167,191,-1.0
0,18,-1.0
-50,29,1.0
-229,20,-1.0
-121,137,1.0
-230,78,2.0
23,59,-1.0
36,153,1.0
58,122,1.0
81,262,2.0
66,306,-1.0
1,36,-1.0
-151,262,2.0
65,151,1.0
31,44,-1.0
-82,148,1.0
2,31,1.0
1,25,1.0
-74,138,-1.0
2,137,1.0
-145,109,1.0
119,194,1.0
-18,310,-1.0
115,29,1.0
-26,57,-1.0
-8,57,-1.0
-48,142,-1.0
167,259,-1.0
-192,113,-1.0
9,27,-1.0
-69,264,2.0
-56,112,1.0
7,44,-1.0
-27,48,-1.0
91,214,-1.0
9,33,1.0
44,264,2.0
-102,57,-1.0
34,84,-1.0
6,163,1.0
-185,228,2.0
228,16,2.0
-75,202,-1.0
42,105,1.0
6,32,1.0
40,120,1.0
-25,302,-1.0
-51,106,-1.0
-181,202,-1.0
78,283,-1.0
27,147,-1.0
0,0,-1.0
0,0,-1.0
-9,14,-1.0
154,211,2.0
-13,14,-1.0
70,129,1.0
-9,-2,1.0
123,40,1.0
-20,3,1.0
-13,-6,1.0
-1,104,1.0
71,239,-1.0
61,135,1.0
77,248,2.0
108,243,-1.0
-6,25,-1.0
188,1,-1.0
28,117,-1.0
-62,245,-1.0
-230,8,2.0
12,47,1.0
147,-4,-1.0
147,222,-1.0
129,216,-1.0
51,279,-1.0
-197,171,2.0
91,284,-1.0
-7,10,1.0
104,248,-1.0
99,288,2.0
22,110,-1.0
9,11,1.0
-121,237,2.0
-232,32,-1.0
0,0,-1.0
0,0,-1.0
240,35,-1.0
130,247,-1.0
0,16,1.0
141,250,-1.0
-108,246,2.0
-94,243,-1.0
-230,35,-1.0
-140,239,-1.0
-112,0,1.0
-55,145,-1.0
16,142,-1.0
70,55,-1.0
153,74,1.0
-60,-2,-1.0
22,159,-1.0
44,257,-1.0
-229,30,-1.0
-92,253,2.0
-230,14,2.0
-234,-5,-1.0
88,108,-1.0
227,57,-1.0
-91,239,-1.0
-4,14,-1.0
156,189,2.0
163,199,-1.0
-11,19,-1.0
235,21,2.0
-2,87,1.0
-9,11,-1.0
-164,204,2.0
-2,10,-1.0
223,131,2.0
170,193,-1.0
-6,74,-1.0
-10,13,1.0
-140,272,-1.0
227,15,2.0
-6,13,-1.0
-10,0,1.0
131,213,2.0
45,30,-1.0
-230,3,-1.0
12,55,1.0
-237,8,-1.0
22,58,1.0
48,250,-1.0
-48,284,-1.0
-153,232,2.0
-1,59,-1.0
-239,-26,-1.0
227,9,-1.0
21,56,1.0
83,59,1.0
223,3,-1.0
80,126,1.0
28,82,-1.0
67,173,1.0
85,220,1.0
118,84,-1.0
221,117,-1.0
9,5,-1.0
0,0,1.0
-65,20,1.0
232,90,-1.0
6,2,1.0
1,6,-1.0
-237,22,2.0
-154,202,2.0
21,70,-1.0
-183,305,-1.0
-48,128,-1.0
-25,101,-1.0
0,0,-1.0
0,0,1.0
-85,92,1.0
-12,-1,1.0
-121,41,-1.0
-1,2,1.0
-98,128,-1.0
108,323,-1.0
-37,65,1.0
239,15,2.0
-210,223,-1.0
0,4,1.0
2,5,1.0
167,338,2.0
87,117,1.0
4,2,1.0
74,363,-1.0
-62,322,2.0
7,10,1.0
-48,50,-1.0
-234,5,-1.0
-132,270,2.0
232,2,-1.0
-55,53,-1.0
1,13,-1.0
-53,128,1.0
-7,12,1.0
-6,7,1.0
-48,75,-1.0
223,22,2.0
4,0,1.0
5,-1,1.0
-234,29,-1.0
-143,205,2.0
29,121,-1.0
92,8,1.0
37,43,1.0
-136,216,2.0
9,73,-1.0
-66,132,-1.0
-5,4,1.0
115,302,-1.0
134,3,1.0
-80,248,2.0
-87,236,-1.0
16,19,-1.0
38,121,-1.0
-203,148,-1.0
18,73,1.0
15,30,-1.0
-158,199,-1.0
-94,55,1.0
43,255,-1.0
-123,215,-1.0
17,-1,1.0
26,64,-1.0
-153,201,-1.0
-44,40,-1.0
-9,25,1.0
-174,193,-1.0
91,163,1.0
-170,190,-1.0
-126,220,-1.0
228,25,-1.0
-72,172,-1.0
-11,14,-1.0
-23,106,1.0
-16,5,-1.0
-42,53,1.0
-23,5,1.0
-6,6,1.0
29,96,1.0
2,111,1.0
-21,121,-1.0
230,5,-1.0
-22,20,1.0
-44,258,-1.0
129,37,1.0
221,121,2.0
42,58,-1.0
-110,136,1.0
17,18,1.0
33,102,-1.0
0,0,-1.0
129,233,2.0
6,18,-1.0
11,16,-1.0
-230,-10,-1.0
-22,254,-1.0
-164,201,2.0
-16,111,-1.0
115,270,-1.0
44,47,-1.0
-1,18,1.0
-115,235,2.0
-29,265,-1.0
15,102,1.0
-136,232,-1.0
0,0,1.0
227,-11,-1.0
-131,15,-1.0
223,-11,2.0
-134,227,2.0
9,21,1.0
70,247,-1.0
131,111,1.0
-5,11,1.0
45,251,2.0
225,-14,-1.0
-13,13,-1.0
0,0,1.0
-109,120,-1.0
13,57,-1.0
-98,237,-1.0
-183,183,2.0
-7,23,-1.0
1,23,-1.0
-7,11,1.0
93,120,-1.0
-47,110,1.0
-10,21,-1.0
93,96,-1.0
119,239,2.0
18,165,-1.0
