x,y,m
-233,8,-1.0
53,0,-1.0
-9,29,-1.0
-227,130,-1.0
-24,233,-1.0
-108,239,-1.0
-4,256,-1.0
-11,252,2.0
-50,256,-1.0
105,125,1.0
-25,264,-1.0
-232,-11,2.0
-202,188,-1.0
4,18,1.0
102,123,-1.0
223,4,-1.0
169,197,2.0
-105,227,-1.0
38,89,1.0
-7,256,2.0
20,10,-1.0
-7,6,1.0
123,235,-1.0
-25,11,-1.0
-10,-4,1.0
20,31,1.0
6,43,1.0
-1,1,1.0
-6,83,-1.0
29,108,1.0
-100,105,1.0
16,17,-1.0
-12,9,-1.0
92,94,-1.0
210,120,-1.0
-230,16,-1.0
-42,243,2.0
53,69,-1.0
12,3,1.0
-28,100,-1.0
-23,64,-1.0
229,-1,-1.0
-158,199,-1.0
12,9,1.0
0,26,1.0
-142,218,-1.0
27,95,1.0
51,250,-1.0
-150,208,2.0
112,242,-1.0
-110,232,-1.0
-54,14,1.0
98,77,1.0
-5,80,-1.0
10,3,1.0
28,96,1.0
-11,41,1.0
227,19,-1.0
-11,1,1.0
13,15,-1.0
-87,62,-1.0
-99,272,-1.0
6,18,1.0
-40,278,-1.0
-105,267,2.0
-180,183,2.0
-156,212,2.0
-4,73,1.0
9,21,1.0
0,64,-1.0
-110,249,-1.0
-7,15,1.0
15,20,1.0
-228,25,2.0
103,69,-1.0
110,95,-1.0
11,17,1.0
-11,69,1.0
-9,16,1.0
-89,249,-1.0
56,80,-1.0
-7,15,1.0
23,260,-1.0
6,16,1.0
0,25,-1.0
15,22,1.0
-146,230,-1.0
-88,100,1.0
113,242,-1.0
22,20,-1.0
-112,249,-1.0
13,17,1.0
-54,58,1.0
12,15,1.0
-227,52,-1.0
-61,270,-1.0
-17,89,1.0
-39,120,-1.0
23,295,2.0
114,238,-1.0
-1,20,1.0
195,184,-1.0
60,127,-1.0
-21,-4,-1.0
-89,240,2.0
-126,232,-1.0
0,132,1.0
227,74,2.0
125,240,2.0
9,16,1.0
113,167,1.0
230,84,2.0
39,252,-1.0
-45,257,2.0
135,36,-1.0
-5,9,1.0
-134,227,-1.0
-201,171,-1.0
16,258,2.0
-227,143,-1.0
-232,3,-1.0
-244,52,2.0
-27,1,1.0
-239,9,-1.0
0,0,-1.0
-213,152,-1.0
-238,-1,2.0
40,101,-1.0
20,152,1.0
5,103,-1.0
39,261,-1.0
-31,25,-1.0
-207,158,2.0
-185,178,2.0
81,124,1.0
4,11,1.0
96,57,-1.0
-130,229,-1.0
-4,15,1.0
-5,272,-1.0
38,263,2.0
142,213,-1.0
18,82,-1.0
34,261,2.0
181,173,-1.0
-126,226,-1.0
181,174,-1.0
-208,143,-1.0
15,19,-1.0
119,262,2.0
-5,23,1.0
22,11,1.0
54,263,-1.0
174,102,-1.0
-5,104,-1.0
94,123,1.0
15,68,1.0
-28,52,-1.0
-137,27,-1.0
-40,41,-1.0
-109,223,-1.0
-4,12,1.0
17,13,1.0
234,100,2.0
-85,247,-1.0
-233,59,2.0
185,194,-1.0
26,28,-1.0
-234,39,2.0
-36,49,-1.0
-164,206,-1.0
-194,87,-1.0
-237,7,-1.0
-147,230,2.0
-15,17,1.0
67,248,-1.0
25,251,-1.0
18,4,1.0
6,102,1.0
58,21,-1.0
23,11,1.0
39,290,2.0
-22,20,-1.0
18,13,1.0
180,199,-1.0
-153,212,-1.0
151,209,2.0
237,11,-1.0
0,0,1.0
26,15,1.0
-26,12,1.0
-27,60,1.0
127,222,-1.0
201,172,2.0
-6,22,1.0
-15,8,-1.0
-126,62,-1.0
103,256,2.0
-44,69,1.0
-239,119,-1.0
-6,14,-1.0
94,29,-1.0
-62,73,-1.0
-235,9,-1.0
25,10,1.0
13,37,-1.0
-126,224,-1.0
-157,211,-1.0
7,8,1.0
21,253,-1.0
-33,0,-1.0
-10,1,-1.0
0,0,1.0
15,11,-1.0
-29,11,1.0
-31,29,-1.0
-23,-5,1.0
-18,19,1.0
5,26,1.0
-31,13,-1.0
48,82,1.0
-2,84,-1.0
10,9,1.0
-32,10,-1.0
-17,29,-1.0
45,15,-1.0
15,9,-1.0
11,24,1.0
-131,235,-1.0
-214,146,-1.0
22,106,-1.0
5,17,-1.0
10,16,1.0
-233,11,2.0
37,16,-1.0
27,14,1.0
99,53,1.0
-5,30,1.0
-17,17,1.0
-5,6,1.0
-38,104,1.0
-7,15,1.0
1,256,2.0
-43,41,-1.0
18,27,-1.0
-92,241,-1.0
-66,258,2.0
-172,211,2.0
64,264,-1.0
-9,117,-1.0
33,84,-1.0
238,-1,2.0
-11,21,1.0
212,146,-1.0
212,153,-1.0
229,0,-1.0
26,31,-1.0
-34,28,1.0
23,21,1.0
-227,11,-1.0
20,13,1.0
-214,173,2.0
2,15,1.0
-181,200,-1.0
-20,20,-1.0
28,26,1.0
119,32,-1.0
-212,152,-1.0
125,57,-1.0
37,15,1.0
-194,188,-1.0
-1,26,1.0
2,16,1.0
9,25,1.0
22,17,-1.0
-228,71,2.0
-17,43,-1.0
0,0,-1.0
0,0,-1.0
-102,68,1.0
25,11,1.0
32,55,-1.0
-17,52,-1.0
102,53,1.0
-25,95,-1.0
132,225,-1.0
-199,177,2.0
81,68,-1.0
-28,68,1.0
-23,35,-1.0
27,24,1.0
87,126,-1.0
11,-8,1.0
-71,250,2.0
-2,4,1.0
69,262,-1.0
12,-5,1.0
9,36,1.0
-60,268,2.0
0,145,-1.0
119,232,-1.0
234,64,-1.0
-7,272,2.0
107,243,2.0
-11,9,1.0
-229,87,-1.0
39,104,-1.0
-146,219,2.0
-197,180,-1.0
142,6,1.0
-240,46,-1.0
-2,55,-1.0
11,74,1.0
-210,163,2.0
17,34,-1.0
0,0,-1.0
-173,195,-1.0
17,10,1.0
-34,58,-1.0
7,41,1.0
140,243,-1.0
136,235,-1.0
132,236,2.0
74,174,-1.0
58,252,2.0
34,276,-1.0
9,42,1.0
-243,38,2.0
-65,267,2.0
-58,289,-1.0
-112,271,-1.0
-224,6,-1.0
-175,210,-1.0
4,11,1.0
-59,211,1.0
6,34,-1.0
6,22,1.0
28,90,1.0
-1,16,1.0
-4,278,-1.0
-237,23,-1.0
-40,256,-1.0
33,25,-1.0
27,11,1.0
10,6,-1.0
9,25,-1.0
0,0,-1.0
-91,207,1.0
62,142,1.0
-16,37,1.0
-15,8,1.0
-125,221,-1.0
-141,221,-1.0
4,42,1.0
-34,13,1.0
-13,12,1.0
77,274,-1.0
-150,269,-1.0
-18,170,1.0
140,231,-1.0
-7,25,1.0
6,12,1.0
89,122,-1.0
-12,201,1.0
-116,111,-1.0
-15,47,1.0
48,252,-1.0
12,22,-1.0
0,0,-1.0
1,32,1.0
-5,0,1.0
25,27,1.0
126,242,-1.0
-9,13,1.0
141,230,2.0
-21,6,1.0
1,43,-1.0
-159,211,2.0
-34,81,-1.0
-76,144,-1.0
-60,176,-1.0
-48,48,1.0
145,127,-1.0
15,13,1.0
-136,223,-1.0
-7,15,1.0
-12,155,-1.0
7,21,1.0
50,256,2.0
205,159,-1.0
-2,34,-1.0
11,91,1.0
-25,75,1.0
116,233,2.0
-118,26,1.0
214,155,2.0
-34,0,-1.0
-47,252,-1.0
-104,17,1.0
200,157,-1.0
21,100,1.0
-4,20,-1.0
23,25,1.0
-13,111,1.0
216,120,-1.0
-12,137,1.0
-20,22,1.0
-78,42,1.0
235,22,2.0
118,243,-1.0
-55,254,-1.0
-37,16,-1.0
-232,17,-1.0
-188,163,2.0
70,20,-1.0
77,59,-1.0
-44,65,-1.0
-11,22,1.0
-200,100,-1.0
4,68,-1.0
-225,121,-1.0
227,12,2.0
22,10,1.0
-146,347,-1.0
-86,237,-1.0
49,122,1.0
-239,6,2.0
-199,166,-1.0
31,96,-1.0
6,251,-1.0
185,195,2.0
-5,15,1.0
-15,48,1.0
10,6,1.0
4,50,-1.0
-56,240,-1.0
-23,21,-1.0
141,225,2.0
-100,67,-1.0
11,34,-1.0
-20,16,1.0
103,147,1.0
-56,113,-1.0
0,0,1.0
89,284,-1.0
20,24,1.0
12,8,-1.0
-5,71,-1.0
26,38,-1.0
92,103,1.0
12,15,1.0
21,20,-1.0
-48,299,-1.0
109,55,1.0
27,264,-1.0
16,52,1.0
230,111,-1.0
206,140,-1.0
-2,168,1.0
-32,94,-1.0
-26,5,1.0
17,119,1.0
-1,1,1.0
-16,169,-1.0
186,188,-1.0
110,248,2.0
-44,14,1.0
-223,-2,-1.0
234,52,-1.0
-34,12,1.0
-15,20,1.0
116,252,2.0
2,265,2.0
38,89,1.0
-89,128,1.0
29,28,-1.0
0,0,1.0
26,18,1.0
17,29,1.0
240,25,2.0
-138,222,2.0
4,10,1.0
5,32,1.0
136,46,1.0
227,7,-1.0
-113,10,-1.0
12,8,1.0
40,33,1.0
-203,155,2.0
164,186,-1.0
-87,178,1.0
-175,179,2.0
16,256,-1.0
130,225,-1.0
0,0,1.0
32,17,-1.0
-232,57,2.0
43,25,-1.0
-39,11,1.0
80,256,-1.0
-13,17,1.0
-25,71,-1.0
55,244,2.0
66,90,-1.0
37,102,1.0
212,143,-1.0
-88,153,-1.0
20,16,1.0
235,-10,2.0
185,193,-1.0
21,7,1.0
42,36,1.0
-235,16,-1.0
20,38,-1.0
0,0,1.0
-2,37,1.0
167,210,-1.0
16,264,-1.0
2,26,1.0
9,15,1.0
85,50,-1.0
18,16,1.0
-23,48,1.0
130,222,2.0
18,19,1.0
229,57,2.0
16,32,1.0
12,17,1.0
21,273,-1.0
-65,147,1.0
81,147,1.0
-45,87,-1.0
-6,19,1.0
16,24,1.0
-15,27,1.0
18,29,1.0
-5,21,-1.0
23,10,1.0
64,262,-1.0
25,45,-1.0
0,0,-1.0
-6,6,1.0
15,8,1.0
4,3,1.0
87,247,2.0
-202,178,2.0
-43,34,-1.0
-186,174,2.0
18,-8,1.0
219,147,2.0
-9,15,1.0
-238,5,-1.0
-228,3,-1.0
-29,3,1.0
91,236,2.0
33,22,1.0
158,11,1.0
-22,5,-1.0
-54,4,1.0
-6,3,1.0
225,25,2.0
-98,32,-1.0
-235,-10,-1.0
18,151,-1.0
-234,0,2.0
197,178,-1.0
120,234,2.0
-6,-1,-1.0
-162,204,2.0
225,4,2.0
-21,258,-1.0
-1,20,-1.0
-11,26,-1.0
-23,83,1.0
17,18,1.0
-10,25,1.0
-156,228,2.0
-135,226,-1.0
-16,47,1.0
156,191,-1.0
4,20,1.0
-65,246,-1.0
-235,10,2.0
-4,13,1.0
-1,12,1.0
-94,247,-1.0
81,21,-1.0
-185,180,-1.0
38,22,-1.0
0,0,1.0
-96,241,-1.0
-5,10,1.0
229,18,-1.0
-167,669,-1.0
-6,10,1.0
-9,13,-1.0
-7,100,1.0
-6,17,1.0
1,16,-1.0
141,-4,1.0
172,178,2.0
224,-5,2.0
170,185,-1.0
-5,6,1.0
161,214,-1.0
-13,13,1.0
-164,210,2.0
223,-13,-1.0
-229,-8,-1.0
129,217,-1.0
-11,17,-1.0
-165,201,2.0
116,221,-1.0
-89,242,2.0
-29,26,1.0
-42,300,-1.0
228,55,2.0
-11,247,-1.0
-15,8,-1.0
45,9,1.0
229,48,2.0
-97,230,2.0
-142,206,2.0
2,11,-1.0
20,6,1.0
145,227,2.0
31,62,1.0
175,180,2.0
6,10,1.0
0,6,1.0
-113,232,2.0
-86,53,-1.0
7,6,-1.0
0,3,1.0
-105,243,-1.0
172,190,2.0
-115,224,2.0
157,9,1.0
-107,231,2.0
174,213,-1.0
5,8,1.0
4,6,1.0
-227,38,-1.0
5,1,1.0
-9,3,-1.0
5,1,-1.0
-134,219,-1.0
0,0,1.0
-1,6,-1.0
4,13,1.0
-222,46,-1.0
33,113,1.0
5,6,1.0
161,193,-1.0
-31,215,1.0
4,3,1.0
-223,2,2.0
0,6,1.0
4,5,1.0
72,241,2.0
-86,236,2.0
10,13,1.0
54,99,1.0
56,50,-1.0
20,167,-1.0
-51,145,1.0
-31,72,-1.0
69,127,-1.0
5,20,1.0
-42,246,2.0
13,38,1.0
100,241,2.0
147,215,-1.0
-152,208,-1.0
103,153,-1.0
-140,208,2.0
11,10,1.0
-23,11,1.0
26,48,1.0
13,17,1.0
-33,9,-1.0
49,15,-1.0
136,14,-1.0
154,187,2.0
28,50,1.0
38,29,-1.0
5,19,1.0
1,10,1.0
-5,17,1.0
-2,56,1.0
64,15,-1.0
20,85,-1.0
234,66,2.0
212,140,2.0
-13,16,-1.0
104,132,1.0
132,6,1.0
174,193,2.0
172,221,-1.0
-12,8,-1.0
-100,255,2.0
202,168,2.0
-2,35,-1.0
-61,283,-1.0
-167,215,2.0
208,176,-1.0
0,0,1.0
-115,232,2.0
-200,168,-1.0
-6,31,1.0
-238,60,2.0
-5,25,1.0
-74,257,-1.0
-228,80,2.0
-230,29,-1.0
96,59,-1.0
12,17,-1.0
-1,22,-1.0
0,0,1.0
11,15,1.0
22,46,-1.0
0,0,-1.0
0,15,-1.0
40,169,1.0
-51,152,1.0
39,52,-1.0
-74,147,1.0
-12,20,1.0
-1,29,1.0
10,22,1.0
-145,235,-1.0
-9,277,2.0
13,21,1.0
235,121,2.0
-24,15,1.0
11,25,1.0
172,189,2.0
-28,101,-1.0
5,48,-1.0
0,0,-1.0
-31,211,-1.0
140,235,2.0
-6,29,1.0
230,115,-1.0
20,49,1.0
36,211,1.0
-5,43,1.0
-167,201,-1.0
-4,-11,1.0
172,216,-1.0
-113,-4,1.0
108,255,-1.0
-206,136,-1.0
-1,9,-1.0
-6,19,1.0
-230,119,-1.0
-7,8,-1.0
4,58,1.0
10,-1,1.0
-184,179,2.0
5,8,-1.0
4,5,-1.0
-4,-1,-1.0
-2,0,1.0
2,79,-1.0
186,193,-1.0
-121,227,-1.0
185,197,-1.0
36,284,2.0
-2,4,1.0
159,216,2.0
10,-1,-1.0
17,56,-1.0
-78,245,2.0
12,258,-1.0
-98,251,2.0
-1,-2,1.0
-85,168,1.0
172,232,2.0
188,190,2.0
-174,188,-1.0
-4,3,1.0
-2,52,1.0
-7,269,-1.0
-72,273,-1.0
71,155,1.0
76,58,-1.0
66,22,1.0
-221,115,-1.0
9,43,-1.0
10,-10,1.0
-1,1,1.0
5,15,-1.0
6,20,1.0
-127,251,2.0
237,6,2.0
-216,136,2.0
116,4,1.0
5,-9,1.0
7,248,-1.0
9,-1,-1.0
0,0,-1.0
0,0,1.0
-191,199,-1.0
20,2,1.0
15,273,-1.0
4,272,2.0
-4,1,1.0
7,6,-1.0
0,0,-1.0
-184,176,-1.0
54,58,-1.0
5,2,1.0
-224,-1,-1.0
229,55,-1.0
1,1,1.0
1,5,1.0
11,-6,1.0
26,32,1.0
-7,200,-1.0
4,-3,1.0
-174,216,-1.0
238,63,-1.0
-1,-1,-1.0
40,265,-1.0
25,5,-1.0
21,13,-1.0
55,42,-1.0
-189,178,2.0
-175,209,-1.0
5,-6,1.0
17,6,1.0
210,172,2.0
4,7,-1.0
9,1,-1.0
4,6,1.0
74,169,-1.0
11,7,1.0
50,88,-1.0
-5,45,-1.0
-190,159,-1.0
121,-4,1.0
23,205,1.0
1,45,-1.0
-10,135,1.0
-221,-7,-1.0
-66,-5,-1.0
0,0,1.0
-51,243,-1.0
6,-5,1.0
-17,58,1.0
4,-10,1.0
-1,5,-1.0
0,0,1.0
87,292,2.0
1,62,-1.0
-172,184,2.0
-17,-7,1.0
92,264,2.0
-11,258,-1.0
61,75,1.0
-49,21,-1.0
54,11,-1.0
74,115,1.0
228,3,-1.0
54,132,-1.0
4,0,1.0
238,-1,2.0
18,3,-1.0
0,0,-1.0
0,0,1.0
183,183,-1.0
-38,-6,-1.0
10,3,1.0
147,229,-1.0
-45,276,-1.0
-4,1,1.0
-36,1,-1.0
4,1,1.0
4,290,-1.0
237,17,2.0
103,96,1.0
18,71,-1.0
-31,8,-1.0
6,-5,1.0
29,-4,1.0
27,17,-1.0
-59,71,-1.0
234,4,2.0
11,1,1.0
-200,196,-1.0
-29,118,-1.0
-43,54,-1.0
-195,193,-1.0
-178,218,-1.0
-43,92,-1.0
225,32,-1.0
-38,31,-1.0
239,18,2.0
-96,137,-1.0
0,23,1.0
-28,68,1.0
196,142,-1.0
0,0,-1.0
0,0,1.0
85,68,1.0
0,8,1.0
-12,44,-1.0
-17,5,1.0
10,5,1.0
-191,202,-1.0
12,274,2.0
156,63,1.0
-184,243,-1.0
36,1,-1.0
207,148,-1.0
29,13,-1.0
0,0,-1.0
5,18,1.0
-28,112,1.0
196,168,-1.0
238,44,-1.0
-2,284,-1.0
-1,289,-1.0
26,293,-1.0
156,233,-1.0
74,264,-1.0
-238,15,2.0
-119,267,-1.0
-26,86,-1.0
143,222,-1.0
10,16,1.0
-39,96,1.0
-16,92,1.0
25,97,1.0
-119,131,1.0
44,136,1.0
38,86,-1.0
148,220,-1.0
5,288,2.0
134,264,-1.0
-13,25,1.0
-17,50,-1.0
25,20,1.0
-118,23,1.0
18,-6,1.0
12,11,1.0
85,10,-1.0
-15,65,-1.0
16,18,1.0
-5,52,1.0
-43,102,1.0
-85,242,2.0
118,46,1.0
99,27,-1.0
2,68,1.0
-88,125,-1.0
-214,116,2.0
-225,2,-1.0
-198,-11,1.0
225,117,2.0
0,33,1.0
234,20,2.0
-10,16,1.0
113,236,-1.0
32,4,1.0
124,75,1.0
-1,32,1.0
85,37,1.0
237,20,-1.0
66,279,-1.0
-89,92,-1.0
-180,180,-1.0
44,23,1.0
-88,231,-1.0
-5,7,1.0
-54,121,-1.0
-225,7,-1.0
-10,18,1.0
-18,11,1.0
-33,23,-1.0
-13,27,-1.0
-15,53,1.0
28,17,1.0
-11,32,1.0
27,59,-1.0
15,11,-1.0
-21,9,-1.0
-15,10,-1.0
233,-2,-1.0
-1,-1,-1.0
-12,260,-1.0
-234,22,2.0
-4,47,1.0
18,8,-1.0
9,30,1.0
-9,14,-1.0
17,16,-1.0
-7,21,1.0
-34,3,1.0
-188,171,-1.0
200,178,2.0
-244,-4,-1.0
-239,9,2.0
-6,89,1.0
-227,16,-1.0
-2,153,1.0
-234,-4,-1.0
64,251,-1.0
85,247,-1.0
-230,131,-1.0
-179,201,2.0
234,34,-1.0
48,264,2.0
-100,224,2.0
67,292,-1.0
-2,24,-1.0
-121,168,1.0
-7,31,-1.0
0,13,1.0
-18,14,1.0
-18,8,1.0
17,22,-1.0
6,-1,1.0
-17,14,1.0
233,74,-1.0
-62,126,1.0
25,9,1.0
6,9,1.0
240,47,2.0
-2,10,1.0
48,98,-1.0
13,6,1.0
29,15,-1.0
138,215,-1.0
109,52,-1.0
-5,-2,1.0
53,32,-1.0
154,198,-1.0
65,183,1.0
39,84,-1.0
6,50,1.0
142,69,-1.0
0,0,1.0
-91,247,-1.0
0,47,-1.0
229,57,-1.0
65,100,-1.0
165,189,2.0
-28,29,1.0
33,88,1.0
43,284,2.0
232,5,-1.0
-9,137,1.0
-138,215,-1.0
61,115,1.0
-33,243,-1.0
-15,10,1.0
27,5,1.0
2,252,-1.0
16,51,1.0
-2,9,1.0
31,101,1.0
-191,147,-1.0
56,10,-1.0
-21,11,-1.0
-224,-1,2.0
-118,257,-1.0
-194,163,2.0
72,24,-1.0
6,137,1.0
-227,16,-1.0
94,17,1.0
37,153,1.0
39,31,1.0
-6,210,-1.0
227,27,2.0
17,11,1.0
-17,13,1.0
-5,5,1.0
138,110,-1.0
-29,10,1.0
228,5,2.0
229,-1,-1.0
37,18,1.0
20,22,-1.0
32,275,-1.0
224,7,-1.0
11,17,-1.0
0,-3,1.0
230,33,-1.0
-31,25,1.0
-28,21,1.0
-6,28,1.0
10,21,1.0
44,37,-1.0
11,18,-1.0
20,23,1.0
-47,63,1.0
23,4,-1.0
22,253,-1.0
10,11,-1.0
-70,54,1.0
7,21,1.0
185,153,-1.0
15,13,-1.0
-7,6,1.0
211,132,-1.0
13,16,-1.0
-130,251,2.0
-49,136,-1.0
49,41,1.0
6,16,1.0
-94,277,2.0
-232,22,-1.0
-235,17,-1.0
94,36,1.0
-184,196,-1.0
26,13,-1.0
21,36,1.0
-38,130,1.0
-34,16,-1.0
25,11,-1.0
0,0,1.0
224,88,2.0
-163,193,-1.0
-92,206,-1.0
-9,7,-1.0
13,12,-1.0
0,0,1.0
-69,270,2.0
7,15,1.0
-181,175,2.0
-224,13,2.0
-112,222,-1.0
-43,253,-1.0
-4,233,1.0
-58,63,-1.0
0,0,1.0
195,179,2.0
-54,251,2.0
-134,221,-1.0
0,270,2.0
43,86,-1.0
18,262,2.0
-176,197,2.0
13,130,1.0
-65,146,-1.0
34,22,1.0
222,143,2.0
-34,256,2.0
162,193,2.0
219,122,2.0
141,104,1.0
-29,71,-1.0
1,21,1.0
112,46,1.0
163,194,-1.0
-1,16,1.0
-20,12,1.0
241,33,-1.0
28,20,-1.0
140,85,-1.0
-181,191,2.0
-152,17,-1.0
89,158,1.0
27,17,-1.0
-208,156,-1.0
-227,3,2.0
2,43,-1.0
85,247,-1.0
29,55,1.0
-228,3,-1.0
-37,127,-1.0
28,6,1.0
230,71,-1.0
135,239,-1.0
0,0,-1.0
0,0,1.0
47,50,1.0
-18,8,1.0
-17,9,1.0
0,20,1.0
22,8,1.0
-25,57,-1.0
23,9,1.0
-67,42,1.0
235,21,2.0
-10,8,1.0
-48,256,-1.0
-1,253,2.0
-105,243,-1.0
2,4,1.0
32,27,-1.0
-131,229,-1.0
-167,226,2.0
-1,22,1.0
-12,5,1.0
218,131,2.0
22,9,1.0
27,3,-1.0
29,45,1.0
-156,213,-1.0
9,-1,1.0
230,13,2.0
7,-2,1.0
140,213,-1.0
-27,14,-1.0
-5,9,1.0
-34,15,-1.0
-45,262,-1.0
-10,79,-1.0
-23,20,1.0
20,25,1.0
31,15,-1.0
-221,117,-1.0
134,101,1.0
196,5,1.0
235,2,-1.0
-20,12,-1.0
21,17,1.0
-229,-13,-1.0
-119,235,2.0
-16,28,1.0
18,253,2.0
-181,205,-1.0
48,44,-1.0
0,0,1.0
29,13,-1.0
9,15,1.0
-97,244,-1.0
-104,12,1.0
102,249,-1.0
-132,212,-1.0
234,23,2.0
7,13,1.0
0,81,1.0
105,130,1.0
105,27,-1.0
-224,23,2.0
238,-1,2.0
7,270,-1.0
-103,11,1.0
48,84,1.0
13,17,1.0
-18,23,1.0
-5,27,1.0
28,273,2.0
-196,6,1.0
138,113,-1.0
147,11,1.0
34,15,1.0
-11,257,-1.0
-17,37,-1.0
-43,46,-1.0
108,42,1.0
-195,257,-1.0
16,27,-1.0
99,260,-1.0
27,261,2.0
12,3,1.0
34,264,-1.0
26,19,-1.0
70,29,1.0
77,241,-1.0
-1,177,1.0
-29,8,1.0
102,32,-1.0
113,96,-1.0
-4,157,1.0
-147,214,-1.0
11,3,1.0
18,4,1.0
67,250,-1.0
18,15,-1.0
-25,10,-1.0
-114,225,2.0
131,95,1.0
192,157,-1.0
-20,52,1.0
88,240,-1.0
0,21,-1.0
-9,4,1.0
169,31,1.0
103,1,1.0
5,117,-1.0
28,35,1.0
27,6,-1.0
229,37,-1.0
238,120,2.0
-71,261,2.0
-81,241,-1.0
224,36,2.0
-238,4,2.0
38,258,2.0
232,122,-1.0
28,5,1.0
-78,242,-1.0
-42,41,-1.0
233,3,2.0
18,116,1.0
44,169,1.0
-7,-2,1.0
172,15,-1.0
18,1,-1.0
-199,172,-1.0
-17,259,-1.0
9,269,-1.0
9,5,-1.0
0,0,1.0
-158,221,2.0
-225,47,2.0
7,4,-1.0
77,12,1.0
15,-14,-1.0
-224,17,-1.0
56,-11,1.0
2,8,-1.0
9,1,-1.0
-135,211,-1.0
-15,264,2.0
7,0,1.0
11,63,-1.0
102,54,-1.0
17,1,1.0
4,50,-1.0
10,7,-1.0
37,44,-1.0
9,12,1.0
-93,189,-1.0
11,-4,-1.0
-129,251,2.0
234,92,-1.0
-43,50,-1.0
4,28,-1.0
-180,169,-1.0
-199,185,-1.0
-5,71,1.0
4,71,1.0
12,7,-1.0
-88,252,-1.0
13,15,1.0
6,2,-1.0
6,1,-1.0
17,7,1.0
12,5,1.0
-1,6,1.0
25,85,1.0
72,267,2.0
98,283,-1.0
47,113,-1.0
0,0,1.0
-1,4,-1.0
0,0,1.0
-10,17,-1.0
6,274,-1.0
-9,30,1.0
-4,13,-1.0
0,0,1.0
-244,-16,-1.0
89,155,-1.0
0,0,-1.0
-107,257,-1.0
-22,282,-1.0
-2,38,1.0
-11,19,1.0
-10,271,-1.0
-20,15,-1.0
-12,15,1.0
-7,-5,-1.0
0,0,1.0
-6,19,1.0
-246,-16,-1.0
42,3,1.0
-81,266,2.0
-6,9,1.0
-18,38,-1.0
-219,155,-1.0
-246,-28,-1.0
-10,11,1.0
-7,10,1.0
150,151,1.0
175,227,-1.0
43,66,1.0
-11,9,1.0
-16,5,1.0
-92,83,-1.0
88,14,1.0
1,264,2.0
142,260,-1.0
-107,257,-1.0
-4,5,1.0
-6,19,1.0
1,22,1.0
-185,205,-1.0
-235,125,-1.0
-4,101,-1.0
210,150,2.0
-234,31,-1.0
145,221,-1.0
-38,55,-1.0
11,20,1.0
27,58,1.0
121,235,-1.0
4,12,-1.0
-49,27,-1.0
-2,91,-1.0
113,225,-1.0
141,214,-1.0
45,8,1.0
-21,100,1.0
229,85,-1.0
109,117,1.0
37,34,-1.0
0,0,-1.0
-185,194,2.0
-1,10,1.0
-67,20,-1.0
-233,91,2.0
10,47,-1.0
0,39,-1.0
-4,6,1.0
28,27,1.0
11,7,1.0
222,-13,-1.0
132,-13,-1.0
-7,85,-1.0
-1,7,1.0
227,27,2.0
-40,65,-1.0
-11,6,1.0
-211,207,-1.0
9,18,1.0
-44,48,-1.0
-110,253,-1.0
-229,29,-1.0
6,15,1.0
-69,33,-1.0
0,0,1.0
5,21,-1.0
228,56,-1.0
222,113,-1.0
221,116,-1.0
224,125,-1.0
-238,96,-1.0
88,296,-1.0
159,204,-1.0
0,0,1.0
-2,14,1.0
102,261,-1.0
99,255,2.0
196,174,-1.0
4,26,-1.0
85,172,-1.0
234,71,-1.0
-1,17,1.0
-23,22,-1.0
-145,219,-1.0
2,32,1.0
-138,229,-1.0
6,285,-1.0
169,130,-1.0
158,109,1.0
84,278,2.0
7,156,1.0
4,9,1.0
-21,22,-1.0
-44,52,1.0
149,288,-1.0
-6,11,1.0
59,267,-1.0
-10,9,1.0
50,57,-1.0
9,413,-1.0
0,11,1.0
120,266,-1.0
-2,4,1.0
-135,227,-1.0
-1,6,1.0
5,22,1.0
-6,30,1.0
5,24,1.0
-9,14,-1.0
-191,184,-1.0
-21,11,1.0
-80,159,-1.0
1,8,1.0
80,103,1.0
152,64,1.0
15,71,1.0
211,220,-1.0
141,115,1.0
163,52,1.0
85,101,-1.0
49,97,1.0
18,162,1.0
-4,8,1.0
-20,98,-1.0
118,4,1.0
9,8,1.0
-108,224,-1.0
-5,117,-1.0
-126,126,1.0
10,51,-1.0
0,0,1.0
114,29,-1.0
44,29,-1.0
0,0,1.0
-17,73,-1.0
39,10,-1.0
23,5,1.0
39,26,-1.0
31,14,-1.0
0,0,1.0
218,162,2.0
-4,22,1.0
-7,101,1.0
196,168,-1.0
-233,-16,2.0
167,56,-1.0
-112,3,1.0
15,15,-1.0
-165,177,-1.0
121,-13,-1.0
-228,29,-1.0
47,36,1.0
18,51,-1.0
141,257,-1.0
-227,73,2.0
12,100,1.0
-154,222,-1.0
22,21,1.0
-16,-1,-1.0
-17,37,-1.0
0,0,-1.0
-1,0,1.0
58,25,-1.0
25,1,1.0
-229,60,2.0
-2,16,-1.0
-6,22,-1.0
0,0,1.0
20,14,1.0
13,37,1.0
12,13,1.0
94,249,-1.0
-5,134,1.0
-188,167,2.0
-100,248,2.0
113,225,-1.0
203,138,-1.0
-48,264,-1.0
45,251,-1.0
-1,25,-1.0
47,34,1.0
78,252,-1.0
-98,128,-1.0
-20,20,-1.0
