x,y,m
15,-1,1.0
0,0,1.0
21,11,1.0
233,13,2.0
-1,92,-1.0
235,11,-1.0
-65,3,1.0
12,11,1.0
-80,41,-1.0
-2,11,-1.0
6,17,1.0
130,126,-1.0
-34,51,-1.0
-59,24,-1.0
-67,157,-1.0
-22,41,-1.0
-158,209,-1.0
-12,4,1.0
-138,205,-1.0
-7,23,-1.0
-212,127,-1.0
4,6,1.0
-131,214,-1.0
233,-18,-1.0
43,243,2.0
229,0,-1.0
-159,210,-1.0
4,-5,1.0
7,46,-1.0
0,0,1.0
-167,198,2.0
-2,99,1.0
-28,93,1.0
233,-16,-1.0
9,8,1.0
-114,222,2.0
-2,94,1.0
-28,73,1.0
-33,103,1.0
-120,103,1.0
2,-1,1.0
11,120,1.0
-1,10,-1.0
36,68,-1.0
15,134,1.0
-1,4,1.0
130,232,-1.0
-12,260,-1.0
131,220,2.0
74,48,1.0
-10,16,1.0
-151,222,-1.0
-232,2,-1.0
-88,199,-1.0
-22,80,-1.0
4,8,1.0
233,-1,-1.0
15,4,1.0
1,11,1.0
-237,13,2.0
-189,170,-1.0
115,42,-1.0
4,28,-1.0
6,62,-1.0
-16,21,1.0
227,-4,2.0
-138,59,-1.0
-218,123,-1.0
17,22,-1.0
-49,96,1.0
-11,10,1.0
2,10,1.0
27,63,-1.0
-192,4,1.0
-238,-5,-1.0
1,12,1.0
18,0,-1.0
0,0,1.0
-159,218,-1.0
-81,246,-1.0
-4,0,1.0
-163,183,-1.0
13,71,1.0
-12,159,1.0
-6,59,-1.0
-36,53,1.0
-59,78,-1.0
-232,46,-1.0
67,137,-1.0
6,46,-1.0
9,6,1.0
136,220,-1.0
11,11,1.0
196,158,-1.0
0,0,1.0
-121,183,1.0
-132,48,1.0
-5,147,1.0
-7,8,1.0
13,11,1.0
1,10,1.0
-10,55,1.0
-129,258,-1.0
34,179,1.0
238,-5,-1.0
-1,5,1.0
22,18,-1.0
-228,2,-1.0
21,5,-1.0
0,0,-1.0
0,0,1.0
7,65,1.0
-10,65,1.0
80,237,-1.0
141,-1,1.0
12,257,-1.0
230,-8,-1.0
-80,247,2.0
119,100,1.0
227,-13,-1.0
4,256,-1.0
23,8,1.0
62,1,-1.0
21,8,1.0
-93,279,-1.0
-145,204,-1.0
-2,15,1.0
-233,-13,-1.0
129,35,-1.0
-4,206,1.0
80,225,-1.0
-17,211,-1.0
15,8,-1.0
49,189,-1.0
0,0,-1.0
-2,151,1.0
40,167,-1.0
53,56,1.0
147,90,1.0
-67,37,1.0
11,24,-1.0
121,230,-1.0
-92,183,1.0
-55,257,-1.0
4,6,1.0
-136,213,-1.0
21,31,-1.0
-15,0,-1.0
1,0,1.0
216,121,-1.0
-115,68,-1.0
-93,20,-1.0
11,6,-1.0
0,0,-1.0
232,0,2.0
-16,11,-1.0
-70,138,-1.0
36,47,1.0
-9,6,-1.0
131,224,-1.0
135,159,-1.0
7,1,1.0
-76,142,-1.0
-20,1,1.0
-154,194,-1.0
-10,146,-1.0
-66,0,-1.0
80,235,-1.0
-179,174,-1.0
87,142,-1.0
-132,10,-1.0
-18,4,-1.0
1,10,1.0
168,172,-1.0
-86,29,1.0
67,31,-1.0
-7,242,-1.0
98,255,2.0
132,240,-1.0
55,146,1.0
191,205,-1.0
-7,30,1.0
12,120,1.0
142,51,-1.0
-47,284,2.0
104,287,2.0
-1,25,1.0
-87,15,1.0
6,34,1.0
211,146,-1.0
77,143,1.0
32,278,-1.0
2,24,1.0
126,242,-1.0
16,130,-1.0
83,120,-1.0
-39,17,-1.0
0,0,1.0
-4,43,-1.0
0,0,-1.0
-47,267,2.0
-42,142,1.0
-112,4,1.0
-61,261,2.0
-135,0,-1.0
65,9,-1.0
0,13,-1.0
-61,138,-1.0
0,0,-1.0
-115,53,1.0
-235,6,-1.0
-234,11,2.0
-50,89,1.0
56,198,1.0
225,145,2.0
-17,87,1.0
-233,27,-1.0
-120,61,-1.0
-120,225,2.0
18,13,1.0
0,171,-1.0
9,41,-1.0
235,36,-1.0
85,299,-1.0
-113,243,2.0
18,211,1.0
33,20,1.0
118,86,1.0
82,49,-1.0
-7,17,-1.0
-162,223,-1.0
229,0,-1.0
112,133,1.0
6,4,1.0
-120,165,-1.0
-100,94,-1.0
4,26,-1.0
-229,17,2.0
20,18,-1.0
-232,83,2.0
42,29,-1.0
-43,86,-1.0
-51,277,-1.0
-71,134,-1.0
-36,112,1.0
-87,153,-1.0
-234,94,-1.0
6,17,-1.0
0,0,1.0
-174,227,2.0
150,220,-1.0
-80,163,-1.0
102,125,-1.0
-72,32,-1.0
-12,10,-1.0
-4,17,-1.0
0,0,-1.0
1,18,1.0
-7,248,2.0
-232,11,-1.0
-5,13,-1.0
23,10,-1.0
181,191,-1.0
-21,125,-1.0
1,21,1.0
-116,272,2.0
-12,143,1.0
-91,65,-1.0
-48,183,-1.0
6,10,1.0
-26,91,-1.0
-154,197,2.0
-58,90,-1.0
82,243,-1.0
26,49,-1.0
0,0,1.0
9,7,1.0
1,49,-1.0
0,0,-1.0
36,95,-1.0
-17,263,-1.0
127,25,-1.0
4,16,-1.0
-56,178,-1.0
-1,83,-1.0
-4,11,-1.0
1,15,1.0
0,32,-1.0
-1,20,1.0
7,18,1.0
-38,274,-1.0
1,256,-1.0
49,94,-1.0
-105,127,-1.0
-88,237,-1.0
-88,203,-1.0
42,121,-1.0
-223,1,-1.0
-127,26,-1.0
-152,189,-1.0
-7,252,-1.0
-55,10,1.0
82,240,-1.0
-5,68,1.0
129,210,-1.0
-58,239,2.0
-10,5,1.0
-31,9,-1.0
0,0,1.0
-218,125,-1.0
185,176,-1.0
161,190,-1.0
-45,17,1.0
-175,186,2.0
6,252,-1.0
-224,73,2.0
-21,242,-1.0
163,201,2.0
17,242,-1.0
100,-17,-1.0
10,-4,1.0
185,178,2.0
116,257,-1.0
-124,13,1.0
-135,201,-1.0
14,128,-1.0
-2,146,-1.0
0,0,1.0
96,224,-1.0
138,215,-1.0
-107,13,1.0
-107,232,-1.0
-108,236,2.0
-132,236,-1.0
62,267,2.0
65,20,-1.0
-230,5,-1.0
-4,34,1.0
173,184,2.0
45,262,-1.0
93,194,-1.0
233,-6,2.0
9,5,1.0
-170,206,-1.0
0,10,1.0
98,2,-1.0
-232,-8,-1.0
7,268,-1.0
11,6,1.0
4,8,1.0
7,59,1.0
56,18,-1.0
5,10,-1.0
0,0,1.0
-70,164,1.0
138,122,-1.0
-151,217,-1.0
-233,4,2.0
158,194,2.0
-104,285,-1.0
-143,216,2.0
-33,269,-1.0
-120,239,2.0
225,-15,-1.0
-86,165,-1.0
112,241,2.0
-4,0,1.0
124,231,-1.0
0,2,1.0
-234,-9,2.0
222,113,2.0
-105,152,1.0
-10,21,1.0
-18,18,-1.0
59,186,1.0
127,50,-1.0
0,0,1.0
-227,79,2.0
130,232,2.0
13,58,-1.0
-4,12,1.0
-86,251,-1.0
-120,270,-1.0
-112,238,-1.0
66,71,1.0
61,18,-1.0
105,27,-1.0
0,0,1.0
-150,222,-1.0
-39,57,1.0
223,128,-1.0
12,13,1.0
29,32,-1.0
32,288,-1.0
150,233,2.0
-7,75,-1.0
-38,126,-1.0
54,176,-1.0
0,0,1.0
-1,101,-1.0
240,10,-1.0
-97,86,1.0
21,25,1.0
-113,118,-1.0
-9,89,1.0
59,22,1.0
15,15,-1.0
232,13,2.0
-22,17,1.0
228,22,-1.0
-227,29,2.0
136,170,-1.0
-2,15,-1.0
15,5,1.0
-234,43,-1.0
-18,255,2.0
-4,13,-1.0
224,29,-1.0
18,101,1.0
-81,250,-1.0
0,0,-1.0
0,0,1.0
21,15,-1.0
-21,16,-1.0
0,0,1.0
-25,93,1.0
-18,11,1.0
-4,55,-1.0
-20,84,-1.0
36,87,1.0
-17,95,-1.0
-7,35,-1.0
134,214,2.0
-64,240,2.0
-5,46,1.0
-124,215,-1.0
-124,21,-1.0
62,46,1.0
-154,200,-1.0
58,211,1.0
28,62,1.0
137,274,-1.0
11,3,1.0
119,245,2.0
-7,-4,1.0
-99,43,1.0
-28,8,1.0
16,16,1.0
7,119,1.0
-31,9,-1.0
-145,239,-1.0
61,164,-1.0
60,5,-1.0
-129,176,-1.0
-146,103,1.0
15,3,1.0
58,21,1.0
-168,195,-1.0
225,-1,-1.0
0,0,-1.0
0,0,1.0
-27,27,-1.0
-72,30,-1.0
-22,9,1.0
-58,137,-1.0
-53,264,-1.0
1,63,-1.0
-7,10,-1.0
13,4,1.0
-137,218,-1.0
-153,128,-1.0
237,2,2.0
-230,24,2.0
-96,239,2.0
-92,253,2.0
43,260,2.0
22,26,1.0
-129,99,-1.0
196,146,-1.0
55,136,1.0
-10,84,1.0
213,130,-1.0
23,4,-1.0
229,16,-1.0
238,0,2.0
-94,36,-1.0
69,59,1.0
-2,8,1.0
143,205,-1.0
159,188,-1.0
-56,260,-1.0
123,130,1.0
227,4,-1.0
0,0,-1.0
-232,-6,-1.0
-43,46,-1.0
9,158,1.0
6,4,1.0
210,144,-1.0
-228,-10,-1.0
6,259,-1.0
118,38,1.0
-6,27,-1.0
0,0,-1.0
93,239,2.0
-22,254,-1.0
176,188,-1.0
229,48,-1.0
-2,1,1.0
1,264,-1.0
-2,5,1.0
-223,-26,2.0
-58,30,-1.0
-7,65,-1.0
0,0,1.0
224,0,2.0
6,48,1.0
0,25,-1.0
230,10,-1.0
9,61,-1.0
21,103,1.0
2,-6,1.0
1,257,-1.0
0,0,1.0
156,8,1.0
5,3,1.0
135,114,-1.0
-69,240,-1.0
48,95,1.0
101,162,-1.0
61,150,-1.0
-1,115,-1.0
31,3,1.0
-5,89,1.0
16,25,-1.0
4,6,1.0
-170,187,-1.0
-222,104,2.0
1,-5,-1.0
7,50,-1.0
12,155,1.0
0,8,1.0
-23,10,-1.0
-44,21,-1.0
85,237,-1.0
180,40,-1.0
-9,6,-1.0
-114,74,1.0
225,15,-1.0
1,0,1.0
43,106,1.0
-129,263,2.0
-66,249,-1.0
0,11,-1.0
157,227,2.0
1,56,-1.0
-194,138,2.0
4,0,1.0
68,31,-1.0
1,0,1.0
-4,5,1.0
9,8,1.0
-45,63,-1.0
0,0,1.0
4,0,1.0
234,15,-1.0
7,64,-1.0
-15,72,1.0
-6,94,1.0
-60,248,-1.0
82,71,1.0
143,219,2.0
80,240,-1.0
152,106,1.0
-1,6,1.0
112,219,2.0
15,0,1.0
-72,239,-1.0
2,14,1.0
10,50,1.0
120,218,-1.0
0,0,1.0
-228,9,-1.0
4,-2,1.0
138,108,1.0
-42,134,1.0
22,9,-1.0
167,189,2.0
15,3,1.0
9,25,-1.0
12,35,-1.0
115,224,2.0
7,8,1.0
17,9,1.0
5,0,1.0
11,0,1.0
18,21,-1.0
2,1,1.0
-99,24,-1.0
0,0,1.0
223,51,-1.0
105,10,1.0
-70,234,-1.0
93,246,-1.0
0,0,-1.0
0,0,-1.0
-138,-6,1.0
5,12,1.0
225,-6,-1.0
53,155,-1.0
-4,79,1.0
232,-4,2.0
-91,195,1.0
-1,23,-1.0
-136,231,2.0
-20,262,-1.0
-2,65,1.0
-11,6,1.0
223,-25,-1.0
221,70,2.0
-6,16,-1.0
0,0,-1.0
0,11,1.0
-5,4,-1.0
-1,6,1.0
-230,-1,-1.0
7,20,-1.0
-136,26,-1.0
6,12,1.0
16,4,-1.0
-225,22,-1.0
1,15,1.0
-162,220,-1.0
234,27,-1.0
0,0,-1.0
20,131,1.0
0,21,1.0
-12,23,-1.0
4,4,1.0
-70,94,1.0
47,46,1.0
2,5,1.0
7,17,1.0
224,89,2.0
39,22,-1.0
0,0,1.0
-105,96,1.0
20,95,1.0
-2,8,1.0
-120,4,1.0
0,4,1.0
16,4,1.0
78,153,-1.0
188,163,2.0
147,169,-1.0
-212,119,2.0
-44,74,1.0
11,14,-1.0
47,113,1.0
50,117,1.0
-223,-20,-1.0
235,22,-1.0
5,19,1.0
-85,20,-1.0
16,8,1.0
141,199,-1.0
234,11,-1.0
1,4,1.0
-53,14,-1.0
134,213,2.0
-25,250,-1.0
40,103,-1.0
0,66,-1.0
-20,78,-1.0
0,0,-1.0
21,8,1.0
80,167,-1.0
-9,4,1.0
-49,99,-1.0
0,0,-1.0
-26,144,1.0
-4,6,-1.0
0,0,1.0
64,114,-1.0
6,8,1.0
16,21,-1.0
25,141,-1.0
1,4,-1.0
-5,99,-1.0
4,1,1.0
-6,-2,-1.0
2,48,1.0
-202,125,-1.0
234,24,-1.0
5,8,1.0
1,43,-1.0
227,1,-1.0
88,72,-1.0
-25,245,-1.0
-1,9,-1.0
-229,-1,2.0
31,149,-1.0
5,70,-1.0
7,4,-1.0
-1,18,-1.0
203,-8,-1.0
-96,253,-1.0
-184,178,-1.0
23,13,1.0
51,21,-1.0
-2,4,1.0
-4,17,1.0
39,16,-1.0
-158,207,-1.0
-5,91,-1.0
-2,39,1.0
-48,165,1.0
16,6,1.0
7,15,1.0
-58,206,-1.0
-50,15,1.0
-12,10,-1.0
16,2,1.0
99,235,-1.0
-1,273,-1.0
-5,8,1.0
4,112,1.0
-26,23,1.0
1,2,1.0
-1,321,2.0
-9,16,-1.0
109,236,-1.0
-225,6,-1.0
0,0,1.0
120,37,-1.0
-125,230,-1.0
2,59,-1.0
-225,2,2.0
10,6,-1.0
-146,244,-1.0
65,262,2.0
-146,228,-1.0
33,33,-1.0
-237,8,-1.0
-42,1,-1.0
227,78,2.0
10,255,-1.0
230,61,2.0
178,189,2.0
-32,-1,-1.0
20,4,-1.0
2,-2,-1.0
179,-22,1.0
-93,58,-1.0
-4,-5,1.0
-75,42,-1.0
124,211,-1.0
228,78,-1.0
103,53,-1.0
-1,5,1.0
142,47,-1.0
-227,-1,-1.0
2,193,-1.0
-13,258,-1.0
76,243,-1.0
108,147,-1.0
2,72,-1.0
0,0,1.0
120,220,2.0
-31,28,-1.0
-26,-4,1.0
219,146,-1.0
-39,24,-1.0
89,96,-1.0
-9,5,1.0
-42,104,1.0
-23,11,-1.0
228,21,-1.0
21,27,-1.0
-227,-16,-1.0
105,28,1.0
0,49,-1.0
-196,-16,-1.0
7,52,1.0
51,26,1.0
22,8,-1.0
0,37,-1.0
-28,27,-1.0
-18,6,1.0
1,267,2.0
0,123,1.0
9,13,1.0
13,7,-1.0
0,0,-1.0
-142,5,1.0
118,80,1.0
228,-9,-1.0
7,5,1.0
-5,162,1.0
-32,279,2.0
227,76,-1.0
-202,138,-1.0
189,704,-1.0
10,254,2.0
-21,174,-1.0
-72,157,1.0
20,153,1.0
-18,183,-1.0
-76,80,1.0
-184,175,-1.0
-2,2,1.0
-130,239,2.0
-129,238,2.0
-13,263,-1.0
1,4,1.0
-130,112,1.0
5,11,1.0
-6,102,1.0
-145,232,-1.0
-25,273,2.0
232,-20,-1.0
162,197,-1.0
60,249,-1.0
2,75,1.0
-229,25,-1.0
-93,216,1.0
-45,265,-1.0
-99,246,-1.0
-28,18,-1.0
-65,252,2.0
10,64,1.0
-97,64,1.0
-85,181,-1.0
15,111,1.0
-82,260,-1.0
-112,68,1.0
-92,310,2.0
72,246,-1.0
21,12,1.0
21,21,-1.0
0,0,1.0
98,162,1.0
-21,55,1.0
-229,29,-1.0
-172,126,1.0
-15,174,1.0
-227,70,-1.0
77,18,-1.0
136,218,2.0
33,20,-1.0
-74,258,-1.0
-1,71,1.0
28,264,2.0
9,18,1.0
65,34,1.0
-18,38,1.0
12,185,-1.0
-4,286,-1.0
-31,75,-1.0
86,252,-1.0
11,12,1.0
32,37,-1.0
0,0,-1.0
0,0,1.0
-15,4,-1.0
-16,16,1.0
0,248,2.0
15,19,1.0
15,258,-1.0
-105,239,-1.0
-7,40,1.0
9,14,1.0
69,268,2.0
0,93,1.0
-20,11,1.0
5,10,-1.0
26,130,1.0
-33,5,-1.0
227,24,2.0
130,218,-1.0
6,80,-1.0
51,88,-1.0
4,3,1.0
-153,201,2.0
-25,25,-1.0
-179,179,-1.0
-12,20,-1.0
-2,9,1.0
16,69,-1.0
0,17,-1.0
0,0,1.0
58,253,-1.0
4,6,1.0
10,16,1.0
-227,98,2.0
141,219,-1.0
227,22,2.0
21,169,-1.0
-233,9,-1.0
-17,5,1.0
-92,94,1.0
-28,20,-1.0
127,4,-1.0
10,264,2.0
-45,103,-1.0
-32,10,-1.0
1,36,1.0
228,15,-1.0
-4,61,1.0
-23,8,-1.0
10,147,-1.0
-6,92,-1.0
5,273,-1.0
-234,-5,2.0
181,184,2.0
-16,248,-1.0
-29,222,-1.0
-5,88,-1.0
-10,109,-1.0
123,141,-1.0
-136,74,1.0
-99,-16,1.0
-12,75,-1.0
20,169,1.0
234,-1,-1.0
232,27,-1.0
-86,252,-1.0
-5,8,1.0
-70,79,1.0
-98,22,-1.0
-11,17,1.0
-153,214,-1.0
200,134,2.0
92,94,1.0
-127,42,1.0
-17,115,-1.0
-29,6,1.0
-11,19,1.0
1,15,-1.0
-18,11,1.0
-21,6,1.0
-13,11,1.0
-5,104,1.0
12,116,-1.0
123,239,2.0
7,18,1.0
55,112,-1.0
-227,32,2.0
40,84,-1.0
10,269,-1.0
227,11,-1.0
7,31,1.0
-6,28,-1.0
17,18,1.0
-233,37,-1.0
5,22,1.0
11,11,1.0
20,110,1.0
9,117,1.0
-89,249,-1.0
88,90,-1.0
-195,25,1.0
9,25,-1.0
37,137,-1.0
0,0,1.0
70,76,1.0
1,11,1.0
5,164,1.0
82,47,1.0
4,20,1.0
-168,197,-1.0
-1,7,-1.0
157,41,1.0
123,10,1.0
-179,196,-1.0
124,68,-1.0
0,0,-1.0
-151,12,-1.0
78,288,2.0
93,138,-1.0
4,27,-1.0
89,247,-1.0
0,0,1.0
5,10,1.0
-233,25,-1.0
-25,68,-1.0
234,67,-1.0
32,11,1.0
89,257,-1.0
-50,256,-1.0
0,0,-1.0
-4,90,1.0
48,120,-1.0
-125,208,-1.0
6,263,-1.0
-1,258,-1.0
-235,11,-1.0
47,201,-1.0
-4,129,-1.0
-29,188,1.0
-131,239,-1.0
-33,8,-1.0
88,235,-1.0
-114,135,1.0
7,134,-1.0
-7,162,1.0
-5,125,1.0
-9,95,-1.0
-7,10,1.0
-4,264,-1.0
23,29,1.0
64,184,1.0
-9,37,1.0
-126,225,-1.0
-228,127,-1.0
-4,61,-1.0
-23,8,1.0
6,25,-1.0
0,0,-1.0
-11,-11,-1.0
-29,19,1.0
-18,264,-1.0
233,129,2.0
103,253,-1.0
13,22,-1.0
34,261,-1.0
230,68,-1.0
0,0,1.0
-237,5,2.0
-113,151,-1.0
-110,105,-1.0
9,252,-1.0
49,26,1.0
-1,15,1.0
13,22,-1.0
-132,220,2.0
17,95,-1.0
5,23,1.0
-13,16,-1.0
12,33,-1.0
-225,71,-1.0
0,25,-1.0
241,64,-1.0
5,18,1.0
-2,36,1.0
-223,73,2.0
13,28,1.0
-203,178,-1.0
-17,21,1.0
227,70,-1.0
-212,154,-1.0
13,37,-1.0
-176,204,2.0
5,27,-1.0
-238,54,2.0
-157,231,-1.0
87,165,-1.0
17,149,-1.0
0,15,-1.0
0,0,1.0
22,641,-1.0
15,26,1.0
110,36,-1.0
28,43,1.0
47,36,-1.0
-141,218,-1.0
-26,11,1.0
-1,16,1.0
-129,249,2.0
-7,18,1.0
224,57,-1.0
13,21,1.0
-33,277,-1.0
-104,173,-1.0
2,31,1.0
-11,277,-1.0
-136,223,-1.0
4,47,1.0
-108,256,-1.0
-12,111,-1.0
0,0,1.0
-223,37,2.0
197,179,-1.0
-78,151,1.0
175,206,2.0
-197,158,-1.0
-179,172,2.0
22,15,-1.0
-199,29,-1.0
-39,8,1.0
-184,168,2.0
-158,208,2.0
211,34,1.0
-170,187,2.0
-194,25,1.0
-9,4,1.0
-93,56,1.0
-47,248,2.0
-165,77,-1.0
10,15,-1.0
-10,38,-1.0
243,19,-1.0
-225,138,-1.0
5,10,1.0
7,11,1.0
15,10,1.0
29,11,1.0
181,203,-1.0
28,260,2.0
245,27,2.0
-119,220,-1.0
25,8,1.0
-72,6,-1.0
-180,5,-1.0
176,137,-1.0
-71,232,-1.0
21,9,-1.0
-234,14,-1.0
-225,57,-1.0
65,124,1.0
244,35,2.0
238,27,-1.0
13,245,-1.0
-211,138,-1.0
50,173,-1.0
-197,159,-1.0
0,0,-1.0
-221,130,-1.0
-16,16,-1.0
-6,18,1.0
11,5,-1.0
0,0,1.0
-54,17,1.0
-22,13,1.0
0,28,-1.0
6,10,1.0
21,11,-1.0
1,25,-1.0
-26,8,1.0
-7,11,1.0
-16,15,-1.0
43,12,-1.0
16,18,1.0
-11,254,2.0
114,228,2.0
-17,17,1.0
-140,225,-1.0
4,137,1.0
225,17,-1.0
-239,11,-1.0
-34,11,-1.0
-4,59,-1.0
-2,116,-1.0
0,0,-1.0
-12,12,1.0
-196,162,-1.0
189,740,-1.0
-153,147,-1.0
-27,6,1.0
9,13,1.0
-169,197,-1.0
-15,11,1.0
-61,86,-1.0
-153,238,-1.0
16,11,1.0
-54,17,1.0
-5,20,1.0
-2,168,-1.0
1,2,1.0
-147,231,-1.0
-197,159,2.0
-1,65,-1.0
113,111,1.0
-244,12,2.0
