x,y,m
0,0,1.0
88,13,-1.0
0,0,1.0
132,233,-1.0
97,409,-1.0
154,4,1.0
195,160,-1.0
-7,18,1.0
189,169,-1.0
-50,258,-1.0
127,139,1.0
227,107,2.0
-191,172,2.0
234,69,-1.0
125,6,-1.0
-15,23,1.0
-232,27,-1.0
140,20,-1.0
-66,48,-1.0
-225,13,-1.0
-22,8,1.0
225,59,2.0
0,0,-1.0
-96,137,-1.0
48,264,2.0
9,14,1.0
11,122,-1.0
-224,8,-1.0
0,0,-1.0
0,0,-1.0
1,8,-1.0
7,5,1.0
10,9,1.0
109,266,2.0
45,14,1.0
34,87,-1.0
112,231,2.0
23,111,1.0
-20,22,1.0
-78,232,-1.0
-197,145,-1.0
-48,50,1.0
-16,247,-1.0
-20,21,-1.0
38,89,1.0
-12,277,-1.0
81,267,-1.0
96,79,1.0
2,-4,1.0
-229,99,-1.0
-199,143,-1.0
32,-4,1.0
-12,29,-1.0
99,40,-1.0
-69,158,-1.0
119,130,1.0
-13,13,-1.0
-145,206,-1.0
21,146,1.0
164,192,-1.0
-181,167,-1.0
-72,36,1.0
-135,201,-1.0
-78,37,-1.0
230,31,-1.0
20,47,-1.0
21,218,-1.0
233,50,-1.0
22,-2,-1.0
6,-1,1.0
16,-5,1.0
11,3,1.0
-140,203,-1.0
7,0,1.0
11,93,1.0
25,0,-1.0
37,13,-1.0
-163,179,-1.0
-20,0,-1.0
190,156,-1.0
7,3,1.0
-11,-5,1.0
-20,-12,1.0
29,9,-1.0
12,-12,-1.0
-159,205,-1.0
32,36,-1.0
-5,3,-1.0
-87,232,-1.0
-62,156,1.0
-227,108,-1.0
-2,-1,1.0
136,210,2.0
-23,199,-1.0
-1,-2,1.0
194,146,-1.0
-17,11,1.0
-191,155,-1.0
-206,134,-1.0
100,251,2.0
27,17,-1.0
5,6,1.0
1,-1,1.0
9,8,1.0
32,47,1.0
-1,5,1.0
-162,178,-1.0
32,14,1.0
141,214,2.0
15,143,-1.0
227,57,-1.0
1,31,-1.0
1,1,-1.0
5,8,1.0
-10,100,-1.0
1,-2,1.0
-184,185,-1.0
-1,250,-1.0
-232,52,-1.0
5,270,2.0
-227,6,-1.0
13,12,-1.0
0,0,-1.0
-136,225,2.0
161,202,-1.0
-4,25,-1.0
22,85,-1.0
-18,10,1.0
184,188,-1.0
-67,179,-1.0
7,23,1.0
-18,32,-1.0
-15,5,1.0
229,12,-1.0
-12,120,-1.0
-6,8,1.0
203,144,-1.0
12,8,1.0
-233,58,-1.0
-12,97,1.0
16,21,1.0
109,241,-1.0
230,137,2.0
6,17,-1.0
-28,60,-1.0
-28,31,1.0
-225,132,-1.0
64,65,-1.0
227,33,-1.0
-230,12,-1.0
-7,4,1.0
190,174,-1.0
-96,257,-1.0
-153,206,2.0
-18,16,1.0
10,12,1.0
-18,36,-1.0
-108,249,-1.0
50,260,-1.0
-115,109,1.0
-99,131,-1.0
221,16,2.0
237,46,-1.0
-31,20,-1.0
4,10,-1.0
0,0,1.0
-12,12,1.0
11,85,1.0
138,238,-1.0
12,76,-1.0
-39,36,-1.0
-17,71,-1.0
156,222,-1.0
34,50,-1.0
33,263,2.0
112,47,-1.0
1,33,1.0
-234,20,-1.0
26,15,1.0
42,-4,1.0
11,53,1.0
-130,163,1.0
5,149,1.0
104,76,-1.0
-235,1,-1.0
42,123,-1.0
173,188,2.0
60,259,-1.0
11,-4,-1.0
151,218,-1.0
234,67,2.0
87,176,-1.0
230,2,-1.0
-75,63,-1.0
26,70,-1.0
-169,-18,1.0
-2,120,1.0
228,10,-1.0
-89,89,-1.0
33,6,-1.0
140,-22,1.0
5,152,1.0
235,89,2.0
27,6,1.0
4,22,1.0
10,39,1.0
-9,32,1.0
7,64,-1.0
17,260,2.0
-21,144,-1.0
11,43,-1.0
233,-19,-1.0
7,39,1.0
25,39,1.0
-118,37,-1.0
15,22,-1.0
-13,64,1.0
-107,170,-1.0
4,18,1.0
-2,67,1.0
27,0,1.0
17,-3,1.0
44,29,-1.0
0,0,-1.0
13,26,1.0
29,47,1.0
31,26,1.0
-102,21,1.0
33,74,-1.0
6,11,1.0
-127,210,2.0
-222,-2,-1.0
6,135,1.0
54,90,1.0
47,66,1.0
121,158,-1.0
-49,119,-1.0
39,250,2.0
-115,43,1.0
-225,-10,2.0
-21,141,-1.0
0,0,-1.0
147,245,2.0
-131,208,-1.0
69,253,-1.0
-98,-1,1.0
-20,199,-1.0
34,22,1.0
13,119,-1.0
234,67,2.0
31,40,1.0
34,20,-1.0
-230,-11,-1.0
157,246,-1.0
-222,67,-1.0
-18,162,-1.0
-100,20,-1.0
4,20,1.0
25,61,-1.0
27,95,1.0
-110,232,2.0
40,78,1.0
-211,117,-1.0
86,48,-1.0
104,156,-1.0
-6,45,1.0
4,5,1.0
59,113,-1.0
129,240,2.0
-4,171,-1.0
129,224,2.0
197,173,-1.0
54,19,1.0
-17,152,1.0
-92,93,1.0
32,67,-1.0
-13,101,-1.0
241,29,2.0
40,77,-1.0
237,41,-1.0
48,29,-1.0
0,0,1.0
-94,227,2.0
190,183,2.0
47,34,-1.0
26,159,-1.0
77,237,-1.0
21,3,-1.0
-13,37,1.0
239,105,-1.0
164,193,2.0
40,51,-1.0
-93,63,-1.0
89,162,1.0
1,153,1.0
49,29,1.0
-11,151,1.0
161,188,-1.0
2,157,-1.0
0,0,-1.0
-233,-11,-1.0
-62,251,2.0
29,31,-1.0
0,0,-1.0
94,152,-1.0
27,6,-1.0
-21,5,-1.0
65,133,1.0
-156,230,-1.0
4,36,-1.0
0,0,-1.0
2,5,1.0
-15,28,1.0
-1,33,-1.0
-6,11,1.0
-13,272,-1.0
17,155,-1.0
-1,167,1.0
65,21,-1.0
-199,164,2.0
214,117,-1.0
223,112,-1.0
-4,27,1.0
-25,18,1.0
-191,162,-1.0
94,73,1.0
87,13,1.0
37,251,2.0
-22,258,-1.0
179,510,-1.0
-9,254,-1.0
-94,97,-1.0
92,252,-1.0
-75,251,-1.0
-4,4,1.0
81,2,1.0
-230,6,2.0
60,160,1.0
-2,10,1.0
13,5,-1.0
0,0,1.0
-114,243,-1.0
225,-9,-1.0
-167,91,-1.0
-6,13,1.0
-69,113,1.0
25,170,-1.0
25,4,1.0
-239,2,-1.0
44,133,-1.0
-51,70,1.0
-1,7,1.0
214,127,2.0
-69,36,-1.0
-167,211,-1.0
50,73,-1.0
-56,298,-1.0
2,111,1.0
43,47,-1.0
-142,26,-1.0
96,110,-1.0
-13,3,1.0
-29,29,-1.0
16,10,-1.0
20,64,1.0
36,96,-1.0
36,61,-1.0
0,0,1.0
47,27,-1.0
0,0,1.0
151,218,-1.0
-223,53,-1.0
-20,32,-1.0
-224,-2,2.0
230,37,2.0
16,26,1.0
-140,206,2.0
-26,4,1.0
-89,237,2.0
-232,55,-1.0
-223,8,2.0
163,198,2.0
110,178,1.0
21,20,1.0
-21,22,1.0
141,15,1.0
-221,66,-1.0
49,256,2.0
-23,16,-1.0
76,141,-1.0
31,167,-1.0
11,30,-1.0
-49,247,2.0
39,45,1.0
44,255,2.0
-224,53,-1.0
230,16,2.0
4,31,1.0
-214,121,-1.0
158,214,-1.0
36,43,-1.0
-23,17,-1.0
-11,30,1.0
17,36,-1.0
94,153,-1.0
22,34,-1.0
21,111,-1.0
-87,97,-1.0
237,5,2.0
23,11,-1.0
0,0,-1.0
-21,41,-1.0
4,110,-1.0
183,176,-1.0
1,68,1.0
-49,279,2.0
0,75,1.0
228,23,-1.0
69,251,-1.0
18,15,1.0
-230,74,-1.0
54,210,-1.0
235,-14,2.0
-50,175,-1.0
230,22,2.0
56,59,-1.0
-211,152,2.0
69,74,-1.0
0,0,-1.0
0,0,1.0
66,256,2.0
-228,131,2.0
-69,248,-1.0
235,1,2.0
-16,32,1.0
-121,231,2.0
-13,269,-1.0
-39,76,-1.0
25,69,-1.0
-33,42,-1.0
39,264,2.0
-34,302,-1.0
6,205,-1.0
-17,112,1.0
13,265,-1.0
-4,31,1.0
-186,71,-1.0
27,29,1.0
-212,43,1.0
43,259,2.0
125,244,-1.0
-135,228,-1.0
20,-3,1.0
225,5,2.0
156,231,-1.0
39,52,-1.0
97,160,-1.0
43,51,-1.0
-26,73,1.0
-100,251,2.0
121,133,-1.0
105,136,1.0
49,21,1.0
140,21,-1.0
4,149,-1.0
-66,138,-1.0
-5,147,1.0
194,163,-1.0
-158,211,-1.0
-16,15,-1.0
-4,20,1.0
234,52,2.0
-1,7,1.0
-1,12,1.0
58,31,-1.0
-230,20,2.0
-2,268,-1.0
229,69,-1.0
-91,21,-1.0
-25,60,1.0
-170,199,-1.0
-43,113,1.0
-48,101,-1.0
-20,12,1.0
146,210,-1.0
-216,138,-1.0
-5,130,-1.0
16,7,1.0
178,170,-1.0
-116,117,-1.0
-99,239,-1.0
-6,5,1.0
75,154,-1.0
-26,12,1.0
-112,239,-1.0
-13,25,-1.0
-60,21,1.0
217,146,-1.0
-6,182,-1.0
-230,117,2.0
-15,9,1.0
-22,26,1.0
169,221,-1.0
170,178,-1.0
-86,42,1.0
15,32,-1.0
167,208,2.0
75,73,-1.0
-181,203,-1.0
-72,51,1.0
-134,48,-1.0
-49,23,1.0
-201,174,-1.0
-20,57,-1.0
-138,213,-1.0
43,30,-1.0
-6,24,-1.0
-235,57,2.0
-2,27,1.0
61,104,-1.0
-74,262,-1.0
-121,240,2.0
29,29,-1.0
69,258,-1.0
31,50,1.0
-50,88,1.0
-39,17,1.0
-134,85,-1.0
-2,15,1.0
-42,34,-1.0
4,17,1.0
-40,77,-1.0
42,73,1.0
-129,22,-1.0
-238,31,2.0
1,11,1.0
-146,211,2.0
94,242,-1.0
-71,104,-1.0
210,139,-1.0
233,-19,2.0
141,211,-1.0
2,4,1.0
38,20,1.0
-99,159,1.0
11,260,-1.0
-20,153,1.0
167,196,2.0
28,106,-1.0
-11,9,-1.0
102,237,-1.0
-21,25,-1.0
-13,96,-1.0
-229,-8,2.0
6,11,1.0
-28,89,1.0
-55,257,-1.0
-18,1,1.0
12,97,-1.0
-6,118,-1.0
-15,11,-1.0
13,17,1.0
-47,258,2.0
-168,193,-1.0
59,259,-1.0
48,259,2.0
27,262,2.0
113,235,2.0
-27,18,-1.0
-110,226,-1.0
33,264,-1.0
228,5,-1.0
10,21,1.0
6,-8,1.0
16,247,2.0
123,109,1.0
-18,36,-1.0
-180,164,2.0
6,38,1.0
-6,-1,1.0
-188,-28,-1.0
136,227,2.0
15,25,1.0
26,246,-1.0
32,16,-1.0
121,155,-1.0
0,0,1.0
-109,131,-1.0
89,240,-1.0
136,213,-1.0
-26,41,-1.0
-145,203,-1.0
39,40,-1.0
-230,-32,-1.0
44,245,-1.0
21,137,1.0
173,176,-1.0
45,61,-1.0
0,0,1.0
-229,-33,2.0
-15,50,1.0
-126,209,2.0
-12,79,-1.0
-18,0,1.0
-4,30,1.0
-232,35,-1.0
150,197,2.0
7,69,1.0
0,241,-1.0
40,57,-1.0
12,-7,1.0
25,3,-1.0
-126,208,2.0
6,10,1.0
64,260,2.0
-15,28,-1.0
-44,260,-1.0
-10,18,1.0
-232,44,-1.0
22,25,1.0
169,41,1.0
-31,41,1.0
-6,112,1.0
-203,158,-1.0
-20,10,-1.0
-21,8,1.0
224,101,2.0
178,195,2.0
-4,59,-1.0
-233,17,2.0
44,53,1.0
141,212,-1.0
-2,67,-1.0
-11,31,1.0
-230,41,-1.0
-5,16,-1.0
-178,214,-1.0
-180,193,2.0
-23,23,-1.0
20,80,-1.0
0,1,1.0
-159,221,2.0
40,102,-1.0
99,104,1.0
-167,185,2.0
93,65,-1.0
66,15,-1.0
-228,17,-1.0
74,248,-1.0
-130,239,2.0
6,29,-1.0
108,4,-1.0
-5,29,-1.0
-197,64,1.0
-37,43,1.0
-39,29,1.0
60,173,-1.0
6,18,1.0
104,225,2.0
-6,0,-1.0
1,1,1.0
22,252,2.0
-5,8,-1.0
238,15,2.0
-9,6,1.0
-1,11,-1.0
-7,1,-1.0
12,62,1.0
-125,205,2.0
4,15,-1.0
-72,231,-1.0
12,11,1.0
-4,17,-1.0
-17,-1,1.0
104,11,1.0
-81,230,-1.0
-2,263,-1.0
-229,52,-1.0
-104,73,-1.0
-2,6,1.0
-184,162,-1.0
-170,180,-1.0
-65,38,1.0
-172,187,2.0
210,157,-1.0
-188,166,2.0
12,6,1.0
-22,53,1.0
15,9,1.0
9,16,-1.0
6,11,-1.0
15,3,1.0
207,138,-1.0
0,67,-1.0
-15,3,1.0
42,138,-1.0
-72,117,1.0
22,0,1.0
69,725,-1.0
93,23,1.0
-60,131,-1.0
17,-1,1.0
-7,16,1.0
74,10,1.0
98,18,-1.0
0,0,-1.0
0,0,1.0
-92,120,1.0
15,41,1.0
33,273,-1.0
-143,17,1.0
229,13,-1.0
2,78,-1.0
-12,143,1.0
72,138,-1.0
-227,-3,-1.0
234,8,-1.0
-32,100,-1.0
31,254,2.0
37,29,1.0
-67,70,-1.0
-36,263,-1.0
-88,90,-1.0
201,193,2.0
234,-1,2.0
154,205,-1.0
94,158,1.0
37,152,1.0
-65,126,-1.0
29,38,-1.0
-196,174,-1.0
224,4,-1.0
-99,128,-1.0
0,0,-1.0
4,130,-1.0
2,62,-1.0
10,4,1.0
-1,133,-1.0
124,273,-1.0
-17,28,-1.0
-98,164,1.0
49,28,1.0
116,239,-1.0
178,547,-1.0
-36,8,1.0
-194,161,2.0
104,109,1.0
224,6,2.0
157,11,-1.0
0,16,1.0
175,192,-1.0
-12,36,1.0
21,3,-1.0
0,0,-1.0
-10,-1,1.0
-15,4,1.0
22,31,1.0
20,35,1.0
11,13,1.0
0,268,2.0
-21,5,-1.0
-22,6,-1.0
-161,138,-1.0
-11,11,1.0
-25,6,1.0
23,38,-1.0
-213,132,2.0
141,257,-1.0
18,17,1.0
176,190,2.0
-229,0,2.0
-21,11,1.0
20,14,-1.0
-241,43,2.0
-18,-8,1.0
-67,239,-1.0
-229,67,-1.0
-148,241,2.0
-110,240,-1.0
-232,131,2.0
-10,5,1.0
228,37,-1.0
-99,124,1.0
-174,172,-1.0
-2,117,1.0
-9,15,1.0
5,15,1.0
-114,78,1.0
10,37,1.0
-153,206,-1.0
-4,22,1.0
-31,90,1.0
119,1,-1.0
67,62,-1.0
33,26,-1.0
7,12,1.0
-7,12,1.0
-36,55,1.0
-74,196,-1.0
-51,58,-1.0
86,126,1.0
115,242,-1.0
-20,33,-1.0
-5,2,1.0
141,223,2.0
-12,29,-1.0
-17,16,1.0
-2,21,1.0
-53,59,-1.0
16,67,-1.0
-1,31,-1.0
-11,15,-1.0
237,15,2.0
11,6,1.0
-27,16,-1.0
26,63,-1.0
232,28,-1.0
6,12,1.0
-40,270,-1.0
83,256,-1.0
4,21,1.0
126,238,-1.0
-2,21,-1.0
15,4,-1.0
9,11,1.0
-27,28,-1.0
-32,94,1.0
-16,17,1.0
-206,185,2.0
-28,80,-1.0
2,23,1.0
112,231,-1.0
-21,-4,1.0
203,135,-1.0
145,209,2.0
233,3,-1.0
-80,55,-1.0
4,4,1.0
21,1,-1.0
132,215,2.0
69,26,1.0
23,11,1.0
31,6,-1.0
0,0,-1.0
9,-13,1.0
114,220,2.0
232,15,2.0
18,159,1.0
99,234,-1.0
-17,114,1.0
9,9,1.0
-93,222,2.0
21,19,-1.0
25,-2,1.0
-12,10,-1.0
39,150,-1.0
205,145,-1.0
223,68,-1.0
-5,3,1.0
147,197,-1.0
-175,46,-1.0
1,-2,-1.0
-107,137,1.0
-229,-8,-1.0
2,-11,1.0
-33,24,1.0
122,181,-1.0
56,-5,-1.0
1,-1,1.0
-78,236,-1.0
-1,90,-1.0
20,6,1.0
76,92,1.0
4,26,1.0
-1,0,1.0
-40,4,1.0
241,11,2.0
-39,27,1.0
29,36,-1.0
-98,279,-1.0
-227,3,2.0
31,27,-1.0
6,21,1.0
-230,25,-1.0
32,19,1.0
18,0,1.0
-23,3,1.0
-5,10,-1.0
105,246,-1.0
-29,-2,1.0
47,258,2.0
-20,256,2.0
118,163,-1.0
-70,74,1.0
234,14,-1.0
-121,230,-1.0
-232,119,-1.0
105,247,-1.0
-67,74,-1.0
120,142,-1.0
-234,10,-1.0
-5,43,1.0
40,51,1.0
4,255,-1.0
123,235,2.0
-120,240,-1.0
-237,11,-1.0
234,32,2.0
-4,26,1.0
-6,43,1.0
61,29,-1.0
-42,15,-1.0
17,264,-1.0
-50,5,1.0
87,163,-1.0
235,42,2.0
38,-7,-1.0
18,3,1.0
23,3,1.0
-23,21,-1.0
34,13,1.0
102,6,1.0
50,55,-1.0
-26,16,1.0
33,17,1.0
-175,214,-1.0
0,0,1.0
7,48,1.0
-70,268,2.0
12,39,1.0
-1,63,1.0
-152,235,2.0
-26,20,-1.0
-210,164,2.0
39,121,-1.0
207,167,-1.0
235,28,-1.0
31,7,1.0
140,233,-1.0
-199,210,-1.0
1,79,1.0
195,185,2.0
237,25,-1.0
-17,25,1.0
2,25,-1.0
-200,200,2.0
-67,257,-1.0
29,272,-1.0
239,31,2.0
58,20,-1.0
-237,25,-1.0
-28,6,-1.0
-1,134,-1.0
-196,191,-1.0
87,176,-1.0
238,26,-1.0
240,34,2.0
-162,228,2.0
40,17,-1.0
0,0,1.0
-13,49,1.0
180,193,2.0
93,242,2.0
-27,7,1.0
-65,26,-1.0
56,100,-1.0
-49,121,-1.0
22,258,-1.0
4,20,1.0
0,153,-1.0
-20,0,1.0
-118,134,-1.0
-213,165,-1.0
20,258,-1.0
10,31,-1.0
-238,-21,-1.0
-21,15,1.0
164,200,-1.0
-21,12,1.0
49,-8,-1.0
-55,58,1.0
-37,13,-1.0
-55,95,-1.0
-39,10,-1.0
-164,209,-1.0
-31,8,1.0
-205,12,1.0
108,142,1.0
-82,15,1.0
233,1,-1.0
78,173,-1.0
228,89,-1.0
1,25,1.0
-6,6,1.0
15,2,1.0
-48,37,1.0
-20,8,1.0
31,7,1.0
9,23,1.0
-31,5,1.0
51,195,-1.0
16,0,1.0
31,13,-1.0
-228,-4,-1.0
20,22,-1.0
-51,52,1.0
225,134,-1.0
71,148,1.0
62,114,-1.0
137,263,2.0
21,87,-1.0
-126,241,2.0
-7,19,-1.0
0,0,-1.0
-29,22,1.0
-240,-8,-1.0
-49,11,-1.0
140,27,-1.0
42,142,1.0
-219,168,-1.0
9,20,1.0
174,205,2.0
-56,72,-1.0
1,10,1.0
-98,263,-1.0
167,277,-1.0
43,89,-1.0
-45,63,-1.0
212,137,-1.0
-238,120,-1.0
114,134,-1.0
20,43,-1.0
-34,13,-1.0
26,29,-1.0
15,32,1.0
-4,10,1.0
43,27,-1.0
-28,58,-1.0
-6,20,1.0
-31,19,1.0
-62,26,-1.0
-10,13,1.0
-7,71,-1.0
-12,19,1.0
203,189,-1.0
74,98,-1.0
0,0,-1.0
37,72,-1.0
-119,243,-1.0
234,90,2.0
