x,y,m
4,39,-1.0
10,47,1.0
-150,205,-1.0
118,71,-1.0
2,16,-1.0
74,243,-1.0
-237,-6,2.0
17,185,1.0
-239,17,-1.0
-56,21,1.0
-190,176,-1.0
188,163,-1.0
49,18,1.0
10,15,1.0
-4,1,1.0
-5,8,1.0
-6,5,1.0
-141,228,-1.0
229,-11,2.0
-1,7,-1.0
-172,185,2.0
61,37,-1.0
-4,8,-1.0
229,27,-1.0
1,18,1.0
-94,127,-1.0
38,115,-1.0
-1,8,-1.0
197,-6,-1.0
-6,15,-1.0
-5,11,1.0
-159,22,-1.0
-229,14,-1.0
-13,247,2.0
164,194,2.0
5,13,-1.0
233,46,-1.0
38,30,-1.0
-230,3,-1.0
21,17,-1.0
5,101,1.0
212,140,2.0
235,26,-1.0
162,185,-1.0
-230,-8,2.0
-230,-11,2.0
39,52,-1.0
-6,9,1.0
-1,4,1.0
-124,222,2.0
11,71,-1.0
112,226,-1.0
-1,10,1.0
93,24,-1.0
-55,290,-1.0
67,51,-1.0
188,151,-1.0
78,163,-1.0
-100,241,2.0
-16,10,-1.0
-184,176,-1.0
-143,204,-1.0
13,78,1.0
-54,-7,1.0
-233,40,2.0
-91,117,1.0
0,9,1.0
-12,10,1.0
-12,8,-1.0
-202,161,-1.0
-89,237,-1.0
20,10,1.0
-10,1,1.0
163,197,-1.0
-13,13,1.0
42,182,-1.0
119,231,-1.0
-4,1,1.0
1,4,1.0
105,231,2.0
-223,-11,-1.0
23,10,-1.0
-115,227,-1.0
75,129,-1.0
232,6,-1.0
137,208,-1.0
25,59,-1.0
100,231,-1.0
98,242,2.0
-1,9,1.0
-103,93,-1.0
92,281,-1.0
4,9,1.0
-20,250,-1.0
-1,11,1.0
-74,240,2.0
4,3,1.0
40,243,2.0
55,68,-1.0
-5,6,1.0
131,234,-1.0
-156,184,-1.0
20,53,1.0
-1,1,1.0
-103,222,-1.0
1,247,-1.0
234,-6,2.0
-9,1,-1.0
49,239,-1.0
-114,219,-1.0
58,121,1.0
4,13,-1.0
0,0,1.0
-9,6,1.0
-1,3,1.0
-113,226,-1.0
-110,222,-1.0
0,16,1.0
2,54,-1.0
5,18,-1.0
140,210,2.0
232,59,-1.0
2,20,-1.0
0,0,-1.0
0,0,1.0
131,153,-1.0
-9,17,1.0
9,12,1.0
4,2,1.0
6,1,1.0
-232,11,-1.0
129,223,2.0
137,207,-1.0
31,179,1.0
75,242,-1.0
-121,230,-1.0
118,223,2.0
113,223,-1.0
-1,5,1.0
-229,67,-1.0
223,41,-1.0
1,6,1.0
-232,13,-1.0
-69,39,-1.0
-15,22,1.0
22,214,1.0
124,220,2.0
-40,42,1.0
147,206,-1.0
36,194,1.0
225,70,-1.0
123,218,-1.0
-11,11,1.0
-28,18,1.0
7,21,1.0
-184,181,-1.0
17,295,-1.0
-6,10,1.0
-17,17,-1.0
-157,207,2.0
56,127,1.0
0,-5,1.0
-39,18,-1.0
-180,189,-1.0
16,15,-1.0
29,10,-1.0
-44,-20,1.0
-18,244,2.0
227,126,2.0
6,-5,-1.0
234,111,2.0
-13,4,1.0
29,-1,1.0
34,-13,1.0
163,218,-1.0
-199,149,2.0
-178,214,-1.0
47,144,1.0
-60,134,1.0
-2,26,1.0
-173,26,-1.0
37,11,-1.0
0,0,1.0
-223,127,2.0
56,17,-1.0
0,0,-1.0
55,25,1.0
23,-3,1.0
-56,1,1.0
15,15,-1.0
-239,-17,-1.0
134,216,2.0
-237,-31,2.0
-23,258,-1.0
143,206,-1.0
58,243,-1.0
-9,74,1.0
-56,7,1.0
1,25,1.0
17,2,1.0
-1,7,1.0
44,44,-1.0
-151,32,-1.0
28,-8,1.0
-13,15,1.0
-9,21,1.0
-153,241,-1.0
22,18,1.0
-11,68,-1.0
-181,221,2.0
-17,22,1.0
-75,17,-1.0
-240,3,-1.0
-53,21,1.0
-11,58,1.0
-12,268,2.0
132,105,-1.0
-49,57,-1.0
-6,37,1.0
222,-6,-1.0
0,94,1.0
-163,17,-1.0
-51,26,-1.0
203,164,-1.0
-12,31,1.0
11,192,-1.0
201,159,-1.0
13,22,1.0
-48,38,-1.0
5,35,1.0
-234,124,-1.0
-20,27,1.0
-238,-11,-1.0
-43,37,-1.0
43,20,-1.0
0,0,1.0
-10,22,1.0
-13,279,-1.0
15,8,1.0
-237,-8,-1.0
54,40,-1.0
-16,84,-1.0
-100,56,1.0
-241,-4,-1.0
80,262,-1.0
10,24,1.0
-162,131,-1.0
27,45,1.0
29,42,-1.0
175,199,2.0
-20,43,1.0
-78,273,-1.0
29,93,-1.0
6,21,1.0
-186,190,2.0
0,26,1.0
-221,126,2.0
203,139,-1.0
0,0,1.0
-4,10,-1.0
-82,151,-1.0
-99,2,-1.0
-4,6,1.0
-10,81,-1.0
-227,116,2.0
-55,18,-1.0
-232,1,2.0
-6,13,1.0
-235,1,-1.0
-1,6,1.0
230,-10,2.0
42,251,-1.0
-69,100,1.0
-1,8,1.0
-1,25,1.0
81,85,1.0
227,47,-1.0
0,10,1.0
94,237,2.0
-45,109,-1.0
0,0,1.0
184,211,-1.0
2,8,-1.0
229,32,2.0
67,252,2.0
135,217,-1.0
-53,259,-1.0
12,8,1.0
200,168,2.0
-1,13,-1.0
39,147,-1.0
31,29,1.0
1,67,1.0
25,165,1.0
0,5,-1.0
201,137,-1.0
0,11,-1.0
0,0,1.0
-233,46,2.0
-199,151,2.0
-116,13,1.0
-10,12,1.0
231,47,-1.0
224,-4,-1.0
234,80,-1.0
-232,-1,-1.0
-88,248,2.0
110,243,2.0
1,6,-1.0
-81,241,2.0
-232,17,-1.0
12,35,-1.0
0,0,-1.0
174,216,-1.0
1,132,1.0
-20,57,1.0
-2,124,1.0
229,62,2.0
51,120,1.0
-223,6,2.0
3,22,-1.0
-120,31,-1.0
-7,14,-1.0
2,9,-1.0
15,100,-1.0
-28,252,-1.0
10,8,1.0
81,185,-1.0
81,75,-1.0
103,231,-1.0
-233,9,-1.0
-20,-1,1.0
-1,3,1.0
-222,5,2.0
-18,295,2.0
146,27,-1.0
2,0,1.0
-178,188,-1.0
-227,-2,-1.0
16,13,1.0
0,14,-1.0
141,200,2.0
-21,282,2.0
62,182,1.0
-205,138,2.0
10,-3,1.0
228,16,-1.0
2,4,1.0
-127,220,2.0
-1,6,1.0
-161,203,2.0
65,75,-1.0
-85,236,2.0
228,32,-1.0
11,29,-1.0
0,0,1.0
-4,6,1.0
16,8,-1.0
112,57,-1.0
4,5,1.0
-167,194,2.0
65,64,-1.0
11,162,-1.0
16,3,1.0
228,69,2.0
230,-2,2.0
31,11,1.0
-11,8,-1.0
0,0,1.0
62,96,-1.0
18,169,-1.0
-71,240,-1.0
190,168,-1.0
165,213,-1.0
4,19,-1.0
1,261,2.0
-22,258,-1.0
-11,20,-1.0
12,6,-1.0
150,193,-1.0
190,174,-1.0
16,-4,1.0
150,211,-1.0
-6,3,1.0
27,6,1.0
85,9,1.0
-110,242,-1.0
-43,204,-1.0
4,6,1.0
16,-1,1.0
-214,129,2.0
-157,209,-1.0
22,134,1.0
53,82,-1.0
0,8,1.0
-25,6,-1.0
112,229,-1.0
34,243,2.0
-201,365,-1.0
11,8,1.0
229,46,-1.0
-6,112,1.0
-6,57,-1.0
196,183,2.0
-9,26,-1.0
85,231,-1.0
-15,2,-1.0
0,0,-1.0
0,0,-1.0
233,5,2.0
-11,8,1.0
2,10,-1.0
227,-26,-1.0
-20,92,-1.0
9,8,1.0
-4,-1,1.0
-10,7,-1.0
0,0,-1.0
17,4,1.0
-6,80,1.0
192,153,2.0
-4,43,1.0
-21,4,1.0
-12,6,1.0
13,11,-1.0
-16,4,-1.0
-23,75,-1.0
53,178,-1.0
-205,154,-1.0
1,85,-1.0
-126,68,-1.0
-217,131,2.0
-45,110,-1.0
237,-24,-1.0
202,163,-1.0
17,2,-1.0
-2,-1,1.0
230,64,2.0
75,246,2.0
4,5,1.0
-16,244,-1.0
22,4,-1.0
-62,52,1.0
233,-13,2.0
17,-6,-1.0
0,0,-1.0
98,239,-1.0
-27,5,-1.0
-58,248,-1.0
107,8,-1.0
98,236,-1.0
0,14,-1.0
26,14,1.0
62,87,1.0
12,5,1.0
2,105,1.0
-4,56,-1.0
127,225,2.0
-173,200,2.0
-102,8,-1.0
-39,8,-1.0
31,122,-1.0
22,10,1.0
4,42,1.0
-2,43,-1.0
-4,260,-1.0
9,25,-1.0
0,0,-1.0
0,0,1.0
-212,146,2.0
239,68,2.0
-234,8,2.0
-238,5,-1.0
18,13,1.0
1,19,1.0
217,138,2.0
112,59,-1.0
239,31,2.0
-201,172,2.0
-228,34,-1.0
12,19,-1.0
0,0,1.0
118,243,2.0
150,222,-1.0
74,63,-1.0
7,83,-1.0
56,95,1.0
-189,191,2.0
5,15,1.0
-21,15,1.0
-5,13,1.0
-22,16,1.0
-238,0,-1.0
165,223,-1.0
12,80,1.0
12,18,1.0
230,11,2.0
-65,128,-1.0
-224,123,-1.0
-173,212,-1.0
-25,104,-1.0
-134,233,2.0
74,102,-1.0
4,90,1.0
-21,268,-1.0
-119,241,-1.0
0,81,1.0
-234,21,2.0
-1,23,-1.0
0,0,1.0
153,227,-1.0
-240,-6,2.0
-123,469,-1.0
15,11,1.0
140,241,-1.0
9,26,-1.0
-192,185,2.0
2,62,1.0
3,62,-1.0
-6,88,1.0
45,54,-1.0
-94,260,-1.0
12,267,-1.0
1,16,1.0
-195,172,2.0
2,55,-1.0
92,144,1.0
-5,25,1.0
-169,211,-1.0
-152,216,2.0
-237,2,2.0
-88,262,-1.0
-12,29,1.0
18,111,1.0
-1,1,1.0
48,71,-1.0
-227,117,-1.0
28,105,1.0
-98,105,-1.0
-6,194,1.0
-83,237,2.0
-5,10,1.0
135,103,-1.0
143,219,-1.0
-23,38,1.0
-224,26,-1.0
-229,24,2.0
-12,1,1.0
202,156,2.0
40,36,-1.0
0,106,-1.0
40,268,-1.0
-27,-4,-1.0
6,3,1.0
13,3,-1.0
34,35,-1.0
-23,8,-1.0
-181,180,2.0
-21,31,-1.0
-1,283,2.0
0,38,-1.0
-20,8,1.0
-22,4,-1.0
11,37,1.0
60,153,1.0
4,64,-1.0
22,50,-1.0
-31,77,-1.0
-145,16,1.0
33,47,-1.0
-5,15,1.0
5,103,1.0
-88,10,-1.0
-31,25,-1.0
-23,20,1.0
47,269,-1.0
169,287,-1.0
-127,228,-1.0
4,74,-1.0
70,38,-1.0
0,13,1.0
-16,256,-1.0
1,12,1.0
25,21,1.0
36,29,1.0
-184,59,-1.0
16,21,-1.0
0,251,2.0
49,247,-1.0
-9,131,-1.0
127,162,-1.0
124,232,-1.0
-5,94,-1.0
-228,21,-1.0
-18,27,1.0
0,121,1.0
157,210,-1.0
4,269,-1.0
-197,146,-1.0
-1,15,1.0
-75,71,1.0
-20,12,-1.0
150,27,1.0
210,142,2.0
17,23,1.0
141,29,-1.0
-18,134,1.0
53,262,2.0
-4,5,1.0
94,20,-1.0
-93,249,-1.0
-161,238,-1.0
7,33,1.0
-115,251,-1.0
-87,188,-1.0
-225,25,-1.0
10,15,1.0
125,10,-1.0
-10,47,-1.0
-173,23,-1.0
27,20,-1.0
-25,125,-1.0
18,13,-1.0
0,0,1.0
20,7,1.0
-11,28,-1.0
1,6,1.0
67,149,-1.0
-22,11,-1.0
-142,220,-1.0
-2,15,1.0
206,144,-1.0
54,22,1.0
199,153,-1.0
-216,133,-1.0
-227,16,-1.0
-170,204,-1.0
-2,13,1.0
-4,11,1.0
138,92,-1.0
74,1,-1.0
-36,102,-1.0
31,26,-1.0
140,34,-1.0
127,225,2.0
-16,42,1.0
203,162,-1.0
118,127,-1.0
126,264,-1.0
92,36,-1.0
-207,154,-1.0
-20,39,1.0
54,246,2.0
11,11,1.0
1,38,-1.0
228,-13,2.0
-2,27,1.0
230,52,-1.0
-49,136,-1.0
-156,216,-1.0
-6,263,2.0
-5,13,-1.0
199,154,-1.0
-36,111,-1.0
-11,26,1.0
-9,16,1.0
-235,4,-1.0
0,0,1.0
28,10,1.0
9,36,1.0
-42,73,1.0
232,31,-1.0
12,3,1.0
-196,162,-1.0
-22,9,1.0
4,22,1.0
53,98,1.0
-12,6,1.0
-126,6,1.0
29,5,1.0
190,168,-1.0
-64,101,-1.0
225,26,2.0
0,25,1.0
5,22,-1.0
-162,197,2.0
-6,45,-1.0
232,22,2.0
-23,5,1.0
-64,248,-1.0
34,66,-1.0
-169,203,-1.0
-74,266,-1.0
22,27,-1.0
-107,245,2.0
-27,46,1.0
138,-1,1.0
-32,266,-1.0
0,0,1.0
-7,110,-1.0
42,38,1.0
113,273,-1.0
-2,26,-1.0
-83,48,1.0
0,264,2.0
-22,27,1.0
-25,116,1.0
-1,261,-1.0
230,16,-1.0
-7,50,-1.0
201,172,-1.0
0,0,1.0
1,7,1.0
-170,188,-1.0
1,196,-1.0
-165,189,-1.0
1,1,1.0
234,57,2.0
0,11,1.0
-11,8,1.0
124,238,-1.0
112,71,-1.0
173,185,2.0
141,204,-1.0
-239,-21,2.0
-71,34,-1.0
-1,17,-1.0
6,280,-1.0
2,10,1.0
-140,218,-1.0
-107,241,-1.0
-4,17,-1.0
13,8,1.0
25,37,1.0
210,111,2.0
-76,49,1.0
163,94,-1.0
-158,200,-1.0
5,18,-1.0
-20,262,-1.0
-105,248,-1.0
4,47,-1.0
230,-13,-1.0
-2,2,1.0
101,237,2.0
10,18,-1.0
0,42,1.0
228,-13,-1.0
2,60,-1.0
-159,216,-1.0
-1,37,1.0
-91,163,1.0
-7,8,-1.0
5,9,-1.0
0,0,1.0
0,-1,1.0
230,-1,2.0
169,119,-1.0
10,8,1.0
21,103,-1.0
16,48,1.0
16,8,-1.0
-4,164,-1.0
-53,17,-1.0
92,248,-1.0
-60,17,1.0
33,53,-1.0
-49,109,-1.0
-188,155,-1.0
-12,250,2.0
234,-20,-1.0
-16,255,2.0
134,143,1.0
223,96,-1.0
-75,243,2.0
-5,5,-1.0
11,-4,1.0
-206,129,2.0
7,3,-1.0
1,0,1.0
-148,24,1.0
1,3,1.0
0,78,1.0
129,215,-1.0
17,11,-1.0
-2,257,-1.0
60,36,-1.0
-4,9,-1.0
-1,3,1.0
120,124,1.0
-74,69,1.0
-10,6,1.0
87,243,-1.0
93,132,-1.0
0,0,-1.0
-127,221,2.0
-5,206,-1.0
31,48,1.0
-16,31,1.0
-230,59,2.0
-164,187,-1.0
108,71,-1.0
114,72,1.0
4,41,1.0
-58,1,1.0
10,122,-1.0
-202,135,-1.0
-120,226,-1.0
-178,179,-1.0
-53,40,1.0
-37,55,1.0
10,174,1.0
45,63,1.0
-39,63,-1.0
23,0,1.0
7,274,2.0
8,33,-1.0
-26,287,-1.0
112,-4,-1.0
232,35,-1.0
2,37,1.0
-225,40,-1.0
-88,16,-1.0
201,171,-1.0
77,89,-1.0
42,99,1.0
5,62,1.0
4,56,1.0
-227,-11,-1.0
22,17,1.0
21,13,1.0
70,161,-1.0
-9,85,1.0
-49,29,-1.0
-189,161,2.0
237,68,-1.0
-50,157,-1.0
21,257,-1.0
-151,31,1.0
-234,69,2.0
222,-5,-1.0
17,49,1.0
23,13,-1.0
-91,264,2.0
67,70,-1.0
-232,25,-1.0
-121,238,-1.0
11,32,1.0
-40,49,1.0
-10,36,1.0
-124,241,-1.0
-61,16,-1.0
-154,206,2.0
31,265,-1.0
-10,64,1.0
29,39,-1.0
20,22,-1.0
74,244,2.0
228,-5,2.0
-31,157,-1.0
17,96,-1.0
161,118,-1.0
0,0,1.0
-11,29,-1.0
-188,173,-1.0
60,39,1.0
-35,34,-1.0
15,31,1.0
11,259,-1.0
-10,68,1.0
-229,36,-1.0
224,17,-1.0
-205,159,-1.0
-12,90,-1.0
232,-1,-1.0
70,247,2.0
-150,226,-1.0
11,20,1.0
228,-3,2.0
-32,41,1.0
-148,216,-1.0
-50,293,2.0
-195,172,-1.0
143,228,2.0
-20,24,1.0
85,263,2.0
18,11,1.0
-33,22,1.0
29,269,2.0
40,34,-1.0
0,0,1.0
-10,12,1.0
152,220,-1.0
-29,27,1.0
2,191,1.0
-18,39,-1.0
-189,184,-1.0
1,158,1.0
-234,0,2.0
-173,194,2.0
134,29,-1.0
-5,258,2.0
-28,13,-1.0
87,251,-1.0
-43,253,-1.0
-27,11,-1.0
-174,196,-1.0
-238,15,2.0
-4,12,1.0
-233,75,-1.0
1,278,-1.0
-172,199,-1.0
-28,12,-1.0
-32,6,1.0
-34,18,-1.0
0,0,1.0
-25,18,1.0
6,4,1.0
-1,6,1.0
36,265,-1.0
-234,16,-1.0
-216,151,-1.0
232,8,2.0
1,76,1.0
6,8,1.0
-238,-14,-1.0
15,200,1.0
85,80,-1.0
31,251,-1.0
-232,46,2.0
88,136,1.0
44,164,1.0
1,11,1.0
4,61,1.0
-136,61,1.0
20,11,1.0
-13,21,-1.0
-2,29,-1.0
62,72,-1.0
211,152,2.0
154,204,2.0
2,255,2.0
232,1,-1.0
-234,9,2.0
-12,10,1.0
31,106,-1.0
145,218,-1.0
-92,239,2.0
-17,255,-1.0
159,204,-1.0
-11,11,1.0
7,256,-1.0
238,35,2.0
-132,227,-1.0
-141,234,2.0
5,6,1.0
27,37,-1.0
234,34,-1.0
-18,-1,-1.0
0,0,-1.0
12,13,-1.0
16,13,-1.0
238,4,-1.0
-102,235,-1.0
12,10,1.0
-4,6,1.0
170,189,2.0
-17,1,1.0
11,15,-1.0
-233,30,2.0
-135,232,-1.0
13,16,1.0
-31,43,-1.0
-189,176,-1.0
-22,5,1.0
28,18,-1.0
7,0,1.0
223,94,2.0
-5,0,1.0
-211,167,-1.0
97,12,1.0
-25,22,1.0
23,172,1.0
-12,74,-1.0
185,162,-1.0
4,-4,1.0
23,2,-1.0
0,0,-1.0
74,4,-1.0
173,189,-1.0
-6,4,1.0
-1,260,-1.0
-17,-4,1.0
-12,191,-1.0
-233,88,-1.0
-124,232,-1.0
-25,53,-1.0
-94,257,-1.0
-28,-10,1.0
-25,0,1.0
-9,22,1.0
179,174,-1.0
-6,8,-1.0
-213,-16,1.0
-125,217,-1.0
0,0,-1.0
0,0,1.0
-121,227,2.0
-104,-14,-1.0
0,0,-1.0
-116,227,2.0
-222,134,-1.0
-4,10,1.0
80,62,-1.0
12,8,1.0
16,10,-1.0
225,-13,-1.0
-140,208,-1.0
-9,-4,1.0
7,63,1.0
9,0,1.0
4,78,1.0
89,242,-1.0
176,182,2.0
45,161,-1.0
-7,1,-1.0
229,37,-1.0
-49,16,1.0
72,255,-1.0
169,201,-1.0
-21,256,-1.0
27,9,1.0
67,126,-1.0
-66,40,-1.0
-135,206,-1.0
-15,0,1.0
0,14,1.0
60,246,-1.0
-7,1,1.0
-16,3,-1.0
0,0,1.0
-115,108,1.0
232,94,2.0
-9,43,-1.0
230,13,2.0
-6,1,1.0
13,4,1.0
31,3,1.0
229,9,-1.0
-229,-6,2.0
26,62,1.0
6,87,1.0
147,214,2.0
151,-2,1.0
-12,77,1.0
-25,248,-1.0
110,245,2.0
237,11,-1.0
228,88,2.0
0,70,-1.0
0,0,1.0
-77,279,-1.0
2,23,1.0
0,22,1.0
15,6,1.0
92,241,2.0
-22,95,-1.0
-230,8,-1.0
12,25,1.0
234,62,2.0
-190,222,2.0
-58,73,-1.0
62,152,-1.0
6,29,-1.0
69,126,1.0
87,155,-1.0
100,53,-1.0
0,0,1.0
58,143,-1.0
0,125,-1.0
23,6,1.0
29,60,1.0
28,18,-1.0
225,49,-1.0
-38,68,-1.0
-6,143,-1.0
167,196,-1.0
-205,160,-1.0
10,12,-1.0
17,13,-1.0
56,258,2.0
81,247,-1.0
22,26,-1.0
115,88,1.0
158,190,2.0
-228,5,-1.0
-93,253,2.0
25,28,1.0
29,20,1.0
-208,196,2.0
-6,269,2.0
-7,11,-1.0
0,0,1.0
190,165,-1.0
-152,6,1.0
-25,20,-1.0
203,0,-1.0
-26,28,1.0
213,133,-1.0
189,443,-1.0
-159,8,-1.0
-55,43,-1.0
94,247,-1.0
211,27,1.0
-78,-13,-1.0
18,20,1.0
237,63,-1.0
26,82,1.0
-40,21,-1.0
55,26,1.0
-80,242,-1.0
-233,40,2.0
36,55,1.0
175,192,-1.0
1,8,1.0
135,227,2.0
-85,10,-1.0
37,104,1.0
112,119,1.0
15,4,1.0
33,10,1.0
-7,21,-1.0
-4,258,-1.0
-12,6,1.0
0,253,-1.0
-53,257,2.0
-9,10,1.0
-210,132,2.0
-176,-18,-1.0
-55,10,-1.0
-6,75,-1.0
-9,247,-1.0
56,257,2.0
-39,261,-1.0
-151,203,-1.0
-176,187,2.0
2,256,-1.0
11,74,-1.0
108,226,-1.0
10,8,1.0
80,245,-1.0
-81,51,-1.0
-54,235,-1.0
5,84,-1.0
-132,119,-1.0
-6,8,1.0
4,10,1.0
99,242,-1.0
104,11,1.0
18,48,1.0
-223,-15,-1.0
74,151,-1.0
28,194,-1.0
-126,9,1.0
50,116,-1.0
-48,73,1.0
129,230,-1.0
-10,6,1.0
232,36,2.0
-16,50,1.0
188,93,-1.0
-17,248,-1.0
15,266,-1.0
58,153,-1.0
-2,6,1.0
159,187,2.0
26,77,-1.0
146,201,-1.0
161,201,2.0
-223,-18,-1.0
-2,13,1.0
207,143,-1.0
5,5,1.0
227,66,-1.0
4,142,1.0
-85,229,2.0
152,122,1.0
1,5,-1.0
-2,0,1.0
-4,20,1.0
15,19,1.0
4,48,1.0
172,216,-1.0
213,137,2.0
-229,16,-1.0
9,-10,1.0
42,43,-1.0
-233,5,-1.0
-77,244,-1.0
-162,191,-1.0
-29,12,-1.0
0,0,-1.0
-81,96,1.0
-211,143,-1.0
16,13,-1.0
-1,2,1.0
-2,8,1.0
-2,1,1.0
233,10,-1.0
232,-6,-1.0
189,165,-1.0
89,28,1.0
-18,75,-1.0
-28,44,-1.0
-11,2,1.0
-194,154,2.0
203,138,-1.0
-2,-10,1.0
18,28,1.0
-28,138,1.0
9,8,1.0
-15,253,2.0
-10,-3,1.0
223,50,2.0
5,-5,1.0
9,-3,-1.0
157,195,2.0
-75,99,-1.0
1,-4,1.0
146,205,-1.0
0,53,1.0
-188,54,-1.0
-7,10,-1.0
9,130,1.0
-143,211,-1.0
-49,10,1.0
-87,249,-1.0
-50,22,1.0
13,17,-1.0
-186,168,-1.0
-58,7,-1.0
-4,5,1.0
-208,183,-1.0
86,46,1.0
-22,264,-1.0
7,7,1.0
9,0,1.0
-78,241,2.0
229,-10,2.0
-6,0,1.0
5,-3,-1.0
-13,92,-1.0
-237,2,2.0
-5,-1,1.0
162,195,-1.0
-75,201,1.0
-6,146,1.0
-163,207,-1.0
-102,241,2.0
218,112,2.0
98,117,1.0
227,2,-1.0
64,246,2.0
184,164,-1.0
13,2,-1.0
31,13,1.0
-233,1,-1.0
-104,43,1.0
-227,0,-1.0
-20,2,-1.0
72,241,2.0
181,165,-1.0
-86,244,-1.0
-5,118,-1.0
-235,-5,-1.0
-4,101,1.0
179,174,-1.0
-13,4,1.0
-4,59,1.0
11,2,1.0
12,-3,1.0
-98,1,1.0
186,-21,1.0
18,-1,-1.0
92,232,2.0
-93,248,-1.0
-119,90,-1.0
-134,6,-1.0
-9,5,1.0
-69,246,-1.0
165,185,-1.0
-2,1,1.0
76,242,-1.0
32,9,-1.0
22,120,1.0
-120,15,1.0
-58,255,-1.0
-2,257,-1.0
44,31,1.0
184,96,1.0
-61,42,-1.0
-88,234,2.0
23,-1,1.0
190,199,-1.0
27,8,1.0
2,13,1.0
167,240,-1.0
-15,59,-1.0
-81,45,-1.0
32,56,-1.0
4,344,-1.0
11,5,1.0
123,122,1.0
-93,148,-1.0
-22,4,1.0
75,21,1.0
83,104,1.0
-136,208,-1.0
1,4,1.0
16,5,-1.0
158,195,2.0
208,138,2.0
1,6,1.0
108,230,-1.0
-116,15,1.0
12,145,-1.0
-18,0,-1.0
0,0,-1.0
163,210,-1.0
50,43,-1.0
4,248,-1.0
10,3,1.0
2,4,-1.0
-178,178,-1.0
-80,129,-1.0
-88,167,1.0
1,8,1.0
5,3,-1.0
0,0,1.0
125,174,1.0
9,43,-1.0
4,4,1.0
-1,3,-1.0
-71,48,-1.0
-234,-22,2.0
-232,-20,-1.0
-127,84,-1.0
-108,230,2.0
2,6,1.0
1,8,1.0
-2,4,1.0
-157,188,-1.0
-151,166,-1.0
-5,1,1.0
-115,231,-1.0
0,3,-1.0
6,19,1.0
-194,147,-1.0
18,43,-1.0
-74,151,1.0
-224,-21,2.0
-34,55,1.0
0,246,-1.0
2,17,1.0
-49,247,2.0
54,188,1.0
181,169,-1.0
-4,13,-1.0
5,6,1.0
224,93,2.0
-89,237,2.0
-6,6,1.0
65,69,-1.0
132,47,1.0
96,116,1.0
-227,1,2.0
18,252,-1.0
-1,5,1.0
-31,69,1.0
-67,107,1.0
2,5,1.0
-99,28,-1.0
-2,73,-1.0
125,128,1.0
-131,231,-1.0
71,42,1.0
-42,22,-1.0
66,33,-1.0
-103,237,-1.0
9,10,1.0
-135,247,2.0
4,139,-1.0
11,86,1.0
205,172,2.0
-9,322,-1.0
-4,16,1.0
5,8,1.0
223,42,-1.0
-23,-4,1.0
-174,188,-1.0
140,230,-1.0
0,0,1.0
-26,130,1.0
-6,11,-1.0
123,223,-1.0
76,236,-1.0
-1,5,1.0
-16,53,-1.0
-16,73,-1.0
0,0,1.0
-102,160,1.0
224,8,-1.0
0,10,-1.0
223,46,2.0
-74,125,-1.0
-190,131,-1.0
-115,79,1.0
-161,204,-1.0
-5,12,-1.0
-36,113,1.0
-11,85,-1.0
-124,231,-1.0
6,54,1.0
-127,243,-1.0
120,243,-1.0
-39,27,-1.0
40,21,-1.0
-99,145,-1.0
13,87,1.0
-230,0,2.0
124,66,-1.0
13,9,1.0
-120,61,-1.0
-4,3,-1.0
-127,206,-1.0
1,6,1.0
21,5,1.0
235,4,2.0
11,4,1.0
18,9,1.0
12,19,-1.0
12,73,1.0
-5,9,-1.0
-54,241,2.0
173,188,2.0
26,132,1.0
-34,3,1.0
-175,171,-1.0
-51,24,-1.0
115,-8,1.0
59,17,-1.0
15,4,-1.0
0,0,-1.0
89,153,-1.0
-222,-27,2.0
12,10,1.0
-17,-1,-1.0
-39,68,-1.0
240,-7,-1.0
11,4,1.0
-183,187,-1.0
238,90,-1.0
-13,8,-1.0
18,8,-1.0
-16,168,-1.0
-27,14,1.0
92,90,1.0
17,84,-1.0
0,1,-1.0
158,3,1.0
12,11,1.0
4,4,1.0
16,1,1.0
-2,13,1.0
-2,5,1.0
113,715,-1.0
2,78,1.0
-2,6,1.0
2,13,-1.0
0,0,1.0
-55,10,1.0
0,0,1.0
-9,11,1.0
-159,205,-1.0
-11,11,1.0
102,239,-1.0
-2,71,1.0
59,67,-1.0
54,106,-1.0
-2,78,1.0
-105,146,-1.0
-94,-1,-1.0
0,0,1.0
12,13,-1.0
17,39,-1.0
1,16,1.0
126,223,2.0
-229,111,-1.0
114,230,2.0
196,159,-1.0
-112,236,-1.0
-36,41,1.0
-102,238,2.0
10,10,1.0
-238,0,-1.0
0,0,-1.0
-6,16,1.0
-48,13,-1.0
168,186,2.0
85,107,-1.0
-6,15,1.0
-7,7,1.0
30,178,-1.0
-75,106,1.0
222,136,2.0
-92,249,-1.0
-15,22,1.0
-189,163,2.0
157,201,-1.0
-105,6,-1.0
-23,13,-1.0
-9,12,1.0
120,126,-1.0
-97,237,-1.0
5,14,1.0
238,30,2.0
-112,129,1.0
124,31,-1.0
-5,0,1.0
2,-6,1.0
2,9,1.0
-11,1,1.0
-86,239,-1.0
-243,9,-1.0
-136,215,-1.0
45,173,1.0
17,34,1.0
50,150,-1.0
0,0,-1.0
12,-2,1.0
132,235,2.0
-18,4,-1.0
22,73,1.0
18,46,-1.0
-31,4,-1.0
-2,1,1.0
-15,6,-1.0
233,63,2.0
