date,game_id,game_url,game_type,season,game_number,away_team,home_team
2000-05-31,49900080,https://www.nba.com/game/nyk-vs-ind-0049900080,playoffs,2000,80,NYK,IND
2000-06-02,49900081,https://www.nba.com/game/ind-vs-nyk-0049900081,playoffs,2000,81,IND,NYK
2000-06-02,49900074,https://www.nba.com/game/lal-vs-por-0049900074,playoffs,2000,74,LAL,POR
2000-06-04,49900075,https://www.nba.com/game/por-vs-lal-0049900075,playoffs,2000,75,POR,LAL
2000-06-07,49900083,https://www.nba.com/game/ind-vs-lal-0049900083,playoffs,2000,83,IND,LAL
2000-06-09,49900084,https://www.nba.com/game/ind-vs-lal-0049900084,playoffs,2000,84,IND,LAL
2000-06-11,49900085,https://www.nba.com/game/lal-vs-ind-0049900085,playoffs,2000,85,LAL,IND
2000-06-14,49900086,https://www.nba.com/game/lal-vs-ind-0049900086,playoffs,2000,86,LAL,IND
2000-06-16,49900087,https://www.nba.com/game/lal-vs-ind-0049900087,playoffs,2000,87,LAL,IND
2000-06-19,49900088,https://www.nba.com/game/ind-vs-lal-0049900088,playoffs,2000,88,IND,LAL
2001-04-21,40000003,https://www.nba.com/game/chh-vs-mia-0040000003,playoffs,2001,3,CHH,MIA
2001-04-21,40000002,https://www.nba.com/game/min-vs-sas-0040000002,playoffs,2001,2,MIN,SAS
2001-04-21,40000001,https://www.nba.com/game/dal-vs-uta-0040000001,playoffs,2001,1,DAL,UTA
2001-04-21,40000004,https://www.nba.com/game/ind-vs-phi-0040000004,playoffs,2001,4,IND,PHI
2001-04-22,40000006,https://www.nba.com/game/orl-vs-mil-0040000006,playoffs,2001,6,ORL,MIL
2001-04-22,40000005,https://www.nba.com/game/por-vs-lal-0040000005,playoffs,2001,5,POR,LAL
2001-04-22,40000008,https://www.nba.com/game/tor-vs-nyk-0040000008,playoffs,2001,8,TOR,NYK
2001-04-22,40000007,https://www.nba.com/game/phx-vs-sac-0040000007,playoffs,2001,7,PHX,SAC
2001-04-23,40000009,https://www.nba.com/game/chh-vs-mia-0040000009,playoffs,2001,9,CHH,MIA
2001-04-23,40000010,https://www.nba.com/game/min-vs-sas-0040000010,playoffs,2001,10,MIN,SAS
2001-04-24,40000011,https://www.nba.com/game/ind-vs-phi-0040000011,playoffs,2001,11,IND,PHI
2001-04-24,40000012,https://www.nba.com/game/dal-vs-uta-0040000012,playoffs,2001,12,DAL,UTA
2001-04-25,40000013,https://www.nba.com/game/orl-vs-mil-0040000013,playoffs,2001,13,ORL,MIL
2001-04-25,40000014,https://www.nba.com/game/phx-vs-sac-0040000014,playoffs,2001,14,PHX,SAC
2001-04-26,40000016,https://www.nba.com/game/tor-vs-nyk-0040000016,playoffs,2001,16,TOR,NYK
2001-04-26,40000015,https://www.nba.com/game/por-vs-lal-0040000015,playoffs,2001,15,POR,LAL
2001-04-27,40000017,https://www.nba.com/game/mia-vs-chh-0040000017,playoffs,2001,17,MIA,CHH
2001-04-28,40000020,https://www.nba.com/game/mil-vs-orl-0040000020,playoffs,2001,20,MIL,ORL
2001-04-28,40000021,https://www.nba.com/game/phi-vs-ind-0040000021,playoffs,2001,21,PHI,IND
2001-04-28,40000018,https://www.nba.com/game/uta-vs-dal-0040000018,playoffs,2001,18,UTA,DAL
2001-04-28,40000019,https://www.nba.com/game/sas-vs-min-0040000019,playoffs,2001,19,SAS,MIN
2001-04-29,40000022,https://www.nba.com/game/lal-vs-por-0040000022,playoffs,2001,22,LAL,POR
2001-04-29,40000023,https://www.nba.com/game/sac-vs-phx-0040000023,playoffs,2001,23,SAC,PHX
2001-04-29,40000024,https://www.nba.com/game/nyk-vs-tor-0040000024,playoffs,2001,24,NYK,TOR
2001-04-30,40000025,https://www.nba.com/game/sas-vs-min-0040000025,playoffs,2001,25,SAS,MIN
2001-05-01,40000029,https://www.nba.com/game/mil-vs-orl-0040000029,playoffs,2001,29,MIL,ORL
2001-05-01,40000028,https://www.nba.com/game/uta-vs-dal-0040000028,playoffs,2001,28,UTA,DAL
2001-05-02,40000032,https://www.nba.com/game/nyk-vs-tor-0040000032,playoffs,2001,32,NYK,TOR
2001-05-02,40000031,https://www.nba.com/game/phi-vs-ind-0040000031,playoffs,2001,31,PHI,IND
2001-05-02,40000030,https://www.nba.com/game/sac-vs-phx-0040000030,playoffs,2001,30,SAC,PHX
2001-05-03,40000034,https://www.nba.com/game/dal-vs-uta-0040000034,playoffs,2001,34,DAL,UTA
2001-05-04,40000040,https://www.nba.com/game/tor-vs-nyk-0040000040,playoffs,2001,40,TOR,NYK
2001-05-05,40000055,https://www.nba.com/game/dal-vs-sas-0040000055,playoffs,2001,55,DAL,SAS
2001-05-06,40000041,https://www.nba.com/game/chh-vs-mil-0040000041,playoffs,2001,41,CHH,MIL
2001-05-06,40000043,https://www.nba.com/game/sac-vs-lal-0040000043,playoffs,2001,43,SAC,LAL
2001-05-06,40000062,https://www.nba.com/game/tor-vs-phi-0040000062,playoffs,2001,62,TOR,PHI
2001-05-07,40000056,https://www.nba.com/game/dal-vs-sas-0040000056,playoffs,2001,56,DAL,SAS
2001-05-09,40000057,https://www.nba.com/game/sas-vs-dal-0040000057,playoffs,2001,57,SAS,DAL
2001-05-09,40000063,https://www.nba.com/game/tor-vs-phi-0040000063,playoffs,2001,63,TOR,PHI
2001-05-10,40000044,https://www.nba.com/game/mil-vs-chh-0040000044,playoffs,2001,44,MIL,CHH
2001-05-11,40000064,https://www.nba.com/game/phi-vs-tor-0040000064,playoffs,2001,64,PHI,TOR
2001-05-11,40000050,https://www.nba.com/game/lal-vs-sac-0040000050,playoffs,2001,50,LAL,SAC
2001-05-12,40000058,https://www.nba.com/game/sas-vs-dal-0040000058,playoffs,2001,58,SAS,DAL
2001-05-13,40000045,https://www.nba.com/game/mil-vs-chh-0040000045,playoffs,2001,45,MIL,CHH
2001-05-13,40000065,https://www.nba.com/game/phi-vs-tor-0040000065,playoffs,2001,65,PHI,TOR
2001-05-13,40000051,https://www.nba.com/game/lal-vs-sac-0040000051,playoffs,2001,51,LAL,SAC
2001-05-14,40000059,https://www.nba.com/game/dal-vs-sas-0040000059,playoffs,2001,59,DAL,SAS
2001-05-15,40000046,https://www.nba.com/game/chh-vs-mil-0040000046,playoffs,2001,46,CHH,MIL
2001-05-16,40000066,https://www.nba.com/game/tor-vs-phi-0040000066,playoffs,2001,66,TOR,PHI
2001-05-17,40000047,https://www.nba.com/game/mil-vs-chh-0040000047,playoffs,2001,47,MIL,CHH
2001-05-18,40000067,https://www.nba.com/game/phi-vs-tor-0040000067,playoffs,2001,67,PHI,TOR
2001-05-19,40000069,https://www.nba.com/game/lal-vs-sas-0040000069,playoffs,2001,69,LAL,SAS
2001-05-20,40000048,https://www.nba.com/game/chh-vs-mil-0040000048,playoffs,2001,48,CHH,MIL
2001-05-20,40000068,https://www.nba.com/game/tor-vs-phi-0040000068,playoffs,2001,68,TOR,PHI
2001-05-21,40000070,https://www.nba.com/game/lal-vs-sas-0040000070,playoffs,2001,70,LAL,SAS
2001-05-22,40000076,https://www.nba.com/game/mil-vs-phi-0040000076,playoffs,2001,76,MIL,PHI
2001-05-24,40000077,https://www.nba.com/game/mil-vs-phi-0040000077,playoffs,2001,77,MIL,PHI
2001-05-25,40000071,https://www.nba.com/game/sas-vs-lal-0040000071,playoffs,2001,71,SAS,LAL
2001-05-26,40000078,https://www.nba.com/game/phi-vs-mil-0040000078,playoffs,2001,78,PHI,MIL
2001-05-27,40000072,https://www.nba.com/game/sas-vs-lal-0040000072,playoffs,2001,72,SAS,LAL
2001-05-28,40000079,https://www.nba.com/game/phi-vs-mil-0040000079,playoffs,2001,79,PHI,MIL
2001-05-30,40000080,https://www.nba.com/game/mil-vs-phi-0040000080,playoffs,2001,80,MIL,PHI
2001-06-01,40000081,https://www.nba.com/game/phi-vs-mil-0040000081,playoffs,2001,81,PHI,MIL
2001-06-03,40000082,https://www.nba.com/game/mil-vs-phi-0040000082,playoffs,2001,82,MIL,PHI
2001-06-08,40000084,https://www.nba.com/game/phi-vs-lal-0040000084,playoffs,2001,84,PHI,LAL
2001-06-10,40000085,https://www.nba.com/game/lal-vs-phi-0040000085,playoffs,2001,85,LAL,PHI
2001-06-15,40000087,https://www.nba.com/game/lal-vs-phi-0040000087,playoffs,2001,87,LAL,PHI
2002-04-20,40100101,https://www.nba.com/game/ind-vs-njn-0040100101,playoffs,2002,101,IND,NJN
2002-04-20,40100141,https://www.nba.com/game/uta-vs-sac-0040100141,playoffs,2002,141,UTA,SAC
2002-04-20,40100151,https://www.nba.com/game/sea-vs-sas-0040100151,playoffs,2002,151,SEA,SAS
2002-04-20,40100131,https://www.nba.com/game/orl-vs-chh-0040100131,playoffs,2002,131,ORL,CHH
2002-04-21,40100121,https://www.nba.com/game/phi-vs-bos-0040100121,playoffs,2002,121,PHI,BOS
2002-04-21,40100171,https://www.nba.com/game/min-vs-dal-0040100171,playoffs,2002,171,MIN,DAL
2002-04-21,40100161,https://www.nba.com/game/por-vs-lal-0040100161,playoffs,2002,161,POR,LAL
2002-04-21,40100111,https://www.nba.com/game/tor-vs-det-0040100111,playoffs,2002,111,TOR,DET
2002-04-22,40100102,https://www.nba.com/game/ind-vs-njn-0040100102,playoffs,2002,102,IND,NJN
2002-04-22,40100152,https://www.nba.com/game/sea-vs-sas-0040100152,playoffs,2002,152,SEA,SAS
2002-04-23,40100142,https://www.nba.com/game/uta-vs-sac-0040100142,playoffs,2002,142,UTA,SAC
2002-04-23,40100132,https://www.nba.com/game/orl-vs-chh-0040100132,playoffs,2002,132,ORL,CHH
2002-04-24,40100172,https://www.nba.com/game/min-vs-dal-0040100172,playoffs,2002,172,MIN,DAL
2002-04-24,40100112,https://www.nba.com/game/tor-vs-det-0040100112,playoffs,2002,112,TOR,DET
2002-04-25,40100122,https://www.nba.com/game/phi-vs-bos-0040100122,playoffs,2002,122,PHI,BOS
2002-04-25,40100162,https://www.nba.com/game/por-vs-lal-0040100162,playoffs,2002,162,POR,LAL
2002-04-26,40100103,https://www.nba.com/game/njn-vs-ind-0040100103,playoffs,2002,103,NJN,IND
2002-04-27,40100133,https://www.nba.com/game/chh-vs-orl-0040100133,playoffs,2002,133,CHH,ORL
2002-04-27,40100143,https://www.nba.com/game/sac-vs-uta-0040100143,playoffs,2002,143,SAC,UTA
2002-04-27,40100153,https://www.nba.com/game/sas-vs-sea-0040100153,playoffs,2002,153,SAS,SEA
2002-04-27,40100113,https://www.nba.com/game/det-vs-tor-0040100113,playoffs,2002,113,DET,TOR
2002-04-28,40100123,https://www.nba.com/game/bos-vs-phi-0040100123,playoffs,2002,123,BOS,PHI
2002-04-28,40100173,https://www.nba.com/game/dal-vs-min-0040100173,playoffs,2002,173,DAL,MIN
2002-04-28,40100163,https://www.nba.com/game/lal-vs-por-0040100163,playoffs,2002,163,LAL,POR
2002-04-29,40100114,https://www.nba.com/game/det-vs-tor-0040100114,playoffs,2002,114,DET,TOR
2002-04-29,40100144,https://www.nba.com/game/sac-vs-uta-0040100144,playoffs,2002,144,SAC,UTA
2002-04-30,40100104,https://www.nba.com/game/njn-vs-ind-0040100104,playoffs,2002,104,NJN,IND
2002-04-30,40100134,https://www.nba.com/game/chh-vs-orl-0040100134,playoffs,2002,134,CHH,ORL
2002-05-01,40100124,https://www.nba.com/game/bos-vs-phi-0040100124,playoffs,2002,124,BOS,PHI
2002-05-01,40100154,https://www.nba.com/game/sas-vs-sea-0040100154,playoffs,2002,154,SAS,SEA
2002-05-02,40100105,https://www.nba.com/game/ind-vs-njn-0040100105,playoffs,2002,105,IND,NJN
2002-05-02,40100115,https://www.nba.com/game/tor-vs-det-0040100115,playoffs,2002,115,TOR,DET
2002-05-03,40100125,https://www.nba.com/game/phi-vs-bos-0040100125,playoffs,2002,125,PHI,BOS
2002-05-03,40100155,https://www.nba.com/game/sea-vs-sas-0040100155,playoffs,2002,155,SEA,SAS
2002-05-04,40100221,https://www.nba.com/game/dal-vs-sac-0040100221,playoffs,2002,221,DAL,SAC
2002-05-05,40100201,https://www.nba.com/game/chh-vs-njn-0040100201,playoffs,2002,201,CHH,NJN
2002-05-05,40100211,https://www.nba.com/game/bos-vs-det-0040100211,playoffs,2002,211,BOS,DET
2002-05-05,40100231,https://www.nba.com/game/sas-vs-lal-0040100231,playoffs,2002,231,SAS,LAL
2002-05-06,40100222,https://www.nba.com/game/dal-vs-sac-0040100222,playoffs,2002,222,DAL,SAC
2002-05-07,40100202,https://www.nba.com/game/chh-vs-njn-0040100202,playoffs,2002,202,CHH,NJN
2002-05-07,40100232,https://www.nba.com/game/sas-vs-lal-0040100232,playoffs,2002,232,SAS,LAL
2002-05-08,40100212,https://www.nba.com/game/bos-vs-det-0040100212,playoffs,2002,212,BOS,DET
2002-05-09,40100223,https://www.nba.com/game/sac-vs-dal-0040100223,playoffs,2002,223,SAC,DAL
2002-05-09,40100203,https://www.nba.com/game/njn-vs-chh-0040100203,playoffs,2002,203,NJN,CHH
2002-05-10,40100213,https://www.nba.com/game/det-vs-bos-0040100213,playoffs,2002,213,DET,BOS
2002-05-10,40100233,https://www.nba.com/game/lal-vs-sas-0040100233,playoffs,2002,233,LAL,SAS
2002-05-11,40100224,https://www.nba.com/game/sac-vs-dal-0040100224,playoffs,2002,224,SAC,DAL
2002-05-12,40100204,https://www.nba.com/game/njn-vs-chh-0040100204,playoffs,2002,204,NJN,CHH
2002-05-12,40100214,https://www.nba.com/game/det-vs-bos-0040100214,playoffs,2002,214,DET,BOS
2002-05-12,40100234,https://www.nba.com/game/lal-vs-sas-0040100234,playoffs,2002,234,LAL,SAS
2002-05-13,40100225,https://www.nba.com/game/dal-vs-sac-0040100225,playoffs,2002,225,DAL,SAC
2002-05-14,40100215,https://www.nba.com/game/bos-vs-det-0040100215,playoffs,2002,215,BOS,DET
2002-05-14,40100235,https://www.nba.com/game/sas-vs-lal-0040100235,playoffs,2002,235,SAS,LAL
2002-05-15,40100205,https://www.nba.com/game/chh-vs-njn-0040100205,playoffs,2002,205,CHH,NJN
2002-05-18,40100311,https://www.nba.com/game/lal-vs-sac-0040100311,playoffs,2002,311,LAL,SAC
2002-05-19,40100301,https://www.nba.com/game/bos-vs-njn-0040100301,playoffs,2002,301,BOS,NJN
2002-05-20,40100312,https://www.nba.com/game/lal-vs-sac-0040100312,playoffs,2002,312,LAL,SAC
2002-05-21,40100302,https://www.nba.com/game/bos-vs-njn-0040100302,playoffs,2002,302,BOS,NJN
2002-05-24,40100313,https://www.nba.com/game/sac-vs-lal-0040100313,playoffs,2002,313,SAC,LAL
2002-05-25,40100303,https://www.nba.com/game/njn-vs-bos-0040100303,playoffs,2002,303,NJN,BOS
2002-05-26,40100314,https://www.nba.com/game/sac-vs-lal-0040100314,playoffs,2002,314,SAC,LAL
2002-05-27,40100304,https://www.nba.com/game/njn-vs-bos-0040100304,playoffs,2002,304,NJN,BOS
2002-05-29,40100305,https://www.nba.com/game/bos-vs-njn-0040100305,playoffs,2002,305,BOS,NJN
2002-05-31,40100306,https://www.nba.com/game/njn-vs-bos-0040100306,playoffs,2002,306,NJN,BOS
2002-05-31,40100316,https://www.nba.com/game/sac-vs-lal-0040100316,playoffs,2002,316,SAC,LAL
2002-06-02,40100317,https://www.nba.com/game/lal-vs-sac-0040100317,playoffs,2002,317,LAL,SAC
2002-06-05,40100401,https://www.nba.com/game/njn-vs-lal-0040100401,playoffs,2002,401,NJN,LAL
2002-06-07,40100402,https://www.nba.com/game/njn-vs-lal-0040100402,playoffs,2002,402,NJN,LAL
2002-06-09,40100403,https://www.nba.com/game/lal-vs-njn-0040100403,playoffs,2002,403,LAL,NJN
2002-06-12,40100404,https://www.nba.com/game/lal-vs-njn-0040100404,playoffs,2002,404,LAL,NJN
2003-04-19,40200121,https://www.nba.com/game/bos-vs-ind-0040200121,playoffs,2003,121,BOS,IND
2003-04-19,40200141,https://www.nba.com/game/phx-vs-sas-0040200141,playoffs,2003,141,PHX,SAS
2003-04-19,40200111,https://www.nba.com/game/mil-vs-njn-0040200111,playoffs,2003,111,MIL,NJN
2003-04-19,40200151,https://www.nba.com/game/uta-vs-sac-0040200151,playoffs,2003,151,UTA,SAC
2003-04-19,40200161,https://www.nba.com/game/por-vs-dal-0040200161,playoffs,2003,161,POR,DAL
2003-04-20,40200131,https://www.nba.com/game/noh-vs-phi-0040200131,playoffs,2003,131,NOH,PHI
2003-04-20,40200171,https://www.nba.com/game/lal-vs-min-0040200171,playoffs,2003,171,LAL,MIN
2003-04-20,40200101,https://www.nba.com/game/orl-vs-det-0040200101,playoffs,2003,101,ORL,DET
2003-04-21,40200152,https://www.nba.com/game/uta-vs-sac-0040200152,playoffs,2003,152,UTA,SAC
2003-04-21,40200122,https://www.nba.com/game/bos-vs-ind-0040200122,playoffs,2003,122,BOS,IND
2003-04-21,40200142,https://www.nba.com/game/phx-vs-sas-0040200142,playoffs,2003,142,PHX,SAS
2003-04-22,40200172,https://www.nba.com/game/lal-vs-min-0040200172,playoffs,2003,172,LAL,MIN
2003-04-22,40200112,https://www.nba.com/game/mil-vs-njn-0040200112,playoffs,2003,112,MIL,NJN
2003-04-23,40200132,https://www.nba.com/game/noh-vs-phi-0040200132,playoffs,2003,132,NOH,PHI
2003-04-23,40200162,https://www.nba.com/game/por-vs-dal-0040200162,playoffs,2003,162,POR,DAL
2003-04-23,40200102,https://www.nba.com/game/orl-vs-det-0040200102,playoffs,2003,102,ORL,DET
2003-04-24,40200173,https://www.nba.com/game/min-vs-lal-0040200173,playoffs,2003,173,MIN,LAL
2003-04-24,40200113,https://www.nba.com/game/njn-vs-mil-0040200113,playoffs,2003,113,NJN,MIL
2003-04-24,40200123,https://www.nba.com/game/ind-vs-bos-0040200123,playoffs,2003,123,IND,BOS
2003-04-25,40200163,https://www.nba.com/game/dal-vs-por-0040200163,playoffs,2003,163,DAL,POR
2003-04-25,40200143,https://www.nba.com/game/sas-vs-phx-0040200143,playoffs,2003,143,SAS,PHX
2003-04-25,40200103,https://www.nba.com/game/det-vs-orl-0040200103,playoffs,2003,103,DET,ORL
2003-04-26,40200133,https://www.nba.com/game/phi-vs-noh-0040200133,playoffs,2003,133,PHI,NOH
2003-04-26,40200153,https://www.nba.com/game/sac-vs-uta-0040200153,playoffs,2003,153,SAC,UTA
2003-04-26,40200114,https://www.nba.com/game/njn-vs-mil-0040200114,playoffs,2003,114,NJN,MIL
2003-04-27,40200144,https://www.nba.com/game/sas-vs-phx-0040200144,playoffs,2003,144,SAS,PHX
2003-04-27,40200124,https://www.nba.com/game/ind-vs-bos-0040200124,playoffs,2003,124,IND,BOS
2003-04-27,40200174,https://www.nba.com/game/min-vs-lal-0040200174,playoffs,2003,174,MIN,LAL
2003-04-27,40200104,https://www.nba.com/game/det-vs-orl-0040200104,playoffs,2003,104,DET,ORL
2003-04-27,40200164,https://www.nba.com/game/dal-vs-por-0040200164,playoffs,2003,164,DAL,POR
2003-04-28,40200134,https://www.nba.com/game/phi-vs-noh-0040200134,playoffs,2003,134,PHI,NOH
2003-04-28,40200154,https://www.nba.com/game/sac-vs-uta-0040200154,playoffs,2003,154,SAC,UTA
2003-04-29,40200145,https://www.nba.com/game/phx-vs-sas-0040200145,playoffs,2003,145,PHX,SAS
2003-04-29,40200115,https://www.nba.com/game/mil-vs-njn-0040200115,playoffs,2003,115,MIL,NJN
2003-04-29,40200175,https://www.nba.com/game/lal-vs-min-0040200175,playoffs,2003,175,LAL,MIN
2003-04-29,40200125,https://www.nba.com/game/bos-vs-ind-0040200125,playoffs,2003,125,BOS,IND
2003-04-30,40200155,https://www.nba.com/game/uta-vs-sac-0040200155,playoffs,2003,155,UTA,SAC
2003-04-30,40200135,https://www.nba.com/game/noh-vs-phi-0040200135,playoffs,2003,135,NOH,PHI
2003-04-30,40200105,https://www.nba.com/game/orl-vs-det-0040200105,playoffs,2003,105,ORL,DET
2003-04-30,40200165,https://www.nba.com/game/por-vs-dal-0040200165,playoffs,2003,165,POR,DAL
2003-05-01,40200146,https://www.nba.com/game/sas-vs-phx-0040200146,playoffs,2003,146,SAS,PHX
2003-05-01,40200176,https://www.nba.com/game/min-vs-lal-0040200176,playoffs,2003,176,MIN,LAL
2003-05-01,40200126,https://www.nba.com/game/ind-vs-bos-0040200126,playoffs,2003,126,IND,BOS
2003-05-01,40200116,https://www.nba.com/game/njn-vs-mil-0040200116,playoffs,2003,116,NJN,MIL
2003-05-02,40200166,https://www.nba.com/game/dal-vs-por-0040200166,playoffs,2003,166,DAL,POR
2003-05-02,40200136,https://www.nba.com/game/phi-vs-noh-0040200136,playoffs,2003,136,PHI,NOH
2003-05-02,40200106,https://www.nba.com/game/det-vs-orl-0040200106,playoffs,2003,106,DET,ORL
2003-05-04,40200167,https://www.nba.com/game/por-vs-dal-0040200167,playoffs,2003,167,POR,DAL
2003-05-04,40200107,https://www.nba.com/game/orl-vs-det-0040200107,playoffs,2003,107,ORL,DET
2003-05-05,40200221,https://www.nba.com/game/lal-vs-sas-0040200221,playoffs,2003,221,LAL,SAS
2003-05-05,40200211,https://www.nba.com/game/bos-vs-njn-0040200211,playoffs,2003,211,BOS,NJN
2003-05-06,40200231,https://www.nba.com/game/sac-vs-dal-0040200231,playoffs,2003,231,SAC,DAL
2003-05-06,40200201,https://www.nba.com/game/phi-vs-det-0040200201,playoffs,2003,201,PHI,DET
2003-05-07,40200222,https://www.nba.com/game/lal-vs-sas-0040200222,playoffs,2003,222,LAL,SAS
2003-05-07,40200212,https://www.nba.com/game/bos-vs-njn-0040200212,playoffs,2003,212,BOS,NJN
2003-05-08,40200202,https://www.nba.com/game/phi-vs-det-0040200202,playoffs,2003,202,PHI,DET
2003-05-08,40200232,https://www.nba.com/game/sac-vs-dal-0040200232,playoffs,2003,232,SAC,DAL
2003-05-09,40200223,https://www.nba.com/game/sas-vs-lal-0040200223,playoffs,2003,223,SAS,LAL
2003-05-09,40200213,https://www.nba.com/game/njn-vs-bos-0040200213,playoffs,2003,213,NJN,BOS
2003-05-10,40200203,https://www.nba.com/game/det-vs-phi-0040200203,playoffs,2003,203,DET,PHI
2003-05-10,40200233,https://www.nba.com/game/dal-vs-sac-0040200233,playoffs,2003,233,DAL,SAC
2003-05-11,40200234,https://www.nba.com/game/dal-vs-sac-0040200234,playoffs,2003,234,DAL,SAC
2003-05-11,40200204,https://www.nba.com/game/det-vs-phi-0040200204,playoffs,2003,204,DET,PHI
2003-05-11,40200224,https://www.nba.com/game/sas-vs-lal-0040200224,playoffs,2003,224,SAS,LAL
2003-05-12,40200214,https://www.nba.com/game/njn-vs-bos-0040200214,playoffs,2003,214,NJN,BOS
2003-05-13,40200225,https://www.nba.com/game/lal-vs-sas-0040200225,playoffs,2003,225,LAL,SAS
2003-05-13,40200235,https://www.nba.com/game/sac-vs-dal-0040200235,playoffs,2003,235,SAC,DAL
2003-05-14,40200205,https://www.nba.com/game/phi-vs-det-0040200205,playoffs,2003,205,PHI,DET
2003-05-16,40200206,https://www.nba.com/game/det-vs-phi-0040200206,playoffs,2003,206,DET,PHI
2003-05-17,40200237,https://www.nba.com/game/sac-vs-dal-0040200237,playoffs,2003,237,SAC,DAL
2003-05-18,40200301,https://www.nba.com/game/njn-vs-det-0040200301,playoffs,2003,301,NJN,DET
2003-05-19,40200311,https://www.nba.com/game/dal-vs-sas-0040200311,playoffs,2003,311,DAL,SAS
2003-05-20,40200302,https://www.nba.com/game/njn-vs-det-0040200302,playoffs,2003,302,NJN,DET
2003-05-21,40200312,https://www.nba.com/game/dal-vs-sas-0040200312,playoffs,2003,312,DAL,SAS
2003-05-22,40200303,https://www.nba.com/game/det-vs-njn-0040200303,playoffs,2003,303,DET,NJN
2003-05-23,40200313,https://www.nba.com/game/sas-vs-dal-0040200313,playoffs,2003,313,SAS,DAL
2003-05-24,40200304,https://www.nba.com/game/det-vs-njn-0040200304,playoffs,2003,304,DET,NJN
2003-05-25,40200314,https://www.nba.com/game/sas-vs-dal-0040200314,playoffs,2003,314,SAS,DAL
2003-05-29,40200316,https://www.nba.com/game/sas-vs-dal-0040200316,playoffs,2003,316,SAS,DAL
2003-06-04,40200401,https://www.nba.com/game/njn-vs-sas-0040200401,playoffs,2003,401,NJN,SAS
2003-06-06,40200402,https://www.nba.com/game/njn-vs-sas-0040200402,playoffs,2003,402,NJN,SAS
