date,game_id,game_url
2001-10-22,0010100079,https://www.nba.com/game/chi-vs-atl-0010100079
2001-10-22,0010100082,https://www.nba.com/game/mia-vs-min-0010100082
2001-10-22,0010100081,https://www.nba.com/game/mil-vs-den-0010100081
2001-10-23,0010100085,https://www.nba.com/game/atl-vs-chh-0010100085
2001-10-23,0010100091,https://www.nba.com/game/uta-vs-nyk-0010100091
2001-10-23,0010100109,https://www.nba.com/game/was-vs-njn-0010100109
2001-10-23,0010100107,https://www.nba.com/game/sas-vs-mia-0010100107
2001-10-23,0010100086,https://www.nba.com/game/orl-vs-dal-0010100086
2001-10-23,0010100087,https://www.nba.com/game/det-vs-hou-0010100087
2001-10-23,0010100088,https://www.nba.com/game/gsw-vs-por-0010100088
2001-10-23,0010100089,https://www.nba.com/game/phx-vs-lac-0010100089
2001-10-23,0010100090,https://www.nba.com/game/mem-vs-lal-0010100090
2001-10-24,0010100094,https://www.nba.com/game/sas-vs-phi-0010100094
2001-10-24,0010100092,https://www.nba.com/game/cle-vs-bos-0010100092
2001-10-24,0010100093,https://www.nba.com/game/chi-vs-den-0010100093
2001-10-24,0010100095,https://www.nba.com/game/mem-vs-sac-0010100095
2001-10-25,0010100099,https://www.nba.com/game/was-vs-tor-0010100099
2001-10-25,0010100096,https://www.nba.com/game/atl-vs-orl-0010100096
2001-10-25,0010100097,https://www.nba.com/game/njn-vs-nyk-0010100097
2001-10-25,0010100114,https://www.nba.com/game/phx-vs-gsw-0010100114
2001-10-25,0010100098,https://www.nba.com/game/sea-vs-uta-0010100098
2001-10-25,0010100115,https://www.nba.com/game/mil-vs-lal-0010100115
2001-10-30,0020100001,https://www.nba.com/game/bos-vs-cle-0020100001
2001-10-30,0020100004,https://www.nba.com/game/tor-vs-orl-0020100004
2001-10-30,0020100003,https://www.nba.com/game/ind-vs-njn-0020100003
2001-10-30,0020100002,https://www.nba.com/game/was-vs-nyk-0020100002
2001-10-30,0020100005,https://www.nba.com/game/phi-vs-min-0020100005
2001-10-30,0020100008,https://www.nba.com/game/lac-vs-sas-0020100008
2001-10-30,0020100007,https://www.nba.com/game/atl-vs-hou-0020100007
2001-10-30,0020100006,https://www.nba.com/game/det-vs-dal-0020100006
2001-10-30,0020100010,https://www.nba.com/game/den-vs-phx-0020100010
2001-10-30,0020100009,https://www.nba.com/game/mil-vs-uta-0020100009
2001-10-30,0020100011,https://www.nba.com/game/sea-vs-sac-0020100011
2001-10-30,0020100012,https://www.nba.com/game/por-vs-lal-0020100012
2001-10-31,0020100014,https://www.nba.com/game/cle-vs-chh-0020100014
2001-10-31,0020100013,https://www.nba.com/game/njn-vs-bos-0020100013
2001-10-31,0020100015,https://www.nba.com/game/tor-vs-mia-0020100015
2001-10-31,0020100016,https://www.nba.com/game/ind-vs-chi-0020100016
2001-10-31,0020100017,https://www.nba.com/game/gsw-vs-por-0020100017
2001-11-01,0020100019,https://www.nba.com/game/dal-vs-phi-0020100019
2001-11-01,0020100020,https://www.nba.com/game/det-vs-mem-0020100020
2001-11-01,0020100018,https://www.nba.com/game/was-vs-atl-0020100018
2001-11-01,0020100021,https://www.nba.com/game/lac-vs-hou-0020100021
2001-11-01,0020100023,https://www.nba.com/game/lal-vs-uta-0020100023
2001-11-01,0020100022,https://www.nba.com/game/mil-vs-den-0020100022
2001-11-01,0020100024,https://www.nba.com/game/sas-vs-sea-0020100024
2001-11-01,0020100025,https://www.nba.com/game/phx-vs-gsw-0020100025
2001-11-02,0020100027,https://www.nba.com/game/orl-vs-ind-0020100027
2001-11-02,0020100026,https://www.nba.com/game/dal-vs-tor-0020100026
2001-11-02,0020100030,https://www.nba.com/game/nyk-vs-chh-0020100030
2001-11-02,0020100029,https://www.nba.com/game/cle-vs-mia-0020100029
2001-11-02,0020100028,https://www.nba.com/game/chi-vs-bos-0020100028
2001-11-02,0020100032,https://www.nba.com/game/mem-vs-min-0020100032
2001-11-02,0020100031,https://www.nba.com/game/njn-vs-det-0020100031
2001-11-02,0020100033,https://www.nba.com/game/phx-vs-lal-0020100033
2001-11-03,0020100034,https://www.nba.com/game/phi-vs-was-0020100034
2001-11-03,0020100035,https://www.nba.com/game/mia-vs-atl-0020100035
2001-11-03,0020100037,https://www.nba.com/game/chh-vs-njn-0020100037
2001-11-03,0020100041,https://www.nba.com/game/min-vs-hou-0020100041
2001-11-03,0020100040,https://www.nba.com/game/bos-vs-mil-0020100040
2001-11-03,0020100039,https://www.nba.com/game/nyk-vs-chi-0020100039
2001-11-03,0020100036,https://www.nba.com/game/orl-vs-cle-0020100036
2001-11-03,0020100042,https://www.nba.com/game/sac-vs-den-0020100042
2001-11-03,0020100038,https://www.nba.com/game/uta-vs-sea-0020100038
2001-11-03,0020100043,https://www.nba.com/game/sas-vs-por-0020100043
2001-11-03,0020100044,https://www.nba.com/game/gsw-vs-lac-0020100044
2001-11-04,0020100045,https://www.nba.com/game/dal-vs-mem-0020100045
2001-11-04,0020100046,https://www.nba.com/game/ind-vs-tor-0020100046
2001-11-04,0020100047,https://www.nba.com/game/was-vs-det-0020100047
2001-11-04,0020100048,https://www.nba.com/game/hou-vs-phx-0020100048
2001-11-04,0020100050,https://www.nba.com/game/sas-vs-sac-0020100050
2001-11-04,0020100049,https://www.nba.com/game/por-vs-gsw-0020100049
2001-11-04,0020100051,https://www.nba.com/game/uta-vs-lal-0020100051
2001-11-05,0020100052,https://www.nba.com/game/sea-vs-orl-0020100052
2001-11-05,0020100053,https://www.nba.com/game/atl-vs-lac-0020100053
2001-11-06,0020100055,https://www.nba.com/game/sac-vs-cle-0020100055
2001-11-06,0020100054,https://www.nba.com/game/ind-vs-phi-0020100054
2001-11-06,0020100056,https://www.nba.com/game/sea-vs-mia-0020100056
2001-11-06,0020100058,https://www.nba.com/game/orl-vs-sas-0020100058
2001-11-06,0020100057,https://www.nba.com/game/nyk-vs-min-0020100057
2001-11-06,0020100060,https://www.nba.com/game/den-vs-hou-0020100060
2001-11-06,0020100059,https://www.nba.com/game/chh-vs-dal-0020100059
2001-11-06,0020100061,https://www.nba.com/game/mem-vs-phx-0020100061
2001-11-06,0020100062,https://www.nba.com/game/uta-vs-por-0020100062
2001-11-08,0020100070,https://www.nba.com/game/sas-vs-chh-0020100070
2001-11-08,0020100071,https://www.nba.com/game/sea-vs-njn-0020100071
2001-11-08,0020100073,https://www.nba.com/game/chi-vs-min-0020100073
2001-11-08,0020100072,https://www.nba.com/game/mia-vs-mil-0020100072
2001-11-08,0020100074,https://www.nba.com/game/den-vs-dal-0020100074
2001-11-08,0020100076,https://www.nba.com/game/atl-vs-phx-0020100076
2001-11-08,0020100075,https://www.nba.com/game/phi-vs-hou-0020100075
2001-11-08,0020100077,https://www.nba.com/game/lac-vs-por-0020100077
2001-11-09,0020100079,https://www.nba.com/game/nyk-vs-ind-0020100079
2001-11-09,0020100078,https://www.nba.com/game/gsw-vs-was-0020100078
2001-11-09,0020100081,https://www.nba.com/game/sac-vs-orl-0020100081
2001-11-09,0020100080,https://www.nba.com/game/sea-vs-bos-0020100080
2001-11-09,0020100082,https://www.nba.com/game/hou-vs-den-0020100082
2001-11-09,0020100083,https://www.nba.com/game/mem-vs-lal-0020100083
2001-11-10,0020100084,https://www.nba.com/game/cle-vs-njn-0020100084
2001-11-10,0020100085,https://www.nba.com/game/phx-vs-lac-0020100085
2001-11-10,0020100087,https://www.nba.com/game/sac-vs-mia-0020100087
2001-11-10,0020100086,https://www.nba.com/game/gsw-vs-nyk-0020100086
2001-11-10,0020100088,https://www.nba.com/game/por-vs-ind-0020100088
2001-11-10,0020100092,https://www.nba.com/game/atl-vs-sas-0020100092
2001-11-10,0020100091,https://www.nba.com/game/phi-vs-dal-0020100091
2001-11-10,0020100090,https://www.nba.com/game/min-vs-mil-0020100090
2001-11-10,0020100089,https://www.nba.com/game/chh-vs-chi-0020100089
2001-11-10,0020100093,https://www.nba.com/game/tor-vs-uta-0020100093
2001-11-11,0020100094,https://www.nba.com/game/sea-vs-was-0020100094
2001-11-11,0020100095,https://www.nba.com/game/por-vs-det-0020100095
2001-11-11,0020100096,https://www.nba.com/game/tor-vs-den-0020100096
2001-11-11,0020100097,https://www.nba.com/game/orl-vs-lal-0020100097
2001-11-12,0020100098,https://www.nba.com/game/gsw-vs-mem-0020100098
2001-11-12,0020100099,https://www.nba.com/game/orl-vs-uta-0020100099
2001-11-13,0020100100,https://www.nba.com/game/njn-vs-ind-0020100100
2001-11-13,0020100102,https://www.nba.com/game/phi-vs-mia-0020100102
2001-11-13,0020100101,https://www.nba.com/game/por-vs-nyk-0020100101
2001-11-13,0020100104,https://www.nba.com/game/tor-vs-sac-0020100104
2001-11-13,0020100103,https://www.nba.com/game/cle-vs-min-0020100103
2001-11-13,0020100105,https://www.nba.com/game/hou-vs-sas-0020100105
2001-11-13,0020100106,https://www.nba.com/game/chi-vs-den-0020100106
2001-11-13,0020100107,https://www.nba.com/game/phx-vs-sea-0020100107
2001-11-14,0020100111,https://www.nba.com/game/dal-vs-cle-0020100111
2001-11-14,0020100110,https://www.nba.com/game/mil-vs-was-0020100110
2001-11-14,0020100109,https://www.nba.com/game/chh-vs-phi-0020100109
2001-11-14,0020100108,https://www.nba.com/game/ind-vs-bos-0020100108
2001-11-14,0020100112,https://www.nba.com/game/uta-vs-atl-0020100112
2001-11-14,0020100113,https://www.nba.com/game/orl-vs-phx-0020100113
2001-11-14,0020100115,https://www.nba.com/game/tor-vs-gsw-0020100115
2001-11-14,0020100114,https://www.nba.com/game/chi-vs-lac-0020100114
2001-11-15,0020100117,https://www.nba.com/game/dal-vs-det-0020100117
2001-11-15,0020100116,https://www.nba.com/game/mia-vs-nyk-0020100116
2001-11-15,0020100118,https://www.nba.com/game/por-vs-mem-0020100118
2001-11-15,0020100120,https://www.nba.com/game/orl-vs-den-0020100120
2001-11-15,0020100119,https://www.nba.com/game/lal-vs-hou-0020100119
2001-11-16,0020100123,https://www.nba.com/game/min-vs-ind-0020100123
2001-11-16,0020100122,https://www.nba.com/game/uta-vs-was-0020100122
2001-11-16,0020100121,https://www.nba.com/game/atl-vs-phi-0020100121
2001-11-16,0020100125,https://www.nba.com/game/chh-vs-mia-0020100125
2001-11-16,0020100124,https://www.nba.com/game/nyk-vs-njn-0020100124
2001-11-16,0020100126,https://www.nba.com/game/cle-vs-sas-0020100126
2001-11-16,0020100127,https://www.nba.com/game/lal-vs-phx-0020100127
2001-11-16,0020100129,https://www.nba.com/game/gsw-vs-sea-0020100129
2001-11-16,0020100128,https://www.nba.com/game/chi-vs-sac-0020100128
2001-11-16,0020100130,https://www.nba.com/game/tor-vs-lac-0020100130
2001-11-17,0020100131,https://www.nba.com/game/bos-vs-atl-0020100131
2001-11-17,0020100133,https://www.nba.com/game/ind-vs-det-0020100133
2001-11-17,0020100132,https://www.nba.com/game/por-vs-chh-0020100132
2001-11-17,0020100136,https://www.nba.com/game/cle-vs-mem-0020100136
2001-11-17,0020100135,https://www.nba.com/game/orl-vs-min-0020100135
2001-11-17,0020100134,https://www.nba.com/game/phi-vs-njn-0020100134
2001-11-17,0020100138,https://www.nba.com/game/dal-vs-hou-0020100138
2001-11-17,0020100137,https://www.nba.com/game/uta-vs-mil-0020100137
2001-11-17,0020100140,https://www.nba.com/game/den-vs-sea-0020100140
2001-11-17,0020100139,https://www.nba.com/game/chi-vs-gsw-0020100139
2001-11-18,0020100141,https://www.nba.com/game/nyk-vs-lac-0020100141
2001-11-18,0020100142,https://www.nba.com/game/tor-vs-phx-0020100142
2001-11-18,0020100143,https://www.nba.com/game/sac-vs-lal-0020100143
2001-11-19,0020100144,https://www.nba.com/game/njn-vs-den-0020100144
2001-11-19,0020100145,https://www.nba.com/game/hou-vs-sac-0020100145
2001-11-20,0020100147,https://www.nba.com/game/det-vs-tor-0020100147
2001-11-20,0020100148,https://www.nba.com/game/atl-vs-ind-0020100148
2001-11-20,0020100149,https://www.nba.com/game/min-vs-mia-0020100149
2001-11-20,0020100146,https://www.nba.com/game/chh-vs-was-0020100146
2001-11-20,0020100150,https://www.nba.com/game/sea-vs-dal-0020100150
2001-11-20,0020100151,https://www.nba.com/game/hou-vs-por-0020100151
2001-11-20,0020100153,https://www.nba.com/game/nyk-vs-gsw-0020100153
2001-11-20,0020100152,https://www.nba.com/game/lal-vs-lac-0020100152
2001-11-21,0020100157,https://www.nba.com/game/mem-vs-cle-0020100157
2001-11-21,0020100156,https://www.nba.com/game/dal-vs-chh-0020100156
2001-11-21,0020100155,https://www.nba.com/game/det-vs-phi-0020100155
2001-11-21,0020100154,https://www.nba.com/game/atl-vs-bos-0020100154
2001-11-21,0020100158,https://www.nba.com/game/min-vs-orl-0020100158
2001-11-21,0020100159,https://www.nba.com/game/chi-vs-mil-0020100159
2001-11-21,0020100160,https://www.nba.com/game/sea-vs-sas-0020100160
2001-11-21,0020100163,https://www.nba.com/game/nyk-vs-phx-0020100163
2001-11-21,0020100162,https://www.nba.com/game/njn-vs-uta-0020100162
2001-11-21,0020100161,https://www.nba.com/game/lal-vs-den-0020100161
2001-11-21,0020100164,https://www.nba.com/game/por-vs-sac-0020100164
2001-11-22,0020100166,https://www.nba.com/game/mil-vs-tor-0020100166
2001-11-22,0020100165,https://www.nba.com/game/was-vs-ind-0020100165
2001-11-22,0020100167,https://www.nba.com/game/njn-vs-lac-0020100167
2001-11-23,0020100168,https://www.nba.com/game/cle-vs-phi-0020100168
2001-11-23,0020100172,https://www.nba.com/game/det-vs-atl-0020100172
2001-11-23,0020100171,https://www.nba.com/game/orl-vs-chh-0020100171
2001-11-23,0020100170,https://www.nba.com/game/dal-vs-mia-0020100170
2001-11-23,0020100169,https://www.nba.com/game/tor-vs-bos-0020100169
2001-11-23,0020100174,https://www.nba.com/game/phx-vs-mem-0020100174
2001-11-23,0020100173,https://www.nba.com/game/sas-vs-ind-0020100173
2001-11-23,0020100175,https://www.nba.com/game/lac-vs-uta-0020100175
2001-11-23,0020100177,https://www.nba.com/game/hou-vs-sea-0020100177
2001-11-23,0020100176,https://www.nba.com/game/den-vs-por-0020100176
2001-11-23,0020100178,https://www.nba.com/game/gsw-vs-lal-0020100178
2001-11-24,0020100179,https://www.nba.com/game/chi-vs-nyk-0020100179
2001-11-24,0020100180,https://www.nba.com/game/bos-vs-was-0020100180
2001-11-24,0020100183,https://www.nba.com/game/mem-vs-det-0020100183
2001-11-24,0020100182,https://www.nba.com/game/mia-vs-cle-0020100182
2001-11-24,0020100181,https://www.nba.com/game/chh-vs-orl-0020100181
2001-11-24,0020100184,https://www.nba.com/game/sas-vs-min-0020100184
2001-11-24,0020100185,https://www.nba.com/game/phx-vs-dal-0020100185
2001-11-24,0020100186,https://www.nba.com/game/atl-vs-mil-0020100186
2001-11-24,0020100187,https://www.nba.com/game/njn-vs-sac-0020100187
2001-11-25,0020100188,https://www.nba.com/game/phi-vs-tor-0020100188
2001-11-25,0020100189,https://www.nba.com/game/hou-vs-lac-0020100189
2001-11-25,0020100190,https://www.nba.com/game/ind-vs-sea-0020100190
2001-11-25,0020100191,https://www.nba.com/game/njn-vs-gsw-0020100191
2001-11-25,0020100192,https://www.nba.com/game/den-vs-lal-0020100192
2001-11-26,0020100194,https://www.nba.com/game/det-vs-orl-0020100194
2001-11-26,0020100193,https://www.nba.com/game/atl-vs-nyk-0020100193
2001-11-26,0020100195,https://www.nba.com/game/sac-vs-mem-0020100195
2001-11-26,0020100196,https://www.nba.com/game/phx-vs-uta-0020100196
2001-11-27,0020100197,https://www.nba.com/game/was-vs-cle-0020100197
2001-11-27,0020100199,https://www.nba.com/game/bos-vs-mia-0020100199
2001-11-27,0020100198,https://www.nba.com/game/chi-vs-njn-0020100198
2001-11-27,0020100200,https://www.nba.com/game/sac-vs-hou-0020100200
2001-11-27,0020100201,https://www.nba.com/game/gsw-vs-dal-0020100201
2001-11-27,0020100203,https://www.nba.com/game/min-vs-sea-0020100203
2001-11-27,0020100202,https://www.nba.com/game/ind-vs-por-0020100202
2001-11-27,0020100204,https://www.nba.com/game/mil-vs-lal-0020100204
2001-11-28,0020100206,https://www.nba.com/game/chh-vs-det-0020100206
2001-11-28,0020100205,https://www.nba.com/game/nyk-vs-atl-0020100205
2001-11-28,0020100207,https://www.nba.com/game/was-vs-phi-0020100207
2001-11-28,0020100208,https://www.nba.com/game/gsw-vs-sas-0020100208
2001-11-28,0020100211,https://www.nba.com/game/mil-vs-phx-0020100211
2001-11-28,0020100210,https://www.nba.com/game/sea-vs-uta-0020100210
2001-11-28,0020100209,https://www.nba.com/game/ind-vs-den-0020100209
2001-11-28,0020100212,https://www.nba.com/game/min-vs-lac-0020100212
2001-11-29,0020100213,https://www.nba.com/game/mem-vs-tor-0020100213
2001-11-29,0020100214,https://www.nba.com/game/atl-vs-cle-0020100214
2001-11-29,0020100215,https://www.nba.com/game/bos-vs-orl-0020100215
2001-11-29,0020100217,https://www.nba.com/game/sac-vs-dal-0020100217
2001-11-29,0020100216,https://www.nba.com/game/mia-vs-chi-0020100216
2001-11-30,0020100219,https://www.nba.com/game/det-vs-chh-0020100219
2001-11-30,0020100218,https://www.nba.com/game/was-vs-mia-0020100218
2001-11-30,0020100220,https://www.nba.com/game/hou-vs-mem-0020100220
2001-11-30,0020100221,https://www.nba.com/game/sac-vs-sas-0020100221
2001-11-30,0020100223,https://www.nba.com/game/uta-vs-phx-0020100223
2001-11-30,0020100222,https://www.nba.com/game/lac-vs-den-0020100222
2001-11-30,0020100225,https://www.nba.com/game/lal-vs-sea-0020100225
2001-11-30,0020100224,https://www.nba.com/game/mil-vs-por-0020100224
2001-12-02,0020100237,https://www.nba.com/game/bos-vs-tor-0020100237
2001-12-02,0020100238,https://www.nba.com/game/mem-vs-phi-0020100238
2001-12-02,0020100241,https://www.nba.com/game/mil-vs-sea-0020100241
2001-12-02,0020100240,https://www.nba.com/game/dal-vs-sac-0020100240
2001-12-02,0020100239,https://www.nba.com/game/ind-vs-lac-0020100239
2001-12-03,0020100243,https://www.nba.com/game/mem-vs-orl-0020100243
2001-12-03,0020100242,https://www.nba.com/game/hou-vs-nyk-0020100242
2001-12-03,0020100244,https://www.nba.com/game/gsw-vs-phx-0020100244
2001-12-05,0020100254,https://www.nba.com/game/den-vs-bos-0020100254
2001-12-05,0020100257,https://www.nba.com/game/sea-vs-det-0020100257
2001-12-05,0020100256,https://www.nba.com/game/sas-vs-atl-0020100256
2001-12-05,0020100255,https://www.nba.com/game/chi-vs-orl-0020100255
2001-12-05,0020100258,https://www.nba.com/game/phx-vs-njn-0020100258
2001-12-05,0020100260,https://www.nba.com/game/phi-vs-gsw-0020100260
2001-12-05,0020100259,https://www.nba.com/game/dal-vs-lal-0020100259
2001-12-06,0020100261,https://www.nba.com/game/min-vs-mem-0020100261
2001-12-06,0020100262,https://www.nba.com/game/was-vs-hou-0020100262
2001-12-06,0020100263,https://www.nba.com/game/tor-vs-mil-0020100263
2001-12-06,0020100264,https://www.nba.com/game/chh-vs-por-0020100264
2001-12-07,0020100266,https://www.nba.com/game/chi-vs-ind-0020100266
2001-12-07,0020100265,https://www.nba.com/game/den-vs-tor-0020100265
2001-12-07,0020100269,https://www.nba.com/game/atl-vs-orl-0020100269
2001-12-07,0020100268,https://www.nba.com/game/cle-vs-njn-0020100268
2001-12-07,0020100267,https://www.nba.com/game/phx-vs-bos-0020100267
2001-12-07,0020100270,https://www.nba.com/game/phi-vs-sas-0020100270
2001-12-07,0020100272,https://www.nba.com/game/mia-vs-sea-0020100272
2001-12-07,0020100271,https://www.nba.com/game/lal-vs-sac-0020100271
2001-12-07,0020100274,https://www.nba.com/game/chh-vs-gsw-0020100274
2001-12-07,0020100273,https://www.nba.com/game/uta-vs-lac-0020100273
2001-12-08,0020100275,https://www.nba.com/game/orl-vs-atl-0020100275
2001-12-08,0020100277,https://www.nba.com/game/den-vs-cle-0020100277
2001-12-08,0020100276,https://www.nba.com/game/ind-vs-nyk-0020100276
2001-12-08,0020100279,https://www.nba.com/game/phi-vs-mem-0020100279
