date,game_id,game_url,game_type,season,game_number,away_team,home_team
2017-10-04,11700022,https://www.nba.com/game/den-vs-lal-0011700022,preseason,2018,22,DEN,LAL
2017-10-04,11700024,https://www.nba.com/game/min-vs-gsw-0011700024,preseason,2018,24,MIN,GSW
2017-10-05,11700025,https://www.nba.com/game/dal-vs-orl-0011700025,preseason,2018,25,DAL,ORL
2017-10-05,11700028,https://www.nba.com/game/mia-vs-bkn-0011700028,preseason,2018,28,MIA,BKN
2017-10-05,11700026,https://www.nba.com/game/sds-vs-hou-0011700026,preseason,2018,26,SDS,HOU
2017-10-05,11700027,https://www.nba.com/game/tor-vs-por-0011700027,preseason,2018,27,TOR,POR
2017-10-06,11700031,https://www.nba.com/game/atl-vs-det-0011700031,preseason,2018,31,ATL,DET
2017-10-06,11700030,https://www.nba.com/game/nyk-vs-was-0011700030,preseason,2018,30,NYK,WAS
2017-10-06,11700029,https://www.nba.com/game/bos-vs-phi-0011700029,preseason,2018,29,BOS,PHI
2017-10-06,11700035,https://www.nba.com/game/ind-vs-cle-0011700035,preseason,2018,35,IND,CLE
2017-10-06,11700033,https://www.nba.com/game/nop-vs-okc-0011700033,preseason,2018,33,NOP,OKC
2017-10-06,11700032,https://www.nba.com/game/mil-vs-chi-0011700032,preseason,2018,32,MIL,CHI
2017-10-06,11700036,https://www.nba.com/game/sac-vs-sas-0011700036,preseason,2018,36,SAC,SAS
2017-10-06,11700034,https://www.nba.com/game/phx-vs-uta-0011700034,preseason,2018,34,PHX,UTA
2017-10-07,11700037,https://www.nba.com/game/mia-vs-orl-0011700037,preseason,2018,37,MIA,ORL
2017-10-08,11700044,https://www.nba.com/game/gsw-vs-min-0011700044,preseason,2018,44,GSW,MIN
2017-10-08,11700040,https://www.nba.com/game/cle-vs-was-0011700040,preseason,2018,40,CLE,WAS
2017-10-08,11700039,https://www.nba.com/game/mel-vs-okc-0011700039,preseason,2018,39,MEL,OKC
2017-10-08,11700038,https://www.nba.com/game/por-vs-lac-0011700038,preseason,2018,38,POR,LAC
2017-10-08,11700041,https://www.nba.com/game/den-vs-sas-0011700041,preseason,2018,41,DEN,SAS
2017-10-08,11700042,https://www.nba.com/game/nop-vs-chi-0011700042,preseason,2018,42,NOP,CHI
2017-10-08,11700045,https://www.nba.com/game/nyk-vs-bkn-0011700045,preseason,2018,45,NYK,BKN
2017-10-08,11700043,https://www.nba.com/game/sac-vs-lal-0011700043,preseason,2018,43,SAC,LAL
2017-10-09,11700046,https://www.nba.com/game/ind-vs-det-0011700046,preseason,2018,46,IND,DET
2017-10-09,11700051,https://www.nba.com/game/cha-vs-mia-0011700051,preseason,2018,51,CHA,MIA
2017-10-09,11700050,https://www.nba.com/game/mem-vs-atl-0011700050,preseason,2018,50,MEM,ATL
2017-10-09,11700049,https://www.nba.com/game/hou-vs-nyk-0011700049,preseason,2018,49,HOU,NYK
2017-10-09,11700048,https://www.nba.com/game/phi-vs-bos-0011700048,preseason,2018,48,PHI,BOS
2017-10-09,11700052,https://www.nba.com/game/orl-vs-dal-0011700052,preseason,2018,52,ORL,DAL
2017-10-09,11700053,https://www.nba.com/game/por-vs-sac-0011700053,preseason,2018,53,POR,SAC
2017-10-09,11700047,https://www.nba.com/game/uta-vs-phx-0011700047,preseason,2018,47,UTA,PHX
2017-10-10,11700055,https://www.nba.com/game/mac-vs-ind-0011700055,preseason,2018,55,MAC,IND
2017-10-10,11700054,https://www.nba.com/game/det-vs-tor-0011700054,preseason,2018,54,DET,TOR
2017-10-10,11700059,https://www.nba.com/game/chi-vs-cle-0011700059,preseason,2018,59,CHI,CLE
2017-10-10,11700057,https://www.nba.com/game/orl-vs-sas-0011700057,preseason,2018,57,ORL,SAS
2017-10-10,11700056,https://www.nba.com/game/okc-vs-den-0011700056,preseason,2018,56,OKC,DEN
2017-10-10,11700058,https://www.nba.com/game/uta-vs-lal-0011700058,preseason,2018,58,UTA,LAL
2017-10-11,11700060,https://www.nba.com/game/bos-vs-cha-0011700060,preseason,2018,60,BOS,CHA
2017-10-11,11700063,https://www.nba.com/game/was-vs-mia-0011700063,preseason,2018,63,WAS,MIA
2017-10-11,11700062,https://www.nba.com/game/phi-vs-bkn-0011700062,preseason,2018,62,PHI,BKN
2017-10-11,11700064,https://www.nba.com/game/hou-vs-mem-0011700064,preseason,2018,64,HOU,MEM
2017-10-11,11700061,https://www.nba.com/game/por-vs-phx-0011700061,preseason,2018,61,POR,PHX
2017-10-12,11700065,https://www.nba.com/game/dal-vs-atl-0011700065,preseason,2018,65,DAL,ATL
2017-10-12,11700066,https://www.nba.com/game/sac-vs-lac-0011700066,preseason,2018,66,SAC,LAC
2017-10-13,11700067,https://www.nba.com/game/dal-vs-cha-0011700067,preseason,2018,67,DAL,CHA
2017-10-13,11700069,https://www.nba.com/game/cle-vs-orl-0011700069,preseason,2018,69,CLE,ORL
2017-10-13,11700075,https://www.nba.com/game/was-vs-nyk-0011700075,preseason,2018,75,WAS,NYK
2017-10-13,11700072,https://www.nba.com/game/sas-vs-hou-0011700072,preseason,2018,72,SAS,HOU
2017-10-13,11700071,https://www.nba.com/game/nop-vs-mem-0011700071,preseason,2018,71,NOP,MEM
2017-10-13,11700070,https://www.nba.com/game/tor-vs-chi-0011700070,preseason,2018,70,TOR,CHI
2017-10-13,11700076,https://www.nba.com/game/det-vs-mil-0011700076,preseason,2018,76,DET,MIL
2017-10-13,11700068,https://www.nba.com/game/mia-vs-phi-0011700068,preseason,2018,68,MIA,PHI
2017-10-13,11700074,https://www.nba.com/game/mac-vs-por-0011700074,preseason,2018,74,MAC,POR
2017-10-13,11700073,https://www.nba.com/game/bne-vs-phx-0011700073,preseason,2018,73,BNE,PHX
2017-10-13,11700078,https://www.nba.com/game/lal-vs-lac-0011700078,preseason,2018,78,LAL,LAC
2017-10-13,11700077,https://www.nba.com/game/sac-vs-gsw-0011700077,preseason,2018,77,SAC,GSW
2018-09-28,11800001,https://www.nba.com/game/mel-vs-phi-0011800001,preseason,2019,1,MEL,PHI
2018-09-28,11800002,https://www.nba.com/game/bos-vs-cha-0011800002,preseason,2019,2,BOS,CHA
2018-09-29,11800003,https://www.nba.com/game/por-vs-tor-0011800003,preseason,2019,3,POR,TOR
2018-09-29,11800005,https://www.nba.com/game/min-vs-gsw-0011800005,preseason,2019,5,MIN,GSW
2018-09-29,11800004,https://www.nba.com/game/bjd-vs-dal-0011800004,preseason,2019,4,BJD,DAL
2018-09-29,11800006,https://www.nba.com/game/per-vs-uta-0011800006,preseason,2019,6,PER,UTA
2018-09-30,11800007,https://www.nba.com/game/mia-vs-sas-0011800007,preseason,2019,7,MIA,SAS
2018-09-30,11800008,https://www.nba.com/game/cha-vs-bos-0011800008,preseason,2019,8,CHA,BOS
2018-09-30,11800009,https://www.nba.com/game/nop-vs-chi-0011800009,preseason,2019,9,NOP,CHI
2018-09-30,11800011,https://www.nba.com/game/syd-vs-lac-0011800011,preseason,2019,11,SYD,LAC
2018-09-30,11800010,https://www.nba.com/game/den-vs-lal-0011800010,preseason,2019,10,DEN,LAL
2018-10-02,11800016,https://www.nba.com/game/mia-vs-cha-0011800016,preseason,2019,16,MIA,CHA
2018-10-02,11800018,https://www.nba.com/game/mem-vs-hou-0011800018,preseason,2019,18,MEM,HOU
2018-10-02,11800017,https://www.nba.com/game/cle-vs-bos-0011800017,preseason,2019,17,CLE,BOS
2018-10-02,11800019,https://www.nba.com/game/tor-vs-uta-0011800019,preseason,2019,19,TOR,UTA
2018-10-02,11800020,https://www.nba.com/game/den-vs-lal-0011800020,preseason,2019,20,DEN,LAL
2018-10-03,11800021,https://www.nba.com/game/nyk-vs-bkn-0011800021,preseason,2019,21,NYK,BKN
2018-10-03,11800023,https://www.nba.com/game/det-vs-okc-0011800023,preseason,2019,23,DET,OKC
2018-10-03,11800022,https://www.nba.com/game/chi-vs-mil-0011800022,preseason,2019,22,CHI,MIL
2018-10-03,11800024,https://www.nba.com/game/nzb-vs-phx-0011800024,preseason,2019,24,NZB,PHX
2018-10-03,11800025,https://www.nba.com/game/min-vs-lac-0011800025,preseason,2019,25,MIN,LAC
2018-10-04,11800026,https://www.nba.com/game/ind-vs-hou-0011800026,preseason,2019,26,IND,HOU
2018-10-04,11800027,https://www.nba.com/game/sac-vs-lal-0011800027,preseason,2019,27,SAC,LAL
2018-10-05,11800028,https://www.nba.com/game/phi-vs-dal-0011800028,preseason,2019,28,PHI,DAL
2018-10-05,11800031,https://www.nba.com/game/mia-vs-was-0011800031,preseason,2019,31,MIA,WAS
2018-10-05,11800030,https://www.nba.com/game/mel-vs-tor-0011800030,preseason,2019,30,MEL,TOR
2018-10-05,11800029,https://www.nba.com/game/fla-vs-orl-0011800029,preseason,2019,29,FLA,ORL
2018-10-05,11800032,https://www.nba.com/game/nop-vs-nyk-0011800032,preseason,2019,32,NOP,NYK
2018-10-05,11800034,https://www.nba.com/game/okc-vs-min-0011800034,preseason,2019,34,OKC,MIN
2018-10-05,11800033,https://www.nba.com/game/atl-vs-mem-0011800033,preseason,2019,33,ATL,MEM
2018-10-05,11800035,https://www.nba.com/game/det-vs-sas-0011800035,preseason,2019,35,DET,SAS
2018-10-05,11800037,https://www.nba.com/game/adl-vs-uta-0011800037,preseason,2019,37,ADL,UTA
2018-10-05,11800036,https://www.nba.com/game/per-vs-den-0011800036,preseason,2019,36,PER,DEN
2018-10-05,11800038,https://www.nba.com/game/por-vs-phx-0011800038,preseason,2019,38,POR,PHX
2018-10-05,11800039,https://www.nba.com/game/sac-vs-gsw-0011800039,preseason,2019,39,SAC,GSW
2018-10-06,11800040,https://www.nba.com/game/bos-vs-cle-0011800040,preseason,2019,40,BOS,CLE
2018-10-06,11800041,https://www.nba.com/game/ind-vs-mem-0011800041,preseason,2019,41,IND,MEM
2018-10-06,11800042,https://www.nba.com/game/lac-vs-lal-0011800042,preseason,2019,42,LAC,LAL
2018-10-07,11800043,https://www.nba.com/game/atl-vs-okc-0011800043,preseason,2019,43,ATL,OKC
2018-10-07,11800044,https://www.nba.com/game/hou-vs-sas-0011800044,preseason,2019,44,HOU,SAS
2018-10-07,11800045,https://www.nba.com/game/mil-vs-min-0011800045,preseason,2019,45,MIL,MIN
2018-10-07,11800046,https://www.nba.com/game/uta-vs-por-0011800046,preseason,2019,46,UTA,POR
2018-10-09,11800056,https://www.nba.com/game/mil-vs-okc-0011800056,preseason,2019,56,MIL,OKC
2018-10-09,11800055,https://www.nba.com/game/sds-vs-hou-0011800055,preseason,2019,55,SDS,HOU
2018-10-09,11800057,https://www.nba.com/game/den-vs-lac-0011800057,preseason,2019,57,DEN,LAC
2018-10-10,11800060,https://www.nba.com/game/bkn-vs-tor-0011800060,preseason,2019,60,BKN,TOR
2018-10-10,11800059,https://www.nba.com/game/mem-vs-orl-0011800059,preseason,2019,59,MEM,ORL
2018-10-10,11800058,https://www.nba.com/game/was-vs-det-0011800058,preseason,2019,58,WAS,DET
2018-10-10,11800062,https://www.nba.com/game/nop-vs-mia-0011800062,preseason,2019,62,NOP,MIA
2018-10-10,11800061,https://www.nba.com/game/sas-vs-atl-0011800061,preseason,2019,61,SAS,ATL
2018-10-10,11800063,https://www.nba.com/game/ind-vs-chi-0011800063,preseason,2019,63,IND,CHI
2018-10-10,11800064,https://www.nba.com/game/phx-vs-por-0011800064,preseason,2019,64,PHX,POR
2018-10-10,11800065,https://www.nba.com/game/gsw-vs-lal-0011800065,preseason,2019,65,GSW,LAL
2018-10-11,11800066,https://www.nba.com/game/tor-vs-nop-0011800066,preseason,2019,66,TOR,NOP
2018-10-11,11800068,https://www.nba.com/game/uta-vs-sac-0011800068,preseason,2019,68,UTA,SAC
2018-10-11,11800067,https://www.nba.com/game/mac-vs-lac-0011800067,preseason,2019,67,MAC,LAC
2018-10-12,11800075,https://www.nba.com/game/det-vs-cle-0011800075,preseason,2019,75,DET,CLE
2018-10-12,11800071,https://www.nba.com/game/cha-vs-dal-0011800071,preseason,2019,71,CHA,DAL
2018-10-12,11800070,https://www.nba.com/game/gua-vs-was-0011800070,preseason,2019,70,GUA,WAS
2018-10-12,11800069,https://www.nba.com/game/sas-vs-orl-0011800069,preseason,2019,69,SAS,ORL
2018-10-12,11800072,https://www.nba.com/game/bkn-vs-nyk-0011800072,preseason,2019,72,BKN,NYK
2018-10-12,11800076,https://www.nba.com/game/hou-vs-mem-0011800076,preseason,2019,76,HOU,MEM
2018-10-12,11800074,https://www.nba.com/game/den-vs-chi-0011800074,preseason,2019,74,DEN,CHI
2018-10-12,11800073,https://www.nba.com/game/atl-vs-mia-0011800073,preseason,2019,73,ATL,MIA
2018-10-12,11800077,https://www.nba.com/game/min-vs-mil-0011800077,preseason,2019,77,MIN,MIL
2018-10-12,11800078,https://www.nba.com/game/sac-vs-por-0011800078,preseason,2019,78,SAC,POR
2018-10-12,11800079,https://www.nba.com/game/lal-vs-gsw-0011800079,preseason,2019,79,LAL,GSW
2019-09-30,11900001,https://www.nba.com/game/sds-vs-hou-0011900001,preseason,2020,1,SDS,HOU
2019-10-04,11900003,https://www.nba.com/game/ind-vs-sac-0011900003,preseason,2020,3,IND,SAC
2019-10-04,11900004,https://www.nba.com/game/fra-vs-bkn-0011900004,preseason,2020,4,FRA,BKN
2019-10-05,11900005,https://www.nba.com/game/sac-vs-ind-0011900005,preseason,2020,5,SAC,IND
2019-10-05,11900006,https://www.nba.com/game/lal-vs-gsw-0011900006,preseason,2020,6,LAL,GSW
2019-10-05,11900007,https://www.nba.com/game/orl-vs-sas-0011900007,preseason,2020,7,ORL,SAS
2019-10-05,11900008,https://www.nba.com/game/adl-vs-uta-0011900008,preseason,2020,8,ADL,UTA
2019-10-06,11900009,https://www.nba.com/game/mac-vs-mem-0011900009,preseason,2020,9,MAC,MEM
2019-10-06,11900010,https://www.nba.com/game/cha-vs-bos-0011900010,preseason,2020,10,CHA,BOS
2019-10-06,11900011,https://www.nba.com/game/sds-vs-lac-0011900011,preseason,2020,11,SDS,LAC
2019-10-07,11900012,https://www.nba.com/game/sla-vs-cle-0011900012,preseason,2020,12,SLA,CLE
2019-10-07,11900014,https://www.nba.com/game/nyk-vs-was-0011900014,preseason,2020,14,NYK,WAS
2019-10-07,11900013,https://www.nba.com/game/orl-vs-det-0011900013,preseason,2020,13,ORL,DET
2019-10-07,11900015,https://www.nba.com/game/nop-vs-atl-0011900015,preseason,2020,15,NOP,ATL
2019-10-07,11900016,https://www.nba.com/game/mil-vs-chi-0011900016,preseason,2020,16,MIL,CHI
2019-10-09,11900025,https://www.nba.com/game/gua-vs-was-0011900025,preseason,2020,25,GUA,WAS
2019-10-09,11900024,https://www.nba.com/game/dal-vs-det-0011900024,preseason,2020,24,DAL,DET
2019-10-09,11900027,https://www.nba.com/game/mia-vs-cha-0011900027,preseason,2020,27,MIA,CHA
2019-10-09,11900026,https://www.nba.com/game/orl-vs-atl-0011900026,preseason,2020,26,ORL,ATL
2019-10-09,11900029,https://www.nba.com/game/uta-vs-mil-0011900029,preseason,2020,29,UTA,MIL
2019-10-09,11900028,https://www.nba.com/game/nop-vs-chi-0011900028,preseason,2020,28,NOP,CHI
2019-10-10,11900030,https://www.nba.com/game/tor-vs-hou-0011900030,preseason,2020,30,TOR,HOU
2019-10-10,11900031,https://www.nba.com/game/bkn-vs-lal-0011900031,preseason,2020,31,BKN,LAL
2019-10-10,11900032,https://www.nba.com/game/nzb-vs-okc-0011900032,preseason,2020,32,NZB,OKC
2019-10-10,11900034,https://www.nba.com/game/phx-vs-sac-0011900034,preseason,2020,34,PHX,SAC
2019-10-10,11900033,https://www.nba.com/game/mac-vs-por-0011900033,preseason,2020,33,MAC,POR
2019-10-10,11900036,https://www.nba.com/game/den-vs-lac-0011900036,preseason,2020,36,DEN,LAC
2019-10-10,11900035,https://www.nba.com/game/min-vs-gsw-0011900035,preseason,2020,35,MIN,GSW
2019-10-11,11900039,https://www.nba.com/game/bos-vs-orl-0011900039,preseason,2020,39,BOS,ORL
2019-10-11,11900038,https://www.nba.com/game/chi-vs-ind-0011900038,preseason,2020,38,CHI,IND
2019-10-11,11900037,https://www.nba.com/game/cle-vs-det-0011900037,preseason,2020,37,CLE,DET
2019-10-11,11900041,https://www.nba.com/game/was-vs-nyk-0011900041,preseason,2020,41,WAS,NYK
2019-10-11,11900040,https://www.nba.com/game/phi-vs-cha-0011900040,preseason,2020,40,PHI,CHA
2019-10-11,11900042,https://www.nba.com/game/uta-vs-nop-0011900042,preseason,2020,42,UTA,NOP
2019-10-11,11900043,https://www.nba.com/game/mil-vs-dal-0011900043,preseason,2020,43,MIL,DAL
2019-10-12,11900044,https://www.nba.com/game/lal-vs-bkn-0011900044,preseason,2020,44,LAL,BKN
2019-10-12,11900045,https://www.nba.com/game/phx-vs-por-0011900045,preseason,2020,45,PHX,POR
2019-10-13,11900046,https://www.nba.com/game/cle-vs-bos-0011900046,preseason,2020,46,CLE,BOS
2019-10-13,11900047,https://www.nba.com/game/mel-vs-lac-0011900047,preseason,2020,47,MEL,LAC
2019-10-13,11900048,https://www.nba.com/game/nop-vs-sas-0011900048,preseason,2020,48,NOP,SAS
2019-10-13,11900051,https://www.nba.com/game/mil-vs-was-0011900051,preseason,2020,51,MIL,WAS
2019-10-13,11900050,https://www.nba.com/game/chi-vs-tor-0011900050,preseason,2020,50,CHI,TOR
2019-10-13,11900049,https://www.nba.com/game/phi-vs-orl-0011900049,preseason,2020,49,PHI,ORL
2019-10-13,11900052,https://www.nba.com/game/mac-vs-min-0011900052,preseason,2020,52,MAC,MIN
2019-10-14,11900053,https://www.nba.com/game/atl-vs-mia-0011900053,preseason,2020,53,ATL,MIA
2019-10-14,11900054,https://www.nba.com/game/cha-vs-mem-0011900054,preseason,2020,54,CHA,MEM
2019-10-14,11900055,https://www.nba.com/game/okc-vs-dal-0011900055,preseason,2020,55,OKC,DAL
2019-10-14,11900057,https://www.nba.com/game/sac-vs-uta-0011900057,preseason,2020,57,SAC,UTA
2019-10-14,11900056,https://www.nba.com/game/den-vs-phx-0011900056,preseason,2020,56,DEN,PHX
2019-10-14,11900058,https://www.nba.com/game/gsw-vs-lal-0011900058,preseason,2020,58,GSW,LAL
2019-10-15,11900061,https://www.nba.com/game/det-vs-phi-0011900061,preseason,2020,61,DET,PHI
2019-10-15,11900060,https://www.nba.com/game/min-vs-ind-0011900060,preseason,2020,60,MIN,IND
2019-10-15,11900059,https://www.nba.com/game/bos-vs-cle-0011900059,preseason,2020,59,BOS,CLE
2019-10-16,11900062,https://www.nba.com/game/det-vs-cha-0011900062,preseason,2020,62,DET,CHA
2019-10-16,11900065,https://www.nba.com/game/mem-vs-okc-0011900065,preseason,2020,65,MEM,OKC
2019-10-16,11900064,https://www.nba.com/game/sas-vs-hou-0011900064,preseason,2020,64,SAS,HOU
2019-10-16,11900063,https://www.nba.com/game/atl-vs-nyk-0011900063,preseason,2020,63,ATL,NYK
2019-10-16,11900066,https://www.nba.com/game/por-vs-uta-0011900066,preseason,2020,66,POR,UTA
2019-10-16,11900067,https://www.nba.com/game/mel-vs-sac-0011900067,preseason,2020,67,MEL,SAC
2019-10-16,11900068,https://www.nba.com/game/gsw-vs-lal-0011900068,preseason,2020,68,GSW,LAL
2019-10-17,11900069,https://www.nba.com/game/mia-vs-orl-0011900069,preseason,2020,69,MIA,ORL
2019-10-17,11900071,https://www.nba.com/game/min-vs-mil-0011900071,preseason,2020,71,MIN,MIL
2019-10-17,11900070,https://www.nba.com/game/atl-vs-chi-0011900070,preseason,2020,70,ATL,CHI
2019-10-17,11900072,https://www.nba.com/game/por-vs-den-0011900072,preseason,2020,72,POR,DEN
2019-10-17,11900073,https://www.nba.com/game/dal-vs-lac-0011900073,preseason,2020,73,DAL,LAC
2020-07-23,11900105,https://www.nba.com/game/sas-vs-mil-0011900105,preseason,2020,105,SAS,MIL
2020-07-23,11900106,https://www.nba.com/game/por-vs-ind-0011900106,preseason,2020,106,POR,IND
2020-07-23,11900107,https://www.nba.com/game/dal-vs-lal-0011900107,preseason,2020,107,DAL,LAL
2020-07-23,11900108,https://www.nba.com/game/phx-vs-uta-0011900108,preseason,2020,108,PHX,UTA
2020-07-24,11900109,https://www.nba.com/game/mem-vs-phi-0011900109,preseason,2020,109,MEM,PHI
2020-07-24,11900110,https://www.nba.com/game/okc-vs-bos-0011900110,preseason,2020,110,OKC,BOS
2020-07-24,11900111,https://www.nba.com/game/hou-vs-tor-0011900111,preseason,2020,111,HOU,TOR
2020-07-26,11900118,https://www.nba.com/game/phi-vs-okc-0011900118,preseason,2020,118,PHI,OKC
2020-07-26,11900119,https://www.nba.com/game/phx-vs-bos-0011900119,preseason,2020,119,PHX,BOS
2020-07-26,11900120,https://www.nba.com/game/ind-vs-dal-0011900120,preseason,2020,120,IND,DAL
2020-07-26,11900121,https://www.nba.com/game/por-vs-tor-0011900121,preseason,2020,121,POR,TOR
2020-07-26,11900122,https://www.nba.com/game/hou-vs-mem-0011900122,preseason,2020,122,HOU,MEM
2020-07-27,11900123,https://www.nba.com/game/was-vs-lal-0011900123,preseason,2020,123,WAS,LAL
2020-07-27,11900124,https://www.nba.com/game/sac-vs-lac-0011900124,preseason,2020,124,SAC,LAC
2020-07-27,11900125,https://www.nba.com/game/uta-vs-bkn-0011900125,preseason,2020,125,UTA,BKN
2020-07-27,11900126,https://www.nba.com/game/orl-vs-den-0011900126,preseason,2020,126,ORL,DEN
2020-07-27,11900127,https://www.nba.com/game/nop-vs-mil-0011900127,preseason,2020,127,NOP,MIL
2020-07-28,11900128,https://www.nba.com/game/mem-vs-mia-0011900128,preseason,2020,128,MEM,MIA
2020-07-28,11900129,https://www.nba.com/game/tor-vs-phx-0011900129,preseason,2020,129,TOR,PHX
2020-07-28,11900130,https://www.nba.com/game/sas-vs-ind-0011900130,preseason,2020,130,SAS,IND
2020-07-28,11900131,https://www.nba.com/game/okc-vs-por-0011900131,preseason,2020,131,OKC,POR
2020-07-28,11900132,https://www.nba.com/game/bos-vs-hou-0011900132,preseason,2020,132,BOS,HOU
2020-07-28,11900133,https://www.nba.com/game/dal-vs-phi-0011900133,preseason,2020,133,DAL,PHI
2020-12-11,12000002,https://www.nba.com/game/nyk-vs-det-0012000002,preseason,2021,2,NYK,DET
2020-12-11,12000001,https://www.nba.com/game/orl-vs-atl-0012000001,preseason,2021,1,ORL,ATL
2020-12-11,12000003,https://www.nba.com/game/hou-vs-chi-0012000003,preseason,2021,3,HOU,CHI
2020-12-11,12000004,https://www.nba.com/game/lac-vs-lal-0012000004,preseason,2021,4,LAC,LAL
2020-12-11,12000005,https://www.nba.com/game/sac-vs-por-0012000005,preseason,2021,5,SAC,POR
2020-12-12,12000008,https://www.nba.com/game/okc-vs-sas-0012000008,preseason,2021,8,OKC,SAS
2020-12-12,12000007,https://www.nba.com/game/ind-vs-cle-0012000007,preseason,2021,7,IND,CLE
2020-12-12,12000006,https://www.nba.com/game/tor-vs-cha-0012000006,preseason,2021,6,TOR,CHA
2020-12-12,12000010,https://www.nba.com/game/mem-vs-min-0012000010,preseason,2021,10,MEM,MIN
2020-12-12,12000009,https://www.nba.com/game/dal-vs-mil-0012000009,preseason,2021,9,DAL,MIL
2020-12-12,12000011,https://www.nba.com/game/den-vs-gsw-0012000011,preseason,2021,11,DEN,GSW
2020-12-12,12000012,https://www.nba.com/game/phx-vs-uta-0012000012,preseason,2021,12,PHX,UTA
2020-12-13,12000013,https://www.nba.com/game/orl-vs-atl-0012000013,preseason,2021,13,ORL,ATL
2020-12-13,12000014,https://www.nba.com/game/was-vs-bkn-0012000014,preseason,2021,14,WAS,BKN
2020-12-13,12000015,https://www.nba.com/game/nyk-vs-det-0012000015,preseason,2021,15,NYK,DET
2020-12-13,12000016,https://www.nba.com/game/hou-vs-chi-0012000016,preseason,2021,16,HOU,CHI
2020-12-13,12000018,https://www.nba.com/game/lac-vs-lal-0012000018,preseason,2021,18,LAC,LAL
2020-12-13,12000017,https://www.nba.com/game/sac-vs-por-0012000017,preseason,2021,17,SAC,POR
2020-12-14,12000019,https://www.nba.com/game/ind-vs-cle-0012000019,preseason,2021,19,IND,CLE
2020-12-14,12000021,https://www.nba.com/game/nop-vs-mia-0012000021,preseason,2021,21,NOP,MIA
2020-12-14,12000020,https://www.nba.com/game/tor-vs-cha-0012000020,preseason,2021,20,TOR,CHA
2020-12-14,12000023,https://www.nba.com/game/mem-vs-min-0012000023,preseason,2021,23,MEM,MIN
2020-12-14,12000022,https://www.nba.com/game/dal-vs-mil-0012000022,preseason,2021,22,DAL,MIL
2020-12-14,12000024,https://www.nba.com/game/phx-vs-uta-0012000024,preseason,2021,24,PHX,UTA
2020-12-16,12000028,https://www.nba.com/game/cle-vs-nyk-0012000028,preseason,2021,28,CLE,NYK
2020-12-16,12000029,https://www.nba.com/game/chi-vs-okc-0012000029,preseason,2021,29,CHI,OKC
2020-12-16,12000031,https://www.nba.com/game/lal-vs-phx-0012000031,preseason,2021,31,LAL,PHX
2020-12-16,12000030,https://www.nba.com/game/por-vs-den-0012000030,preseason,2021,30,POR,DEN
2020-12-17,12000033,https://www.nba.com/game/det-vs-was-0012000033,preseason,2021,33,DET,WAS
2020-12-17,12000032,https://www.nba.com/game/cha-vs-orl-0012000032,preseason,2021,32,CHA,ORL
2020-12-17,12000035,https://www.nba.com/game/atl-vs-mem-0012000035,preseason,2021,35,ATL,MEM
2020-12-17,12000034,https://www.nba.com/game/sas-vs-hou-0012000034,preseason,2021,34,SAS,HOU
2020-12-17,12000036,https://www.nba.com/game/min-vs-dal-0012000036,preseason,2021,36,MIN,DAL
2020-12-17,12000038,https://www.nba.com/game/gsw-vs-sac-0012000038,preseason,2021,38,GSW,SAC
2020-12-17,12000037,https://www.nba.com/game/uta-vs-lac-0012000037,preseason,2021,37,UTA,LAC
2020-12-18,12000039,https://www.nba.com/game/phi-vs-ind-0012000039,preseason,2021,39,PHI,IND
2020-12-18,12000040,https://www.nba.com/game/mia-vs-tor-0012000040,preseason,2021,40,MIA,TOR
2020-12-18,12000042,https://www.nba.com/game/cle-vs-nyk-0012000042,preseason,2021,42,CLE,NYK
2020-12-18,12000044,https://www.nba.com/game/chi-vs-okc-0012000044,preseason,2021,44,CHI,OKC
2020-12-18,12000043,https://www.nba.com/game/mil-vs-nop-0012000043,preseason,2021,43,MIL,NOP
2020-12-18,12000041,https://www.nba.com/game/bkn-vs-bos-0012000041,preseason,2021,41,BKN,BOS
2020-12-18,12000045,https://www.nba.com/game/por-vs-den-0012000045,preseason,2021,45,POR,DEN
2020-12-18,12000046,https://www.nba.com/game/lal-vs-phx-0012000046,preseason,2021,46,LAL,PHX
2020-12-19,12000048,https://www.nba.com/game/det-vs-was-0012000048,preseason,2021,48,DET,WAS
2020-12-19,12000047,https://www.nba.com/game/cha-vs-orl-0012000047,preseason,2021,47,CHA,ORL
2020-12-19,12000049,https://www.nba.com/game/atl-vs-mem-0012000049,preseason,2021,49,ATL,MEM
2021-10-03,12100001,https://www.nba.com/game/bkn-vs-lal-0012100001,preseason,2022,1,BKN,LAL
2021-10-04,12100002,https://www.nba.com/game/phi-vs-tor-0012100002,preseason,2022,2,PHI,TOR
2021-10-04,12100004,https://www.nba.com/game/atl-vs-mia-0012100004,preseason,2022,4,ATL,MIA
2021-10-04,12100003,https://www.nba.com/game/orl-vs-bos-0012100003,preseason,2022,3,ORL,BOS
2021-10-04,12100006,https://www.nba.com/game/cha-vs-okc-0012100006,preseason,2022,6,CHA,OKC
2021-10-04,12100005,https://www.nba.com/game/nop-vs-min-0012100005,preseason,2022,5,NOP,MIN
2021-10-04,12100007,https://www.nba.com/game/uta-vs-sas-0012100007,preseason,2022,7,UTA,SAS
2021-10-04,12100009,https://www.nba.com/game/phx-vs-sac-0012100009,preseason,2022,9,PHX,SAC
