x,y,m
-11,13,-1.0
12,151,-1.0
11,18,-1.0
-234,46,2.0
118,11,1.0
-12,10,1.0
-10,11,1.0
43,25,1.0
230,6,2.0
222,125,2.0
-28,13,1.0
235,-16,-1.0
-228,-20,2.0
22,38,1.0
-1,31,1.0
168,197,-1.0
27,19,1.0
-112,235,2.0
44,22,-1.0
-54,73,-1.0
-7,21,1.0
-55,253,-1.0
-228,-20,-1.0
146,198,-1.0
-13,-6,1.0
-219,95,2.0
53,55,-1.0
21,38,1.0
0,246,-1.0
-146,214,-1.0
-72,248,2.0
-228,-26,-1.0
22,37,1.0
-60,260,-1.0
31,26,-1.0
191,166,-1.0
-43,30,-1.0
-108,-7,1.0
-13,42,1.0
-29,8,-1.0
20,42,-1.0
0,0,1.0
-28,19,1.0
217,140,-1.0
21,52,1.0
-173,204,-1.0
114,225,2.0
235,-1,2.0
237,0,-1.0
-140,231,-1.0
-7,64,1.0
-235,78,-1.0
43,34,-1.0
0,0,-1.0
-21,47,1.0
-81,118,-1.0
45,34,-1.0
-18,26,1.0
-200,168,2.0
-217,143,2.0
-237,-17,-1.0
-232,75,2.0
-23,33,-1.0
0,0,1.0
-6,37,1.0
-222,139,-1.0
-238,23,2.0
-11,20,-1.0
-241,99,-1.0
-234,25,2.0
-29,12,1.0
55,52,-1.0
-211,143,-1.0
48,257,2.0
66,49,1.0
-228,128,-1.0
161,207,2.0
44,21,1.0
-169,123,1.0
163,209,2.0
94,236,-1.0
173,172,-1.0
-43,55,1.0
-232,88,-1.0
-4,25,1.0
-83,78,-1.0
20,16,1.0
23,16,-1.0
-32,55,1.0
15,163,1.0
-210,179,2.0
1,-3,1.0
6,13,-1.0
216,137,2.0
-197,188,-1.0
-238,118,2.0
4,15,-1.0
237,57,2.0
-91,88,1.0
4,1,-1.0
0,0,-1.0
-221,138,-1.0
0,262,2.0
148,272,2.0
0,0,1.0
-59,-9,1.0
54,138,-1.0
-16,0,1.0
2,4,-1.0
-58,47,-1.0
-64,49,1.0
212,142,2.0
-12,15,-1.0
-81,248,-1.0
10,6,1.0
69,37,1.0
-234,8,-1.0
-213,153,-1.0
0,0,1.0
-233,6,-1.0
-1,264,-1.0
-5,12,1.0
11,34,1.0
-4,71,-1.0
-218,152,2.0
6,154,1.0
0,22,-1.0
-232,84,2.0
54,265,-1.0
0,12,1.0
6,37,-1.0
61,20,-1.0
-28,64,-1.0
1,0,1.0
-1,0,-1.0
201,205,-1.0
-20,35,1.0
7,9,1.0
-6,22,-1.0
-7,13,1.0
-165,200,-1.0
-32,69,1.0
-45,50,1.0
-17,4,1.0
213,182,2.0
-134,224,-1.0
-4,13,-1.0
0,10,1.0
-213,124,2.0
145,219,2.0
168,205,-1.0
-93,232,-1.0
0,0,1.0
-235,58,-1.0
47,248,2.0
5,10,-1.0
-21,20,1.0
-18,24,1.0
5,11,-1.0
-234,-11,-1.0
-1,3,1.0
85,297,-1.0
173,176,-1.0
230,17,-1.0
-114,9,-1.0
-4,16,1.0
-230,113,-1.0
-72,59,1.0
36,257,2.0
100,236,-1.0
-5,13,1.0
-55,38,1.0
-11,10,1.0
1,19,-1.0
-18,11,1.0
68,93,-1.0
58,193,-1.0
-223,111,-1.0
-89,239,2.0
-48,241,2.0
-224,122,-1.0
26,13,-1.0
9,15,1.0
-7,27,1.0
-4,262,-1.0
-207,150,2.0
-10,9,1.0
-6,26,-1.0
-138,114,-1.0
16,-6,-1.0
2,5,1.0
-10,-1,1.0
-189,167,-1.0
37,27,-1.0
-47,14,-1.0
-17,3,1.0
33,269,-1.0
-4,1,1.0
16,-4,1.0
48,273,2.0
0,-1,1.0
-208,153,-1.0
60,48,-1.0
-1,20,-1.0
-4,-7,1.0
232,36,-1.0
-233,10,2.0
-222,-13,2.0
-233,3,2.0
-230,88,2.0
-229,-1,-1.0
-225,132,2.0
190,162,-1.0
-172,189,2.0
-172,195,-1.0
120,222,-1.0
-227,-2,-1.0
26,38,-1.0
158,208,2.0
161,225,-1.0
37,13,-1.0
47,5,-1.0
223,122,-1.0
-158,252,2.0
185,186,2.0
229,-11,-1.0
-190,174,-1.0
-228,-24,2.0
174,197,-1.0
-240,16,2.0
51,23,-1.0
1,7,1.0
16,2,-1.0
-55,41,-1.0
207,152,-1.0
-1,69,-1.0
-96,233,-1.0
1,111,1.0
15,4,1.0
-4,6,1.0
-18,-1,-1.0
-172,197,-1.0
-4,110,1.0
-27,11,1.0
-5,79,1.0
225,2,2.0
-207,154,2.0
0,15,1.0
-11,267,2.0
0,-1,1.0
-15,7,1.0
-188,179,-1.0
17,1,1.0
-118,232,2.0
22,5,-1.0
93,233,-1.0
100,142,-1.0
-43,17,1.0
-184,186,-1.0
222,-22,2.0
-1,69,1.0
172,186,-1.0
-233,-13,-1.0
-20,10,1.0
12,-3,1.0
9,8,1.0
-103,174,1.0
6,83,-1.0
5,26,-1.0
-89,101,-1.0
82,253,-1.0
-21,106,-1.0
43,52,-1.0
6,10,1.0
45,20,-1.0
0,0,1.0
55,242,2.0
-21,281,2.0
-218,151,2.0
75,75,-1.0
0,0,1.0
-232,8,-1.0
142,217,-1.0
80,254,-1.0
39,17,1.0
72,17,1.0
-173,195,-1.0
115,235,-1.0
-233,1,-1.0
0,0,1.0
-212,278,-1.0
-5,29,-1.0
0,0,1.0
7,28,-1.0
-37,113,-1.0
15,183,-1.0
175,199,-1.0
-40,251,2.0
-91,163,-1.0
28,59,-1.0
1,10,-1.0
-4,11,1.0
-141,233,-1.0
33,23,1.0
-15,101,-1.0
-148,233,2.0
18,26,-1.0
0,0,-1.0
0,0,-1.0
0,0,-1.0
-191,173,-1.0
-221,147,2.0
-5,88,-1.0
-146,223,2.0
-213,194,-1.0
-61,369,-1.0
224,149,2.0
-15,103,-1.0
-11,20,1.0
-100,245,-1.0
6,158,-1.0
59,80,-1.0
-216,138,-1.0
-56,132,-1.0
181,195,2.0
-159,210,2.0
-2,10,1.0
59,110,1.0
9,184,-1.0
58,43,1.0
205,221,-1.0
-13,10,1.0
-134,25,-1.0
27,22,-1.0
72,58,1.0
85,119,1.0
-234,24,-1.0
12,32,1.0
75,30,1.0
-138,234,-1.0
156,218,-1.0
-15,9,1.0
76,27,1.0
-108,115,1.0
1,6,1.0
184,204,-1.0
-132,208,2.0
4,29,1.0
23,304,-1.0
15,32,-1.0
-138,226,2.0
120,169,-1.0
-44,176,-1.0
61,41,-1.0
0,0,1.0
230,106,-1.0
212,152,2.0
31,36,-1.0
-92,232,2.0
20,16,1.0
-4,73,-1.0
4,8,1.0
4,6,-1.0
2,5,1.0
-217,157,-1.0
85,11,-1.0
211,118,2.0
2,-5,-1.0
-126,251,2.0
-202,159,-1.0
-232,54,-1.0
-142,207,2.0
-234,73,-1.0
-201,160,-1.0
7,4,-1.0
-1,0,1.0
-185,183,2.0
72,42,-1.0
-98,59,1.0
-158,33,-1.0
-164,216,2.0
218,118,-1.0
-115,267,-1.0
223,111,-1.0
11,64,-1.0
237,-14,2.0
87,236,-1.0
-25,60,1.0
229,11,2.0
0,1,1.0
37,256,2.0
174,188,-1.0
132,62,1.0
5,-5,1.0
-98,37,-1.0
-7,14,1.0
60,41,1.0
-240,-1,2.0
-207,135,-1.0
47,53,1.0
-64,163,-1.0
6,14,1.0
230,17,2.0
1,29,-1.0
9,52,-1.0
118,281,2.0
92,25,1.0
31,248,2.0
-87,236,-1.0
11,14,1.0
7,27,-1.0
0,0,1.0
-5,287,-1.0
-18,17,-1.0
20,42,1.0
-12,32,-1.0
146,131,-1.0
114,248,-1.0
223,136,2.0
-13,21,1.0
5,15,-1.0
0,0,1.0
13,93,-1.0
-70,268,-1.0
205,150,-1.0
96,239,2.0
1,15,1.0
-129,3,-1.0
-5,10,1.0
-5,11,1.0
0,6,1.0
229,11,-1.0
12,271,-1.0
49,9,-1.0
119,161,-1.0
43,289,-1.0
27,67,1.0
74,47,1.0
25,4,-1.0
-161,211,-1.0
18,0,1.0
-40,279,-1.0
-229,-2,2.0
235,6,-1.0
21,19,1.0
-219,113,2.0
65,47,1.0
-195,94,1.0
-223,-4,2.0
2,21,1.0
234,1,-1.0
-51,269,-1.0
-9,-1,1.0
-6,-1,1.0
-18,78,-1.0
4,5,1.0
-9,-7,1.0
10,13,1.0
-91,235,2.0
0,5,1.0
237,26,-1.0
-224,88,-1.0
100,281,2.0
5,-5,1.0
0,21,-1.0
-17,-8,1.0
202,156,-1.0
-185,177,-1.0
-140,216,-1.0
2,22,-1.0
-135,206,-1.0
12,0,-1.0
178,48,-1.0
-116,237,-1.0
20,83,-1.0
17,5,1.0
-17,4,-1.0
-11,2,1.0
21,17,1.0
9,2,1.0
-43,259,2.0
-44,290,2.0
212,117,-1.0
221,78,2.0
-5,-9,-1.0
-215,80,-1.0
7,5,1.0
2,2,1.0
21,63,1.0
-158,280,-1.0
-25,23,1.0
-107,274,-1.0
0,0,1.0
-18,5,1.0
-11,-5,1.0
-21,6,-1.0
0,0,1.0
1,2,1.0
-121,260,2.0
94,176,1.0
-159,207,-1.0
25,11,-1.0
-78,136,1.0
-5,0,1.0
103,-21,1.0
224,42,-1.0
-132,222,-1.0
7,0,1.0
-201,146,-1.0
-53,259,-1.0
60,11,1.0
-136,36,1.0
-32,6,1.0
-49,248,2.0
38,79,-1.0
-38,19,-1.0
-7,127,1.0
18,57,-1.0
66,-1,-1.0
-225,-13,-1.0
29,21,-1.0
235,14,2.0
-137,242,-1.0
39,13,1.0
2,41,1.0
15,21,1.0
115,57,-1.0
38,48,-1.0
-229,-20,-1.0
221,176,-1.0
-49,32,-1.0
-163,197,2.0
-108,237,-1.0
162,32,-1.0
-20,6,1.0
-29,21,-1.0
-181,185,-1.0
-23,31,1.0
-210,136,2.0
225,-2,-1.0
28,55,-1.0
-44,9,1.0
-216,119,2.0
54,261,-1.0
-31,6,1.0
-230,3,2.0
-28,6,-1.0
0,0,1.0
-230,105,2.0
132,231,-1.0
56,21,-1.0
-15,42,1.0
-119,234,2.0
-28,26,1.0
119,193,-1.0
62,280,-1.0
-11,118,1.0
108,6,-1.0
33,117,-1.0
-74,200,-1.0
103,125,-1.0
31,5,1.0
42,28,1.0
29,17,-1.0
-159,222,-1.0
44,13,-1.0
-9,33,1.0
-165,241,-1.0
-206,184,-1.0
38,111,-1.0
195,155,-1.0
178,221,-1.0
-227,-10,-1.0
-28,96,-1.0
0,0,1.0
229,23,2.0
229,13,2.0
-36,21,-1.0
0,0,-1.0
72,15,-1.0
40,10,1.0
36,5,-1.0
0,0,1.0
-28,22,-1.0
-29,17,1.0
-1,79,1.0
28,12,1.0
-237,68,-1.0
-22,54,1.0
42,12,1.0
-6,81,-1.0
195,184,-1.0
132,13,-1.0
0,0,-1.0
-233,18,2.0
-148,232,-1.0
-120,218,2.0
-23,92,-1.0
238,24,2.0
225,48,-1.0
234,5,2.0
62,27,1.0
-13,1,1.0
-9,5,1.0
-141,210,-1.0
28,268,-1.0
16,268,-1.0
-23,22,1.0
78,47,1.0
-222,-4,2.0
85,201,-1.0
29,15,-1.0
67,82,1.0
-2,267,-1.0
-26,9,-1.0
-83,241,-1.0
-9,14,-1.0
-21,258,-1.0
37,19,1.0
61,41,-1.0
-183,153,-1.0
-178,198,2.0
172,200,-1.0
-33,261,2.0
211,140,-1.0
18,22,1.0
-13,17,-1.0
-18,4,1.0
-13,4,1.0
-13,10,-1.0
-134,213,2.0
-21,17,1.0
-103,251,-1.0
5,9,1.0
-17,8,1.0
174,189,-1.0
6,256,-1.0
212,143,-1.0
16,49,-1.0
-28,121,1.0
13,48,-1.0
-21,22,-1.0
109,246,-1.0
-108,23,1.0
-5,7,1.0
-158,207,-1.0
176,176,2.0
-49,20,-1.0
21,16,-1.0
-28,16,-1.0
-194,162,-1.0
54,32,-1.0
38,25,-1.0
-45,131,-1.0
-7,96,1.0
225,15,-1.0
7,21,1.0
-22,28,-1.0
234,6,-1.0
192,160,2.0
-54,251,2.0
-170,206,-1.0
-22,92,-1.0
6,13,1.0
-230,36,-1.0
-4,13,1.0
-88,241,-1.0
-227,39,-1.0
-25,6,1.0
129,216,-1.0
213,117,2.0
-10,162,1.0
-15,34,1.0
227,18,-1.0
-2,10,1.0
-172,201,2.0
5,8,1.0
-110,238,-1.0
5,14,-1.0
-158,201,2.0
-17,16,-1.0
-2,82,-1.0
-2,15,1.0
-239,10,-1.0
-18,15,1.0
6,252,-1.0
-2,8,1.0
-246,-10,-1.0
-235,-4,-1.0
71,237,2.0
235,9,-1.0
-5,16,-1.0
74,245,2.0
-168,199,2.0
-10,14,1.0
7,16,1.0
-59,14,-1.0
-18,13,1.0
4,22,-1.0
227,61,-1.0
11,82,-1.0
21,79,-1.0
-1,6,1.0
-201,169,-1.0
205,161,-1.0
125,240,2.0
-64,243,-1.0
-6,5,1.0
232,35,2.0
233,26,-1.0
6,41,-1.0
-240,-2,-1.0
-7,34,1.0
176,221,-1.0
1,4,1.0
-192,172,-1.0
39,13,-1.0
180,-12,1.0
172,184,2.0
-5,10,-1.0
82,247,-1.0
-97,204,-1.0
234,31,2.0
200,152,-1.0
1,1,1.0
61,43,-1.0
196,165,-1.0
21,279,-1.0
-21,69,1.0
5,7,1.0
4,23,-1.0
-17,13,1.0
-237,22,2.0
0,13,1.0
-230,39,-1.0
152,207,-1.0
147,209,-1.0
228,101,2.0
-7,2,-1.0
10,12,1.0
-2,13,1.0
178,172,-1.0
-225,151,-1.0
-232,29,-1.0
159,200,2.0
4,8,1.0
25,31,-1.0
6,7,1.0
-189,124,1.0
-93,235,-1.0
222,15,2.0
-6,12,1.0
-1,91,-1.0
5,17,1.0
-150,228,2.0
-6,10,1.0
27,132,1.0
29,262,-1.0
-2,20,1.0
142,197,-1.0
-119,288,-1.0
148,107,1.0
1,5,1.0
-7,12,1.0
6,2,1.0
-17,115,-1.0
233,63,2.0
4,-1,1.0
-150,211,-1.0
16,10,1.0
99,20,1.0
216,130,2.0
-9,0,-1.0
7,2,1.0
-47,252,-1.0
-1,-6,1.0
-9,7,1.0
5,21,1.0
4,12,1.0
-237,2,2.0
-230,4,2.0
1,1,1.0
9,59,-1.0
2,13,1.0
-22,88,-1.0
0,0,1.0
75,134,-1.0
-129,225,-1.0
-5,-3,1.0
134,226,-1.0
-9,46,1.0
145,511,-1.0
0,4,-1.0
243,18,2.0
114,228,-1.0
-1,5,1.0
50,27,-1.0
-207,147,2.0
-2,5,1.0
4,17,-1.0
131,221,2.0
-55,92,-1.0
-225,127,-1.0
20,312,-1.0
-199,163,-1.0
202,172,-1.0
154,200,-1.0
5,6,1.0
5,18,-1.0
-2,13,1.0
-175,239,-1.0
10,10,-1.0
9,15,-1.0
225,137,2.0
1,11,1.0
185,169,2.0
107,237,2.0
100,235,-1.0
-239,59,-1.0
-239,10,-1.0
-7,15,1.0
-11,9,1.0
145,276,-1.0
1,9,-1.0
234,34,2.0
75,104,1.0
129,221,-1.0
-44,1,-1.0
-130,222,-1.0
7,134,-1.0
7,161,-1.0
227,29,2.0
-11,26,-1.0
-127,243,-1.0
97,150,1.0
114,302,2.0
-4,8,1.0
-6,19,-1.0
-20,36,-1.0
0,0,-1.0
-74,58,1.0
230,37,-1.0
67,29,-1.0
0,0,1.0
4,10,-1.0
-4,27,-1.0
0,0,1.0
120,230,-1.0
-229,1,2.0
138,219,2.0
-130,235,2.0
-9,16,1.0
115,248,-1.0
38,71,-1.0
185,174,-1.0
-2,-2,1.0
-2,13,1.0
-21,250,-1.0
-13,15,-1.0
-239,8,-1.0
-7,10,-1.0
0,0,1.0
-143,200,-1.0
100,114,1.0
-7,10,1.0
1,1,1.0
67,32,1.0
4,8,1.0
4,6,1.0
-156,75,-1.0
-18,264,-1.0
1,10,1.0
6,16,1.0
21,32,-1.0
0,0,-1.0
-18,18,1.0
6,11,1.0
156,136,1.0
53,21,-1.0
-124,222,-1.0
228,116,-1.0
1,5,1.0
48,116,-1.0
230,41,2.0
5,17,1.0
-145,312,-1.0
49,149,-1.0
17,70,-1.0
20,5,-1.0
7,6,-1.0
17,257,2.0
76,41,-1.0
0,0,1.0
0,4,1.0
232,118,2.0
50,44,-1.0
1,5,1.0
-40,138,-1.0
0,0,-1.0
-11,11,1.0
-175,188,-1.0
-114,31,1.0
227,95,-1.0
36,252,-1.0
135,222,-1.0
-165,207,-1.0
0,0,-1.0
16,16,-1.0
-2,4,1.0
-1,11,1.0
-188,221,-1.0
-148,11,-1.0
107,30,1.0
76,21,1.0
233,52,-1.0
9,14,-1.0
-163,126,1.0
-5,151,1.0
42,155,-1.0
-98,236,2.0
4,37,-1.0
-238,27,-1.0
-87,237,2.0
156,14,1.0
197,156,-1.0
203,262,-1.0
-5,20,1.0
23,57,1.0
-167,173,-1.0
228,46,-1.0
-109,224,-1.0
-5,21,-1.0
-4,9,1.0
-229,115,-1.0
77,4,1.0
-245,-7,-1.0
-2,19,1.0
167,192,2.0
125,237,2.0
138,224,-1.0
-7,10,-1.0
-27,47,-1.0
80,155,-1.0
-4,25,-1.0
-2,20,-1.0
89,240,-1.0
230,111,-1.0
-2,8,1.0
-6,22,-1.0
0,0,1.0
-192,183,-1.0
145,231,-1.0
-167,192,-1.0
-7,41,1.0
