x,y,m
13,23,-1.0
136,4,1.0
4,68,-1.0
225,15,2.0
-40,256,2.0
-27,29,-1.0
229,46,-1.0
17,69,1.0
-23,36,1.0
88,258,2.0
32,44,-1.0
-238,-5,-1.0
-20,252,-1.0
91,96,-1.0
18,79,-1.0
-2,257,2.0
28,39,-1.0
0,0,1.0
108,256,2.0
-12,39,1.0
179,209,-1.0
82,163,-1.0
13,39,1.0
153,239,2.0
123,246,-1.0
6,41,1.0
66,269,-1.0
7,101,-1.0
6,34,1.0
33,157,1.0
-158,237,-1.0
2,34,1.0
228,25,2.0
-54,139,-1.0
-152,228,-1.0
-96,29,-1.0
-89,133,-1.0
94,16,-1.0
-80,147,1.0
-40,144,1.0
232,31,-1.0
11,74,-1.0
-225,137,-1.0
45,133,1.0
-87,160,1.0
6,85,-1.0
-9,83,-1.0
-216,188,-1.0
76,23,1.0
-230,125,-1.0
9,47,1.0
17,57,-1.0
0,0,-1.0
-167,221,2.0
-61,115,-1.0
-26,56,-1.0
-169,222,-1.0
227,147,-1.0
-221,181,2.0
77,139,1.0
-76,61,1.0
-188,226,-1.0
143,28,-1.0
114,230,-1.0
-211,151,-1.0
-7,3,1.0
-5,117,1.0
38,73,-1.0
217,159,-1.0
16,156,-1.0
-22,-4,1.0
45,178,-1.0
-16,255,-1.0
13,93,1.0
65,260,2.0
80,136,1.0
206,143,2.0
-240,31,-1.0
-81,105,1.0
-16,36,-1.0
114,-6,-1.0
-7,5,1.0
-142,208,-1.0
21,27,-1.0
223,2,2.0
-21,14,-1.0
199,169,-1.0
-23,1,1.0
-83,108,1.0
-245,6,2.0
23,17,1.0
-6,-6,1.0
-97,156,-1.0
-170,206,2.0
11,251,2.0
-162,192,2.0
11,119,1.0
-15,61,1.0
59,278,2.0
67,138,-1.0
-48,54,-1.0
-190,159,-1.0
-21,-12,1.0
65,108,1.0
59,273,-1.0
236,75,2.0
-96,245,-1.0
-223,2,-1.0
244,22,-1.0
244,21,2.0
9,8,1.0
-228,28,2.0
240,31,2.0
28,267,-1.0
16,41,-1.0
241,15,2.0
-16,1,-1.0
98,247,-1.0
-127,224,2.0
-223,38,2.0
15,11,1.0
-98,245,-1.0
-175,187,2.0
-234,3,-1.0
72,117,1.0
26,11,-1.0
0,0,-1.0
174,201,-1.0
-244,22,2.0
22,9,-1.0
250,19,-1.0
-224,71,2.0
51,253,-1.0
2,41,-1.0
44,35,1.0
-223,0,-1.0
205,43,-1.0
34,8,1.0
-2,19,1.0
-223,58,-1.0
-180,182,-1.0
150,222,2.0
-173,171,2.0
-156,46,-1.0
23,11,-1.0
0,0,1.0
-221,143,2.0
-62,28,1.0
-109,139,1.0
-47,44,-1.0
225,88,2.0
92,39,-1.0
-7,10,1.0
-1,55,1.0
146,191,2.0
-228,136,-1.0
13,2,1.0
243,48,-1.0
-183,197,-1.0
-28,20,1.0
164,715,-1.0
223,2,2.0
-176,188,-1.0
7,2,1.0
-16,93,-1.0
21,-3,1.0
-26,11,-1.0
-98,11,-1.0
-232,86,-1.0
168,181,-1.0
115,7,-1.0
145,200,-1.0
-195,189,-1.0
-45,80,-1.0
-194,178,2.0
28,-5,-1.0
0,0,1.0
33,33,1.0
-61,150,1.0
229,58,2.0
0,8,1.0
10,116,1.0
37,14,-1.0
-65,256,-1.0
121,231,2.0
71,75,-1.0
56,122,-1.0
16,8,1.0
2,9,1.0
-66,129,-1.0
32,106,-1.0
42,243,-1.0
222,127,2.0
-22,161,-1.0
10,73,1.0
22,11,-1.0
-9,21,1.0
-103,11,-1.0
31,10,1.0
-15,14,-1.0
-17,19,-1.0
-60,161,1.0
27,9,1.0
116,79,-1.0
140,225,2.0
4,59,1.0
-34,63,-1.0
-22,9,-1.0
241,13,2.0
4,6,1.0
241,-6,2.0
-13,3,1.0
9,262,2.0
81,242,-1.0
11,-4,1.0
-234,52,-1.0
-92,17,1.0
22,16,1.0
-21,10,-1.0
6,3,1.0
50,36,-1.0
233,45,2.0
64,250,-1.0
0,0,-1.0
100,228,2.0
-238,2,2.0
228,-1,-1.0
-31,15,-1.0
40,105,1.0
158,217,-1.0
4,268,-1.0
222,121,-1.0
181,-4,-1.0
-205,170,-1.0
-22,22,1.0
-156,68,-1.0
10,11,1.0
-206,148,2.0
-60,286,-1.0
-164,41,1.0
-27,6,-1.0
-196,164,-1.0
20,256,-1.0
-199,199,-1.0
7,5,1.0
18,11,1.0
232,92,-1.0
-12,73,1.0
-235,4,-1.0
55,47,-1.0
-6,4,1.0
-13,71,1.0
230,-3,-1.0
-74,120,1.0
-9,69,1.0
-2,259,-1.0
17,32,-1.0
186,175,2.0
223,8,-1.0
32,105,-1.0
0,0,1.0
228,132,2.0
-6,152,-1.0
39,8,1.0
223,-8,-1.0
-100,100,1.0
-32,11,-1.0
13,16,1.0
0,159,1.0
136,223,-1.0
-21,4,1.0
10,15,-1.0
-6,257,2.0
-230,0,2.0
218,110,2.0
-45,256,2.0
-2,2,1.0
-15,6,1.0
-5,76,-1.0
-51,17,-1.0
10,15,1.0
20,11,1.0
224,-5,-1.0
-2,8,1.0
-20,18,1.0
-48,15,1.0
-212,163,-1.0
-239,-22,2.0
-31,159,-1.0
-98,85,-1.0
-17,23,1.0
-5,68,-1.0
13,138,1.0
-96,123,1.0
5,265,2.0
-4,10,1.0
43,17,-1.0
132,0,1.0
-7,5,1.0
-232,115,-1.0
118,-8,-1.0
13,6,1.0
-102,20,-1.0
21,49,-1.0
1,254,-1.0
116,57,1.0
239,-2,-1.0
-15,6,1.0
-6,19,1.0
13,258,2.0
20,16,1.0
16,9,1.0
5,5,1.0
-44,16,1.0
-48,101,-1.0
64,159,-1.0
-45,253,2.0
-233,-7,2.0
-228,-11,2.0
228,26,-1.0
2,100,1.0
-232,-16,-1.0
26,10,1.0
230,55,2.0
-208,131,2.0
-44,164,-1.0
-234,56,-1.0
0,6,1.0
-235,-21,-1.0
1,255,-1.0
20,4,1.0
23,31,1.0
17,21,1.0
4,253,-1.0
-195,9,-1.0
-18,8,1.0
174,199,2.0
-39,15,-1.0
22,-2,1.0
-214,120,-1.0
50,11,-1.0
164,-5,1.0
-212,134,-1.0
7,-5,1.0
-28,4,-1.0
121,0,-1.0
136,182,1.0
-71,130,-1.0
-25,95,1.0
-1,154,-1.0
145,212,2.0
211,136,-1.0
-36,49,-1.0
-1,71,1.0
55,8,-1.0
-22,111,1.0
-25,12,1.0
-33,11,-1.0
-114,236,2.0
0,47,1.0
-56,252,2.0
-61,251,-1.0
-11,20,1.0
29,57,-1.0
-185,209,2.0
-174,445,-1.0
-94,233,2.0
10,51,-1.0
127,223,-1.0
-91,20,1.0
-230,48,-1.0
-229,13,-1.0
110,100,-1.0
28,109,1.0
-232,22,-1.0
-23,8,1.0
47,23,-1.0
-227,44,-1.0
-37,22,-1.0
2,94,-1.0
0,0,1.0
153,210,2.0
55,149,-1.0
-49,75,-1.0
-7,158,1.0
15,264,2.0
-13,262,-1.0
-64,274,-1.0
116,8,-1.0
107,227,-1.0
21,101,1.0
60,104,1.0
25,11,-1.0
61,80,-1.0
-10,47,1.0
18,24,1.0
229,26,-1.0
0,0,-1.0
-55,239,-1.0
10,19,1.0
-167,183,-1.0
230,31,2.0
25,6,1.0
32,15,1.0
2,15,-1.0
13,14,1.0
91,252,-1.0
0,251,-1.0
0,0,1.0
12,21,-1.0
0,0,1.0
146,155,-1.0
-125,215,-1.0
-10,27,1.0
230,23,-1.0
138,220,-1.0
0,0,1.0
222,132,-1.0
-27,87,-1.0
7,83,-1.0
-2,52,-1.0
-31,245,2.0
-141,9,-1.0
-55,247,-1.0
178,221,-1.0
96,240,-1.0
9,267,2.0
-229,11,2.0
4,68,1.0
32,45,1.0
-42,25,-1.0
82,273,2.0
-5,83,-1.0
87,31,1.0
-8,67,1.0
-184,16,1.0
175,190,-1.0
-61,258,2.0
47,23,-1.0
7,59,1.0
77,155,1.0
-11,125,1.0
114,199,1.0
4,84,-1.0
67,262,-1.0
55,18,1.0
-114,257,-1.0
-125,233,2.0
81,260,-1.0
-161,221,-1.0
183,472,-1.0
56,33,-1.0
-71,268,-1.0
18,265,-1.0
-5,262,-1.0
225,94,-1.0
-23,28,1.0
223,2,-1.0
2,273,-1.0
-191,179,-1.0
18,48,1.0
-233,39,-1.0
55,254,-1.0
-1,138,1.0
32,91,1.0
25,52,1.0
96,43,1.0
-237,31,2.0
-150,209,-1.0
0,0,1.0
2,101,-1.0
-27,73,1.0
-61,131,-1.0
-141,49,-1.0
29,52,1.0
-11,124,1.0
72,71,-1.0
9,157,-1.0
-20,20,1.0
45,41,1.0
-229,-15,2.0
221,147,-1.0
-6,252,2.0
99,16,-1.0
71,261,2.0
9,15,-1.0
-232,-2,-1.0
-176,179,2.0
-110,237,-1.0
238,46,-1.0
-201,135,-1.0
-134,13,-1.0
-20,50,1.0
140,215,-1.0
99,263,-1.0
-9,64,-1.0
-36,3,1.0
17,41,1.0
50,261,-1.0
108,234,2.0
-27,11,-1.0
-22,24,1.0
-27,19,1.0
240,62,2.0
-18,158,1.0
-23,10,1.0
-21,61,-1.0
191,195,-1.0
146,105,-1.0
240,43,2.0
-228,-12,-1.0
20,3,1.0
-232,4,2.0
6,80,1.0
-86,148,-1.0
229,25,-1.0
1,17,1.0
185,181,-1.0
-250,-9,2.0
11,11,1.0
-10,2,1.0
-29,7,1.0
223,102,-1.0
-2,105,-1.0
-180,189,-1.0
21,11,1.0
223,115,2.0
5,0,1.0
169,184,2.0
-238,53,2.0
-11,25,-1.0
-9,264,2.0
-44,29,-1.0
-235,-5,2.0
-53,274,2.0
-234,10,-1.0
-72,92,-1.0
2,262,-1.0
-206,170,-1.0
-24,197,-1.0
-18,-4,-1.0
-196,178,2.0
227,71,-1.0
-7,273,-1.0
-197,164,-1.0
-6,71,1.0
-245,36,2.0
-228,141,-1.0
-48,13,-1.0
-9,84,1.0
-227,101,2.0
-167,130,1.0
-21,4,1.0
-10,17,-1.0
-32,52,-1.0
5,6,1.0
-13,284,-1.0
-91,144,1.0
53,250,2.0
22,5,-1.0
-231,76,-1.0
136,230,-1.0
25,92,-1.0
-2,10,1.0
-91,9,1.0
125,239,-1.0
20,6,1.0
4,26,-1.0
169,218,-1.0
5,20,1.0
-6,8,1.0
6,20,1.0
227,151,2.0
-189,182,2.0
-195,158,-1.0
130,172,1.0
42,30,1.0
-163,5,1.0
72,80,1.0
-27,8,-1.0
114,-5,1.0
-16,22,-1.0
36,176,-1.0
21,14,1.0
-110,43,1.0
-6,19,-1.0
58,253,-1.0
-232,42,-1.0
-213,131,-1.0
0,0,1.0
15,13,-1.0
16,11,1.0
164,215,-1.0
2,16,1.0
174,3,-1.0
-172,178,-1.0
-6,8,1.0
82,180,1.0
-18,-3,1.0
12,43,-1.0
-6,2,1.0
227,5,2.0
-217,141,-1.0
-18,21,1.0
-66,126,-1.0
-6,7,1.0
-6,59,1.0
-238,-13,-1.0
22,257,-1.0
227,42,2.0
-4,2,-1.0
-1,10,1.0
-169,202,2.0
-240,7,-1.0
2,2,1.0
-124,246,2.0
-169,194,-1.0
16,52,1.0
-152,228,-1.0
18,50,1.0
22,259,2.0
-97,251,-1.0
150,268,-1.0
-70,15,1.0
-142,218,2.0
-5,6,1.0
225,37,-1.0
-218,137,2.0
-6,2,1.0
-1,112,-1.0
-201,160,-1.0
0,0,1.0
-1,257,2.0
232,-17,-1.0
-53,32,-1.0
113,225,2.0
213,142,-1.0
202,160,-1.0
1,6,1.0
-6,1,1.0
-1,-1,1.0
184,188,2.0
-38,105,1.0
-39,16,1.0
239,25,-1.0
-18,80,-1.0
243,45,-1.0
75,112,-1.0
-67,12,-1.0
-4,14,-1.0
56,125,-1.0
153,226,2.0
9,6,1.0
244,52,-1.0
179,182,-1.0
4,14,1.0
82,66,1.0
53,63,1.0
-17,250,2.0
16,418,-1.0
-62,46,1.0
-48,21,-1.0
0,0,-1.0
-6,5,1.0
172,206,2.0
-2,11,1.0
-157,206,-1.0
179,192,-1.0
234,58,2.0
-1,4,-1.0
10,14,1.0
-9,63,-1.0
-107,236,2.0
5,15,1.0
-36,267,-1.0
9,5,-1.0
-124,94,-1.0
-39,21,1.0
13,-2,-1.0
-64,255,2.0
-70,261,2.0
227,106,-1.0
232,36,-1.0
-119,225,-1.0
33,119,-1.0
72,89,-1.0
156,214,-1.0
-22,42,-1.0
5,68,1.0
7,27,1.0
-6,24,1.0
-31,30,-1.0
69,114,-1.0
-105,36,-1.0
33,78,-1.0
86,267,-1.0
42,260,2.0
-141,209,2.0
97,124,-1.0
-132,219,-1.0
-38,75,-1.0
-45,68,-1.0
5,75,-1.0
-4,29,-1.0
29,8,1.0
81,245,2.0
4,75,-1.0
12,26,-1.0
21,8,1.0
20,26,1.0
16,15,1.0
26,17,1.0
-78,236,-1.0
233,31,2.0
0,109,1.0
-224,66,-1.0
0,0,1.0
9,80,1.0
47,114,-1.0
-6,85,1.0
16,16,1.0
-115,224,2.0
-180,179,-1.0
165,189,-1.0
76,260,2.0
110,239,2.0
20,20,1.0
28,70,-1.0
-157,206,2.0
0,15,1.0
232,59,2.0
-176,196,-1.0
-206,160,2.0
11,16,1.0
11,21,1.0
27,25,1.0
222,44,-1.0
77,246,-1.0
-5,32,1.0
-113,290,-1.0
15,95,-1.0
-20,20,1.0
38,20,-1.0
55,256,2.0
102,44,1.0
16,272,2.0
60,169,1.0
-20,38,-1.0
93,232,2.0
-74,146,1.0
-104,179,-1.0
-169,202,-1.0
-235,36,2.0
9,20,-1.0
119,155,-1.0
-4,162,-1.0
29,122,1.0
9,9,1.0
-228,-4,2.0
-39,21,1.0
-48,255,-1.0
71,35,1.0
235,13,-1.0
161,206,-1.0
-17,52,1.0
5,121,-1.0
-76,248,2.0
27,255,-1.0
-230,3,-1.0
138,221,2.0
-27,27,1.0
23,13,1.0
70,89,1.0
-225,-4,2.0
18,3,1.0
234,66,-1.0
0,0,-1.0
-191,152,2.0
-12,250,-1.0
142,114,-1.0
-17,9,1.0
-100,225,2.0
176,193,-1.0
-21,0,-1.0
-64,17,1.0
8,99,1.0
4,19,-1.0
129,227,-1.0
-164,187,-1.0
237,32,-1.0
-28,43,1.0
54,23,-1.0
232,-6,-1.0
109,243,2.0
-45,253,2.0
-45,65,-1.0
38,25,1.0
42,263,2.0
-148,209,-1.0
16,263,2.0
17,34,1.0
-235,18,-1.0
99,22,-1.0
0,0,1.0
43,27,1.0
-235,29,-1.0
-7,22,1.0
-4,28,1.0
-22,41,1.0
135,221,-1.0
-140,23,-1.0
-235,12,-1.0
123,73,-1.0
-86,82,-1.0
12,27,-1.0
6,274,-1.0
-60,48,1.0
-196,6,1.0
174,175,-1.0
-29,18,1.0
140,220,2.0
227,-15,2.0
-18,20,1.0
137,210,-1.0
-121,159,1.0
-10,22,1.0
89,29,-1.0
21,17,1.0
82,4,1.0
199,159,2.0
113,225,2.0
225,64,-1.0
197,164,-1.0
102,15,-1.0
123,222,-1.0
2,78,-1.0
181,170,2.0
114,40,-1.0
75,246,-1.0
-100,234,-1.0
91,153,-1.0
-4,3,1.0
-229,-17,2.0
102,101,1.0
2,8,1.0
-4,6,1.0
7,15,1.0
-7,251,2.0
-48,243,-1.0
-102,229,-1.0
161,199,2.0
-1,4,1.0
88,75,-1.0
7,14,1.0
156,203,-1.0
-78,240,-1.0
-224,0,-1.0
-11,17,1.0
-1,9,-1.0
-1,6,-1.0
-4,246,-1.0
0,193,-1.0
0,0,1.0
25,260,-1.0
-206,143,-1.0
-43,59,-1.0
141,63,1.0
-5,17,1.0
-233,14,-1.0
-134,205,-1.0
6,22,1.0
-1,13,1.0
-227,13,2.0
-34,19,1.0
12,34,-1.0
0,257,2.0
-138,214,-1.0
-56,26,-1.0
-83,124,-1.0
-154,197,-1.0
48,42,-1.0
-176,182,-1.0
-197,155,-1.0
-6,99,1.0
-126,222,2.0
85,233,2.0
-167,196,-1.0
-235,68,2.0
1,5,1.0
-114,126,1.0
-22,2,-1.0
0,0,1.0
-140,218,-1.0
0,0,1.0
-235,-5,2.0
-10,7,1.0
29,110,1.0
-20,-10,-1.0
-22,41,-1.0
0,0,-1.0
228,-11,-1.0
11,-8,1.0
200,153,-1.0
-103,211,1.0
180,176,-1.0
225,5,-1.0
16,186,-1.0
21,-6,-1.0
100,231,-1.0
-89,173,-1.0
116,48,-1.0
6,269,-1.0
-13,-4,1.0
-143,28,-1.0
-1,55,-1.0
-234,5,-1.0
-188,159,2.0
-118,12,-1.0
-230,18,-1.0
1,121,-1.0
-100,8,-1.0
-132,7,-1.0
0,4,-1.0
205,152,-1.0
42,116,-1.0
-44,169,1.0
28,38,1.0
21,42,1.0
53,62,1.0
150,225,2.0
-16,98,1.0
-176,184,2.0
163,211,-1.0
-9,38,1.0
-227,51,2.0
217,147,-1.0
-12,84,-1.0
-15,130,-1.0
-88,246,-1.0
27,43,1.0
241,59,-1.0
-26,46,-1.0
154,214,-1.0
237,79,-1.0
81,247,-1.0
10,36,1.0
239,24,2.0
136,17,1.0
-115,231,2.0
31,66,1.0
-16,41,1.0
-225,40,2.0
-184,184,2.0
77,256,-1.0
13,63,-1.0
-2,6,1.0
10,29,1.0
-33,84,1.0
-1,89,1.0
126,84,1.0
115,153,-1.0
-87,253,2.0
-33,35,1.0
-228,34,2.0
185,206,2.0
16,98,-1.0
32,101,-1.0
18,37,1.0
165,203,-1.0
21,260,2.0
-20,28,1.0
153,207,2.0
-178,193,-1.0
-18,31,1.0
-148,236,-1.0
-197,80,1.0
223,50,2.0
207,136,2.0
56,256,2.0
129,221,-1.0
-33,37,-1.0
26,22,1.0
-9,253,2.0
47,46,1.0
-26,249,-1.0
-175,202,-1.0
-27,17,1.0
-31,253,-1.0
26,42,-1.0
224,39,2.0
-107,151,-1.0
-12,42,1.0
-152,6,-1.0
-202,162,-1.0
180,186,-1.0
-23,31,-1.0
62,253,2.0
13,34,1.0
104,70,-1.0
-58,39,-1.0
25,33,-1.0
-17,32,-1.0
16,33,1.0
-27,7,1.0
-225,112,2.0
-13,254,2.0
-56,176,1.0
143,37,-1.0
20,38,-1.0
0,0,1.0
-26,23,1.0
5,32,1.0
-80,254,-1.0
67,25,-1.0
-10,20,1.0
127,231,2.0
-100,235,2.0
174,180,2.0
240,58,-1.0
230,-12,2.0
4,9,1.0
87,253,2.0
-26,8,-1.0
206,138,-1.0
-138,219,2.0
105,11,-1.0
225,31,-1.0
-105,9,-1.0
-1,14,1.0
-234,-20,2.0
-5,10,1.0
181,261,-1.0
-244,62,-1.0
31,46,-1.0
0,0,1.0
88,184,1.0
-26,37,-1.0
4,80,1.0
44,50,1.0
1,29,-1.0
62,179,-1.0
-11,17,1.0
-5,13,1.0
47,78,-1.0
-4,15,-1.0
-16,261,-1.0
17,53,1.0
-228,78,2.0
180,103,1.0
-74,246,-1.0
-235,72,2.0
11,36,-1.0
-124,220,2.0
26,40,1.0
2,51,-1.0
42,82,1.0
181,226,2.0
1,15,-1.0
0,0,1.0
-72,19,-1.0
233,25,-1.0
-16,128,1.0
22,4,-1.0
-227,147,-1.0
45,78,-1.0
-233,28,2.0
10,125,-1.0
-142,223,-1.0
6,69,1.0
13,304,2.0
78,8,-1.0
12,249,2.0
15,10,1.0
119,132,-1.0
23,62,-1.0
-64,164,1.0
17,0,-1.0
13,71,1.0
190,167,2.0
-232,52,2.0
45,22,-1.0
1,11,1.0
0,5,-1.0
-197,160,-1.0
28,22,-1.0
58,70,-1.0
-159,244,-1.0
-227,121,2.0
81,252,2.0
-230,18,-1.0
109,2,-1.0
126,27,1.0
-165,273,-1.0
-78,44,-1.0
-12,13,-1.0
-190,179,2.0
0,259,2.0
6,1,1.0
0,113,1.0
-36,215,1.0
143,228,-1.0
-43,206,1.0
51,142,1.0
150,225,2.0
-16,50,1.0
-65,34,-1.0
-229,16,-1.0
-99,42,1.0
162,178,2.0
-112,143,1.0
4,135,-1.0
-77,61,1.0
-89,222,-1.0
69,237,-1.0
28,119,1.0
22,247,2.0
-25,37,1.0
37,243,-1.0
-228,-5,-1.0
0,0,1.0
-124,211,-1.0
65,176,-1.0
-224,88,2.0
49,41,1.0
233,36,-1.0
-135,200,-1.0
-147,195,-1.0
18,83,1.0
69,74,-1.0
-194,189,2.0
31,20,-1.0
21,98,-1.0
-88,256,2.0
-39,80,1.0
13,88,1.0
34,9,1.0
-162,99,-1.0
-224,16,-1.0
0,0,-1.0
-183,187,-1.0
64,94,1.0
-75,16,-1.0
-91,141,-1.0
-118,32,1.0
176,269,-1.0
2,80,-1.0
-16,29,1.0
-112,275,-1.0
224,10,2.0
-80,47,-1.0
23,58,1.0
-208,154,-1.0
1,59,-1.0
-4,28,-1.0
-2,153,1.0
-214,149,2.0
21,18,1.0
25,15,-1.0
-234,36,-1.0
143,125,1.0
-25,42,-1.0
51,257,2.0
-116,233,2.0
9,267,-1.0
-36,44,1.0
107,239,-1.0
-235,32,-1.0
-17,25,1.0
93,237,-1.0
11,48,-1.0
-80,21,1.0
1,27,1.0
-94,142,-1.0
18,17,-1.0
74,52,1.0
-77,25,-1.0
97,253,-1.0
-56,31,1.0
47,34,-1.0
-129,243,-1.0
-25,34,-1.0
-159,257,-1.0
4,11,1.0
2,8,1.0
31,22,-1.0
180,214,-1.0
-161,225,2.0
20,29,-1.0
-2,157,1.0
-233,23,2.0
-162,246,-1.0
-20,8,1.0
233,-9,2.0
-156,113,-1.0
172,222,-1.0
4,12,-1.0
0,0,1.0
-165,134,1.0
-36,31,-1.0
1,74,-1.0
0,0,-1.0
-89,48,-1.0
-13,21,-1.0
-94,137,1.0
-1,60,1.0
194,170,-1.0
-4,4,1.0
6,28,-1.0
6,7,1.0
-13,27,-1.0
50,21,-1.0
-161,223,-1.0
-2,68,-1.0
-217,133,-1.0
104,247,2.0
11,17,1.0
-58,64,1.0
-18,11,-1.0
-9,15,1.0
2,64,-1.0
-232,-15,-1.0
2,7,-1.0
-130,242,-1.0
-45,60,1.0
11,18,-1.0
-1,10,1.0
238,-5,2.0
-33,103,-1.0
-9,109,1.0
-1,3,-1.0
12,11,-1.0
89,129,-1.0
13,9,-1.0
180,178,-1.0
61,4,-1.0
-148,229,2.0
142,234,-1.0
233,29,-1.0
-249,26,-1.0
235,19,-1.0
43,35,-1.0
7,282,2.0
-32,253,-1.0
-238,38,2.0
43,263,-1.0
9,-7,-1.0
-5,1,-1.0
-2,-2,1.0
-152,222,2.0
15,-11,-1.0
-65,167,1.0
7,71,1.0
-6,245,2.0
-4,257,2.0
-96,231,2.0
-1,4,1.0
87,61,-1.0
4,-1,-1.0
-211,164,-1.0
-6,8,1.0
227,21,-1.0
118,30,-1.0
157,25,-1.0
15,-7,-1.0
-234,48,-1.0
-16,-4,1.0
-249,30,-1.0
0,0,1.0
38,3,-1.0
-245,19,-1.0
124,230,-1.0
-245,25,2.0
-229,133,-1.0
200,106,1.0
-195,178,-1.0
233,128,-1.0
-89,144,-1.0
49,112,-1.0
37,65,-1.0
10,2,-1.0
-17,12,-1.0
-4,13,-1.0
-13,15,1.0
212,120,2.0
-248,6,-1.0
-15,7,1.0
223,2,-1.0
-5,73,1.0
-141,17,-1.0
-18,47,1.0
18,4,1.0
9,4,1.0
208,155,2.0
33,246,2.0
224,68,-1.0
-39,113,-1.0
-33,253,-1.0
-168,201,-1.0
-239,36,2.0
16,8,1.0
-237,-3,2.0
153,5,1.0
36,-3,-1.0
92,32,1.0
-185,188,-1.0
9,-3,1.0
-26,264,2.0
6,7,1.0
28,7,-1.0
-205,12,1.0
-206,1,-1.0
10,11,1.0
6,127,-1.0
100,78,-1.0
-17,59,1.0
-12,7,1.0
-6,58,1.0
151,399,-1.0
42,15,1.0
-232,109,-1.0
27,20,-1.0
0,0,-1.0
36,15,-1.0
-123,89,1.0
-188,155,-1.0
5,84,1.0
21,15,1.0
17,13,1.0
64,126,1.0
23,131,-1.0
-40,266,-1.0
240,40,-1.0
-4,26,-1.0
4,256,-1.0
4,43,-1.0
92,194,-1.0
-218,132,-1.0
27,17,-1.0
-235,13,2.0
2,276,-1.0
-4,178,-1.0
76,20,1.0
119,151,-1.0
-6,11,-1.0
200,195,-1.0
-29,255,-1.0
-4,29,-1.0
0,0,1.0
11,11,1.0
2,134,-1.0
7,137,-1.0
225,172,-1.0
70,219,-1.0
156,224,-1.0
18,19,-1.0
-232,74,-1.0
-9,125,-1.0
-211,142,-1.0
36,34,1.0
84,36,1.0
-227,37,-1.0
132,230,-1.0
12,19,1.0
-212,142,-1.0
-168,199,-1.0
-45,248,-1.0
13,37,-1.0
42,105,1.0
21,20,1.0
-240,12,2.0
-201,154,-1.0
-59,102,1.0
-235,2,2.0
17,70,-1.0
-37,10,1.0
-26,22,1.0
26,256,-1.0
-28,253,-1.0
91,252,-1.0
233,-6,-1.0
-50,8,-1.0
222,-11,-1.0
156,196,-1.0
224,-5,-1.0
44,197,1.0
218,122,-1.0
178,174,-1.0
-173,-5,1.0
-141,244,-1.0
228,1,-1.0
21,21,1.0
18,23,-1.0
-32,20,-1.0
0,0,-1.0
232,42,-1.0
214,105,-1.0
-205,159,-1.0
-240,-9,2.0
10,64,-1.0
127,215,-1.0
-238,69,2.0
-32,15,1.0
233,58,-1.0
141,216,-1.0
-76,253,2.0
-147,92,-1.0
-28,27,-1.0
-23,22,1.0
-55,48,-1.0
28,37,1.0
-25,26,-1.0
-16,218,-1.0
-232,52,-1.0
48,251,-1.0
37,37,1.0
34,134,-1.0
-16,253,2.0
88,247,-1.0
-230,98,-1.0
-20,32,-1.0
-168,194,2.0
18,35,1.0
239,62,2.0
-42,64,-1.0
105,237,-1.0
-229,37,2.0
-219,130,-1.0
18,36,1.0
5,311,-1.0
26,41,-1.0
235,46,-1.0
-208,25,-1.0
230,67,-1.0
-26,38,1.0
190,197,-1.0
245,25,2.0
21,47,-1.0
-1,267,-1.0
179,200,2.0
-202,163,-1.0
21,68,-1.0
-6,3,-1.0
-27,168,1.0
243,58,-1.0
18,29,1.0
-75,29,-1.0
-20,36,1.0
-195,166,2.0
240,29,2.0
-224,69,-1.0
-1,8,1.0
-119,218,2.0
15,20,-1.0
-141,205,-1.0
230,-18,2.0
18,168,1.0
230,19,2.0
-116,224,-1.0
11,10,1.0
232,26,-1.0
6,22,1.0
36,88,-1.0
1,37,-1.0
7,9,1.0
17,79,-1.0
-129,218,-1.0
-11,11,-1.0
0,0,-1.0
4,69,-1.0
0,0,1.0
-109,229,2.0
2,8,1.0
17,11,1.0
-223,2,2.0
-233,-12,-1.0
197,146,-1.0
230,87,-1.0
17,11,-1.0
27,41,-1.0
17,9,-1.0
0,0,1.0
94,269,-1.0
-191,159,2.0
137,42,-1.0
-67,62,-1.0
205,159,-1.0
-233,-36,2.0
-11,8,1.0
7,13,1.0
140,235,-1.0
141,229,-1.0
69,89,-1.0
-6,137,-1.0
153,218,-1.0
2,-1,1.0
-2,-1,1.0
4,102,-1.0
137,211,-1.0
-116,1,1.0
-159,196,-1.0
-229,109,2.0
-16,-1,1.0
-221,130,-1.0
-178,184,2.0
151,214,-1.0
39,-4,1.0
191,74,-1.0
213,133,2.0
20,17,-1.0
7,4,1.0
-26,8,1.0
233,1,2.0
-5,12,1.0
-4,-6,1.0
-28,254,2.0
18,111,-1.0
-18,53,-1.0
-202,167,2.0
213,142,-1.0
-180,196,-1.0
6,6,1.0
-13,11,1.0
92,46,-1.0
69,243,-1.0
-17,83,1.0
53,0,-1.0
13,7,-1.0
22,110,-1.0
212,133,-1.0
0,0,1.0
-20,7,1.0
15,167,-1.0
-202,185,2.0
47,251,-1.0
2,53,1.0
-205,170,-1.0
-27,6,1.0
189,172,2.0
-73,253,-1.0
-12,64,1.0
0,7,1.0
40,71,1.0
169,193,2.0
-43,38,1.0
7,10,1.0
0,13,-1.0
118,111,1.0
-64,133,1.0
