x,y,m
70,246,-1.0
0,0,1.0
135,268,-1.0
16,11,1.0
181,183,-1.0
-115,222,2.0
131,225,-1.0
59,53,1.0
37,87,-1.0
-26,25,1.0
-136,215,-1.0
77,279,2.0
-11,262,-1.0
-65,42,-1.0
-181,173,-1.0
22,24,-1.0
235,9,-1.0
-11,9,1.0
-12,8,1.0
142,213,-1.0
5,22,-1.0
-143,206,-1.0
40,30,1.0
13,19,-1.0
123,234,-1.0
11,20,1.0
7,58,-1.0
31,32,1.0
11,3,1.0
-131,231,-1.0
-62,13,-1.0
0,0,-1.0
-17,23,1.0
105,107,-1.0
121,220,-1.0
130,221,2.0
81,139,-1.0
-92,38,1.0
-121,37,-1.0
-7,162,1.0
-64,29,-1.0
103,37,-1.0
-26,20,-1.0
29,11,1.0
-132,253,-1.0
228,13,2.0
173,190,2.0
126,118,-1.0
-230,17,-1.0
100,48,1.0
-7,6,1.0
-28,17,1.0
-15,136,-1.0
-107,26,-1.0
230,106,2.0
5,76,1.0
-234,21,2.0
20,39,-1.0
33,13,1.0
183,170,-1.0
-22,8,1.0
-221,125,2.0
-233,88,2.0
-232,62,2.0
-9,57,1.0
-235,62,2.0
-81,120,1.0
-136,100,1.0
-237,18,2.0
-100,244,-1.0
-21,6,1.0
-6,49,-1.0
-229,6,-1.0
0,138,-1.0
-16,34,1.0
168,78,1.0
-22,28,1.0
51,139,1.0
67,688,-1.0
36,252,-1.0
-189,150,2.0
21,120,-1.0
-33,255,-1.0
-25,1,-1.0
1,14,1.0
18,73,-1.0
239,31,-1.0
86,94,1.0
143,143,-1.0
37,25,-1.0
-31,17,-1.0
178,17,-1.0
80,240,-1.0
235,48,-1.0
32,15,-1.0
5,36,-1.0
-4,5,1.0
-15,22,1.0
-43,64,1.0
-43,29,-1.0
-34,9,1.0
45,75,-1.0
0,0,1.0
-43,98,-1.0
150,203,2.0
74,243,-1.0
108,141,-1.0
176,74,1.0
-172,198,2.0
-32,38,-1.0
67,115,1.0
-1,257,-1.0
-15,20,1.0
22,10,1.0
-22,3,1.0
2,69,-1.0
-12,250,-1.0
0,0,-1.0
-26,15,1.0
29,38,1.0
-229,30,-1.0
208,152,-1.0
-2,6,1.0
-216,132,2.0
-12,5,1.0
18,-1,1.0
15,32,-1.0
-175,210,-1.0
-27,115,1.0
-235,4,2.0
-71,36,-1.0
7,59,1.0
-74,139,-1.0
17,12,1.0
-22,46,-1.0
0,0,-1.0
186,174,-1.0
-22,252,2.0
-230,-8,-1.0
5,1,1.0
-174,202,-1.0
-121,64,-1.0
16,43,1.0
238,7,-1.0
17,21,-1.0
217,152,-1.0
208,157,-1.0
69,115,1.0
2,7,1.0
42,62,1.0
-9,80,-1.0
-92,247,2.0
-167,6,-1.0
-202,160,-1.0
230,-14,-1.0
-44,70,-1.0
-66,89,-1.0
62,-8,-1.0
0,0,1.0
-50,70,-1.0
-1,488,-1.0
76,255,2.0
162,198,2.0
-229,-12,2.0
223,5,2.0
2,15,-1.0
0,0,1.0
25,184,1.0
-22,67,-1.0
113,125,1.0
46,97,1.0
-6,44,1.0
4,21,-1.0
-225,78,2.0
7,263,2.0
-9,11,1.0
-230,92,-1.0
34,367,-1.0
-6,10,1.0
-40,53,-1.0
227,27,2.0
-1,25,1.0
17,50,1.0
-221,137,-1.0
230,8,-1.0
74,74,-1.0
0,0,1.0
-189,187,2.0
-162,205,-1.0
-7,25,1.0
142,19,-1.0
-217,153,-1.0
0,0,1.0
13,16,-1.0
-202,192,-1.0
42,89,1.0
225,37,-1.0
4,15,1.0
8,45,-1.0
2,126,-1.0
0,0,1.0
48,247,2.0
-15,21,-1.0
23,22,-1.0
-20,-3,1.0
232,-25,-1.0
-61,258,-1.0
112,232,-1.0
-4,21,-1.0
0,0,1.0
16,4,-1.0
0,0,-1.0
-2,92,1.0
27,90,-1.0
-9,2,1.0
124,137,1.0
15,6,-1.0
-235,32,-1.0
-17,7,-1.0
65,67,1.0
10,7,-1.0
26,71,-1.0
-232,25,-1.0
-142,212,-1.0
2,1,1.0
-20,-4,-1.0
0,0,1.0
-20,7,-1.0
-197,154,-1.0
6,41,-1.0
-43,67,-1.0
15,5,1.0
-11,20,1.0
2,104,-1.0
-60,34,-1.0
0,-4,1.0
-37,96,-1.0
-180,197,2.0
-1,54,1.0
-172,244,-1.0
5,5,1.0
-11,1,1.0
1,18,1.0
135,218,-1.0
-42,151,-1.0
17,255,-1.0
4,98,-1.0
0,72,1.0
180,174,-1.0
-31,29,1.0
157,213,-1.0
-42,151,1.0
32,-5,1.0
-22,8,1.0
-10,-8,1.0
-21,30,1.0
-235,64,-1.0
119,309,-1.0
21,14,1.0
59,31,-1.0
229,20,-1.0
34,29,-1.0
39,67,-1.0
-230,3,-1.0
-13,3,1.0
-17,3,1.0
-29,153,-1.0
153,126,-1.0
-38,17,-1.0
-18,0,1.0
-9,38,1.0
47,130,1.0
-12,-4,1.0
12,158,1.0
-238,-13,-1.0
-126,75,-1.0
154,216,2.0
-165,214,-1.0
145,205,2.0
-20,3,1.0
62,6,-1.0
132,140,1.0
-12,25,1.0
70,27,-1.0
6,50,1.0
163,205,2.0
-121,129,1.0
-232,27,2.0
12,21,-1.0
-7,13,1.0
12,161,1.0
4,20,1.0
23,24,-1.0
16,276,-1.0
-71,243,2.0
53,53,-1.0
13,21,1.0
-136,-11,-1.0
-85,243,2.0
-114,124,1.0
20,27,-1.0
42,11,-1.0
-6,37,1.0
45,247,-1.0
243,71,-1.0
-119,236,-1.0
-132,30,1.0
176,208,2.0
-228,19,2.0
-228,4,2.0
-25,38,-1.0
-18,11,1.0
103,226,-1.0
-4,47,1.0
-20,29,-1.0
38,67,-1.0
11,26,-1.0
195,179,-1.0
37,61,1.0
185,200,-1.0
-77,249,-1.0
186,189,-1.0
1,99,1.0
6,48,-1.0
-234,54,-1.0
-31,65,-1.0
132,225,2.0
113,164,-1.0
-4,12,1.0
9,29,1.0
20,39,1.0
10,21,1.0
33,64,1.0
4,147,-1.0
2,13,1.0
-18,16,1.0
47,84,-1.0
0,0,-1.0
-9,36,-1.0
-10,31,1.0
-28,117,-1.0
-232,-8,-1.0
-5,36,-1.0
0,0,-1.0
1,17,1.0
-202,176,-1.0
38,70,-1.0
-2,27,1.0
-15,21,1.0
1,118,-1.0
0,0,1.0
-172,216,-1.0
-4,43,-1.0
124,265,2.0
-1,29,1.0
164,22,1.0
-186,199,2.0
-72,106,-1.0
0,0,-1.0
9,31,1.0
115,167,1.0
110,178,-1.0
-137,239,-1.0
-138,115,-1.0
4,26,-1.0
-11,70,-1.0
-22,109,-1.0
0,0,1.0
-10,31,1.0
169,194,-1.0
-42,46,-1.0
0,0,1.0
4,48,1.0
-104,258,-1.0
88,52,-1.0
20,92,-1.0
-225,4,-1.0
-186,200,-1.0
-28,69,-1.0
98,33,-1.0
-26,33,-1.0
-22,117,-1.0
-1,38,1.0
-1,34,1.0
-12,36,-1.0
27,20,-1.0
-233,10,2.0
88,264,-1.0
-7,76,1.0
-23,74,-1.0
-164,235,-1.0
18,4,-1.0
162,206,-1.0
-11,95,1.0
-142,39,1.0
-37,32,-1.0
-6,60,1.0
225,37,2.0
-110,249,-1.0
-191,200,-1.0
-31,34,1.0
-131,197,1.0
116,242,2.0
0,26,1.0
-37,281,2.0
-7,73,-1.0
155,302,2.0
-85,263,2.0
230,10,2.0
141,251,2.0
119,231,2.0
-6,95,-1.0
-44,63,-1.0
131,228,-1.0
-109,342,2.0
-136,239,2.0
-49,60,1.0
31,36,-1.0
-17,61,1.0
-185,176,2.0
5,34,1.0
208,172,-1.0
5,63,-1.0
16,41,-1.0
-14,54,1.0
197,194,-1.0
39,24,-1.0
-26,113,-1.0
-27,38,1.0
240,21,2.0
-162,194,2.0
50,38,-1.0
179,184,2.0
219,157,-1.0
233,117,-1.0
224,38,-1.0
-192,168,2.0
50,27,-1.0
40,103,1.0
33,15,-1.0
207,162,2.0
196,166,-1.0
-42,22,-1.0
-184,184,-1.0
32,27,1.0
-13,42,1.0
22,56,1.0
192,199,-1.0
-10,26,1.0
-7,41,-1.0
17,14,1.0
109,295,2.0
-227,17,2.0
81,14,-1.0
27,126,-1.0
4,96,-1.0
9,93,-1.0
-186,172,2.0
4,89,-1.0
50,48,-1.0
0,144,-1.0
0,0,-1.0
44,23,-1.0
-4,265,2.0
18,130,-1.0
-4,169,-1.0
20,31,-1.0
-31,34,1.0
-110,278,-1.0
17,12,1.0
-16,160,1.0
5,68,1.0
28,49,-1.0
200,159,-1.0
15,57,1.0
-4,47,-1.0
-25,17,-1.0
-16,46,-1.0
125,277,-1.0
233,96,2.0
-20,44,1.0
-31,16,-1.0
-225,62,2.0
31,21,-1.0
18,15,-1.0
5,29,1.0
-15,25,1.0
141,235,2.0
-28,29,1.0
-11,29,1.0
116,239,-1.0
-107,89,-1.0
-21,20,1.0
118,48,-1.0
-224,36,2.0
28,115,1.0
9,13,1.0
125,230,-1.0
-31,257,-1.0
103,236,2.0
29,39,-1.0
-130,227,-1.0
-20,27,1.0
-1,31,-1.0
0,21,1.0
-51,78,-1.0
147,545,-1.0
-20,21,1.0
-140,218,-1.0
-189,193,-1.0
-136,58,1.0
-18,6,-1.0
21,11,1.0
-29,84,-1.0
118,247,-1.0
-42,256,-1.0
38,46,1.0
7,53,-1.0
-34,-1,1.0
-130,262,-1.0
141,267,2.0
-21,5,1.0
-181,199,-1.0
-23,9,1.0
88,256,-1.0
-183,183,-1.0
26,22,1.0
-20,-4,1.0
212,156,2.0
17,15,1.0
-4,21,1.0
55,31,-1.0
32,83,-1.0
93,225,-1.0
15,25,-1.0
-190,192,2.0
-26,50,1.0
-2,104,1.0
-237,71,2.0
-91,36,-1.0
-97,174,1.0
-125,119,-1.0
56,256,2.0
72,126,1.0
20,192,-1.0
-25,14,-1.0
-43,21,-1.0
-44,243,-1.0
-1,11,1.0
-2,154,1.0
6,7,1.0
-200,155,-1.0
-98,33,1.0
4,-1,1.0
13,-3,1.0
-15,248,-1.0
-98,259,-1.0
229,-9,2.0
-228,22,-1.0
18,-1,1.0
7,-1,1.0
42,29,-1.0
227,-10,2.0
-131,220,-1.0
-78,83,-1.0
-176,185,-1.0
-118,13,1.0
1,246,-1.0
5,4,1.0
-180,226,-1.0
233,-3,-1.0
-15,7,1.0
225,36,-1.0
-178,186,-1.0
-34,31,-1.0
146,209,-1.0
-38,251,-1.0
225,46,-1.0
22,7,-1.0
-98,138,-1.0
-21,5,-1.0
168,170,-1.0
225,-9,-1.0
-7,74,-1.0
0,0,1.0
-76,84,1.0
230,7,-1.0
-5,67,-1.0
138,0,-1.0
-124,223,2.0
1,1,1.0
110,31,1.0
-22,18,-1.0
0,0,1.0
-21,6,1.0
-232,20,-1.0
-6,3,1.0
183,174,-1.0
-78,159,1.0
-219,121,-1.0
-222,30,-1.0
-10,6,1.0
0,-7,1.0
5,54,1.0
-223,10,-1.0
93,48,1.0
-208,155,-1.0
-7,6,1.0
203,140,2.0
15,9,1.0
44,52,1.0
92,55,-1.0
9,68,-1.0
-222,75,-1.0
-161,194,2.0
206,142,-1.0
-7,10,-1.0
225,31,2.0
2,10,1.0
-18,4,-1.0
210,161,-1.0
92,88,-1.0
1,-7,-1.0
-83,61,-1.0
5,6,1.0
-213,134,-1.0
4,250,-1.0
-196,157,2.0
-127,90,1.0
-67,242,-1.0
235,0,2.0
141,225,-1.0
130,264,-1.0
-172,195,-1.0
-74,57,1.0
100,121,-1.0
45,71,1.0
12,35,-1.0
-181,225,2.0
-102,33,-1.0
16,15,1.0
129,220,2.0
-17,-5,1.0
71,236,2.0
21,74,-1.0
-6,57,1.0
71,97,1.0
191,165,2.0
-109,238,2.0
16,16,1.0
12,162,1.0
-9,70,1.0
20,12,1.0
141,204,2.0
123,32,1.0
-18,186,-1.0
-12,20,1.0
17,8,1.0
-33,88,1.0
-16,13,1.0
-2,143,1.0
20,5,1.0
7,17,1.0
-121,230,2.0
126,220,2.0
-17,47,1.0
-33,148,-1.0
-161,216,2.0
-141,206,-1.0
127,6,-1.0
70,-1,1.0
229,-20,-1.0
-100,269,-1.0
162,186,-1.0
-10,67,-1.0
18,38,-1.0
115,228,-1.0
-5,42,-1.0
17,165,-1.0
43,18,-1.0
-4,32,1.0
76,246,2.0
-15,34,1.0
-108,125,1.0
224,123,2.0
20,110,1.0
-109,257,2.0
-12,21,-1.0
0,0,-1.0
120,227,2.0
-31,1,-1.0
-136,230,-1.0
-110,230,-1.0
-13,31,1.0
143,74,1.0
-9,59,1.0
1,16,1.0
-21,63,-1.0
37,125,-1.0
39,177,-1.0
-2,256,2.0
131,292,-1.0
0,0,1.0
-18,38,1.0
33,260,-1.0
11,26,1.0
2,58,-1.0
-6,100,-1.0
189,157,-1.0
-222,-1,2.0
-1,63,-1.0
-184,185,-1.0
67,147,-1.0
0,0,1.0
-75,46,1.0
147,27,1.0
16,36,1.0
234,-1,-1.0
-229,45,2.0
164,203,2.0
159,215,-1.0
27,147,-1.0
-136,225,-1.0
172,198,-1.0
-47,16,-1.0
0,0,1.0
138,218,-1.0
-233,21,-1.0
237,22,-1.0
-94,169,-1.0
151,203,-1.0
-72,6,-1.0
235,58,2.0
192,174,-1.0
-7,-7,1.0
233,-23,-1.0
-233,-26,-1.0
-6,-7,-1.0
0,0,1.0
72,126,-1.0
-217,113,-1.0
62,47,-1.0
0,0,1.0
179,174,-1.0
-20,5,-1.0
-77,22,1.0
-228,-29,-1.0
-165,180,-1.0
66,10,-1.0
50,-6,-1.0
-230,-7,-1.0
181,178,-1.0
-55,-6,-1.0
-10,3,-1.0
0,0,-1.0
-45,20,-1.0
11,14,1.0
146,209,-1.0
-124,22,-1.0
-225,-20,-1.0
-38,48,1.0
-229,-16,-1.0
-159,200,-1.0
233,8,-1.0
-181,176,-1.0
15,3,1.0
138,50,-1.0
-232,-31,-1.0
-159,190,-1.0
221,119,-1.0
39,-1,-1.0
26,-5,-1.0
227,119,2.0
184,176,2.0
-17,3,1.0
-227,-25,2.0
-26,11,-1.0
-228,46,2.0
165,192,-1.0
-22,6,-1.0
40,11,-1.0
232,38,2.0
-219,146,-1.0
99,247,-1.0
58,5,-1.0
-25,8,-1.0
0,0,1.0
176,175,2.0
-50,-8,1.0
62,42,1.0
51,48,-1.0
11,13,1.0
40,64,-1.0
-135,214,2.0
173,193,-1.0
23,7,-1.0
1,54,1.0
-26,10,1.0
118,227,-1.0
-118,63,-1.0
1,25,1.0
-27,5,1.0
-87,83,1.0
143,68,-1.0
-224,10,-1.0
16,1,-1.0
-1,11,1.0
0,12,1.0
-23,110,1.0
-234,85,-1.0
-5,6,1.0
-10,489,-1.0
-9,5,1.0
71,48,1.0
93,246,2.0
-235,13,2.0
-13,7,1.0
-192,175,2.0
6,22,1.0
-188,193,-1.0
-237,71,2.0
9,13,1.0
-74,10,-1.0
-10,5,1.0
10,20,-1.0
6,21,-1.0
-72,25,-1.0
-13,197,-1.0
124,222,2.0
-85,6,-1.0
-225,20,2.0
-96,37,1.0
50,103,-1.0
-20,11,-1.0
-12,6,-1.0
-7,3,-1.0
230,24,2.0
15,251,-1.0
-78,235,-1.0
61,115,-1.0
-223,19,-1.0
51,95,1.0
11,6,-1.0
0,0,1.0
42,52,-1.0
2,8,1.0
-10,6,1.0
228,-28,2.0
-132,214,2.0
-228,-16,2.0
97,231,2.0
-228,11,-1.0
163,221,2.0
29,0,-1.0
2,255,-1.0
7,6,1.0
-16,1,-1.0
0,0,1.0
70,53,-1.0
92,164,-1.0
229,-2,-1.0
99,189,1.0
-109,220,-1.0
-37,250,2.0
5,5,1.0
1,119,-1.0
-113,219,2.0
26,5,-1.0
227,6,-1.0
16,253,-1.0
232,-16,2.0
-48,58,1.0
-159,199,-1.0
224,311,-1.0
13,6,1.0
-2,12,1.0
94,262,2.0
-100,237,-1.0
-6,6,1.0
-5,16,1.0
72,248,2.0
-229,92,2.0
1,5,1.0
42,23,-1.0
184,92,-1.0
-161,197,-1.0
0,267,-1.0
-130,223,-1.0
104,230,-1.0
-132,225,-1.0
-23,41,-1.0
-58,63,-1.0
-121,228,-1.0
-1,10,1.0
-230,26,-1.0
-230,23,-1.0
47,118,-1.0
62,70,-1.0
10,155,-1.0
20,15,-1.0
-165,196,-1.0
5,63,-1.0
-71,146,-1.0
-27,13,-1.0
88,96,1.0
49,194,1.0
-45,249,-1.0
5,-1,1.0
-110,53,1.0
-87,25,-1.0
170,179,2.0
-2,9,1.0
-6,34,1.0
-12,14,1.0
136,250,-1.0
-16,3,-1.0
-4,17,-1.0
67,55,1.0
-27,31,-1.0
141,204,-1.0
10,3,1.0
39,178,1.0
-12,5,1.0
-18,273,-1.0
-118,145,1.0
159,214,2.0
-54,145,1.0
-203,6,1.0
-23,163,1.0
-76,252,-1.0
-224,31,2.0
161,214,2.0
163,457,-1.0
-13,35,-1.0
-229,19,-1.0
31,21,1.0
-153,199,-1.0
-227,-17,-1.0
-22,34,-1.0
12,11,1.0
207,171,2.0
-172,199,-1.0
5,26,1.0
-5,0,-1.0
-105,31,1.0
-7,277,-1.0
-40,64,1.0
-88,19,-1.0
20,132,1.0
-93,132,-1.0
29,246,-1.0
-6,22,-1.0
17,16,1.0
0,27,-1.0
-186,185,-1.0
-23,113,1.0
-34,121,-1.0
-9,28,-1.0
-163,216,-1.0
-2,25,-1.0
158,201,2.0
-50,12,-1.0
4,31,1.0
-123,225,2.0
-125,225,-1.0
119,235,-1.0
1,8,1.0
23,21,1.0
-9,33,1.0
5,10,1.0
-11,20,1.0
234,84,-1.0
-158,226,-1.0
9,34,1.0
0,48,1.0
-1,10,1.0
-12,22,-1.0
17,11,1.0
227,42,2.0
7,23,1.0
-34,259,2.0
-92,57,-1.0
-173,218,2.0
-2,47,-1.0
-197,169,2.0
-33,28,1.0
23,38,-1.0
-238,69,-1.0
-2,36,1.0
-153,214,-1.0
-100,39,1.0
-15,65,-1.0
-172,221,2.0
-2,13,1.0
205,196,-1.0
97,142,-1.0
