x,y,m
-69,100,-1.0
6,74,-1.0
-17,4,1.0
-185,179,-1.0
29,33,1.0
-75,294,-1.0
34,167,-1.0
11,39,-1.0
21,35,1.0
-223,2,-1.0
201,172,2.0
37,42,1.0
-132,211,2.0
26,38,-1.0
124,-20,-1.0
78,247,-1.0
-221,-13,2.0
-230,-4,-1.0
-27,4,1.0
-48,11,-1.0
-26,14,1.0
-223,2,-1.0
-74,262,-1.0
0,41,1.0
-50,127,-1.0
25,30,1.0
43,261,-1.0
174,199,2.0
32,11,1.0
158,210,-1.0
-29,40,-1.0
22,22,1.0
1,46,1.0
91,206,1.0
-197,153,-1.0
-94,87,1.0
2,108,1.0
32,14,1.0
224,109,-1.0
-224,101,-1.0
113,232,-1.0
-15,17,1.0
-21,5,-1.0
-42,260,-1.0
-1,11,1.0
-197,166,2.0
10,106,-1.0
-157,226,-1.0
26,130,1.0
-103,244,2.0
-123,228,-1.0
-214,131,-1.0
-5,0,1.0
-230,5,2.0
131,221,2.0
-223,-16,2.0
-9,7,-1.0
-12,0,1.0
-147,69,-1.0
1,2,1.0
0,6,1.0
10,5,-1.0
-232,25,2.0
0,2,1.0
200,159,-1.0
135,128,1.0
164,149,1.0
126,134,-1.0
-16,21,-1.0
-1,5,1.0
143,54,1.0
-7,22,-1.0
-31,43,-1.0
119,216,2.0
126,67,-1.0
-15,11,-1.0
233,42,-1.0
-17,12,-1.0
0,0,1.0
-33,280,-1.0
-16,278,-1.0
34,33,-1.0
195,163,-1.0
29,18,1.0
-109,169,1.0
-232,-9,2.0
232,-11,2.0
-186,221,2.0
-195,199,2.0
-234,-7,2.0
-39,27,-1.0
4,8,1.0
-29,6,1.0
94,306,2.0
-100,297,-1.0
99,253,2.0
-108,161,1.0
164,239,-1.0
31,13,-1.0
-208,122,2.0
-223,2,-1.0
173,209,2.0
2,8,1.0
49,176,-1.0
181,214,-1.0
-10,8,-1.0
151,224,-1.0
190,216,-1.0
0,6,-1.0
-40,14,1.0
-110,258,-1.0
61,30,-1.0
-118,64,1.0
33,122,-1.0
61,135,1.0
116,126,-1.0
-172,183,2.0
-227,46,-1.0
-189,178,-1.0
238,11,2.0
37,32,-1.0
9,-5,1.0
62,78,1.0
-107,235,2.0
-100,58,1.0
-126,224,2.0
-96,235,2.0
21,124,1.0
-142,210,-1.0
-185,106,-1.0
217,116,-1.0
2,13,1.0
-235,32,-1.0
21,115,-1.0
0,0,1.0
-142,239,-1.0
-34,271,-1.0
9,8,1.0
-112,247,2.0
145,222,-1.0
75,269,-1.0
-12,11,1.0
-10,25,1.0
-138,8,1.0
-1,15,1.0
223,152,2.0
-92,253,2.0
-13,31,-1.0
-131,78,-1.0
20,109,-1.0
232,14,2.0
227,148,-1.0
-152,199,-1.0
25,100,-1.0
227,53,-1.0
154,215,2.0
-48,247,-1.0
0,8,1.0
-72,164,1.0
-93,187,-1.0
25,37,-1.0
-199,63,1.0
9,78,1.0
-81,177,1.0
-77,67,1.0
110,242,-1.0
-9,25,1.0
-119,127,-1.0
228,42,-1.0
2,32,1.0
26,34,-1.0
-6,6,1.0
-13,22,1.0
35,338,2.0
-219,164,-1.0
2,4,1.0
229,12,2.0
38,260,-1.0
26,2,-1.0
5,13,1.0
158,242,-1.0
2,20,1.0
-129,235,-1.0
-51,32,-1.0
102,-8,-1.0
-211,195,2.0
-116,254,-1.0
126,213,2.0
2,8,1.0
-107,39,1.0
-29,204,1.0
-7,110,-1.0
123,216,-1.0
230,-5,2.0
22,25,-1.0
134,116,1.0
121,254,-1.0
125,239,-1.0
0,0,1.0
161,202,-1.0
-110,247,-1.0
-64,113,1.0
-119,94,-1.0
-4,8,1.0
76,143,1.0
186,214,-1.0
-141,122,-1.0
-112,164,-1.0
10,22,1.0
-123,252,-1.0
-159,241,-1.0
4,18,1.0
211,134,2.0
-51,49,-1.0
-104,95,-1.0
153,251,-1.0
-134,141,-1.0
104,258,-1.0
7,260,-1.0
25,31,-1.0
6,31,-1.0
6,40,-1.0
0,0,-1.0
233,32,2.0
-159,137,1.0
1,18,1.0
163,207,-1.0
-179,200,-1.0
142,12,-1.0
-241,141,2.0
11,13,-1.0
-94,58,-1.0
-232,-6,2.0
-81,22,-1.0
-13,4,-1.0
9,34,-1.0
154,223,-1.0
-235,31,-1.0
138,217,-1.0
-235,7,-1.0
2,16,1.0
-2,18,1.0
9,28,-1.0
11,23,-1.0
7,22,-1.0
-21,15,-1.0
-146,236,-1.0
148,225,-1.0
-235,96,2.0
119,247,-1.0
94,115,1.0
40,178,1.0
31,11,1.0
192,174,2.0
-235,15,-1.0
36,48,1.0
-188,20,-1.0
-66,48,-1.0
-131,168,1.0
72,244,-1.0
-7,29,-1.0
105,238,2.0
-58,36,-1.0
-9,59,1.0
-212,191,-1.0
0,0,1.0
77,158,-1.0
27,13,-1.0
15,74,-1.0
-115,194,1.0
-110,109,1.0
-235,29,-1.0
-191,241,-1.0
20,92,-1.0
-91,-1,-1.0
159,233,-1.0
87,242,-1.0
-199,167,2.0
-191,178,2.0
60,290,2.0
-59,265,-1.0
6,34,1.0
-230,22,2.0
-36,20,1.0
39,247,-1.0
1,57,1.0
-192,209,-1.0
225,68,-1.0
-61,71,1.0
-227,137,2.0
-92,34,1.0
-123,85,1.0
-104,63,-1.0
0,0,1.0
18,159,-1.0
-40,76,-1.0
-109,208,-1.0
-34,52,1.0
115,237,-1.0
-89,273,-1.0
-112,235,2.0
237,4,2.0
203,-5,-1.0
-61,26,1.0
234,17,-1.0
-130,155,1.0
240,56,-1.0
-183,167,2.0
-27,179,1.0
142,205,2.0
-230,-5,2.0
-65,43,1.0
-208,163,-1.0
-22,24,-1.0
-194,73,-1.0
-230,34,2.0
23,13,1.0
1,27,1.0
-221,43,-1.0
113,245,-1.0
29,30,-1.0
164,195,-1.0
55,80,-1.0
233,0,2.0
22,3,1.0
-80,239,-1.0
98,226,-1.0
218,134,-1.0
-47,243,-1.0
89,240,2.0
-195,168,-1.0
-170,176,-1.0
-16,248,-1.0
-1,46,-1.0
159,55,-1.0
-207,22,-1.0
4,187,-1.0
-65,234,-1.0
-75,240,2.0
-108,232,2.0
11,71,1.0
12,11,1.0
-26,3,1.0
-17,1,1.0
-197,166,2.0
64,84,-1.0
28,75,1.0
22,20,1.0
116,243,-1.0
56,47,-1.0
-4,19,-1.0
45,87,-1.0
20,21,1.0
4,255,-1.0
10,-6,1.0
-66,243,-1.0
12,21,-1.0
33,113,-1.0
-120,96,-1.0
49,34,1.0
-20,21,-1.0
-134,16,-1.0
6,10,1.0
-33,10,-1.0
15,269,-1.0
-115,32,-1.0
-34,10,1.0
109,106,-1.0
-49,87,-1.0
-25,5,1.0
67,110,1.0
-45,239,-1.0
-16,21,1.0
-11,-11,1.0
-195,177,-1.0
11,11,1.0
32,96,-1.0
-37,258,2.0
99,283,-1.0
-17,15,-1.0
-239,21,-1.0
16,264,2.0
36,258,2.0
-224,157,2.0
-108,267,-1.0
70,248,2.0
-32,59,1.0
-75,281,2.0
47,122,1.0
-216,162,-1.0
186,174,2.0
-44,47,-1.0
28,8,1.0
-33,67,-1.0
10,32,-1.0
15,18,-1.0
-15,36,-1.0
-21,31,1.0
36,220,1.0
-20,52,1.0
21,26,-1.0
-2,16,1.0
-17,6,-1.0
6,16,1.0
9,395,-1.0
-202,178,-1.0
17,256,-1.0
5,39,-1.0
-199,169,-1.0
181,18,-1.0
-54,260,2.0
125,225,-1.0
27,71,1.0
-7,16,-1.0
4,57,1.0
-29,22,-1.0
-5,29,1.0
5,10,1.0
-11,278,-1.0
21,27,1.0
173,191,-1.0
31,15,-1.0
191,214,-1.0
11,263,-1.0
-37,12,1.0
81,264,-1.0
59,112,1.0
20,27,-1.0
-232,47,2.0
-10,27,-1.0
230,6,-1.0
32,46,-1.0
143,99,-1.0
222,21,2.0
-31,27,1.0
-181,33,-1.0
1,180,-1.0
-20,67,-1.0
-21,4,1.0
-38,36,1.0
-183,80,-1.0
-6,44,1.0
-38,62,-1.0
65,17,1.0
67,269,2.0
4,58,1.0
69,272,-1.0
-55,214,1.0
9,17,1.0
-12,79,1.0
36,23,1.0
-150,252,2.0
-11,22,1.0
34,34,1.0
-238,47,-1.0
232,10,-1.0
-228,39,-1.0
-18,26,-1.0
-2,36,-1.0
42,10,1.0
-1,22,1.0
-98,46,-1.0
0,0,1.0
72,251,-1.0
-217,184,-1.0
-125,29,1.0
-92,247,2.0
99,244,-1.0
229,18,2.0
28,181,1.0
-36,52,1.0
34,70,-1.0
7,18,-1.0
223,7,2.0
17,33,1.0
-97,295,2.0
25,19,1.0
4,261,-1.0
18,257,-1.0
21,174,1.0
7,25,-1.0
-225,61,2.0
-228,-6,-1.0
170,237,-1.0
99,245,-1.0
15,27,1.0
140,239,-1.0
-175,16,1.0
29,22,-1.0
81,74,1.0
-12,24,1.0
-16,21,1.0
-74,253,2.0
71,285,2.0
-114,1,-1.0
-15,248,-1.0
203,147,-1.0
-50,271,-1.0
-33,94,1.0
-13,45,-1.0
83,298,-1.0
-222,109,2.0
227,66,2.0
22,24,1.0
10,166,-1.0
26,37,1.0
13,43,1.0
26,55,1.0
18,24,1.0
21,29,1.0
-25,21,-1.0
-7,17,1.0
-23,1,1.0
-55,284,-1.0
169,220,-1.0
-115,20,-1.0
-36,23,-1.0
-18,69,-1.0
-11,6,-1.0
-94,275,-1.0
59,267,-1.0
-38,85,-1.0
138,221,2.0
-25,137,1.0
-51,257,-1.0
-48,65,-1.0
0,21,1.0
-93,65,-1.0
-50,162,-1.0
151,125,-1.0
-97,249,-1.0
28,142,1.0
-72,254,-1.0
36,253,-1.0
-6,18,1.0
10,15,1.0
-5,11,-1.0
26,17,-1.0
-25,22,-1.0
-153,221,2.0
29,317,-1.0
-168,200,2.0
-26,75,1.0
148,216,-1.0
-7,15,-1.0
1,4,1.0
233,44,-1.0
234,78,2.0
42,159,-1.0
-2,-3,1.0
77,35,-1.0
-72,36,-1.0
-26,18,-1.0
173,112,1.0
-17,10,1.0
12,10,1.0
-47,83,-1.0
0,0,1.0
-21,120,1.0
-136,243,2.0
1,5,-1.0
205,146,-1.0
-7,12,1.0
218,115,2.0
-235,74,-1.0
0,0,1.0
21,17,1.0
-22,29,-1.0
0,0,1.0
141,293,-1.0
-27,22,1.0
216,122,-1.0
21,29,1.0
28,51,-1.0
158,194,2.0
0,14,1.0
118,231,-1.0
-20,16,1.0
-138,98,-1.0
0,0,-1.0
-120,239,2.0
-48,27,-1.0
5,31,1.0
-130,151,-1.0
-21,27,-1.0
-2,16,1.0
25,167,-1.0
47,40,-1.0
-62,263,-1.0
137,167,-1.0
-129,38,1.0
-153,218,-1.0
-58,137,-1.0
62,277,2.0
15,13,1.0
-191,189,-1.0
2,27,1.0
-225,38,-1.0
53,46,-1.0
-178,220,-1.0
12,22,1.0
-21,34,-1.0
11,29,1.0
145,197,-1.0
-2,25,1.0
-21,24,1.0
185,183,2.0
-27,13,-1.0
21,48,-1.0
31,58,1.0
-172,203,2.0
93,256,2.0
-5,26,-1.0
-239,43,-1.0
0,25,1.0
181,199,2.0
-214,145,-1.0
10,19,-1.0
17,63,-1.0
110,224,2.0
150,232,2.0
143,4,-1.0
-20,1,1.0
65,113,1.0
216,136,2.0
-5,0,1.0
-16,-5,1.0
-4,-4,1.0
123,232,-1.0
13,29,1.0
-136,-13,1.0
-147,48,1.0
-121,225,2.0
-180,173,2.0
170,189,-1.0
125,-22,1.0
-16,-2,1.0
-13,3,1.0
-132,31,-1.0
-10,4,-1.0
0,10,1.0
-17,-2,1.0
6,83,-1.0
230,16,-1.0
-10,-5,1.0
-13,10,-1.0
22,115,1.0
-6,167,1.0
67,258,-1.0
-120,213,-1.0
69,283,2.0
-5,-1,1.0
-13,15,-1.0
-5,267,2.0
-115,226,2.0
131,117,-1.0
114,242,-1.0
4,-2,1.0
-246,-20,-1.0
-235,-11,-1.0
142,206,-1.0
-4,13,-1.0
-11,6,1.0
-1,29,1.0
4,31,1.0
9,41,-1.0
-217,148,-1.0
-6,27,1.0
0,33,1.0
-213,164,2.0
18,44,1.0
-213,173,-1.0
-38,286,-1.0
-162,222,-1.0
230,-22,-1.0
-29,22,1.0
-20,11,1.0
-21,6,1.0
-163,254,2.0
-237,-20,2.0
-89,133,-1.0
70,251,-1.0
-33,142,1.0
-127,54,1.0
229,-6,2.0
-26,142,1.0
228,-4,-1.0
22,27,-1.0
4,11,-1.0
-2,11,1.0
-2,8,1.0
-217,158,-1.0
16,28,-1.0
-104,244,-1.0
2,11,1.0
87,97,1.0
-192,184,2.0
-93,144,-1.0
-5,178,-1.0
76,132,1.0
-6,28,1.0
-97,7,1.0
12,32,1.0
-1,12,1.0
-234,-10,2.0
-51,34,1.0
-223,2,2.0
1,253,-1.0
4,-1,1.0
40,47,-1.0
113,135,1.0
168,194,-1.0
110,262,-1.0
48,77,1.0
157,214,-1.0
228,-1,2.0
17,185,1.0
-232,16,-1.0
151,125,1.0
123,235,-1.0
5,1,1.0
135,0,-1.0
-119,8,-1.0
-77,3,-1.0
225,40,-1.0
196,150,-1.0
0,-4,1.0
232,3,2.0
-112,227,-1.0
169,200,2.0
97,16,-1.0
-21,5,1.0
-224,-12,-1.0
184,166,-1.0
233,27,-1.0
44,24,-1.0
-9,10,-1.0
223,-8,-1.0
120,9,1.0
-6,19,1.0
89,251,2.0
1,4,1.0
175,215,2.0
137,224,-1.0
228,11,2.0
-165,-6,-1.0
-9,-7,1.0
-243,-4,-1.0
0,0,1.0
235,5,-1.0
124,151,-1.0
165,201,-1.0
-1,70,-1.0
190,159,2.0
-5,6,1.0
77,259,2.0
-23,16,-1.0
0,0,1.0
136,8,-1.0
4,8,1.0
5,7,1.0
-183,117,1.0
-218,134,-1.0
63,201,1.0
-40,268,-1.0
-5,12,1.0
-129,149,-1.0
0,28,1.0
11,2,-1.0
0,0,1.0
-65,277,-1.0
-4,277,-1.0
-210,138,-1.0
-234,-3,-1.0
-4,2,1.0
186,209,-1.0
107,49,-1.0
37,15,-1.0
9,11,-1.0
-5,20,-1.0
-141,244,2.0
2,48,-1.0
0,0,1.0
-43,254,2.0
-229,4,-1.0
-233,-8,-1.0
64,262,2.0
-224,12,2.0
-33,281,-1.0
-2,8,1.0
232,4,2.0
232,5,2.0
4,20,-1.0
-1,63,1.0
110,230,-1.0
-9,258,-1.0
-4,8,1.0
38,58,-1.0
-12,18,-1.0
-151,236,-1.0
82,259,-1.0
-185,267,2.0
-206,356,-1.0
31,116,-1.0
61,122,-1.0
-168,209,2.0
-141,32,1.0
-6,31,1.0
-12,35,-1.0
2,20,1.0
77,256,-1.0
-6,21,-1.0
-116,243,-1.0
-136,1,-1.0
-25,189,-1.0
-74,121,-1.0
9,5,-1.0
-97,45,-1.0
0,0,1.0
103,253,-1.0
1,15,1.0
5,3,1.0
178,195,2.0
228,14,-1.0
-70,93,-1.0
-233,96,2.0
-6,15,1.0
-13,10,1.0
-146,41,1.0
-10,6,1.0
148,216,2.0
-229,48,-1.0
-152,210,-1.0
-54,58,-1.0
97,251,2.0
-154,194,-1.0
-87,108,-1.0
1,22,-1.0
-114,17,1.0
-13,32,1.0
1,198,1.0
120,176,1.0
-109,241,2.0
-9,8,1.0
176,201,-1.0
-143,234,-1.0
-20,42,1.0
22,43,-1.0
0,0,1.0
7,12,1.0
-2,17,-1.0
-19,3,1.0
-127,237,-1.0
-39,311,-1.0
-97,118,-1.0
-102,246,-1.0
4,37,-1.0
-97,256,-1.0
-152,222,-1.0
-102,49,-1.0
-26,85,-1.0
-82,147,-1.0
-23,266,-1.0
-234,-6,2.0
-43,265,2.0
228,-21,2.0
228,0,2.0
-232,-9,-1.0
-64,44,-1.0
-129,236,-1.0
-126,116,-1.0
-75,29,-1.0
-132,79,-1.0
17,22,1.0
-17,111,-1.0
108,-24,-1.0
-51,57,1.0
108,237,-1.0
224,-6,-1.0
132,6,-1.0
-205,193,2.0
-3,76,-1.0
22,256,2.0
1,15,-1.0
0,0,1.0
-230,66,2.0
1,38,-1.0
92,247,-1.0
-13,6,-1.0
-192,179,-1.0
27,17,-1.0
230,48,-1.0
-152,217,2.0
232,6,2.0
-77,184,-1.0
-94,5,1.0
-40,5,-1.0
96,251,-1.0
-147,218,-1.0
29,58,-1.0
5,5,1.0
4,23,1.0
32,33,-1.0
-38,74,-1.0
-235,6,-1.0
147,41,-1.0
-156,216,-1.0
-28,73,-1.0
22,264,2.0
11,28,-1.0
0,0,1.0
-83,259,-1.0
25,10,-1.0
161,210,-1.0
-104,141,-1.0
-232,36,-1.0
-61,33,-1.0
137,222,2.0
-13,260,-1.0
-142,226,-1.0
-10,256,2.0
-51,139,-1.0
11,10,1.0
-69,142,-1.0
-91,144,-1.0
0,0,-1.0
127,236,2.0
228,-15,2.0
11,16,1.0
-213,152,-1.0
-38,160,-1.0
-9,117,1.0
-28,8,-1.0
-15,79,-1.0
-233,34,2.0
54,102,-1.0
7,-1,1.0
186,140,-1.0
34,75,-1.0
0,0,1.0
0,8,1.0
-32,267,2.0
239,37,2.0
-1,27,1.0
-6,21,1.0
-5,277,-1.0
110,87,-1.0
86,-25,-1.0
-7,17,1.0
230,31,2.0
-20,63,-1.0
-215,122,2.0
13,190,-1.0
64,87,1.0
228,95,2.0
-227,42,2.0
233,15,-1.0
2,17,1.0
20,88,1.0
-5,29,-1.0
-44,8,1.0
-44,69,-1.0
-123,17,1.0
-20,92,1.0
-115,72,-1.0
-60,96,1.0
-49,266,-1.0
13,25,-1.0
-1,13,1.0
-161,221,2.0
159,247,-1.0
-2,9,1.0
49,273,-1.0
-72,83,-1.0
7,13,1.0
-2,8,1.0
-9,34,-1.0
241,68,2.0
-100,245,-1.0
105,52,-1.0
-232,31,2.0
1,15,1.0
103,224,-1.0
232,12,-1.0
228,24,-1.0
-88,187,-1.0
-89,27,1.0
-213,113,2.0
1,37,1.0
-4,14,1.0
-2,279,-1.0
-96,158,-1.0
-141,94,1.0
7,24,1.0
-23,16,-1.0
48,25,1.0
131,225,2.0
-136,250,-1.0
-233,29,2.0
88,256,-1.0
-6,6,1.0
-249,16,-1.0
-10,16,1.0
-1,17,1.0
93,98,1.0
-81,258,2.0
-137,103,1.0
239,56,2.0
0,22,-1.0
-147,224,-1.0
189,210,2.0
191,231,2.0
-235,71,-1.0
113,231,2.0
229,107,-1.0
44,67,-1.0
0,0,1.0
-56,87,1.0
123,251,-1.0
-21,3,1.0
39,24,-1.0
13,51,-1.0
16,29,-1.0
5,8,1.0
76,103,1.0
-50,99,-1.0
126,231,2.0
-120,236,-1.0
232,21,-1.0
-15,10,1.0
232,35,-1.0
235,8,-1.0
50,51,-1.0
2,15,-1.0
-116,236,-1.0
-10,11,1.0
-127,243,-1.0
-11,26,-1.0
-13,64,-1.0
227,-9,-1.0
-191,189,2.0
7,21,1.0
78,133,-1.0
-232,4,2.0
70,238,2.0
-234,6,-1.0
157,209,2.0
25,15,-1.0
10,8,-1.0
-28,257,-1.0
-94,159,1.0
-229,6,2.0
1,4,1.0
230,2,-1.0
112,233,2.0
192,167,-1.0
13,26,-1.0
-22,229,-1.0
0,0,1.0
6,32,-1.0
5,16,1.0
142,206,2.0
-233,-3,-1.0
-40,116,-1.0
152,210,-1.0
21,186,1.0
-121,49,-1.0
34,8,-1.0
-229,-3,-1.0
50,152,-1.0
-43,80,1.0
131,231,-1.0
-230,0,-1.0
-233,90,-1.0
0,20,1.0
-159,62,-1.0
-34,125,1.0
-5,8,1.0
0,5,1.0
-145,1,1.0
-188,232,-1.0
225,-11,-1.0
-11,23,1.0
135,88,1.0
-170,231,-1.0
230,-10,2.0
67,249,-1.0
-15,21,-1.0
-115,254,-1.0
232,-9,2.0
