x,y,m
115,232,2.0
192,177,2.0
234,78,2.0
20,46,-1.0
240,22,-1.0
80,55,1.0
180,192,2.0
-194,153,2.0
4,62,-1.0
17,0,1.0
5,-6,1.0
25,262,-1.0
25,113,1.0
-98,229,2.0
-15,250,-1.0
-96,96,1.0
29,105,1.0
-12,272,2.0
-161,178,2.0
-119,-12,-1.0
49,236,-1.0
150,220,2.0
-23,325,-1.0
75,48,1.0
-13,1,1.0
-37,258,-1.0
228,55,-1.0
162,194,2.0
-15,22,-1.0
-116,253,-1.0
-1,-3,1.0
0,29,-1.0
0,0,-1.0
233,64,-1.0
-9,2,1.0
86,34,1.0
-1,252,-1.0
-50,257,-1.0
-124,62,-1.0
-17,257,-1.0
194,102,-1.0
223,12,2.0
-152,267,-1.0
-129,102,-1.0
121,275,-1.0
0,0,-1.0
0,0,1.0
-233,5,-1.0
20,-1,-1.0
0,0,1.0
-232,29,-1.0
-21,34,-1.0
9,23,-1.0
0,0,1.0
21,257,2.0
5,-8,1.0
-56,268,-1.0
-12,11,-1.0
9,104,-1.0
4,28,-1.0
-6,12,-1.0
-4,22,-1.0
-40,85,-1.0
-12,41,-1.0
0,0,1.0
40,1,-1.0
-11,20,1.0
17,5,1.0
-1,-5,1.0
100,236,2.0
-175,169,-1.0
-140,207,2.0
88,155,-1.0
-188,173,-1.0
-40,10,-1.0
-239,31,-1.0
22,7,1.0
-107,128,-1.0
54,69,1.0
-143,31,1.0
86,44,1.0
235,64,2.0
75,122,1.0
-94,260,-1.0
-13,20,-1.0
233,32,2.0
37,82,1.0
-97,194,-1.0
228,38,-1.0
23,8,1.0
151,202,2.0
58,43,-1.0
28,257,-1.0
235,43,-1.0
-130,211,2.0
32,59,-1.0
5,0,1.0
78,59,-1.0
-115,264,-1.0
39,26,1.0
147,208,2.0
108,81,1.0
138,211,-1.0
50,258,2.0
12,2,1.0
-22,8,1.0
91,67,1.0
224,11,2.0
121,232,2.0
32,21,-1.0
-115,48,-1.0
179,26,-1.0
1,14,1.0
-137,211,-1.0
23,269,-1.0
-36,56,1.0
140,220,2.0
13,11,1.0
23,22,-1.0
-233,17,-1.0
12,10,1.0
-148,211,2.0
15,13,1.0
97,96,-1.0
2,13,1.0
-238,8,2.0
124,20,-1.0
42,31,-1.0
5,24,-1.0
-126,236,-1.0
-58,20,1.0
-2,35,-1.0
-96,93,-1.0
-109,109,1.0
-60,79,1.0
-1,67,-1.0
20,21,1.0
-178,183,-1.0
-74,74,-1.0
44,109,-1.0
-28,27,-1.0
-142,204,-1.0
-4,125,-1.0
85,255,-1.0
-179,187,-1.0
-233,4,-1.0
18,56,1.0
-71,247,-1.0
2,16,1.0
-99,240,-1.0
1,-2,-1.0
-94,101,-1.0
25,15,1.0
131,218,-1.0
-7,19,1.0
0,15,1.0
88,24,1.0
173,285,-1.0
-1,64,1.0
-43,25,-1.0
228,30,-1.0
17,163,-1.0
217,120,2.0
124,256,-1.0
230,82,-1.0
-213,127,-1.0
15,1,1.0
-25,0,1.0
-222,-2,-1.0
-102,3,-1.0
-22,72,1.0
233,24,2.0
0,190,1.0
23,267,2.0
37,253,-1.0
-141,218,-1.0
112,101,-1.0
-1,5,1.0
28,14,1.0
-7,6,1.0
50,22,1.0
-21,6,1.0
75,242,-1.0
21,13,1.0
47,264,-1.0
29,80,-1.0
35,24,-1.0
7,31,1.0
48,35,1.0
-25,8,1.0
-205,159,2.0
-152,215,-1.0
-229,73,-1.0
27,11,-1.0
-127,232,-1.0
40,48,1.0
-25,4,-1.0
-175,183,2.0
20,268,2.0
180,184,2.0
7,8,1.0
-235,-18,-1.0
21,5,-1.0
227,25,2.0
238,103,-1.0
-11,78,-1.0
-225,136,-1.0
-28,8,-1.0
-230,-10,-1.0
234,-1,2.0
49,147,-1.0
-17,10,1.0
-78,269,-1.0
7,1,1.0
115,226,2.0
233,16,-1.0
0,0,-1.0
-17,-9,1.0
230,-1,2.0
-120,142,1.0
206,139,-1.0
53,263,2.0
114,231,2.0
-233,33,2.0
-230,41,2.0
7,0,1.0
58,55,1.0
225,75,2.0
-162,204,2.0
-112,236,-1.0
130,217,-1.0
-39,13,-1.0
0,0,1.0
56,132,1.0
16,7,1.0
-235,-10,-1.0
-203,155,2.0
225,47,-1.0
232,60,-1.0
97,116,1.0
-1,197,-1.0
-1,0,1.0
229,-20,2.0
-29,11,-1.0
233,-1,-1.0
-183,180,-1.0
164,199,-1.0
22,6,-1.0
-21,42,-1.0
-27,-3,1.0
-141,162,-1.0
119,222,2.0
196,164,-1.0
-93,244,-1.0
-121,233,-1.0
4,257,-1.0
49,249,-1.0
31,112,1.0
-142,206,-1.0
15,-14,1.0
-172,218,2.0
7,281,-1.0
161,200,-1.0
0,0,-1.0
-227,-2,2.0
56,134,-1.0
4,163,1.0
48,111,1.0
-230,13,-1.0
141,216,-1.0
-161,243,2.0
-225,-6,-1.0
50,27,1.0
-102,230,-1.0
-225,31,-1.0
0,1,1.0
-136,225,2.0
-89,235,-1.0
-163,53,-1.0
146,266,-1.0
6,0,1.0
-62,51,1.0
147,261,2.0
-116,267,2.0
-233,6,2.0
136,171,-1.0
-203,155,2.0
195,164,-1.0
-13,6,1.0
-76,79,-1.0
163,205,-1.0
9,26,1.0
-7,5,1.0
-218,34,-1.0
-11,17,-1.0
10,24,1.0
6,-8,1.0
1,5,-1.0
0,0,1.0
-105,151,1.0
-214,126,-1.0
-7,4,1.0
-5,9,1.0
-113,145,-1.0
-234,20,-1.0
-10,15,1.0
12,8,1.0
9,503,-1.0
5,94,1.0
-152,209,2.0
-235,25,-1.0
-31,48,1.0
223,17,-1.0
29,21,1.0
-4,155,1.0
-4,1,-1.0
12,6,-1.0
-50,25,-1.0
224,60,-1.0
-61,12,1.0
-94,173,-1.0
-230,22,2.0
4,289,-1.0
29,153,1.0
-147,212,-1.0
-9,4,1.0
71,259,2.0
-71,258,-1.0
191,162,-1.0
-10,1,1.0
-36,132,1.0
43,211,1.0
223,25,2.0
222,2,2.0
37,181,-1.0
-194,164,-1.0
223,2,-1.0
88,253,-1.0
-59,201,-1.0
-184,180,-1.0
13,1,1.0
145,105,-1.0
112,239,-1.0
-136,225,-1.0
-116,277,-1.0
0,286,2.0
-25,32,-1.0
-13,280,2.0
-228,27,-1.0
62,47,1.0
-89,159,-1.0
232,53,2.0
-154,239,-1.0
60,189,1.0
-233,18,-1.0
-20,12,1.0
-2,11,1.0
-140,213,-1.0
5,20,-1.0
-180,189,-1.0
2,82,-1.0
-6,8,1.0
2,16,1.0
44,252,-1.0
-13,25,1.0
-217,119,-1.0
4,17,-1.0
186,192,-1.0
0,24,1.0
12,11,-1.0
-23,255,-1.0
-234,-4,2.0
-13,27,1.0
-152,209,2.0
-22,17,-1.0
-10,260,-1.0
-232,64,-1.0
-2,61,1.0
190,460,-1.0
1,16,-1.0
116,141,1.0
107,146,1.0
100,176,1.0
-25,74,1.0
-37,171,-1.0
96,136,1.0
37,80,1.0
10,16,1.0
4,14,1.0
22,115,1.0
-26,279,2.0
-114,227,-1.0
-1,22,1.0
-162,203,2.0
-1,35,-1.0
73,59,-1.0
4,272,-1.0
-125,132,-1.0
-233,40,2.0
-22,20,1.0
89,368,-1.0
-23,101,1.0
1,5,1.0
232,22,2.0
16,54,1.0
25,15,1.0
12,136,-1.0
-238,85,-1.0
-1,128,-1.0
0,0,1.0
114,236,-1.0
-6,26,1.0
-2,251,-1.0
-143,163,1.0
213,138,2.0
-69,6,1.0
-6,12,1.0
-161,211,-1.0
22,7,-1.0
0,0,1.0
4,16,-1.0
-75,149,1.0
47,92,1.0
-15,4,1.0
-228,-8,-1.0
4,60,-1.0
229,2,-1.0
235,88,2.0
58,113,-1.0
-60,19,1.0
1,7,1.0
2,17,-1.0
-230,12,2.0
1,76,1.0
13,27,1.0
107,217,2.0
126,230,-1.0
-228,8,2.0
40,173,1.0
26,23,-1.0
131,29,-1.0
7,52,-1.0
-11,16,1.0
20,6,-1.0
-85,152,1.0
20,10,-1.0
-54,74,-1.0
126,41,-1.0
1,10,1.0
228,131,-1.0
-178,3,-1.0
-225,94,2.0
121,232,2.0
168,187,-1.0
86,5,1.0
-218,136,-1.0
65,57,-1.0
-140,219,-1.0
74,273,-1.0
-50,79,1.0
6,34,1.0
83,257,-1.0
-5,162,-1.0
9,26,1.0
213,145,2.0
214,120,-1.0
-15,21,-1.0
-1,31,-1.0
-224,15,-1.0
-99,32,-1.0
45,122,-1.0
191,172,-1.0
-165,205,-1.0
-223,2,2.0
113,125,-1.0
113,83,-1.0
0,0,-1.0
138,227,2.0
1,248,2.0
7,16,1.0
-12,15,1.0
-117,145,-1.0
13,183,-1.0
-45,40,1.0
-202,161,-1.0
168,195,-1.0
159,41,1.0
121,222,-1.0
-11,17,1.0
223,4,2.0
16,22,1.0
6,27,1.0
23,66,-1.0
-227,-7,2.0
-29,44,1.0
-39,280,2.0
43,44,1.0
109,49,-1.0
-233,18,-1.0
238,85,2.0
7,12,1.0
44,268,-1.0
20,4,1.0
229,-4,-1.0
-131,221,2.0
12,7,1.0
-184,199,2.0
186,165,-1.0
194,154,-1.0
-5,26,-1.0
229,1,-1.0
69,235,-1.0
-68,55,1.0
234,11,-1.0
11,2,1.0
13,28,1.0
-138,174,-1.0
-138,217,2.0
15,5,-1.0
-175,186,-1.0
11,162,-1.0
233,44,2.0
232,55,-1.0
-43,78,1.0
21,60,-1.0
28,247,2.0
-21,22,1.0
-194,163,-1.0
-203,153,-1.0
20,11,1.0
207,141,-1.0
-167,205,2.0
26,274,2.0
-21,177,1.0
107,245,-1.0
0,0,-1.0
0,0,1.0
-179,189,2.0
26,43,1.0
1,101,-1.0
12,77,1.0
-11,32,-1.0
102,250,2.0
-109,235,2.0
-223,115,2.0
224,8,-1.0
-186,185,-1.0
192,34,-1.0
-12,15,1.0
104,30,1.0
188,183,-1.0
-185,189,-1.0
-2,17,1.0
4,19,1.0
163,194,2.0
-66,248,-1.0
78,156,-1.0
-25,19,1.0
180,200,-1.0
-2,654,-1.0
-158,220,-1.0
-235,0,-1.0
-17,19,1.0
-213,182,-1.0
-114,122,1.0
4,22,1.0
71,251,-1.0
-1,6,1.0
-137,246,2.0
-100,68,-1.0
-217,162,-1.0
2,6,1.0
-47,194,1.0
-12,9,1.0
-22,55,1.0
11,89,1.0
-4,11,1.0
13,121,-1.0
-229,122,2.0
-4,9,1.0
13,281,2.0
-191,298,-1.0
-157,70,1.0
-25,126,1.0
-132,63,-1.0
20,8,1.0
10,10,-1.0
-152,-4,1.0
157,204,-1.0
-50,86,-1.0
-10,8,1.0
-229,100,2.0
229,-13,-1.0
-214,126,-1.0
-71,268,-1.0
27,34,-1.0
-168,236,-1.0
234,5,2.0
-69,125,-1.0
-229,8,2.0
11,244,2.0
-227,-27,2.0
11,10,1.0
127,289,-1.0
227,20,-1.0
-6,6,1.0
-156,216,2.0
0,17,-1.0
-185,170,2.0
232,12,-1.0
-86,253,-1.0
93,174,-1.0
11,22,1.0
-172,186,-1.0
176,186,2.0
-1,2,1.0
-224,32,2.0
-1,12,1.0
44,15,-1.0
7,13,-1.0
0,0,-1.0
0,0,1.0
23,252,2.0
-180,201,2.0
-174,179,-1.0
-230,10,-1.0
-43,251,2.0
20,13,-1.0
0,0,1.0
-1,-6,1.0
1,6,1.0
211,136,-1.0
59,54,-1.0
-109,239,2.0
92,242,2.0
-234,86,-1.0
-176,6,1.0
4,-10,-1.0
-1,39,1.0
234,80,-1.0
-15,4,1.0
233,4,2.0
35,36,-1.0
-233,90,2.0
56,116,1.0
227,-1,2.0
9,12,1.0
5,185,1.0
-6,52,1.0
2,10,1.0
-91,248,2.0
131,141,-1.0
88,231,2.0
6,92,-1.0
183,237,2.0
4,7,1.0
173,191,-1.0
233,5,2.0
48,126,-1.0
45,265,-1.0
12,13,-1.0
-21,10,1.0
21,8,1.0
-235,21,-1.0
22,126,-1.0
121,221,-1.0
-176,194,-1.0
6,33,-1.0
157,11,1.0
36,138,1.0
-237,11,2.0
-7,12,1.0
-174,193,-1.0
7,2,1.0
-210,151,-1.0
-22,49,1.0
137,215,-1.0
-120,11,1.0
-228,79,-1.0
-156,209,-1.0
0,0,-1.0
104,75,1.0
-97,227,2.0
0,14,1.0
-153,193,-1.0
168,185,-1.0
-49,248,-1.0
29,16,1.0
53,269,-1.0
147,31,1.0
-121,222,2.0
228,68,2.0
173,20,-1.0
-158,204,-1.0
-36,248,2.0
120,195,-1.0
-6,251,2.0
234,31,-1.0
119,269,-1.0
148,74,-1.0
-10,8,1.0
-124,213,2.0
170,16,1.0
18,21,-1.0
67,130,1.0
113,52,-1.0
160,190,-1.0
136,104,-1.0
168,179,-1.0
15,3,1.0
229,24,-1.0
33,19,-1.0
65,137,-1.0
2,6,1.0
16,11,1.0
89,88,-1.0
229,6,-1.0
-168,-12,-1.0
-233,-5,-1.0
180,179,2.0
221,43,-1.0
-40,158,-1.0
227,34,-1.0
-1,11,1.0
23,23,1.0
-2,11,1.0
-43,267,2.0
23,88,1.0
81,138,-1.0
-132,158,-1.0
-230,19,-1.0
162,195,-1.0
2,111,1.0
4,6,1.0
0,8,1.0
-44,248,-1.0
-105,14,-1.0
-6,17,-1.0
-227,25,2.0
228,69,2.0
-1,17,1.0
113,236,2.0
89,61,-1.0
69,261,-1.0
112,122,1.0
163,236,-1.0
156,210,-1.0
-2,13,1.0
0,133,-1.0
4,15,1.0
0,20,1.0
-38,64,-1.0
-1,15,-1.0
67,155,-1.0
-173,189,2.0
229,31,-1.0
98,241,-1.0
-217,140,-1.0
0,11,1.0
-219,119,2.0
-129,231,2.0
164,199,-1.0
48,39,1.0
7,-5,1.0
-163,204,-1.0
-140,209,-1.0
-40,42,-1.0
6,-5,1.0
-234,64,-1.0
-2,-5,1.0
1,2,1.0
129,230,-1.0
-12,22,1.0
-4,270,-1.0
1,-1,1.0
11,-1,1.0
-12,4,1.0
-140,211,-1.0
27,18,-1.0
-158,223,2.0
129,212,-1.0
0,10,1.0
21,579,-1.0
103,75,1.0
21,41,-1.0
-33,39,-1.0
-165,34,-1.0
0,0,1.0
120,228,2.0
-5,12,1.0
-4,0,1.0
109,41,-1.0
-4,7,1.0
6,6,-1.0
-163,202,2.0
-13,16,1.0
-13,8,-1.0
17,6,-1.0
222,37,-1.0
-119,231,-1.0
-13,2,1.0
-13,202,-1.0
-4,10,1.0
12,7,1.0
70,43,-1.0
1,10,1.0
60,31,1.0
-71,262,-1.0
-98,169,-1.0
-62,166,-1.0
-34,30,-1.0
-230,13,-1.0
-49,58,1.0
123,274,-1.0
-107,247,2.0
1,29,1.0
-172,239,-1.0
-102,28,1.0
-51,115,1.0
-121,242,2.0
72,255,-1.0
-147,225,-1.0
-230,31,-1.0
26,101,-1.0
228,67,-1.0
38,152,1.0
212,142,-1.0
-222,100,2.0
-49,257,-1.0
164,226,2.0
119,143,-1.0
69,77,-1.0
62,50,1.0
-51,61,1.0
-19,2,1.0
154,221,-1.0
-65,38,1.0
192,182,-1.0
-27,35,-1.0
140,225,-1.0
-11,22,1.0
27,57,-1.0
229,67,-1.0
-14,-4,1.0
1,21,1.0
-4,4,1.0
59,120,1.0
-2,22,1.0
-216,161,-1.0
-4,27,-1.0
-51,30,1.0
96,184,-1.0
7,110,1.0
-103,263,2.0
-1,26,1.0
-25,6,1.0
-158,211,-1.0
-7,275,2.0
-1,29,-1.0
-75,118,-1.0
148,215,-1.0
-216,148,2.0
66,259,2.0
32,-5,-1.0
0,17,1.0
-5,16,1.0
-230,121,2.0
43,15,-1.0
0,0,1.0
-191,186,-1.0
-34,69,-1.0
-22,39,-1.0
82,246,-1.0
10,11,1.0
31,259,-1.0
21,272,-1.0
89,239,-1.0
-4,21,-1.0
7,25,1.0
137,79,1.0
185,189,-1.0
36,38,1.0
25,68,-1.0
26,29,-1.0
-235,12,-1.0
5,13,1.0
99,98,1.0
-29,22,-1.0
13,12,-1.0
-59,46,1.0
69,11,1.0
25,10,-1.0
-21,8,1.0
17,18,-1.0
-93,181,-1.0
-121,152,1.0
31,33,-1.0
-18,21,1.0
146,228,-1.0
0,15,1.0
17,16,1.0
-25,17,1.0
-2,88,-1.0
-31,256,2.0
42,26,1.0
-2,65,1.0
33,23,1.0
-219,144,-1.0
167,64,-1.0
78,79,-1.0
225,53,-1.0
140,121,-1.0
2,15,1.0
16,4,1.0
-234,31,-1.0
-165,206,-1.0
164,206,2.0
82,96,-1.0
230,55,-1.0
230,20,-1.0
-234,21,-1.0
161,204,-1.0
6,15,1.0
23,20,-1.0
31,10,1.0
-48,247,2.0
232,64,-1.0
-159,215,-1.0
22,18,1.0
20,12,-1.0
-4,293,-1.0
-233,7,-1.0
194,157,2.0
2,8,1.0
15,257,2.0
-22,7,1.0
42,67,-1.0
33,7,1.0
123,222,2.0
167,189,-1.0
-132,56,1.0
37,24,1.0
104,119,1.0
66,26,-1.0
-5,47,-1.0
0,29,-1.0
197,155,-1.0
31,6,-1.0
-108,3,-1.0
157,201,-1.0
150,99,-1.0
159,210,2.0
-20,55,-1.0
-17,90,-1.0
234,15,2.0
32,278,-1.0
164,199,2.0
-53,45,-1.0
-13,253,2.0
-104,236,2.0
1,11,1.0
123,221,2.0
234,22,2.0
-142,215,-1.0
-229,6,-1.0
148,48,1.0
-92,163,-1.0
195,173,2.0
11,4,1.0
25,26,1.0
138,222,-1.0
-228,-5,-1.0
21,20,-1.0
-223,111,2.0
32,11,-1.0
0,0,1.0
-152,201,-1.0
-121,164,-1.0
-13,280,2.0
163,212,-1.0
23,7,-1.0
-14,14,1.0
65,29,-1.0
-1,126,-1.0
158,21,1.0
-72,201,-1.0
-18,2,1.0
185,170,-1.0
12,15,1.0
-26,23,1.0
1,10,-1.0
136,207,2.0
-234,42,2.0
56,252,-1.0
-39,23,-1.0
0,0,1.0
-36,22,1.0
-158,202,2.0
119,221,2.0
-123,237,-1.0
-71,46,-1.0
-14,23,1.0
-157,200,-1.0
223,31,2.0
-121,220,-1.0
40,34,-1.0
228,-8,2.0
6,0,1.0
48,13,1.0
124,221,-1.0
0,0,1.0
85,158,-1.0
-234,0,2.0
23,154,1.0
0,7,1.0
-39,18,-1.0
-1,15,1.0
-110,86,-1.0
22,4,1.0
-50,151,-1.0
31,59,1.0
-99,238,-1.0
-143,221,-1.0
-29,43,1.0
-180,178,2.0
-142,80,-1.0
-66,110,-1.0
-67,41,1.0
-5,48,1.0
-129,222,-1.0
-32,245,2.0
227,78,2.0
98,239,2.0
69,251,2.0
-18,253,-1.0
11,11,1.0
-74,248,-1.0
11,14,1.0
-230,10,2.0
62,26,-1.0
114,230,-1.0
0,0,1.0
228,35,2.0
-60,20,-1.0
190,161,2.0
-25,34,-1.0
134,219,-1.0
40,52,1.0
-211,132,2.0
-1,6,1.0
80,240,-1.0
-191,158,-1.0
44,83,1.0
42,246,2.0
-120,222,2.0
66,245,-1.0
0,0,1.0
-229,9,2.0
-229,78,-1.0
156,38,-1.0
-197,164,2.0
-1,57,-1.0
-21,17,-1.0
-172,187,-1.0
-94,232,-1.0
-54,-2,-1.0
-191,158,-1.0
-22,6,-1.0
-4,21,1.0
99,143,-1.0
-15,10,1.0
183,164,2.0
81,242,2.0
32,74,-1.0
-27,81,-1.0
-224,115,-1.0
-141,222,2.0
-10,286,2.0
124,243,-1.0
17,20,1.0
-28,65,-1.0
-54,59,1.0
-15,59,1.0
5,21,1.0
183,176,2.0
195,173,-1.0
100,235,2.0
167,204,-1.0
-39,211,-1.0
-127,237,-1.0
-228,10,2.0
-147,228,2.0
127,258,-1.0
-108,90,1.0
78,243,2.0
-103,68,1.0
-25,12,1.0
32,20,1.0
118,244,-1.0
-229,8,-1.0
-17,27,-1.0
228,-5,-1.0
-134,235,2.0
24,13,1.0
-190,185,2.0
56,112,-1.0
1,32,1.0
12,27,1.0
23,79,1.0
-15,32,1.0
154,211,2.0
49,18,1.0
-225,8,-1.0
60,40,-1.0
195,157,2.0
-168,207,-1.0
-197,221,-1.0
107,159,1.0
-175,182,-1.0
-167,179,2.0
7,37,1.0
130,24,-1.0
-65,127,1.0
-142,263,-1.0
-195,163,-1.0
232,22,2.0
-60,250,-1.0
7,269,2.0
-16,269,-1.0
-230,4,-1.0
36,252,-1.0
94,57,-1.0
0,0,1.0
235,14,-1.0
191,62,-1.0
0,0,-1.0
108,235,-1.0
44,42,-1.0
-222,-1,-1.0
192,184,-1.0
50,10,-1.0
234,56,2.0
222,176,-1.0
-228,-5,-1.0
20,68,1.0
-53,30,1.0
27,11,1.0
-42,37,1.0
-26,61,-1.0
239,104,-1.0
62,66,1.0
-148,210,-1.0
28,10,1.0
-230,71,-1.0
4,130,-1.0
-87,254,-1.0
-43,6,1.0
119,132,1.0
32,3,1.0
88,151,-1.0
-25,11,1.0
