x,y,m
-227,-10,-1.0
116,219,-1.0
2,42,1.0
4,52,1.0
-9,9,1.0
-108,390,-1.0
-233,1,-1.0
-6,97,-1.0
-141,223,-1.0
230,6,-1.0
-33,6,-1.0
-180,179,-1.0
65,39,-1.0
126,232,-1.0
-104,236,2.0
42,92,-1.0
-16,58,1.0
7,54,-1.0
-134,252,2.0
-15,13,1.0
-37,60,-1.0
-66,152,-1.0
70,262,-1.0
-66,85,1.0
-9,11,1.0
-15,5,1.0
-100,249,-1.0
-22,21,-1.0
5,10,1.0
-11,16,1.0
-62,286,-1.0
-233,25,-1.0
-28,12,-1.0
11,75,1.0
192,173,-1.0
7,10,-1.0
-42,107,-1.0
108,241,2.0
-137,221,-1.0
42,191,-1.0
6,42,-1.0
-9,15,-1.0
-129,226,-1.0
-159,204,-1.0
-74,153,-1.0
114,247,-1.0
65,262,2.0
-22,263,-1.0
-232,26,-1.0
-50,88,1.0
-161,216,-1.0
-126,221,-1.0
42,267,2.0
-17,260,2.0
-26,25,-1.0
0,0,1.0
0,101,1.0
2,81,1.0
-194,97,-1.0
2,272,2.0
-47,33,1.0
-232,13,-1.0
-6,97,1.0
-237,27,-1.0
39,262,-1.0
-5,265,-1.0
-6,11,1.0
-4,4,1.0
-180,571,-1.0
-208,158,2.0
188,12,-1.0
154,200,-1.0
-25,25,1.0
-54,55,1.0
48,110,-1.0
120,259,-1.0
21,16,-1.0
-1,80,1.0
94,241,-1.0
229,92,2.0
142,131,-1.0
31,29,-1.0
-118,235,-1.0
56,260,2.0
-233,25,-1.0
-92,248,2.0
-5,120,-1.0
0,0,1.0
70,260,-1.0
85,248,2.0
233,20,-1.0
-119,222,2.0
229,30,-1.0
-27,11,-1.0
-20,15,-1.0
-40,21,1.0
232,43,2.0
116,251,-1.0
-190,173,2.0
-37,17,1.0
2,0,1.0
62,41,-1.0
-6,258,-1.0
129,221,-1.0
6,5,1.0
43,75,-1.0
-34,20,-1.0
-228,27,2.0
227,57,2.0
-5,34,1.0
-5,253,-1.0
-54,199,-1.0
55,1,-1.0
148,130,-1.0
0,0,-1.0
229,16,-1.0
136,247,2.0
-89,239,2.0
20,15,1.0
-10,8,-1.0
0,0,1.0
-6,13,1.0
233,24,-1.0
-223,77,-1.0
-23,19,1.0
0,78,-1.0
125,230,-1.0
-48,15,-1.0
58,19,1.0
-1,25,-1.0
32,15,1.0
137,227,2.0
148,215,-1.0
178,219,2.0
-228,126,-1.0
-23,22,1.0
-138,241,-1.0
82,235,-1.0
-23,10,1.0
17,13,-1.0
-32,30,-1.0
44,252,-1.0
23,85,1.0
2,256,-1.0
-22,14,-1.0
-228,3,2.0
-146,203,-1.0
-32,20,-1.0
47,172,-1.0
-55,36,-1.0
23,138,-1.0
-194,153,-1.0
-208,140,-1.0
-26,24,-1.0
0,0,1.0
26,116,-1.0
233,45,-1.0
-1,77,-1.0
-4,105,-1.0
-6,68,1.0
-130,220,-1.0
-120,234,-1.0
227,67,-1.0
-26,15,1.0
-22,6,1.0
-230,21,2.0
12,30,1.0
20,267,2.0
17,94,-1.0
0,0,-1.0
229,31,-1.0
-15,75,-1.0
94,235,-1.0
13,22,-1.0
227,27,-1.0
-47,27,-1.0
99,143,-1.0
-17,124,-1.0
6,15,1.0
-206,180,-1.0
18,265,-1.0
-129,239,-1.0
27,26,-1.0
-16,36,-1.0
4,50,-1.0
-7,262,-1.0
5,22,1.0
112,238,2.0
1,4,1.0
-153,232,2.0
23,20,-1.0
2,6,1.0
-145,238,-1.0
-69,92,1.0
217,121,2.0
-4,34,1.0
-140,221,-1.0
0,125,-1.0
188,170,-1.0
-196,40,1.0
-237,20,2.0
87,239,-1.0
7,34,-1.0
2,21,1.0
-100,239,-1.0
230,68,2.0
-25,37,-1.0
26,15,1.0
22,27,-1.0
0,0,1.0
87,241,-1.0
-48,111,1.0
26,22,-1.0
-152,209,2.0
21,70,-1.0
-22,36,-1.0
-183,193,2.0
-134,221,-1.0
-12,76,-1.0
72,243,2.0
-197,47,-1.0
25,21,1.0
-230,62,2.0
123,224,-1.0
168,188,-1.0
228,75,2.0
25,126,-1.0
-2,16,1.0
-99,197,-1.0
232,36,-1.0
-126,216,-1.0
-232,0,-1.0
-147,206,2.0
-20,14,-1.0
228,29,-1.0
-18,69,1.0
1,8,1.0
77,236,2.0
20,10,-1.0
-34,34,-1.0
59,57,1.0
-5,250,2.0
7,251,-1.0
-43,53,-1.0
229,10,2.0
-12,3,1.0
-1,-1,1.0
74,127,1.0
-102,230,-1.0
-96,231,2.0
51,45,1.0
16,96,1.0
-4,1,1.0
56,110,1.0
2,13,1.0
66,58,-1.0
-105,222,-1.0
129,218,-1.0
5,145,1.0
-227,-12,-1.0
-92,198,-1.0
118,195,-1.0
-70,236,-1.0
62,56,-1.0
183,161,2.0
-60,30,1.0
11,4,-1.0
110,257,-1.0
-31,24,1.0
13,75,1.0
13,45,-1.0
-229,21,-1.0
45,53,1.0
136,226,2.0
232,12,-1.0
-5,13,1.0
165,191,2.0
99,239,-1.0
1,96,-1.0
22,20,-1.0
137,238,-1.0
-16,5,-1.0
97,209,-1.0
229,58,-1.0
-58,260,-1.0
7,4,-1.0
-27,44,1.0
-7,13,1.0
9,11,1.0
-50,254,2.0
-15,13,-1.0
-141,223,2.0
-12,12,1.0
-7,75,1.0
108,238,2.0
-60,260,2.0
232,25,-1.0
15,10,-1.0
32,259,2.0
94,233,-1.0
12,8,-1.0
92,248,-1.0
0,0,1.0
-176,181,2.0
-141,136,-1.0
223,16,2.0
229,25,-1.0
-10,36,-1.0
18,69,-1.0
123,230,-1.0
-1,68,-1.0
25,16,-1.0
-94,243,2.0
-32,57,1.0
-140,214,-1.0
-2,53,1.0
7,5,1.0
4,2,1.0
230,68,-1.0
0,0,1.0
125,277,-1.0
91,153,-1.0
-12,52,1.0
-115,215,-1.0
74,176,1.0
234,19,-1.0
235,58,-1.0
159,281,-1.0
194,172,-1.0
227,61,-1.0
45,16,-1.0
27,25,-1.0
-59,29,-1.0
27,15,1.0
49,37,-1.0
-18,24,-1.0
100,221,2.0
75,30,-1.0
-17,4,1.0
-23,1,1.0
-229,40,2.0
-27,13,-1.0
44,71,-1.0
-1,3,-1.0
-72,67,-1.0
18,14,-1.0
16,10,1.0
-12,16,1.0
15,75,1.0
42,43,-1.0
0,0,1.0
147,152,-1.0
38,8,1.0
-21,-1,1.0
9,25,1.0
83,51,1.0
-223,2,-1.0
18,19,1.0
-223,85,-1.0
-191,157,2.0
74,34,-1.0
-25,-1,1.0
-112,213,-1.0
163,179,2.0
192,171,-1.0
69,239,2.0
27,38,-1.0
-230,6,-1.0
10,13,1.0
-80,279,-1.0
-5,270,2.0
-48,249,-1.0
212,128,-1.0
13,8,1.0
20,74,1.0
-50,29,1.0
-77,264,-1.0
229,17,2.0
-21,11,1.0
76,170,1.0
162,202,-1.0
-28,76,-1.0
218,106,-1.0
16,20,-1.0
-1,20,-1.0
27,70,-1.0
44,65,-1.0
199,216,-1.0
-26,70,1.0
-233,10,2.0
-64,107,-1.0
53,86,-1.0
-181,191,2.0
-102,236,-1.0
-147,228,-1.0
-60,138,-1.0
-6,17,1.0
-228,17,2.0
-45,131,1.0
-232,1,-1.0
143,18,1.0
1,12,1.0
81,112,1.0
-56,43,-1.0
-190,184,-1.0
218,106,2.0
-56,20,-1.0
-163,190,2.0
-47,243,-1.0
6,20,1.0
-1,3,1.0
27,8,1.0
-229,-2,-1.0
-227,3,2.0
1,9,1.0
224,109,-1.0
-34,31,1.0
-11,4,1.0
-14,241,2.0
33,36,-1.0
-69,234,2.0
-23,36,1.0
56,103,-1.0
228,74,-1.0
42,31,-1.0
-119,220,-1.0
-9,145,-1.0
0,0,-1.0
7,162,-1.0
5,57,-1.0
-227,-5,-1.0
0,1,1.0
-230,-10,-1.0
-7,6,1.0
-223,-4,-1.0
-29,13,-1.0
-170,178,-1.0
43,245,-1.0
233,14,-1.0
-20,250,-1.0
164,189,2.0
118,164,-1.0
-3,7,1.0
-132,214,2.0
229,80,-1.0
-9,84,1.0
37,45,1.0
26,53,-1.0
7,22,1.0
6,242,2.0
48,104,1.0
70,248,-1.0
23,21,-1.0
206,141,2.0
116,214,2.0
-20,111,1.0
11,27,-1.0
15,8,1.0
-36,30,-1.0
102,152,-1.0
-27,111,-1.0
-224,46,-1.0
180,178,2.0
-69,51,1.0
-32,65,-1.0
58,247,2.0
2,54,1.0
229,-11,2.0
-36,106,-1.0
0,0,-1.0
1,11,1.0
-5,57,1.0
26,17,-1.0
169,191,-1.0
-138,0,-1.0
-152,78,-1.0
7,18,-1.0
6,15,1.0
-1,5,1.0
-28,248,2.0
-228,43,-1.0
-44,22,-1.0
5,75,-1.0
0,15,1.0
2,15,1.0
-29,45,1.0
169,184,-1.0
105,232,-1.0
-32,25,-1.0
-224,91,-1.0
-6,110,1.0
10,5,-1.0
148,256,-1.0
-151,23,1.0
227,5,-1.0
67,67,1.0
-7,165,-1.0
-37,58,1.0
-21,4,-1.0
-126,37,-1.0
-109,117,1.0
-36,120,-1.0
-17,57,1.0
-45,107,1.0
-7,31,1.0
-53,90,-1.0
7,96,1.0
-4,106,-1.0
203,141,2.0
-6,6,1.0
229,16,-1.0
-151,22,-1.0
74,44,-1.0
0,0,-1.0
91,241,-1.0
5,10,-1.0
10,149,1.0
-103,39,-1.0
-105,238,-1.0
-137,220,2.0
-230,28,2.0
-6,116,1.0
-93,206,-1.0
5,16,-1.0
4,31,-1.0
27,112,1.0
7,34,-1.0
-4,13,-1.0
74,257,-1.0
152,214,-1.0
17,4,-1.0
1,7,1.0
-10,4,1.0
18,105,1.0
4,12,-1.0
0,0,-1.0
-40,99,-1.0
17,8,-1.0
-2,4,1.0
-172,196,-1.0
64,41,1.0
18,16,-1.0
0,0,1.0
-2,17,-1.0
-112,235,-1.0
-60,114,-1.0
5,11,-1.0
0,0,-1.0
-10,22,1.0
-51,90,-1.0
-137,211,-1.0
16,16,-1.0
-1,5,1.0
9,8,-1.0
-66,240,-1.0
61,75,-1.0
0,0,-1.0
-7,4,1.0
-118,220,-1.0
89,26,-1.0
75,240,-1.0
234,6,-1.0
-61,29,-1.0
-113,224,2.0
-119,214,-1.0
190,43,-1.0
-42,40,-1.0
-142,140,-1.0
113,268,-1.0
-148,200,-1.0
4,78,1.0
31,87,1.0
9,14,1.0
-4,68,-1.0
45,36,1.0
87,231,-1.0
56,63,-1.0
-115,241,2.0
-118,192,1.0
116,225,-1.0
59,59,1.0
-228,-4,-1.0
-7,11,-1.0
-98,164,-1.0
-100,232,-1.0
1,9,-1.0
-23,58,-1.0
50,94,1.0
-229,17,-1.0
-9,9,-1.0
-141,210,-1.0
-16,257,-1.0
-4,13,1.0
140,219,2.0
18,31,1.0
-145,212,-1.0
-58,268,2.0
9,1,1.0
9,6,1.0
-186,221,-1.0
-51,273,-1.0
-192,188,-1.0
-185,210,-1.0
7,-10,1.0
-205,141,2.0
12,-10,-1.0
7,0,1.0
-1,8,-1.0
7,55,-1.0
0,0,1.0
5,-5,-1.0
-224,-22,-1.0
180,205,-1.0
10,5,1.0
-94,269,-1.0
179,202,2.0
4,-1,1.0
4,22,1.0
167,194,-1.0
147,236,2.0
-2,12,-1.0
-44,264,-1.0
-93,256,2.0
7,-6,-1.0
5,-1,-1.0
229,6,-1.0
119,239,-1.0
151,8,1.0
240,-31,2.0
12,2,1.0
38,32,-1.0
-225,15,2.0
1,38,-1.0
0,0,1.0
150,227,-1.0
9,28,-1.0
-4,4,-1.0
-170,197,2.0
-64,-1,-1.0
0,0,1.0
-137,74,-1.0
1,13,-1.0
0,9,1.0
10,66,1.0
2,8,1.0
26,108,-1.0
-2,15,-1.0
0,0,1.0
-1,8,1.0
88,152,1.0
20,264,2.0
-34,67,-1.0
1,1,1.0
-1,21,-1.0
12,6,-1.0
-238,-26,-1.0
-5,21,1.0
-241,9,2.0
2,27,1.0
11,13,-1.0
0,0,1.0
229,68,-1.0
-5,9,1.0
-91,21,-1.0
200,189,-1.0
4,16,1.0
4,0,-1.0
-197,88,-1.0
-243,-28,2.0
0,1,-1.0
2,9,1.0
115,48,1.0
-127,263,-1.0
-206,164,-1.0
-9,71,-1.0
50,290,-1.0
-232,68,2.0
224,58,2.0
103,238,-1.0
178,188,2.0
9,269,-1.0
-121,253,2.0
104,319,2.0
148,207,-1.0
115,228,-1.0
83,244,-1.0
43,65,-1.0
-228,21,2.0
23,123,1.0
20,15,1.0
18,15,-1.0
0,0,1.0
54,59,1.0
229,38,2.0
-113,238,-1.0
93,268,2.0
-100,236,-1.0
18,59,1.0
-70,39,1.0
5,23,1.0
-4,258,2.0
18,12,1.0
152,235,-1.0
20,8,-1.0
58,247,-1.0
-40,53,1.0
76,159,-1.0
-23,15,-1.0
-163,204,-1.0
162,206,-1.0
13,121,1.0
-173,205,-1.0
26,17,-1.0
0,0,-1.0
-43,58,-1.0
-23,273,-1.0
-1,63,-1.0
0,0,1.0
-18,6,1.0
-15,15,-1.0
-82,242,2.0
-9,29,1.0
26,80,-1.0
10,3,1.0
161,208,-1.0
105,232,2.0
54,69,-1.0
44,93,1.0
15,26,1.0
-69,75,-1.0
-49,30,-1.0
-131,239,-1.0
-49,30,-1.0
94,235,-1.0
-196,167,-1.0
-20,20,1.0
237,50,-1.0
-32,68,-1.0
0,25,1.0
-28,8,1.0
-7,77,-1.0
-189,161,2.0
-53,53,-1.0
-5,25,-1.0
-5,48,1.0
-16,27,-1.0
-151,205,2.0
225,3,-1.0
-12,260,2.0
-26,10,1.0
-43,250,-1.0
-4,13,1.0
-9,47,1.0
229,58,2.0
-20,6,1.0
-26,1,-1.0
100,239,-1.0
20,9,1.0
26,19,1.0
5,48,1.0
-13,131,-1.0
77,246,-1.0
-156,203,2.0
-5,3,1.0
27,35,-1.0
22,253,-1.0
-232,75,-1.0
216,127,2.0
185,218,-1.0
-13,10,-1.0
6,9,1.0
82,236,-1.0
-5,21,1.0
-71,276,2.0
-143,237,-1.0
-229,58,-1.0
-20,8,-1.0
6,34,1.0
142,245,-1.0
17,174,-1.0
6,9,1.0
-26,260,2.0
-107,95,1.0
11,17,1.0
-5,-2,1.0
-31,11,-1.0
54,35,-1.0
-22,32,-1.0
145,216,2.0
13,267,-1.0
183,166,2.0
-7,67,-1.0
-32,35,-1.0
-183,183,-1.0
4,10,1.0
-20,10,-1.0
151,210,-1.0
-17,17,1.0
-233,51,-1.0
-229,41,2.0
-51,252,2.0
18,23,1.0
21,28,-1.0
230,34,-1.0
1,26,1.0
164,201,-1.0
-31,91,1.0
230,42,2.0
74,247,-1.0
10,48,-1.0
12,29,-1.0
-232,34,-1.0
195,209,-1.0
13,29,-1.0
-38,95,-1.0
0,0,-1.0
0,0,1.0
39,42,-1.0
228,-10,-1.0
-229,44,2.0
-55,257,2.0
-15,265,-1.0
55,22,-1.0
-230,63,-1.0
16,16,1.0
222,69,-1.0
-36,96,1.0
49,21,-1.0
-16,76,-1.0
-109,92,-1.0
141,218,-1.0
-17,-1,-1.0
2,115,1.0
102,236,2.0
21,6,1.0
-44,15,1.0
23,32,1.0
228,5,-1.0
4,5,-1.0
-87,11,1.0
-12,54,-1.0
2,23,-1.0
-44,257,-1.0
25,18,1.0
9,267,-1.0
119,230,2.0
-163,185,2.0
210,134,-1.0
0,0,1.0
83,115,1.0
-4,5,1.0
-234,-8,-1.0
7,147,-1.0
-58,77,-1.0
-227,46,-1.0
45,138,-1.0
71,261,2.0
228,71,2.0
195,190,-1.0
172,188,-1.0
-234,30,-1.0
-186,157,-1.0
31,92,1.0
-225,-1,-1.0
-82,25,-1.0
167,201,-1.0
-1,52,-1.0
12,34,-1.0
74,232,-1.0
-1,8,1.0
-25,68,1.0
-12,26,-1.0
-131,241,2.0
7,125,-1.0
152,272,2.0
-135,208,2.0
9,30,-1.0
0,0,-1.0
-21,122,1.0
225,56,-1.0
-176,176,-1.0
1,53,1.0
32,35,-1.0
-130,210,-1.0
75,251,2.0
9,26,-1.0
6,27,1.0
-34,59,-1.0
17,63,-1.0
141,237,-1.0
169,194,-1.0
-76,16,-1.0
4,16,1.0
-12,11,-1.0
-28,56,-1.0
-200,236,2.0
-25,96,-1.0
0,0,-1.0
-2,16,1.0
44,39,-1.0
0,0,1.0
0,4,1.0
-1,-1,1.0
6,8,1.0
1,17,1.0
-1,60,-1.0
-59,28,1.0
-210,131,2.0
-225,36,-1.0
-1,37,-1.0
0,12,1.0
2,41,1.0
-92,237,-1.0
234,-24,2.0
-168,5,-1.0
-34,41,-1.0
25,67,-1.0
-12,67,-1.0
-39,107,1.0
174,179,-1.0
-39,109,-1.0
6,12,1.0
1,11,1.0
36,23,-1.0
-1,6,1.0
74,230,-1.0
16,10,-1.0
1,7,1.0
4,76,1.0
190,167,-1.0
141,212,-1.0
-107,258,-1.0
2,253,-1.0
-147,217,-1.0
-113,246,-1.0
13,65,-1.0
15,8,-1.0
-25,253,-1.0
53,64,-1.0
0,0,1.0
-47,50,1.0
-13,5,1.0
-17,4,1.0
17,6,-1.0
129,227,2.0
-17,6,-1.0
-228,109,2.0
232,43,2.0
71,99,-1.0
-224,100,-1.0
134,256,-1.0
0,0,-1.0
-62,48,-1.0
25,74,-1.0
126,227,2.0
9,20,1.0
-15,10,-1.0
232,-15,-1.0
-98,230,2.0
0,71,-1.0
103,187,-1.0
-232,0,2.0
-229,38,2.0
85,235,-1.0
-60,245,-1.0
-5,51,1.0
97,222,-1.0
9,8,1.0
219,121,-1.0
159,200,-1.0
141,152,-1.0
62,72,-1.0
91,30,-1.0
-82,93,-1.0
-50,6,-1.0
-200,40,-1.0
28,-2,1.0
-33,13,1.0
-67,236,-1.0
23,8,-1.0
-89,239,-1.0
-69,243,-1.0
-4,102,-1.0
-230,-15,2.0
26,34,-1.0
-65,264,2.0
-77,241,-1.0
-39,68,-1.0
-6,50,-1.0
-129,221,2.0
119,239,-1.0
7,11,1.0
16,18,-1.0
22,260,-1.0
136,205,-1.0
119,222,-1.0
-13,11,1.0
-126,221,-1.0
229,17,-1.0
233,71,2.0
-138,215,2.0
-9,28,1.0
-13,50,1.0
-15,88,1.0
156,138,-1.0
116,41,-1.0
-55,260,2.0
-4,4,1.0
-123,227,-1.0
-205,43,-1.0
-47,101,1.0
-74,251,-1.0
-31,83,1.0
-126,223,-1.0
-5,16,-1.0
224,97,-1.0
219,113,-1.0
18,15,-1.0
21,15,-1.0
1,75,1.0
16,12,1.0
-102,163,-1.0
-26,28,1.0
9,13,-1.0
50,257,-1.0
-112,268,2.0
-25,22,1.0
0,58,-1.0
15,23,-1.0
0,0,1.0
13,34,-1.0
26,25,-1.0
-7,11,1.0
-1,16,1.0
-11,117,1.0
17,258,-1.0
-116,265,2.0
-222,106,2.0
-1,32,1.0
0,8,1.0
-218,133,-1.0
72,243,-1.0
50,26,-1.0
-208,159,-1.0
44,49,-1.0
15,37,-1.0
18,55,1.0
-9,29,-1.0
229,71,2.0
-23,277,-1.0
-5,23,1.0
22,22,1.0
141,84,-1.0
83,179,-1.0
-237,22,2.0
-1,6,1.0
-61,23,-1.0
-2,36,1.0
11,17,-1.0
23,32,-1.0
-2,27,1.0
229,121,-1.0
124,242,-1.0
-9,653,-1.0
4,8,1.0
26,16,1.0
-18,261,2.0
-1,8,1.0
230,68,-1.0
181,177,2.0
48,104,1.0
7,-1,1.0
49,16,1.0
-196,168,-1.0
-185,172,2.0
-234,25,2.0
0,129,-1.0
194,214,-1.0
-110,124,-1.0
-10,15,1.0
71,82,-1.0
31,126,-1.0
-230,20,-1.0
1,171,1.0
21,19,-1.0
9,29,1.0
-154,495,-1.0
7,3,1.0
-227,17,2.0
-13,22,-1.0
2,32,1.0
-94,22,1.0
224,104,-1.0
119,229,-1.0
39,8,-1.0
21,24,-1.0
17,-1,-1.0
0,0,1.0
-25,20,-1.0
0,0,1.0
58,240,-1.0
2,63,1.0
-94,241,-1.0
-229,17,-1.0
97,234,-1.0
-159,201,-1.0
-22,24,-1.0
11,59,1.0
45,16,-1.0
13,-1,-1.0
-21,5,1.0
10,59,1.0
-7,43,1.0
-229,12,-1.0
134,25,-1.0
-4,257,-1.0
17,16,1.0
70,227,-1.0
189,195,-1.0
-5,39,-1.0
23,170,-1.0
-40,46,-1.0
0,0,1.0
-233,15,2.0
-15,4,1.0
-12,4,1.0
195,159,-1.0
-228,32,2.0
-1,-4,1.0
29,1,-1.0
-18,-3,1.0
-21,55,-1.0
-28,249,-1.0
-203,157,-1.0
-33,49,-1.0
-21,10,-1.0
-56,257,-1.0
-44,55,1.0
-6,38,-1.0
-229,109,-1.0
183,167,-1.0
-167,200,-1.0
22,18,-1.0
-31,244,-1.0
-40,60,1.0
127,217,-1.0
40,247,2.0
-18,5,-1.0
13,4,1.0
228,-3,2.0
-18,15,-1.0
6,8,1.0
75,5,1.0
38,95,1.0
-102,-6,-1.0
-142,213,-1.0
-21,13,1.0
-16,13,1.0
-20,9,1.0
228,27,2.0
-18,5,1.0
-36,20,1.0
229,41,-1.0
-227,-10,-1.0
6,69,-1.0
-224,17,2.0
-96,241,2.0
77,250,-1.0
-27,-1,-1.0
15,5,1.0
-23,-1,1.0
195,329,-1.0
-23,6,1.0
69,255,-1.0
2,53,1.0
-98,273,2.0
-55,267,-1.0
28,5,1.0
-224,117,2.0
-12,83,1.0
1,82,-1.0
2,45,1.0
20,-5,1.0
18,138,-1.0
235,25,2.0
-207,151,-1.0
22,59,1.0
9,3,1.0
66,271,-1.0
-5,51,1.0
65,150,-1.0
105,231,-1.0
-143,220,2.0
-2,64,1.0
-167,177,-1.0
232,4,2.0
-168,185,-1.0
-65,11,-1.0
167,204,-1.0
-142,199,2.0
7,62,-1.0
147,213,2.0
-10,64,-1.0
77,142,-1.0
9,77,-1.0
186,176,-1.0
221,137,-1.0
-230,-28,2.0
-143,204,2.0
-152,184,2.0
11,15,1.0
0,77,-1.0
29,1,-1.0
66,48,-1.0
-32,19,-1.0
82,257,-1.0
12,19,1.0
-86,-4,-1.0
0,0,1.0
7,66,-1.0
-121,216,-1.0
125,225,-1.0
0,0,1.0
225,116,-1.0
-205,145,-1.0
240,52,-1.0
44,64,-1.0
0,0,1.0
40,42,-1.0
238,46,-1.0
7,-1,1.0
197,167,-1.0
-87,235,-1.0
146,204,2.0
34,16,-1.0
-176,204,2.0
21,22,1.0
-25,23,-1.0
-246,55,-1.0
208,125,2.0
-23,17,1.0
67,251,-1.0
-123,228,2.0
-56,65,1.0
-113,144,-1.0
-10,47,-1.0
-11,15,1.0
-23,8,-1.0
-21,71,-1.0
-70,251,-1.0
76,134,-1.0
223,2,-1.0
-53,27,-1.0
-49,258,2.0
43,26,1.0
-2,67,1.0
-140,217,2.0
20,27,-1.0
4,13,-1.0
32,27,-1.0
-12,54,-1.0
17,58,-1.0
2,25,-1.0
-2,20,1.0
-11,54,1.0
1,27,-1.0
118,231,-1.0
10,54,-1.0
-26,13,1.0
12,13,1.0
10,44,-1.0
-4,60,-1.0
0,0,1.0
-16,-5,1.0
-26,36,-1.0
40,45,-1.0
-37,36,-1.0
-11,59,-1.0
-17,11,1.0
-18,6,1.0
228,65,-1.0
-4,6,1.0
87,272,-1.0
-165,223,-1.0
224,18,-1.0
-49,89,1.0
-7,263,-1.0
4,6,1.0
45,69,-1.0
153,219,-1.0
135,267,-1.0
229,52,-1.0
104,229,2.0
37,284,-1.0
-23,71,-1.0
-45,99,-1.0
221,57,2.0
196,167,-1.0
-7,258,2.0
-75,77,1.0
114,260,-1.0
-58,40,1.0
-230,3,2.0
8,19,-1.0
82,8,1.0
120,104,-1.0
23,25,1.0
228,25,-1.0
59,73,-1.0
-78,34,-1.0
-228,-5,-1.0
152,204,-1.0
18,6,-1.0
27,16,-1.0
207,138,2.0
-22,115,1.0
33,267,-1.0
-205,140,-1.0
-103,236,2.0
-230,-4,-1.0
27,0,1.0
55,252,2.0
-221,-6,-1.0
105,146,-1.0
203,151,2.0
240,64,2.0
147,256,-1.0
74,105,-1.0
-4,26,-1.0
-44,25,1.0
-18,2,1.0
-16,16,1.0
93,238,2.0
-6,25,-1.0
-1,4,1.0
228,43,-1.0
235,13,-1.0
121,226,-1.0
6,22,-1.0
6,65,1.0
-141,251,-1.0
7,94,-1.0
-11,12,-1.0
-38,17,1.0
4,16,-1.0
0,0,1.0
72,39,-1.0
18,13,1.0
21,13,-1.0
-25,18,1.0
-107,253,-1.0
-4,4,1.0
-44,101,-1.0
-4,5,1.0
-34,117,-1.0
131,218,-1.0
-227,54,-1.0
-62,70,1.0
-25,17,1.0
2,8,-1.0
22,7,1.0
-40,251,2.0
-180,181,-1.0
21,10,-1.0
85,42,-1.0
12,8,1.0
167,219,2.0
44,260,2.0
26,20,1.0
113,226,-1.0
-167,195,2.0
190,166,2.0
-18,22,-1.0
83,237,-1.0
88,243,-1.0
2,62,-1.0
-64,248,2.0
21,51,1.0
-58,253,-1.0
18,22,1.0
-130,227,-1.0
-43,25,-1.0
38,10,-1.0
194,162,2.0
119,13,1.0
175,476,-1.0
6,14,-1.0
-12,6,1.0
-233,46,-1.0
-136,85,-1.0
232,45,-1.0
10,79,1.0
-13,15,1.0
27,13,-1.0
-27,6,-1.0
13,22,1.0
-140,221,2.0
158,204,2.0
-20,251,2.0
234,57,-1.0
18,10,1.0
228,17,-1.0
234,13,2.0
22,16,-1.0
0,0,1.0
16,82,1.0
-13,10,1.0
13,14,-1.0
0,0,1.0
-137,218,2.0
199,174,2.0
109,239,-1.0
-49,73,-1.0
-51,249,-1.0
-21,253,-1.0
-15,23,1.0
-49,33,1.0
-135,236,-1.0
123,220,-1.0
112,230,2.0
-227,112,-1.0
17,8,-1.0
-28,22,-1.0
-4,85,-1.0
-186,175,-1.0
-2,12,1.0
1,21,1.0
-21,25,1.0
-157,216,2.0
-38,95,-1.0
-5,22,1.0
-213,126,-1.0
4,60,1.0
-16,21,-1.0
120,307,-1.0
-13,32,1.0
-229,16,2.0
-15,27,1.0
-2,169,1.0
-92,260,-1.0
229,25,-1.0
230,43,-1.0
87,242,-1.0
-5,73,1.0
4,50,-1.0
0,0,1.0
12,50,-1.0
-1,264,-1.0
120,231,-1.0
18,25,1.0
-21,33,-1.0
-9,254,-1.0
-50,112,1.0
-16,43,-1.0
-22,21,-1.0
-18,34,-1.0
-47,21,-1.0
4,272,2.0
-152,227,2.0
-210,144,-1.0
-31,52,-1.0
25,83,-1.0
-194,163,2.0
11,31,-1.0
-96,20,1.0
32,47,-1.0
0,0,1.0
-48,257,-1.0
-5,126,1.0
6,101,-1.0
-174,189,-1.0
27,64,-1.0
-22,15,-1.0
-2,102,1.0
118,221,-1.0
40,83,1.0
21,22,-1.0
218,109,-1.0
0,0,-1.0
-44,110,-1.0
0,0,-1.0
45,253,-1.0
-191,178,-1.0
229,81,2.0
98,235,-1.0
13,18,1.0
104,236,2.0
16,25,1.0
-70,75,-1.0
26,17,-1.0
124,220,-1.0
-1,31,-1.0
-23,59,-1.0
-21,21,1.0
-20,22,1.0
-93,258,2.0
107,239,-1.0
-44,39,-1.0
-77,260,-1.0
-7,99,-1.0
173,180,-1.0
0,0,1.0
-2,265,2.0
114,227,2.0
1,3,1.0
-223,21,2.0
0,13,1.0
-27,250,2.0
-141,215,-1.0
17,22,1.0
12,98,-1.0
190,199,2.0
-58,253,-1.0
23,22,1.0
167,98,-1.0
-25,262,-1.0
-93,239,-1.0
-13,5,-1.0
9,99,1.0
13,13,1.0
-23,11,-1.0
-221,122,-1.0
18,22,-1.0
-234,22,-1.0
56,260,-1.0
2,8,1.0
235,19,2.0
232,27,2.0
-228,75,2.0
-229,55,-1.0
-185,168,-1.0
0,0,1.0
22,9,-1.0
0,0,1.0
-42,261,-1.0
-229,100,2.0
-183,182,-1.0
33,42,-1.0
61,248,-1.0
0,0,1.0
