x,y,m
-150,209,-1.0
17,34,1.0
43,15,1.0
7,11,-1.0
-202,136,2.0
10,258,2.0
29,3,1.0
50,15,-1.0
142,224,-1.0
-104,59,1.0
-75,167,-1.0
-27,9,1.0
2,74,-1.0
64,250,2.0
-21,46,-1.0
-170,180,2.0
4,257,-1.0
-20,17,1.0
-25,67,1.0
0,245,-1.0
-175,184,2.0
-77,151,1.0
184,0,1.0
7,35,-1.0
-59,242,2.0
-26,261,-1.0
94,47,1.0
38,15,1.0
28,38,1.0
10,253,-1.0
87,242,-1.0
69,248,2.0
25,17,-1.0
-31,22,-1.0
120,20,-1.0
228,6,2.0
223,-3,2.0
70,48,1.0
221,123,-1.0
80,239,-1.0
31,15,1.0
129,214,2.0
-69,251,-1.0
15,31,1.0
10,15,1.0
-29,67,-1.0
44,122,-1.0
20,8,1.0
23,284,-1.0
110,251,-1.0
-123,227,-1.0
-94,125,-1.0
-20,10,-1.0
-22,1,-1.0
-121,230,-1.0
72,157,-1.0
36,262,2.0
-159,216,-1.0
-172,201,-1.0
-44,20,-1.0
0,0,1.0
-56,252,2.0
-109,241,-1.0
26,22,1.0
29,13,-1.0
-228,75,-1.0
235,-10,2.0
-13,10,-1.0
60,244,-1.0
-125,230,-1.0
-228,65,-1.0
-100,55,-1.0
178,169,-1.0
-69,117,-1.0
11,83,-1.0
-9,48,-1.0
-26,10,1.0
-15,7,1.0
78,209,-1.0
37,42,-1.0
181,25,-1.0
16,16,-1.0
199,143,2.0
-164,210,-1.0
-61,21,1.0
62,49,-1.0
-31,39,1.0
-7,127,1.0
7,26,1.0
21,89,1.0
5,12,1.0
-237,55,2.0
-59,64,-1.0
-13,258,-1.0
-18,10,1.0
189,155,2.0
-185,191,-1.0
62,29,-1.0
13,17,1.0
-13,11,1.0
-23,248,-1.0
-6,18,-1.0
-9,113,1.0
-20,11,-1.0
-207,48,1.0
-147,220,-1.0
5,5,-1.0
58,121,1.0
145,221,2.0
167,189,2.0
7,10,1.0
113,227,-1.0
-97,662,-1.0
32,5,1.0
-100,239,-1.0
-221,8,-1.0
13,13,-1.0
4,17,1.0
26,26,1.0
9,26,-1.0
0,0,1.0
165,189,-1.0
-97,236,-1.0
7,30,1.0
-227,-1,-1.0
240,9,-1.0
-28,114,-1.0
11,17,1.0
-64,92,1.0
-224,78,2.0
1,22,1.0
-11,32,1.0
-72,236,2.0
-25,256,-1.0
31,20,-1.0
50,119,-1.0
-175,164,-1.0
208,-5,-1.0
-26,109,1.0
9,121,-1.0
-156,193,2.0
-154,193,2.0
17,27,-1.0
-2,21,1.0
-82,236,-1.0
8,27,-1.0
1,84,-1.0
27,1,-1.0
163,178,-1.0
-105,240,-1.0
-9,3,1.0
1,83,-1.0
0,0,1.0
238,25,-1.0
36,261,2.0
150,222,-1.0
21,22,-1.0
12,77,-1.0
-141,210,-1.0
7,24,1.0
168,232,-1.0
0,0,1.0
2,-7,1.0
11,48,1.0
-188,175,2.0
-238,4,2.0
205,122,-1.0
-69,18,-1.0
-234,71,-1.0
-167,195,-1.0
-1,10,1.0
15,44,1.0
11,7,1.0
28,71,-1.0
45,44,1.0
16,25,1.0
-87,257,2.0
13,25,1.0
-164,201,2.0
109,235,2.0
-44,20,-1.0
-205,23,-1.0
-88,69,-1.0
-50,39,1.0
1,257,-1.0
224,44,-1.0
-67,252,-1.0
17,23,1.0
131,235,2.0
-7,43,-1.0
-32,57,1.0
13,18,1.0
-40,10,-1.0
11,5,1.0
-36,26,1.0
18,10,1.0
-74,37,1.0
-11,88,-1.0
9,16,-1.0
15,16,1.0
223,58,2.0
-11,18,-1.0
-45,17,-1.0
-44,7,-1.0
6,43,1.0
-218,191,-1.0
161,228,-1.0
-20,25,-1.0
203,153,-1.0
98,260,2.0
17,56,1.0
-16,3,-1.0
190,187,-1.0
-4,66,-1.0
-58,53,-1.0
-232,36,-1.0
-172,188,-1.0
38,-2,-1.0
10,59,-1.0
-20,11,-1.0
-131,216,-1.0
33,31,-1.0
11,255,-1.0
-13,20,1.0
-21,8,-1.0
-148,229,-1.0
-91,262,-1.0
-145,256,-1.0
-10,5,-1.0
5,668,-1.0
235,15,2.0
-141,203,-1.0
-44,14,-1.0
-21,271,2.0
36,8,1.0
50,30,1.0
-158,200,-1.0
-11,15,1.0
123,232,-1.0
-36,47,1.0
18,38,1.0
-38,46,1.0
-224,72,2.0
-223,2,2.0
38,20,-1.0
-235,50,2.0
4,26,1.0
-222,6,-1.0
-12,6,1.0
-224,-8,-1.0
-165,233,2.0
-20,260,2.0
-71,65,1.0
-31,12,1.0
205,149,-1.0
161,-9,-1.0
78,28,-1.0
-56,25,-1.0
-103,244,2.0
174,196,2.0
33,175,-1.0
-23,27,-1.0
-34,27,1.0
39,13,-1.0
17,29,1.0
36,25,-1.0
221,50,-1.0
168,202,-1.0
180,197,-1.0
-34,27,1.0
12,48,-1.0
25,17,1.0
25,37,1.0
153,217,-1.0
36,20,1.0
-26,295,-1.0
-4,44,-1.0
23,12,1.0
-31,58,-1.0
40,95,-1.0
11,31,1.0
-91,244,-1.0
6,46,-1.0
0,0,-1.0
-21,13,1.0
28,263,2.0
-7,37,-1.0
0,0,-1.0
0,0,1.0
16,27,1.0
11,55,1.0
25,36,1.0
34,22,1.0
-136,235,2.0
-29,7,-1.0
1,79,-1.0
-39,36,-1.0
0,0,-1.0
0,0,1.0
-135,4,-1.0
-141,226,2.0
137,231,-1.0
29,17,1.0
26,17,1.0
15,36,1.0
18,10,1.0
-16,13,1.0
38,5,1.0
-32,257,2.0
-25,101,-1.0
9,48,1.0
-221,4,-1.0
-13,26,-1.0
-26,87,1.0
153,215,2.0
60,248,2.0
23,27,1.0
4,20,1.0
-114,24,-1.0
88,240,-1.0
243,30,2.0
43,8,1.0
-230,-11,-1.0
-33,171,1.0
-141,199,-1.0
-4,11,1.0
-38,153,-1.0
-183,157,2.0
6,15,1.0
197,174,-1.0
-10,24,1.0
42,5,-1.0
77,274,-1.0
167,206,2.0
-16,4,1.0
13,27,1.0
-37,266,-1.0
-81,245,2.0
28,8,1.0
38,10,-1.0
39,420,-1.0
-5,11,1.0
-235,99,2.0
202,131,2.0
180,168,-1.0
159,17,1.0
4,25,-1.0
-114,27,-1.0
-9,18,1.0
-25,32,-1.0
-25,251,2.0
-34,22,-1.0
-2,16,-1.0
-1,12,1.0
-21,17,-1.0
153,89,1.0
91,237,-1.0
156,193,-1.0
-18,17,1.0
-44,68,1.0
-232,27,-1.0
135,214,-1.0
15,58,-1.0
-20,12,1.0
131,221,2.0
115,225,2.0
-32,21,1.0
-2,57,-1.0
183,172,2.0
132,216,2.0
-58,46,1.0
-223,39,-1.0
-235,49,2.0
-109,236,-1.0
31,29,-1.0
227,21,2.0
185,184,-1.0
7,8,1.0
15,21,1.0
-12,12,1.0
-31,122,1.0
127,211,-1.0
-186,174,-1.0
-2,5,1.0
-36,270,-1.0
-9,13,1.0
-130,226,2.0
9,10,1.0
-17,13,1.0
-20,18,-1.0
-5,20,-1.0
4,10,1.0
-109,110,-1.0
238,5,-1.0
191,169,-1.0
7,8,1.0
74,240,2.0
39,114,-1.0
-136,225,2.0
-110,219,2.0
86,16,-1.0
85,190,1.0
-151,36,-1.0
-76,245,2.0
-152,205,-1.0
1,255,-1.0
-132,221,-1.0
9,14,1.0
1,20,1.0
5,193,-1.0
118,158,-1.0
17,8,1.0
7,111,1.0
120,222,-1.0
-66,239,-1.0
123,111,-1.0
-37,179,1.0
66,32,1.0
9,117,-1.0
241,96,-1.0
114,225,-1.0
168,209,-1.0
11,15,1.0
61,111,-1.0
124,143,-1.0
-16,257,2.0
-10,260,-1.0
-6,6,-1.0
131,216,-1.0
10,77,-1.0
58,283,-1.0
-31,19,1.0
26,-7,1.0
-205,199,-1.0
12,14,1.0
-58,75,-1.0
-223,-18,-1.0
-10,9,1.0
-221,15,-1.0
-25,53,-1.0
-91,7,-1.0
18,27,-1.0
138,217,-1.0
-88,248,2.0
228,6,2.0
-97,239,-1.0
-229,105,-1.0
-50,106,1.0
83,29,-1.0
12,12,1.0
175,185,2.0
-227,-9,2.0
-229,48,2.0
-56,69,-1.0
-180,180,2.0
110,131,-1.0
-222,134,-1.0
1,22,1.0
212,117,2.0
-13,8,1.0
210,159,-1.0
-230,10,-1.0
69,249,2.0
-228,16,-1.0
-60,107,1.0
-186,197,-1.0
-20,31,1.0
-42,42,-1.0
-1,62,1.0
-21,43,-1.0
-92,96,1.0
150,211,2.0
-9,31,1.0
115,238,2.0
-86,84,-1.0
-12,15,1.0
-59,97,-1.0
-67,251,-1.0
-183,191,2.0
-20,10,-1.0
-163,216,-1.0
-18,52,-1.0
-6,127,-1.0
-163,146,1.0
22,12,-1.0
97,253,-1.0
72,146,-1.0
-29,16,-1.0
-138,200,-1.0
-227,17,2.0
-16,0,1.0
143,206,-1.0
9,6,1.0
-87,174,-1.0
21,-5,1.0
56,111,-1.0
0,0,-1.0
-135,209,-1.0
11,255,-1.0
-11,113,-1.0
12,66,-1.0
-55,89,-1.0
196,167,-1.0
-113,220,2.0
-228,50,-1.0
1,9,1.0
240,53,-1.0
1,37,-1.0
20,-5,-1.0
-89,120,1.0
-42,575,-1.0
-28,21,-1.0
94,3,1.0
-45,22,-1.0
1,61,-1.0
-55,8,-1.0
223,127,2.0
7,62,1.0
-16,0,1.0
-183,172,2.0
-129,206,2.0
-164,209,-1.0
232,19,-1.0
-6,256,-1.0
44,256,-1.0
-127,210,-1.0
9,100,-1.0
169,213,-1.0
13,21,1.0
-18,15,-1.0
0,0,1.0
25,6,1.0
82,107,-1.0
-23,125,-1.0
-16,37,1.0
-16,6,1.0
-28,11,1.0
-1,186,1.0
-7,125,1.0
-25,29,-1.0
0,0,1.0
16,11,1.0
-54,262,-1.0
-29,34,-1.0
-161,215,2.0
-29,263,-1.0
33,185,1.0
-192,214,-1.0
180,201,-1.0
-9,11,1.0
2,10,1.0
51,91,1.0
-230,15,-1.0
-25,155,1.0
-13,23,-1.0
-235,125,2.0
-164,215,-1.0
175,185,2.0
-199,205,2.0
-6,23,1.0
87,139,1.0
51,4,-1.0
0,0,1.0
18,137,1.0
39,37,-1.0
-104,278,-1.0
102,267,2.0
11,264,2.0
-43,10,-1.0
-119,269,-1.0
-75,264,-1.0
10,6,1.0
105,50,-1.0
102,156,1.0
173,232,-1.0
-48,157,1.0
-4,20,-1.0
153,210,-1.0
168,197,2.0
7,17,1.0
-97,147,-1.0
-113,231,-1.0
4,92,1.0
15,1,1.0
50,61,-1.0
214,151,2.0
121,239,-1.0
55,267,2.0
-34,22,1.0
28,4,-1.0
29,263,2.0
-18,5,1.0
-203,159,2.0
-154,215,-1.0
-2,273,-1.0
-4,14,1.0
-15,13,-1.0
-27,3,-1.0
-167,201,-1.0
21,13,1.0
25,5,1.0
108,260,2.0
37,173,1.0
-31,9,-1.0
113,261,-1.0
-6,8,1.0
-11,11,1.0
12,19,1.0
11,11,-1.0
206,171,-1.0
240,45,-1.0
9,9,-1.0
22,6,1.0
-12,19,1.0
22,13,1.0
26,11,1.0
235,120,-1.0
-13,5,1.0
-22,69,-1.0
47,25,-1.0
208,158,-1.0
143,213,-1.0
228,127,-1.0
-13,10,1.0
6,24,1.0
172,195,-1.0
4,84,-1.0
66,242,2.0
4,11,1.0
168,191,2.0
-15,263,2.0
15,18,-1.0
-12,17,1.0
-78,32,-1.0
-229,1,-1.0
29,110,-1.0
97,238,-1.0
-16,21,-1.0
69,127,-1.0
-26,101,-1.0
-39,15,1.0
-20,110,1.0
-99,50,1.0
53,253,2.0
-10,29,1.0
37,11,-1.0
0,264,2.0
-18,62,1.0
-190,199,-1.0
229,0,2.0
178,95,1.0
53,12,1.0
183,172,-1.0
-16,13,1.0
23,16,-1.0
-12,18,-1.0
10,16,1.0
-210,141,-1.0
-230,20,-1.0
20,10,-1.0
-16,17,1.0
-179,-4,1.0
34,15,-1.0
-152,210,2.0
18,6,1.0
-229,27,-1.0
5,21,1.0
49,126,-1.0
15,6,1.0
-10,15,1.0
-76,163,1.0
23,250,-1.0
-4,17,1.0
110,240,-1.0
60,99,1.0
-232,34,-1.0
96,79,1.0
-138,46,-1.0
200,163,2.0
-131,214,2.0
189,174,2.0
21,14,1.0
2,89,-1.0
21,14,-1.0
116,94,-1.0
237,8,-1.0
0,299,-1.0
124,73,-1.0
74,85,-1.0
-13,16,-1.0
-13,38,-1.0
105,247,-1.0
-20,8,1.0
59,247,-1.0
-2,-2,1.0
17,14,1.0
156,129,-1.0
0,0,1.0
-1,-1,1.0
-98,129,1.0
6,46,-1.0
66,73,-1.0
6,155,-1.0
218,185,-1.0
237,38,-1.0
-126,231,2.0
-119,241,2.0
-141,442,-1.0
-1,256,-1.0
94,146,1.0
-15,149,1.0
-87,152,-1.0
-17,263,-1.0
-27,105,-1.0
16,4,1.0
9,7,1.0
-10,28,1.0
-25,23,-1.0
-88,146,1.0
174,196,-1.0
230,17,-1.0
-39,141,-1.0
-44,16,-1.0
138,0,-1.0
13,164,1.0
-152,238,-1.0
15,23,1.0
152,215,2.0
13,29,-1.0
45,22,-1.0
22,264,-1.0
-115,252,-1.0
28,25,1.0
20,10,1.0
29,20,-1.0
-11,162,-1.0
2,1,1.0
181,196,-1.0
-6,27,-1.0
-29,15,-1.0
6,52,1.0
74,257,-1.0
125,232,2.0
72,265,-1.0
53,131,1.0
23,264,2.0
-108,-17,-1.0
53,89,-1.0
148,214,-1.0
-36,16,1.0
-114,295,2.0
28,196,-1.0
47,20,-1.0
-10,273,2.0
164,216,2.0
38,257,-1.0
115,82,-1.0
80,255,-1.0
130,247,-1.0
-86,255,2.0
1,6,1.0
178,200,2.0
28,32,1.0
185,197,-1.0
13,164,-1.0
145,218,2.0
9,87,1.0
-10,19,-1.0
-13,46,-1.0
-121,234,-1.0
29,46,-1.0
-9,25,1.0
34,272,2.0
-175,197,2.0
-124,227,-1.0
-48,260,-1.0
-6,38,1.0
150,780,-1.0
-175,187,2.0
-224,51,2.0
180,200,-1.0
17,8,-1.0
10,31,1.0
60,252,-1.0
-157,216,2.0
22,192,1.0
-15,255,-1.0
0,193,-1.0
208,192,2.0
-1,27,-1.0
0,0,-1.0
0,0,-1.0
-6,27,1.0
86,57,1.0
10,77,-1.0
157,201,2.0
23,29,-1.0
-87,274,-1.0
164,220,-1.0
60,113,-1.0
224,153,2.0
-53,29,-1.0
-9,69,-1.0
1,69,-1.0
1,263,2.0
32,11,-1.0
2,28,1.0
-21,18,1.0
29,16,1.0
-125,231,2.0
-20,15,-1.0
-67,242,-1.0
-42,15,-1.0
207,142,-1.0
108,230,2.0
-13,254,-1.0
-70,253,2.0
25,249,-1.0
-9,78,-1.0
4,265,-1.0
28,22,-1.0
-15,29,1.0
152,199,-1.0
10,29,-1.0
-163,231,-1.0
20,60,1.0
-10,251,2.0
9,142,1.0
11,22,-1.0
-195,200,-1.0
109,76,-1.0
97,238,-1.0
-16,27,-1.0
11,74,1.0
-1,31,1.0
172,110,1.0
70,244,-1.0
-230,39,-1.0
34,10,1.0
22,10,1.0
225,7,2.0
224,21,2.0
21,33,-1.0
-167,100,1.0
-81,245,-1.0
50,197,-1.0
184,183,2.0
112,234,-1.0
-116,239,-1.0
228,-11,-1.0
55,-6,-1.0
47,16,-1.0
1,138,-1.0
-206,129,2.0
12,129,-1.0
2,29,1.0
130,225,2.0
-36,20,-1.0
-132,218,-1.0
0,0,-1.0
26,24,-1.0
-23,264,-1.0
243,79,2.0
4,20,1.0
168,204,-1.0
9,13,1.0
147,205,-1.0
13,21,1.0
-224,-8,-1.0
-37,256,2.0
-6,261,2.0
-85,246,-1.0
36,6,-1.0
-148,216,-1.0
235,35,2.0
-36,11,-1.0
0,264,-1.0
78,35,-1.0
51,256,-1.0
-11,255,-1.0
-161,189,-1.0
-145,199,-1.0
40,17,1.0
140,229,-1.0
-65,152,-1.0
43,85,-1.0
-6,0,1.0
217,132,-1.0
-55,257,-1.0
40,21,-1.0
0,0,1.0
33,-7,-1.0
27,19,-1.0
29,13,1.0
102,32,1.0
-45,25,1.0
-188,190,-1.0
-47,81,1.0
38,20,1.0
-15,278,-1.0
67,264,-1.0
-12,83,-1.0
0,0,1.0
25,65,-1.0
-25,26,-1.0
-10,58,-1.0
-225,10,2.0
29,22,-1.0
0,0,1.0
-127,111,1.0
-13,75,-1.0
75,248,-1.0
-227,47,2.0
-29,281,-1.0
-227,-5,-1.0
42,34,1.0
69,258,-1.0
-205,172,-1.0
-2,88,1.0
-49,26,-1.0
0,0,-1.0
-75,34,1.0
-28,89,-1.0
-92,258,-1.0
-31,16,1.0
-229,86,-1.0
-235,47,2.0
38,274,-1.0
-47,20,-1.0
-5,50,-1.0
18,278,2.0
228,-5,2.0
-21,205,-1.0
43,12,1.0
-32,99,-1.0
-31,32,1.0
228,68,2.0
-92,52,-1.0
39,31,1.0
-121,237,-1.0
-237,78,-1.0
229,-1,-1.0
-96,236,-1.0
-38,19,1.0
33,251,2.0
86,24,-1.0
31,258,-1.0
-169,185,-1.0
-227,-5,2.0
37,21,1.0
188,218,-1.0
-184,168,2.0
-28,1,-1.0
7,251,-1.0
-194,176,-1.0
-16,27,1.0
-153,200,-1.0
196,189,2.0
25,256,2.0
-25,27,-1.0
237,58,-1.0
-229,48,-1.0
-165,188,2.0
-39,40,-1.0
0,0,1.0
222,163,-1.0
-33,17,1.0
102,166,1.0
16,96,1.0
-135,231,-1.0
48,56,-1.0
-118,211,-1.0
192,229,-1.0
0,0,1.0
69,26,-1.0
0,0,-1.0
0,0,1.0
-50,20,1.0
-42,29,-1.0
10,9,1.0
-88,-2,-1.0
20,48,1.0
-36,21,1.0
207,225,2.0
-82,251,-1.0
49,16,1.0
33,20,1.0
-15,25,1.0
-48,17,1.0
5,12,1.0
11,13,1.0
-17,31,-1.0
163,16,1.0
16,7,1.0
-17,7,1.0
-50,253,2.0
-181,181,-1.0
13,12,1.0
-141,221,2.0
119,237,-1.0
-22,78,-1.0
17,13,1.0
-34,14,-1.0
15,21,1.0
65,257,-1.0
32,15,-1.0
15,10,1.0
-10,121,1.0
-65,123,-1.0
15,16,1.0
-221,120,2.0
-172,199,-1.0
-4,15,1.0
91,236,-1.0
-1,15,1.0
-195,199,2.0
12,12,1.0
42,100,1.0
-230,-9,-1.0
-230,65,-1.0
-25,8,1.0
32,12,1.0
-205,174,-1.0
13,16,1.0
-40,44,-1.0
-43,254,2.0
-67,253,2.0
-186,179,-1.0
-129,275,-1.0
-21,10,1.0
11,11,1.0
38,105,-1.0
123,221,-1.0
-121,221,2.0
103,230,-1.0
-26,109,-1.0
192,167,-1.0
5,13,1.0
-23,29,-1.0
0,0,-1.0
0,0,-1.0
228,75,2.0
-200,18,1.0
10,30,1.0
163,227,2.0
230,19,-1.0
45,87,1.0
-10,77,-1.0
-15,9,1.0
-223,34,2.0
15,15,1.0
107,69,1.0
125,169,-1.0
-18,15,1.0
-31,22,-1.0
58,94,1.0
11,79,-1.0
-6,258,-1.0
60,37,-1.0
75,242,-1.0
-102,29,1.0
-6,46,1.0
237,27,2.0
156,220,-1.0
157,203,-1.0
-11,11,1.0
61,109,-1.0
0,0,1.0
173,74,1.0
20,27,-1.0
17,26,1.0
-31,256,-1.0
-28,263,-1.0
145,210,2.0
25,105,-1.0
-16,9,-1.0
17,9,1.0
153,214,-1.0
65,121,-1.0
-130,218,-1.0
-7,15,1.0
82,69,1.0
-45,255,-1.0
38,69,-1.0
6,5,1.0
-9,6,1.0
1,253,-1.0
-6,90,1.0
176,194,-1.0
5,20,1.0
-6,62,-1.0
0,10,-1.0
-150,212,2.0
6,31,1.0
4,39,-1.0
-225,21,-1.0
10,27,1.0
11,89,-1.0
9,53,-1.0
9,25,1.0
-98,257,-1.0
12,29,1.0
-130,239,2.0
202,168,-1.0
15,8,1.0
-13,17,-1.0
125,226,-1.0
0,21,-1.0
240,4,-1.0
5,110,1.0
15,23,1.0
6,18,1.0
16,13,-1.0
-225,-1,-1.0
6,23,-1.0
9,20,-1.0
-99,247,-1.0
222,130,-1.0
-2,67,1.0
5,22,1.0
-124,242,-1.0
-96,262,2.0
7,17,1.0
-223,26,-1.0
240,122,-1.0
59,256,-1.0
11,22,1.0
50,251,-1.0
206,0,-1.0
-16,21,-1.0
9,63,1.0
104,239,-1.0
-1,29,-1.0
103,256,-1.0
6,20,1.0
5,122,1.0
-127,220,2.0
-6,-7,1.0
-6,31,1.0
-1,-6,1.0
-9,5,1.0
0,0,1.0
145,213,2.0
-13,-7,1.0
80,180,1.0
-1,-6,1.0
5,45,1.0
1,20,-1.0
-16,6,1.0
-6,13,-1.0
16,-2,-1.0
-9,16,1.0
-37,185,-1.0
-20,15,1.0
6,15,1.0
145,213,-1.0
102,222,2.0
-88,240,2.0
-228,9,2.0
-170,198,2.0
0,-6,1.0
188,211,2.0
-44,59,1.0
-233,78,2.0
-153,234,-1.0
105,240,2.0
-15,141,1.0
-32,101,1.0
-4,1,1.0
-4,11,1.0
-5,26,-1.0
-33,258,-1.0
-1,1,-1.0
152,210,2.0
118,222,-1.0
-142,36,1.0
31,253,-1.0
-10,25,1.0
-1,62,1.0
-189,178,2.0
10,38,1.0
56,15,-1.0
0,0,1.0
16,48,1.0
-119,21,-1.0
0,95,1.0
43,20,1.0
157,25,1.0
66,248,2.0
-86,248,2.0
0,27,1.0
140,224,-1.0
21,16,1.0
-136,246,2.0
-151,235,2.0
25,4,1.0
-56,306,2.0
-1,26,1.0
4,31,1.0
-31,34,-1.0
-154,221,-1.0
-47,30,1.0
-27,32,-1.0
61,106,1.0
163,209,-1.0
-40,30,-1.0
-28,22,1.0
-54,71,-1.0
58,262,2.0
13,266,-1.0
16,263,-1.0
-55,257,2.0
-5,47,-1.0
201,182,2.0
-121,229,-1.0
240,-6,2.0
26,20,1.0
-1,27,1.0
150,237,2.0
-201,161,-1.0
-36,40,-1.0
230,50,2.0
-147,232,2.0
85,253,-1.0
-135,234,2.0
-135,239,2.0
135,-15,-1.0
110,236,-1.0
-13,38,1.0
126,230,2.0
188,201,2.0
34,33,-1.0
-98,153,-1.0
29,38,-1.0
-55,65,-1.0
49,251,-1.0
-104,243,-1.0
-28,53,1.0
72,246,2.0
200,168,-1.0
53,25,-1.0
47,20,-1.0
85,246,2.0
156,210,2.0
-5,262,2.0
-234,67,2.0
165,188,2.0
152,235,-1.0
1,267,2.0
6,267,-1.0
56,256,-1.0
61,128,1.0
43,5,1.0
28,170,1.0
183,186,-1.0
-58,59,-1.0
-45,44,1.0
-34,28,-1.0
141,216,-1.0
91,259,-1.0
-40,80,-1.0
0,0,1.0
-237,86,-1.0
116,228,-1.0
-42,25,-1.0
22,41,-1.0
0,0,1.0
-51,274,2.0
-237,16,2.0
224,23,-1.0
15,21,1.0
-13,92,-1.0
-237,33,2.0
