date,game_id,game_url,game_type,season,game_number,away_team,home_team
2025-03-28,22401068,https://www.nba.com/game/lac-vs-bkn-0022401068,regular,2025,1068,LAC,BKN
2025-03-28,22401069,https://www.nba.com/game/cha-vs-tor-0022401069,regular,2025,1069,CHA,TOR
2025-03-28,22401070,https://www.nba.com/game/nyk-vs-mil-0022401070,regular,2025,1070,NYK,MIL
2025-03-28,22401071,https://www.nba.com/game/phx-vs-min-0022401071,regular,2025,1071,PHX,MIN
2025-03-28,22401072,https://www.nba.com/game/gsw-vs-nop-0022401072,regular,2025,1072,GSW,NOP
2025-03-28,22401073,https://www.nba.com/game/uta-vs-den-0022401073,regular,2025,1073,UTA,DEN
2025-03-29,22401074,https://www.nba.com/game/sac-vs-orl-0022401074,regular,2025,1074,SAC,ORL
2025-03-29,22401075,https://www.nba.com/game/bkn-vs-was-0022401075,regular,2025,1075,BKN,WAS
2025-03-29,22401076,https://www.nba.com/game/mia-vs-phi-0022401076,regular,2025,1076,MIA,PHI
2025-03-29,22401077,https://www.nba.com/game/dal-vs-chi-0022401077,regular,2025,1077,DAL,CHI
2025-03-29,22401078,https://www.nba.com/game/lal-vs-mem-0022401078,regular,2025,1078,LAL,MEM
2025-03-29,22401079,https://www.nba.com/game/ind-vs-okc-0022401079,regular,2025,1079,IND,OKC
2025-03-29,22401080,https://www.nba.com/game/bos-vs-sas-0022401080,regular,2025,1080,BOS,SAS
2025-03-30,22401081,https://www.nba.com/game/lac-vs-cle-0022401081,regular,2025,1081,LAC,CLE
2025-03-30,22401082,https://www.nba.com/game/por-vs-nyk-0022401082,regular,2025,1082,POR,NYK
2025-03-30,22401083,https://www.nba.com/game/atl-vs-mil-0022401083,regular,2025,1083,ATL,MIL
2025-03-30,22401084,https://www.nba.com/game/det-vs-min-0022401084,regular,2025,1084,DET,MIN
2025-03-30,22401085,https://www.nba.com/game/cha-vs-nop-0022401085,regular,2025,1085,CHA,NOP
2025-03-30,22401086,https://www.nba.com/game/gsw-vs-sas-0022401086,regular,2025,1086,GSW,SAS
2025-03-30,22401087,https://www.nba.com/game/tor-vs-phi-0022401087,regular,2025,1087,TOR,PHI
2025-03-30,22401088,https://www.nba.com/game/hou-vs-phx-0022401088,regular,2025,1088,HOU,PHX
2025-03-31,22401089,https://www.nba.com/game/uta-vs-cha-0022401089,regular,2025,1089,UTA,CHA
2025-03-31,22401090,https://www.nba.com/game/sac-vs-ind-0022401090,regular,2025,1090,SAC,IND
2025-03-31,22401091,https://www.nba.com/game/lac-vs-orl-0022401091,regular,2025,1091,LAC,ORL
2025-03-31,22401092,https://www.nba.com/game/mia-vs-was-0022401092,regular,2025,1092,MIA,WAS
2025-03-31,22401093,https://www.nba.com/game/bos-vs-mem-0022401093,regular,2025,1093,BOS,MEM
2025-03-31,22401094,https://www.nba.com/game/chi-vs-okc-0022401094,regular,2025,1094,CHI,OKC
2025-03-31,22401095,https://www.nba.com/game/bkn-vs-dal-0022401095,regular,2025,1095,BKN,DAL
2025-03-31,22401096,https://www.nba.com/game/hou-vs-lal-0022401096,regular,2025,1096,HOU,LAL
2025-04-01,22401097,https://www.nba.com/game/por-vs-atl-0022401097,regular,2025,1097,POR,ATL
2025-04-01,22401098,https://www.nba.com/game/phi-vs-nyk-0022401098,regular,2025,1098,PHI,NYK
2025-04-01,22401099,https://www.nba.com/game/tor-vs-chi-0022401099,regular,2025,1099,TOR,CHI
2025-04-01,22401100,https://www.nba.com/game/gsw-vs-mem-0022401100,regular,2025,1100,GSW,MEM
2025-04-01,22401101,https://www.nba.com/game/phx-vs-mil-0022401101,regular,2025,1101,PHX,MIL
2025-04-01,22401102,https://www.nba.com/game/min-vs-den-0022401102,regular,2025,1102,MIN,DEN
2025-04-02,22401103,https://www.nba.com/game/nyk-vs-cle-0022401103,regular,2025,1103,NYK,CLE
2025-04-02,22401104,https://www.nba.com/game/cha-vs-ind-0022401104,regular,2025,1104,CHA,IND
2025-04-02,22401105,https://www.nba.com/game/sac-vs-was-0022401105,regular,2025,1105,SAC,WAS
2025-04-02,22401106,https://www.nba.com/game/mia-vs-bos-0022401106,regular,2025,1106,MIA,BOS
2025-04-02,22401107,https://www.nba.com/game/uta-vs-hou-0022401107,regular,2025,1107,UTA,HOU
2025-04-02,22401108,https://www.nba.com/game/det-vs-okc-0022401108,regular,2025,1108,DET,OKC
2025-04-02,22401109,https://www.nba.com/game/atl-vs-dal-0022401109,regular,2025,1109,ATL,DAL
2025-04-02,22401110,https://www.nba.com/game/sas-vs-den-0022401110,regular,2025,1110,SAS,DEN
2025-04-02,22401111,https://www.nba.com/game/nop-vs-lac-0022401111,regular,2025,1111,NOP,LAC
2025-04-03,22401112,https://www.nba.com/game/orl-vs-was-0022401112,regular,2025,1112,ORL,WAS
2025-04-03,22401113,https://www.nba.com/game/min-vs-bkn-0022401113,regular,2025,1113,MIN,BKN
2025-04-03,22401114,https://www.nba.com/game/mem-vs-mia-0022401114,regular,2025,1114,MEM,MIA
2025-04-03,22401115,https://www.nba.com/game/mil-vs-phi-0022401115,regular,2025,1115,MIL,PHI
2025-04-03,22401116,https://www.nba.com/game/por-vs-tor-0022401116,regular,2025,1116,POR,TOR
2025-04-03,22401117,https://www.nba.com/game/gsw-vs-lal-0022401117,regular,2025,1117,GSW,LAL
2025-04-04,22401118,https://www.nba.com/game/sac-vs-cha-0022401118,regular,2025,1118,SAC,CHA
2025-04-04,22401119,https://www.nba.com/game/uta-vs-ind-0022401119,regular,2025,1119,UTA,IND
2025-04-04,22401120,https://www.nba.com/game/phx-vs-bos-0022401120,regular,2025,1120,PHX,BOS
2025-04-04,22401121,https://www.nba.com/game/det-vs-tor-0022401121,regular,2025,1121,DET,TOR
2025-04-04,22401122,https://www.nba.com/game/por-vs-chi-0022401122,regular,2025,1122,POR,CHI
2025-04-04,22401123,https://www.nba.com/game/okc-vs-hou-0022401123,regular,2025,1123,OKC,HOU
2025-04-04,22401124,https://www.nba.com/game/cle-vs-sas-0022401124,regular,2025,1124,CLE,SAS
2025-04-04,22401125,https://www.nba.com/game/den-vs-gsw-0022401125,regular,2025,1125,DEN,GSW
2025-04-04,22401126,https://www.nba.com/game/nop-vs-lal-0022401126,regular,2025,1126,NOP,LAL
2025-04-04,22401127,https://www.nba.com/game/dal-vs-lac-0022401127,regular,2025,1127,DAL,LAC
2025-04-05,22401128,https://www.nba.com/game/nyk-vs-atl-0022401128,regular,2025,1128,NYK,ATL
2025-04-05,22401129,https://www.nba.com/game/mem-vs-det-0022401129,regular,2025,1129,MEM,DET
2025-04-05,22401130,https://www.nba.com/game/min-vs-phi-0022401130,regular,2025,1130,MIN,PHI
2025-04-05,22401131,https://www.nba.com/game/mil-vs-mia-0022401131,regular,2025,1131,MIL,MIA
2025-04-05,22401132,https://www.nba.com/game/dal-vs-lac-0022401132,regular,2025,1132,DAL,LAC
2025-04-06,22401133,https://www.nba.com/game/chi-vs-cha-0022401133,regular,2025,1133,CHI,CHA
2025-04-06,22401134,https://www.nba.com/game/tor-vs-bkn-0022401134,regular,2025,1134,TOR,BKN
2025-04-06,22401135,https://www.nba.com/game/lal-vs-okc-0022401135,regular,2025,1135,LAL,OKC
2025-04-06,22401136,https://www.nba.com/game/uta-vs-atl-0022401136,regular,2025,1136,UTA,ATL
2025-04-06,22401137,https://www.nba.com/game/was-vs-bos-0022401137,regular,2025,1137,WAS,BOS
2025-04-06,22401138,https://www.nba.com/game/sac-vs-cle-0022401138,regular,2025,1138,SAC,CLE
2025-04-06,22401139,https://www.nba.com/game/sas-vs-por-0022401139,regular,2025,1139,SAS,POR
2025-04-06,22401140,https://www.nba.com/game/phx-vs-nyk-0022401140,regular,2025,1140,PHX,NYK
2025-04-06,22401141,https://www.nba.com/game/orl-vs-nop-0022401141,regular,2025,1141,ORL,NOP
2025-04-06,22401142,https://www.nba.com/game/ind-vs-den-0022401142,regular,2025,1142,IND,DEN
2025-04-06,22401143,https://www.nba.com/game/hou-vs-gsw-0022401143,regular,2025,1143,HOU,GSW
2025-04-07,22401144,https://www.nba.com/game/sac-vs-det-0022401144,regular,2025,1144,SAC,DET
2025-04-07,22401145,https://www.nba.com/game/phi-vs-mia-0022401145,regular,2025,1145,PHI,MIA
2025-04-08,22401146,https://www.nba.com/game/mem-vs-cha-0022401146,regular,2025,1146,MEM,CHA
2025-04-08,22401147,https://www.nba.com/game/chi-vs-cle-0022401147,regular,2025,1147,CHI,CLE
2025-04-08,22401148,https://www.nba.com/game/was-vs-ind-0022401148,regular,2025,1148,WAS,IND
2025-04-08,22401149,https://www.nba.com/game/atl-vs-orl-0022401149,regular,2025,1149,ATL,ORL
2025-04-08,22401150,https://www.nba.com/game/nop-vs-bkn-0022401150,regular,2025,1150,NOP,BKN
2025-04-08,22401151,https://www.nba.com/game/bos-vs-nyk-0022401151,regular,2025,1151,BOS,NYK
2025-04-08,22401152,https://www.nba.com/game/min-vs-mil-0022401152,regular,2025,1152,MIN,MIL
2025-04-08,22401153,https://www.nba.com/game/lal-vs-okc-0022401153,regular,2025,1153,LAL,OKC
2025-04-08,22401154,https://www.nba.com/game/gsw-vs-phx-0022401154,regular,2025,1154,GSW,PHX
2025-04-08,22401155,https://www.nba.com/game/sas-vs-lac-0022401155,regular,2025,1155,SAS,LAC
2025-04-09,22401156,https://www.nba.com/game/bos-vs-orl-0022401156,regular,2025,1156,BOS,ORL
2025-04-09,22401157,https://www.nba.com/game/phi-vs-was-0022401157,regular,2025,1157,PHI,WAS
2025-04-09,22401158,https://www.nba.com/game/cha-vs-tor-0022401158,regular,2025,1158,CHA,TOR
2025-04-09,22401159,https://www.nba.com/game/lal-vs-dal-0022401159,regular,2025,1159,LAL,DAL
2025-04-09,22401160,https://www.nba.com/game/mia-vs-chi-0022401160,regular,2025,1160,MIA,CHI
2025-04-09,22401161,https://www.nba.com/game/nop-vs-mil-0022401161,regular,2025,1161,NOP,MIL
2025-04-09,22401162,https://www.nba.com/game/por-vs-uta-0022401162,regular,2025,1162,POR,UTA
2025-04-09,22401163,https://www.nba.com/game/sas-vs-gsw-0022401163,regular,2025,1163,SAS,GSW
2025-04-09,22401164,https://www.nba.com/game/okc-vs-phx-0022401164,regular,2025,1164,OKC,PHX
2025-04-09,22401165,https://www.nba.com/game/den-vs-sac-0022401165,regular,2025,1165,DEN,SAC
2025-04-09,22401166,https://www.nba.com/game/hou-vs-lac-0022401166,regular,2025,1166,HOU,LAC
2025-04-10,22401167,https://www.nba.com/game/nyk-vs-det-0022401167,regular,2025,1167,NYK,DET
2025-04-10,22401168,https://www.nba.com/game/cle-vs-ind-0022401168,regular,2025,1168,CLE,IND
2025-04-10,22401169,https://www.nba.com/game/atl-vs-bkn-0022401169,regular,2025,1169,ATL,BKN
2025-04-10,22401170,https://www.nba.com/game/min-vs-mem-0022401170,regular,2025,1170,MIN,MEM
2025-04-11,22401171,https://www.nba.com/game/mil-vs-det-0022401171,regular,2025,1171,MIL,DET
2025-04-11,22401172,https://www.nba.com/game/orl-vs-ind-0022401172,regular,2025,1172,ORL,IND
2025-04-11,22401173,https://www.nba.com/game/atl-vs-phi-0022401173,regular,2025,1173,ATL,PHI
2025-04-11,22401174,https://www.nba.com/game/cha-vs-bos-0022401174,regular,2025,1174,CHA,BOS
2025-04-11,22401175,https://www.nba.com/game/cle-vs-nyk-0022401175,regular,2025,1175,CLE,NYK
2025-04-11,22401176,https://www.nba.com/game/was-vs-chi-0022401176,regular,2025,1176,WAS,CHI
2025-04-11,22401177,https://www.nba.com/game/mia-vs-nop-0022401177,regular,2025,1177,MIA,NOP
2025-04-11,22401178,https://www.nba.com/game/tor-vs-dal-0022401178,regular,2025,1178,TOR,DAL
2025-04-11,22401179,https://www.nba.com/game/bkn-vs-min-0022401179,regular,2025,1179,BKN,MIN
2025-04-11,22401180,https://www.nba.com/game/mem-vs-den-0022401180,regular,2025,1180,MEM,DEN
2025-04-11,22401181,https://www.nba.com/game/okc-vs-uta-0022401181,regular,2025,1181,OKC,UTA
2025-04-11,22401182,https://www.nba.com/game/sas-vs-phx-0022401182,regular,2025,1182,SAS,PHX
2025-04-11,22401183,https://www.nba.com/game/gsw-vs-por-0022401183,regular,2025,1183,GSW,POR
2025-04-11,22401184,https://www.nba.com/game/lac-vs-sac-0022401184,regular,2025,1184,LAC,SAC
2025-04-11,22401185,https://www.nba.com/game/hou-vs-lal-0022401185,regular,2025,1185,HOU,LAL
2025-04-13,22401186,https://www.nba.com/game/orl-vs-atl-0022401186,regular,2025,1186,ORL,ATL
2025-04-13,22401187,https://www.nba.com/game/cha-vs-bos-0022401187,regular,2025,1187,CHA,BOS
2025-04-13,22401188,https://www.nba.com/game/nyk-vs-bkn-0022401188,regular,2025,1188,NYK,BKN
2025-04-13,22401189,https://www.nba.com/game/ind-vs-cle-0022401189,regular,2025,1189,IND,CLE
2025-04-13,22401190,https://www.nba.com/game/was-vs-mia-0022401190,regular,2025,1190,WAS,MIA
2025-04-13,22401191,https://www.nba.com/game/chi-vs-phi-0022401191,regular,2025,1191,CHI,PHI
2025-04-13,22401192,https://www.nba.com/game/det-vs-mil-0022401192,regular,2025,1192,DET,MIL
2025-04-13,22401193,https://www.nba.com/game/den-vs-hou-0022401193,regular,2025,1193,DEN,HOU
2025-04-13,22401194,https://www.nba.com/game/dal-vs-mem-0022401194,regular,2025,1194,DAL,MEM
2025-04-13,22401195,https://www.nba.com/game/uta-vs-min-0022401195,regular,2025,1195,UTA,MIN
2025-04-13,22401196,https://www.nba.com/game/okc-vs-nop-0022401196,regular,2025,1196,OKC,NOP
2025-04-13,22401197,https://www.nba.com/game/tor-vs-sas-0022401197,regular,2025,1197,TOR,SAS
2025-04-13,22401198,https://www.nba.com/game/lac-vs-gsw-0022401198,regular,2025,1198,LAC,GSW
2025-04-13,22401199,https://www.nba.com/game/lal-vs-por-0022401199,regular,2025,1199,LAL,POR
2025-04-13,22401200,https://www.nba.com/game/phx-vs-sac-0022401200,regular,2025,1200,PHX,SAC
2024-12-10,22401201,https://www.nba.com/game/orl-vs-mil-0022401201,regular,2025,1201,ORL,MIL
2024-12-11,22401202,https://www.nba.com/game/atl-vs-nyk-0022401202,regular,2025,1202,ATL,NYK
2024-12-10,22401203,https://www.nba.com/game/dal-vs-okc-0022401203,regular,2025,1203,DAL,OKC
2024-12-11,22401204,https://www.nba.com/game/gsw-vs-hou-0022401204,regular,2025,1204,GSW,HOU
2024-12-12,22401205,https://www.nba.com/game/det-vs-bos-0022401205,regular,2025,1205,DET,BOS
2024-12-12,22401206,https://www.nba.com/game/tor-vs-mia-0022401206,regular,2025,1206,TOR,MIA
2024-12-12,22401207,https://www.nba.com/game/sac-vs-nop-0022401207,regular,2025,1207,SAC,NOP
2024-12-13,22401208,https://www.nba.com/game/was-vs-cle-0022401208,regular,2025,1208,WAS,CLE
2024-12-13,22401209,https://www.nba.com/game/ind-vs-phi-0022401209,regular,2025,1209,IND,PHI
2024-12-13,22401210,https://www.nba.com/game/lal-vs-min-0022401210,regular,2025,1210,LAL,MIN
2024-12-13,22401211,https://www.nba.com/game/bkn-vs-mem-0022401211,regular,2025,1211,BKN,MEM
2024-12-13,22401212,https://www.nba.com/game/cha-vs-chi-0022401212,regular,2025,1212,CHA,CHI
2024-12-13,22401213,https://www.nba.com/game/lac-vs-den-0022401213,regular,2025,1213,LAC,DEN
2024-12-13,22401214,https://www.nba.com/game/phx-vs-uta-0022401214,regular,2025,1214,PHX,UTA
2024-12-13,22401215,https://www.nba.com/game/sas-vs-por-0022401215,regular,2025,1215,SAS,POR
2024-12-15,22401216,https://www.nba.com/game/nop-vs-ind-0022401216,regular,2025,1216,NOP,IND
2024-12-15,22401217,https://www.nba.com/game/bos-vs-was-0022401217,regular,2025,1217,BOS,WAS
2024-12-15,22401218,https://www.nba.com/game/min-vs-sas-0022401218,regular,2025,1218,MIN,SAS
2024-12-15,22401219,https://www.nba.com/game/por-vs-phx-0022401219,regular,2025,1219,POR,PHX
2024-12-15,22401220,https://www.nba.com/game/mem-vs-lal-0022401220,regular,2025,1220,MEM,LAL
2024-12-16,22401221,https://www.nba.com/game/mia-vs-det-0022401221,regular,2025,1221,MIA,DET
2024-12-16,22401222,https://www.nba.com/game/phi-vs-cha-0022401222,regular,2025,1222,PHI,CHA
2024-12-16,22401223,https://www.nba.com/game/chi-vs-tor-0022401223,regular,2025,1223,CHI,TOR
2024-12-16,22401224,https://www.nba.com/game/cle-vs-bkn-0022401224,regular,2025,1224,CLE,BKN
2024-12-16,22401225,https://www.nba.com/game/den-vs-sac-0022401225,regular,2025,1225,DEN,SAC
2024-12-16,22401226,https://www.nba.com/game/uta-vs-lac-0022401226,regular,2025,1226,UTA,LAC
2024-12-14,22401229,https://www.nba.com/game/0022401229,regular,2025,1229,,
2024-12-14,22401230,https://www.nba.com/game/0022401230,regular,2025,1230,,
